node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
95,7,0,0.1433531746031746,0.0261038885004968,0.0030585732477166,0.2991409802930773,0.0,Team_00#95,stable,Team_00
145,7,0,0.1433531746031746,0.0234596289842351,0.0002761139339882,0.2862669245647969,0.0,Team_00#145,stable,Team_00
2,8,0,0.1433531746031746,0.0347601947298233,0.0010344753698057,0.2820390662220104,0.6666666666666666,Team_00#2,incoming,Team_00
66,8,0,0.1433531746031746,0.0296275332135668,0.0024158534445394,0.2904808635917566,0.0,Team_00#66,stable,Team_00
84,8,0,0.1433531746031746,0.0295064300039094,0.0027400671888693,0.310272536687631,0.0,Team_00#84,stable,Team_00
108,8,0,0.1433531746031746,0.0281045872278312,0.0014323697312053,0.2940884252359662,0.0,Team_00#108,stable,Team_00
230,8,0,0.1433531746031746,0.0364105160293757,0.0013642656616513,0.2979365878208354,0.0,Team_00#230,stable,Team_00
232,8,0,0.1433531746031746,0.0262364522325328,0.0011698431239823,0.299746835443038,0.0,Team_00#232,stable,Team_00
297,8,0,0.1433531746031746,0.0343169946530903,0.0019289180617876,0.2948207171314741,0.0,Team_00#297,stable,Team_00
320,8,0,0.1433531746031746,0.0260797442765983,0.0019942291001434,0.2976370035193564,0.0,Team_00#320,stable,Team_00
480,8,0,0.1433531746031746,0.0319842209909384,0.001621837485911,0.2951146560319043,0.0,Team_00#480,stable,Team_00
83,9,0,0.1433531746031746,0.0376230894929388,0.002778636606648,0.3003551496702181,0.3333333333333333,Team_00#83,stable,Team_00
106,9,0,0.1433531746031746,0.0321266371069474,0.0031001111124342,0.3026584867075664,0.0,Team_00#106,stable,Team_00
253,9,0,0.1433531746031746,0.0327027325316022,0.0016610449578447,0.286682808716707,0.0,Team_00#253,stable,Team_00
331,9,0,0.1433531746031746,0.0315875620019666,0.0036789078165528,0.3026584867075664,0.0,Team_00#331,stable,Team_00
335,9,0,0.1433531746031746,0.0298381132228005,0.0052911217486281,0.3067357512953368,0.0,Team_00#335,stable,Team_00
355,9,0,0.1433531746031746,0.036383020451818,0.0042925893049563,0.3042137718396711,0.0,Team_00#355,stable,Team_00
552,9,0,0.1433531746031746,0.030679129456005,0.004881314963652,0.3145589798087141,0.0,Team_00#552,stable,Team_00
222,10,0,0.1433531746031746,0.0365092872134072,0.0043728783590703,0.3035897435897436,0.0,Team_00#222,stable,Team_00
