node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
36,7,0,0.1969696969696969,0.0285228382723253,0.0012455208795269,0.2933597621407334,0.0,Team_00#36,stable,Team_00
299,7,0,0.1969696969696969,0.0271482712162715,0.0009509167712258,0.2832535885167464,0.3333333333333333,Team_00#299,outgoing,Team_00
41,8,0,0.1969696969696969,0.0262144921645562,0.0026068316419237,0.310761154855643,0.3333333333333333,Team_00#41,stable,Team_00
153,8,0,0.1969696969696969,0.0308778098048854,0.0030168179236369,0.3006602336211275,0.0,Team_00#153,stable,Team_00
203,8,0,0.1969696969696969,0.0287794339150914,0.0016469862931716,0.298838970217062,0.0,Team_00#203,stable,Team_00
256,8,0,0.1969696969696969,0.0297717975568699,0.0008665614301945,0.2903384011770475,0.0,Team_00#256,stable,Team_00
19,9,0,0.1969696969696969,0.0277706620450837,0.0010003472439699,0.2954091816367265,0.0,Team_00#19,stable,Team_00
114,9,0,0.1969696969696969,0.0300248961531783,0.0008564219841616,0.291913214990138,0.0,Team_00#114,stable,Team_00
212,9,0,0.1969696969696969,0.0365082635306272,0.0010564908336527,0.2970396387355745,0.3333333333333333,Team_00#212,outgoing,Team_00
262,9,0,0.1969696969696969,0.0265153549197791,0.0024408449103702,0.2982367758186398,0.0,Team_00#262,stable,Team_00
511,9,0,0.1969696969696969,0.0356094145157163,0.0012220424940075,0.2831181252989,0.0,Team_00#511,stable,Team_00
564,9,0,0.1969696969696969,0.0330056023878731,0.0014955314569031,0.2943809050223769,0.0,Team_00#564,stable,Team_00
608,9,0,0.1969696969696969,0.0328082262901246,0.0014615805298972,0.2954091816367265,0.3333333333333333,Team_00#608,stable,Team_00
632,9,0,0.1969696969696969,0.0336346845324316,0.0009874852880102,0.2995951417004048,0.3333333333333333,Team_00#632,incoming,Team_00
28,10,0,0.1969696969696969,0.0390199965070558,0.0005006417786467,0.2896281800391389,0.0,Team_00#28,stable,Team_00
49,10,0,0.1969696969696969,0.036842846410178,0.004366354264284,0.3177670424047236,0.3333333333333333,Team_00#49,stable,Team_00
