source,target,type
0,38,outandin
0,142,outgoing
0,243,outandin
0,263,outandin
0,321,outgoing
0,386,outandin
0,391,outandin
0,557,outandin
0,558,outandin
0,572,outandin
38,15,outandin
38,202,outgoing
38,240,outandin
38,263,outandin
38,267,outandin
38,412,incoming
38,433,outandin
38,527,outandin
38,572,stable
38,580,outandin
38,641,outandin
142,45,outandin
142,114,outandin
142,243,outandin
142,252,outandin
142,285,incoming
142,300,outandin
142,412,outandin
142,449,outandin
142,514,outandin
142,538,incoming
142,582,outgoing
243,46,outandin
243,66,outandin
243,71,outandin
243,386,outandin
243,416,outandin
243,501,incoming
243,527,outandin
243,546,outandin
243,558,outandin
243,641,outandin
263,91,outgoing
263,103,incoming
263,326,outandin
263,509,outandin
263,548,outandin
263,559,outandin
263,566,outandin
263,581,incoming
263,599,outandin
321,15,outandin
321,98,outandin
321,169,outgoing
321,300,outandin
321,333,outandin
321,346,outandin
321,364,outandin
321,380,outandin
321,412,outandin
321,416,outandin
321,445,outandin
321,568,outandin
386,45,outandin
386,70,outandin
386,98,outandin
386,178,outandin
386,284,outgoing
386,300,outandin
386,364,outandin
386,368,outandin
386,412,outandin
386,427,outandin
386,465,outandin
386,501,outandin
386,508,outgoing
386,582,outandin
386,614,outandin
391,43,outandin
391,71,outandin
391,99,outandin
391,125,outandin
391,144,outandin
391,178,outandin
391,240,outandin
391,260,outandin
391,471,outandin
391,514,outgoing
391,558,outandin
391,572,outgoing
557,17,outandin
557,82,outandin
557,96,outandin
557,118,outandin
557,456,outandin
557,483,outandin
557,520,outandin
557,522,outandin
557,586,outandin
557,633,outandin
558,11,outandin
558,41,outandin
558,72,outandin
558,85,outandin
558,197,outandin
558,207,outandin
558,311,outandin
558,419,outandin
558,514,outgoing
558,547,incoming
572,240,outandin
572,326,outandin
572,397,outandin
572,416,outandin
572,433,incoming
572,488,outandin
572,496,outandin
572,555,outgoing
1,20,outandin
1,88,outgoing
1,121,outandin
1,146,incoming
1,180,outandin
1,237,outandin
1,313,outandin
1,405,outandin
1,421,outandin
1,495,outandin
1,585,outandin
1,602,outandin
1,603,outandin
1,636,outandin
20,122,outgoing
20,146,outandin
20,161,outandin
20,287,outandin
20,363,outandin
20,394,incoming
20,493,outandin
20,624,outandin
88,122,outandin
88,161,outandin
88,237,outandin
88,335,outandin
88,397,outgoing
88,405,outgoing
88,408,outandin
88,451,incoming
88,569,outandin
88,636,outandin
121,46,outandin
121,122,outgoing
121,168,outandin
121,266,outandin
121,268,outandin
121,394,outandin
121,550,outandin
121,612,outandin
146,109,outandin
146,117,outandin
146,317,outandin
146,495,outandin
146,569,outandin
146,590,outandin
146,636,outandin
180,37,outandin
180,60,outandin
180,166,outandin
180,382,outandin
180,479,outandin
180,486,outandin
180,585,outandin
180,636,outandin
237,167,outandin
237,168,outandin
237,317,incoming
237,324,outandin
237,394,incoming
237,408,outandin
237,438,outandin
237,451,outandin
237,550,outandin
313,11,outandin
313,42,outandin
313,139,outandin
313,256,stable
313,541,incoming
313,543,outandin
313,576,outandin
313,611,outandin
405,60,outgoing
405,139,outandin
405,274,outandin
405,325,incoming
405,382,outandin
405,460,outandin
405,467,outandin
405,479,incoming
405,568,outandin
421,60,outandin
421,117,outandin
421,166,outandin
421,266,outandin
421,451,outandin
421,467,outandin
421,479,incoming
421,544,outandin
421,550,incoming
421,636,outandin
495,13,outandin
495,71,outandin
495,115,outandin
495,168,outandin
495,266,outandin
495,324,outandin
495,397,outandin
495,428,outandin
495,550,outgoing
495,579,outandin
495,590,outandin
495,619,outandin
585,27,outandin
585,101,incoming
585,168,stable
585,397,outandin
585,440,outandin
585,592,outandin
585,600,outandin
602,163,outandin
602,181,outandin
602,195,outgoing
602,201,incoming
602,298,outandin
602,301,outandin
602,352,outandin
602,461,outgoing
602,473,outandin
602,502,incoming
603,22,outandin
603,206,outandin
603,268,outandin
603,363,outandin
603,397,outgoing
603,408,outandin
603,426,outandin
603,440,outandin
603,460,outandin
603,515,outandin
603,544,outandin
636,22,incoming
636,156,outandin
636,196,outandin
636,268,outandin
636,325,outandin
636,455,outandin
636,467,incoming
636,502,outandin
636,533,outandin
2,69,incoming
2,85,incoming
2,92,outandin
2,144,outandin
2,169,outandin
2,176,outandin
2,210,outandin
2,311,outgoing
2,373,outandin
2,471,outandin
2,474,outandin
2,521,outandin
2,615,outandin
69,15,outandin
69,34,outandin
69,41,outandin
69,143,outandin
69,239,outandin
69,257,outandin
69,373,incoming
69,412,outandin
69,481,outgoing
69,496,outandin
85,33,outandin
85,64,outandin
85,66,outandin
85,239,incoming
85,475,outgoing
85,580,incoming
92,32,outandin
92,49,incoming
92,67,outandin
92,107,outandin
92,217,outandin
92,314,outandin
92,358,outandin
92,375,outandin
92,393,outgoing
144,46,outandin
144,123,outandin
144,373,outandin
144,449,outandin
144,463,outandin
144,474,outandin
144,547,outandin
144,555,outgoing
144,592,outandin
169,239,incoming
169,260,outandin
169,300,outandin
169,471,incoming
169,474,outandin
169,481,outandin
169,496,outandin
169,514,outandin
169,527,outandin
169,592,outandin
169,615,outandin
169,618,outandin
176,77,outandin
176,174,outandin
176,280,outgoing
176,335,outandin
176,384,outandin
176,392,outandin
176,396,outandin
176,422,outandin
176,423,outandin
176,448,outandin
176,588,incoming
210,34,outandin
210,66,outandin
210,90,outandin
210,178,outandin
210,285,outandin
210,295,outandin
210,481,outandin
210,492,outandin
311,102,outandin
311,178,outandin
311,418,outandin
311,427,outgoing
311,471,outandin
311,508,outandin
311,555,incoming
311,556,outandin
311,637,outandin
373,45,outandin
373,99,outandin
373,114,outandin
373,433,outandin
373,546,outandin
373,614,outgoing
471,15,stable
471,98,outandin
471,140,outandin
471,346,outandin
471,358,outandin
471,496,incoming
471,501,incoming
471,555,outandin
471,556,outandin
471,592,outandin
471,641,outandin
474,72,outgoing
474,191,outandin
474,285,outandin
474,364,outandin
474,546,outandin
521,21,outandin
521,46,outandin
521,56,incoming
521,227,outgoing
521,253,outandin
521,336,outandin
521,342,incoming
521,360,outandin
521,392,outandin
521,443,outandin
521,515,outandin
521,571,outandin
521,591,outandin
521,598,outgoing
615,45,outandin
615,178,outgoing
615,239,outandin
615,284,outandin
615,449,outandin
615,496,outandin
615,501,outgoing
615,580,outandin
3,58,outandin
3,93,stable
3,125,outgoing
3,225,outandin
3,231,outandin
3,234,outandin
3,248,stable
3,293,incoming
3,483,outandin
3,486,outandin
3,612,outandin
58,27,outandin
58,177,outandin
58,182,incoming
58,223,incoming
58,297,outandin
58,414,outandin
93,173,outandin
93,197,outandin
93,234,outandin
93,284,outandin
93,329,outandin
93,359,outgoing
93,450,outandin
93,520,outandin
93,522,outandin
93,635,outandin
125,127,outandin
125,159,outandin
125,187,outandin
125,225,incoming
125,318,outandin
125,383,incoming
125,450,outandin
125,456,outgoing
125,520,outandin
125,544,outandin
125,635,outandin
225,223,outandin
225,248,outgoing
225,305,outandin
225,350,outandin
225,359,outandin
225,619,outandin
225,628,outandin
231,7,outandin
231,70,incoming
231,178,outandin
231,412,outandin
231,433,outgoing
231,449,outandin
231,475,outandin
231,481,outandin
231,592,outandin
