node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
609,6,0,0.1635220125786163,0.0310247887849087,0.0004977120854757,0.2927794263105835,0.3333333333333333,Team_00#609,stable,Team_00
121,7,0,0.1635220125786163,0.0274237457462855,0.0006338905681191,0.2936507936507936,0.0,Team_00#121,stable,Team_00
397,7,0,0.1635220125786163,0.0295479344361018,0.0007573711596921,0.2962962962962963,0.0,Team_00#397,stable,Team_00
408,7,0,0.1635220125786163,0.030029894444014,0.0010221168808062,0.2933597621407334,0.0,Team_00#408,stable,Team_00
60,8,0,0.1635220125786163,0.0326251411408381,0.002080365127324,0.3028132992327366,0.0,Team_00#60,stable,Team_00
266,8,0,0.1635220125786163,0.0375804265195863,0.0009115797441611,0.3020408163265306,0.3333333333333333,Team_00#266,stable,Team_00
325,8,0,0.1635220125786163,0.0294877144095972,0.0016443754369127,0.2965931863727455,0.0,Team_00#325,stable,Team_00
460,8,0,0.1635220125786163,0.03253014420625,0.0010283828956822,0.309623430962343,0.0,Team_00#460,stable,Team_00
493,8,0,0.1635220125786163,0.0299213668985886,0.0024322556362227,0.317426273458445,0.0,Team_00#493,stable,Team_00
603,8,0,0.1635220125786163,0.0263250013067661,0.0033845474224572,0.3157333333333333,0.3333333333333333,Team_00#603,stable,Team_00
65,9,0,0.1635220125786163,0.0345340130067085,0.0024766288075173,0.3053120165033522,0.0,Team_00#65,stable,Team_00
237,9,0,0.1635220125786163,0.0303642767009348,0.0046173663524402,0.3184507799892415,0.0,Team_00#237,stable,Team_00
268,9,0,0.1635220125786163,0.0327232411917105,0.0033847629947284,0.3112513144058885,0.3333333333333333,Team_00#268,stable,Team_00
324,9,0,0.1635220125786163,0.0288637369049173,0.0021920070625674,0.3061013443640124,0.0,Team_00#324,stable,Team_00
636,9,0,0.1635220125786163,0.0296091261823798,0.0040469123499242,0.3018867924528302,0.3333333333333333,Team_00#636,stable,Team_00
196,10,0,0.1635220125786163,0.0359781323687582,0.004271268241258,0.3140583554376658,0.0,Team_00#196,stable,Team_00
1,11,0,0.1635220125786163,0.0492520923475601,0.0021310726763199,0.3075324675324675,0.3333333333333333,Team_00#1,stable,Team_00
20,11,0,0.1635220125786163,0.0368486898533964,0.0039616945343408,0.3208672086720867,0.0,Team_00#20,stable,Team_00
37,11,0,0.1635220125786163,0.0485614854799052,0.0036109205235943,0.3148936170212766,0.0,Team_00#37,stable,Team_00
88,11,0,0.1635220125786163,0.042893216118667,0.0025099964074164,0.3153969099627065,0.0,Team_00#88,stable,Team_00
101,11,0,0.1635220125786163,0.0437869446574668,0.0013977839057064,0.3094615786722425,0.3333333333333333,Team_00#101,outgoing,Team_00
161,11,0,0.1635220125786163,0.0379049957868411,0.0046114687305976,0.3224400871459695,0.0,Team_00#161,stable,Team_00
317,11,0,0.1635220125786163,0.0447880936863854,0.0019234630705438,0.3078523140925637,0.0,Team_00#317,stable,Team_00
363,11,0,0.1635220125786163,0.042239678590589,0.0026702804510857,0.3075324675324675,0.0,Team_00#363,stable,Team_00
394,11,0,0.1635220125786163,0.0386039024083707,0.0021433704539342,0.310598111227702,0.0,Team_00#394,stable,Team_00
405,11,0,0.1635220125786163,0.0429132936029456,0.0043602309213647,0.3037455105182144,0.0,Team_00#405,stable,Team_00
440,11,0,0.1635220125786163,0.0382724621520711,0.003691676756601,0.3150612027674295,0.0,Team_00#440,stable,Team_00
451,11,0,0.1635220125786163,0.0427782264385316,0.0037488748020717,0.3196544276457883,0.0,Team_00#451,stable,Team_00
467,11,0,0.1635220125786163,0.03952057286218,0.0023135882718685,0.3028132992327366,0.0,Team_00#467,stable,Team_00
550,11,0,0.1635220125786163,0.0376110231463893,0.0061493611444794,0.310761154855643,0.0,Team_00#550,stable,Team_00
568,11,0,0.1635220125786163,0.0450513104384034,0.0031982056853915,0.3122362869198312,0.0,Team_00#568,stable,Team_00
585,11,0,0.1635220125786163,0.0363563646467313,0.005447919955016,0.325453545904343,0.0,Team_00#585,stable,Team_00
117,12,0,0.1635220125786163,0.04358273682011,0.003054950623597,0.3145589798087141,0.0,Team_00#117,stable,Team_00
146,12,0,0.1635220125786163,0.0437439035026871,0.003520873333659,0.310272536687631,0.0,Team_00#146,stable,Team_00
294,12,0,0.1635220125786163,0.0439050859262375,0.0015892302559299,0.3014256619144603,0.0,Team_00#294,stable,Team_00
382,12,0,0.1635220125786163,0.0460795918380109,0.0045244657154198,0.3219140837411637,0.0,Team_00#382,stable,Team_00
421,12,0,0.1635220125786163,0.049601183702251,0.0041890059326493,0.3186221743810549,0.0,Team_00#421,stable,Team_00
544,12,0,0.1635220125786163,0.0472676699966223,0.0022102996638608,0.3137254901960784,0.0,Team_00#544,stable,Team_00
569,12,0,0.1635220125786163,0.0476583912710561,0.0047315042764178,0.3213897937024972,0.0,Team_00#569,stable,Team_00
660,12,0,0.1635220125786163,0.0463825349848061,0.0073718379641334,0.3357912648893931,0.3333333333333333,Team_00#660,incoming,Team_00
22,13,0,0.1635220125786163,0.0496006922814085,0.0030045113166474,0.3062596999482669,0.0,Team_00#22,stable,Team_00
156,13,0,0.1635220125786163,0.0519032991736034,0.0046926566753089,0.3127311146328579,0.0,Team_00#156,stable,Team_00
287,13,0,0.1635220125786163,0.0545306069198716,0.0022581255650624,0.3159018143009605,0.0,Team_00#287,stable,Team_00
533,13,0,0.1635220125786163,0.0435384992196141,0.0055533385347513,0.328159645232816,0.0,Team_00#533,stable,Team_00
600,13,0,0.1635220125786163,0.0548229317512256,0.0024750149678024,0.3130618720253834,0.3333333333333333,Team_00#600,stable,Team_00
645,13,0,0.1635220125786163,0.052239929271414,0.0060053035172686,0.3193096008629989,0.3333333333333333,Team_00#645,incoming,Team_00
122,14,0,0.1635220125786163,0.0475541911948783,0.0041525797664898,0.3224400871459695,0.0,Team_00#122,stable,Team_00
206,14,0,0.1635220125786163,0.052684936755891,0.0052624314327994,0.3165775401069519,0.0,Team_00#206,stable,Team_00
426,14,0,0.1635220125786163,0.0536813492447631,0.0048329850400494,0.3259911894273127,0.0,Team_00#426,stable,Team_00
590,14,0,0.1635220125786163,0.0491369490624064,0.0047404561831553,0.3227917121046892,0.0,Team_00#590,stable,Team_00
13,15,0,0.1635220125786163,0.0556161815531754,0.0045075484482486,0.3238512035010941,0.0,Team_00#13,stable,Team_00
455,15,0,0.1635220125786163,0.0570641525952165,0.0036214721003817,0.317426273458445,0.0,Team_00#455,stable,Team_00
168,16,0,0.1635220125786163,0.0586290098694245,0.009542145513161,0.3320246775098149,0.0,Team_00#168,stable,Team_00
479,20,0,0.1635220125786163,0.0834667195857973,0.0086577939867193,0.3402298850574712,0.0,Team_00#479,stable,Team_00
