node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
16,6,0,0.1525423728813559,0.0445004295981729,0.0010811048060516,0.2935372471632955,0.0,Team_00#16,stable,Team_00
98,6,0,0.1525423728813559,0.0333213832397743,0.0002390901505193,0.2885548011639185,0.0,Team_00#98,stable,Team_00
167,7,0,0.1525423728813559,0.0381835247395381,0.0001885912851556,0.2952853598014888,0.0,Team_00#167,stable,Team_00
505,7,0,0.1525423728813559,0.0296208716731639,0.0005812847359992,0.2920962199312715,0.0,Team_00#505,stable,Team_00
537,7,0,0.1525423728813559,0.034871767790352,0.0002011600512989,0.2891156462585034,0.0,Team_00#537,stable,Team_00
597,7,0,0.1525423728813559,0.0293433276409133,0.0010497365844467,0.2923832923832923,0.0,Team_00#597,stable,Team_00
88,8,0,0.1525423728813559,0.0292173144524351,0.0042217742852285,0.3100573215216258,0.6666666666666666,Team_00#88,stable,Team_00
375,8,0,0.1525423728813559,0.0372623488880588,0.0012009477845986,0.2975,0.6666666666666666,Team_00#375,stable,Team_00
606,8,0,0.1525423728813559,0.033942895514571,0.0033504361014076,0.3131578947368421,0.3333333333333333,Team_00#606,stable,Team_00
46,9,0,0.1525423728813559,0.0354693230448178,0.00107817988203,0.2982456140350877,0.0,Team_00#46,stable,Team_00
191,9,0,0.1525423728813559,0.0325681199371797,0.0028495343718978,0.3089304257528557,0.0,Team_00#191,stable,Team_00
218,9,0,0.1525423728813559,0.0323617366195809,0.003956038369938,0.3217955651703623,0.0,Team_00#218,stable,Team_00
273,9,0,0.1525423728813559,0.0430739049079776,0.0010428031098167,0.3000504286434695,0.0,Team_00#273,stable,Team_00
624,9,0,0.1525423728813559,0.0342309237331802,0.0034525045663137,0.3178418803418803,0.3333333333333333,Team_00#624,stable,Team_00
38,10,0,0.1525423728813559,0.0486536165829705,0.0058162107176329,0.3126642143983184,0.0,Team_00#38,stable,Team_00
53,10,0,0.1525423728813559,0.0505274839779159,0.0008886439234757,0.2944087085601187,0.0,Team_00#53,stable,Team_00
169,10,0,0.1525423728813559,0.0388420338613495,0.0031350092848896,0.3121720881427072,0.0,Team_00#169,stable,Team_00
250,10,0,0.1525423728813559,0.0436078870950914,0.0041378428754401,0.305441478439425,0.6666666666666666,Team_00#250,stable,Team_00
253,10,0,0.1525423728813559,0.0357424434908685,0.0034390301095596,0.3138185654008439,0.0,Team_00#253,stable,Team_00
420,10,0,0.1525423728813559,0.0370219826520611,0.0024748907845225,0.3073347107438016,0.0,Team_00#420,stable,Team_00
457,10,0,0.1525423728813559,0.0450410729580148,0.0023447905398924,0.3041922290388548,0.0,Team_00#457,stable,Team_00
523,10,0,0.1525423728813559,0.0455592812771335,0.0047910045441161,0.3164893617021276,0.3333333333333333,Team_00#523,outgoing,Team_00
692,10,0,0.1525423728813559,0.0381960899941185,0.0053889240544094,0.3138185654008439,0.3333333333333333,Team_00#692,stable,Team_00
66,11,0,0.1525423728813559,0.06258403882932,0.001353916088977,0.3059125964010283,0.0,Team_00#66,stable,Team_00
73,11,0,0.1525423728813559,0.0422460363012112,0.0028636442023821,0.3128286014721346,0.0,Team_00#73,stable,Team_00
135,11,0,0.1525423728813559,0.0494171771780656,0.0042638417910413,0.3068592057761732,0.0,Team_00#135,stable,Team_00
214,11,0,0.1525423728813559,0.0390167220410552,0.0045206882508719,0.325492341356674,0.0,Team_00#214,stable,Team_00
261,11,0,0.1525423728813559,0.0471525306617441,0.0023299840593166,0.3217955651703623,0.0,Team_00#261,stable,Team_00
298,11,0,0.1525423728813559,0.0345053063135717,0.0027876113609032,0.3074935400516795,0.0,Team_00#298,stable,Team_00
370,11,0,0.1525423728813559,0.0515799354442045,0.0011937609466856,0.2989949748743719,0.0,Team_00#370,stable,Team_00
478,11,0,0.1525423728813559,0.036020899140311,0.0066008877383509,0.3133228014744602,0.0,Team_00#478,stable,Team_00
741,11,0,0.1525423728813559,0.03961440787696,0.004422937085629,0.3204092622509424,0.3333333333333333,Team_00#741,stable,Team_00
1,12,0,0.1525423728813559,0.0484571032500718,0.002239871769078,0.3230184581976112,0.0,Team_00#1,stable,Team_00
81,12,0,0.1525423728813559,0.056343941098885,0.006178816638107,0.3223185265438786,1.0,Team_00#81,outgoing,Team_00
127,12,0,0.1525423728813559,0.0539877487501633,0.0016659312179988,0.2964623816641754,0.0,Team_00#127,stable,Team_00
176,12,0,0.1525423728813559,0.0609069850563779,0.0033247478767904,0.3153153153153153,0.0,Team_00#176,stable,Team_00
282,12,0,0.1525423728813559,0.0490426309285829,0.003807310971208,0.3205818965517241,0.0,Team_00#282,stable,Team_00
287,12,0,0.1525423728813559,0.0524435647287756,0.0010477287234922,0.3082901554404145,0.0,Team_00#287,stable,Team_00
559,12,0,0.1525423728813559,0.0477384368956121,0.0051980499267274,0.3148148148148148,0.0,Team_00#559,stable,Team_00
579,12,0,0.1525423728813559,0.0676198451870837,0.0033296118068155,0.3212742980561555,0.0,Team_00#579,stable,Team_00
594,12,0,0.1525423728813559,0.049848022478205,0.0044809041341144,0.3238976592270005,0.0,Team_00#594,stable,Team_00
702,12,0,0.1525423728813559,0.0500883777490846,0.0052938862868187,0.3314763231197771,0.6666666666666666,Team_00#702,outgoing,Team_00
60,13,0,0.1525423728813559,0.0561032859433211,0.0073610826059089,0.324074074074074,0.0,Team_00#60,stable,Team_00
148,13,0,0.1525423728813559,0.0616179488256173,0.0069101497403662,0.3262061403508772,0.0,Team_00#148,stable,Team_00
175,13,0,0.1525423728813559,0.0453575798347214,0.0121289418440582,0.3309232480533927,0.3333333333333333,Team_00#175,outgoing,Team_00
245,13,0,0.1525423728813559,0.0529757706506606,0.0032446357694698,0.31632110579479,0.0,Team_00#245,stable,Team_00
278,13,0,0.1525423728813559,0.0506071887822631,0.0041039808779895,0.3324022346368715,0.0,Team_00#278,stable,Team_00
281,13,0,0.1525423728813559,0.0575994858654601,0.006309279114496,0.3278236914600551,0.0,Team_00#281,stable,Team_00
421,13,0,0.1525423728813559,0.0562997492266182,0.005011418468267,0.3223185265438786,0.0,Team_00#421,stable,Team_00
480,13,0,0.1525423728813559,0.0601821171657459,0.0042552659008926,0.3136531365313653,0.0,Team_00#480,stable,Team_00
542,13,0,0.1525423728813559,0.0570913196032946,0.0060357504913889,0.3138185654008439,0.0,Team_00#542,stable,Team_00
578,13,0,0.1525423728813559,0.0438519385835565,0.0072865599421874,0.323721436343852,0.0,Team_00#578,stable,Team_00
541,14,0,0.1525423728813559,0.0538983071371948,0.0080817693864932,0.3235454051114736,0.0,Team_00#541,stable,Team_00
571,14,0,0.1525423728813559,0.0535436831680265,0.0083040622108882,0.3133228014744602,0.0,Team_00#571,stable,Team_00
121,15,0,0.1525423728813559,0.0595646744515574,0.0070107149530975,0.3303720155469183,0.0,Team_00#121,stable,Team_00
319,15,0,0.1525423728813559,0.0630090210401723,0.0075093494180127,0.3344575604272063,0.0,Team_00#319,stable,Team_00
364,15,0,0.1525423728813559,0.0605444716841916,0.0053460584798851,0.3188638799571275,0.0,Team_00#364,stable,Team_00
521,16,0,0.1525423728813559,0.068315519222741,0.0063185268519681,0.3223185265438786,0.0,Team_00#521,stable,Team_00
533,16,0,0.1525423728813559,0.0631643162966207,0.0052239184967811,0.3181818181818182,0.0,Team_00#533,stable,Team_00
