node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
285,7,0,0.1443932411674347,0.0235896987129606,0.0008811097244216,0.2901960784313726,0.0,Team_00#285,stable,Team_00
338,7,0,0.1443932411674347,0.0217824481973281,0.0007253287227991,0.2968906720160481,0.0,Team_00#338,stable,Team_00
330,8,0,0.1443932411674347,0.0266425975698917,0.0018202199334039,0.2994436014162873,0.0,Team_00#330,stable,Team_00
340,8,0,0.1443932411674347,0.0324115158442064,0.0007203900560643,0.2896281800391389,0.0,Team_00#340,stable,Team_00
357,8,0,0.1443932411674347,0.0269911219568003,0.001934689418889,0.2962962962962963,0.0,Team_00#357,stable,Team_00
418,8,0,0.1443932411674347,0.0223703403939852,0.0032037816775203,0.3017329255861365,0.0,Team_00#418,stable,Team_00
577,8,0,0.1443932411674347,0.0271660719368416,0.0009755021819969,0.286682808716707,0.0,Team_00#577,stable,Team_00
623,8,0,0.1443932411674347,0.0276419203872707,0.0026463956522621,0.3056272586473929,0.3333333333333333,Team_00#623,stable,Team_00
653,8,0,0.1443932411674347,0.0285162929421232,0.0023266790090418,0.2906234658811978,0.6666666666666666,Team_00#653,incoming,Team_00
7,9,0,0.1443932411674347,0.0281775690781442,0.0034446912655568,0.3128964059196617,0.6666666666666666,Team_00#7,stable,Team_00
246,9,0,0.1443932411674347,0.0302401202323317,0.0031139125290748,0.3159018143009605,0.0,Team_00#246,stable,Team_00
321,9,0,0.1443932411674347,0.0296083363826024,0.0023804517540835,0.3078523140925637,0.0,Team_00#321,stable,Team_00
358,9,0,0.1443932411674347,0.0257456216651805,0.0033349868246513,0.3122362869198312,0.0,Team_00#358,stable,Team_00
434,9,0,0.1443932411674347,0.02768913832674,0.0020171248307768,0.2991409802930773,0.0,Team_00#434,stable,Team_00
457,9,0,0.1443932411674347,0.0266039084163974,0.0027494614845457,0.3056272586473929,0.0,Team_00#457,stable,Team_00
470,9,0,0.1443932411674347,0.0262342442975791,0.001400984531777,0.2933597621407334,0.0,Team_00#470,stable,Team_00
498,9,0,0.1443932411674347,0.0367747301318803,0.002290559330988,0.3028132992327366,0.0,Team_00#498,stable,Team_00
554,9,0,0.1443932411674347,0.0309241968116545,0.0007315856876008,0.294234592445328,0.0,Team_00#554,stable,Team_00
0,10,0,0.1443932411674347,0.0351509047082897,0.0031704457895827,0.3127311146328579,0.0,Team_00#0,stable,Team_00
92,10,0,0.1443932411674347,0.0554022823043706,0.0018773403963602,0.3258117776554761,0.0,Team_00#92,stable,Team_00
103,10,0,0.1443932411674347,0.0552576712502725,0.0026402584002433,0.3128964059196617,0.0,Team_00#103,stable,Team_00
118,10,0,0.1443932411674347,0.0309324071281956,0.0021025254844467,0.3122362869198312,0.0,Team_00#118,stable,Team_00
193,10,0,0.1443932411674347,0.0325680037331383,0.0024808028891627,0.3046834791559444,0.3333333333333333,Team_00#193,stable,Team_00
224,10,0,0.1443932411674347,0.03930374215872,0.0014453871379559,0.3048403707518022,0.0,Team_00#224,stable,Team_00
239,10,0,0.1443932411674347,0.0350221880005759,0.0046059883606645,0.3086548488008342,0.0,Team_00#239,stable,Team_00
263,10,0,0.1443932411674347,0.0395105325233976,0.0027219093115042,0.3160704751735184,0.0,Team_00#263,stable,Team_00
467,10,0,0.1443932411674347,0.035180792198489,0.0021608968949219,0.3091383812010443,0.0,Team_00#467,stable,Team_00
639,10,0,0.1443932411674347,0.0376267418981275,0.002979455565364,0.3089770354906054,0.3333333333333333,Team_00#639,stable,Team_00
642,10,0,0.1443932411674347,0.0371891873612683,0.0015825132435019,0.3023493360572012,0.3333333333333333,Team_00#642,stable,Team_00
38,11,0,0.1443932411674347,0.0358724443278069,0.0029886607050472,0.3049974240082432,0.0,Team_00#38,stable,Team_00
65,11,0,0.1443932411674347,0.0309856848020021,0.0053536312735313,0.3220892274211099,0.0,Team_00#65,stable,Team_00
144,11,0,0.1443932411674347,0.0360450061476546,0.007135759938151,0.3307262569832402,0.0,Team_00#144,stable,Team_00
152,11,0,0.1443932411674347,0.0368038013049892,0.0052505698433828,0.3352208380520951,0.0,Team_00#152,stable,Team_00
174,11,0,0.1443932411674347,0.031321622820701,0.003758806993229,0.3150612027674295,0.0,Team_00#174,stable,Team_00
220,11,0,0.1443932411674347,0.0394516126784244,0.0052609398281523,0.3217391304347826,0.0,Team_00#220,stable,Team_00
318,11,0,0.1443932411674347,0.0351418288555309,0.0037324436021239,0.3091383812010443,0.0,Team_00#318,stable,Team_00
544,11,0,0.1443932411674347,0.0326249998460797,0.0037661788025553,0.3150612027674295,0.3333333333333333,Team_00#544,stable,Team_00
613,11,0,0.1443932411674347,0.0467066416247781,0.0029036572893561,0.3160704751735184,0.3333333333333333,Team_00#613,stable,Team_00
622,11,0,0.1443932411674347,0.0355267805070694,0.0081680336269361,0.3268912203202651,0.6666666666666666,Team_00#622,outgoing,Team_00
646,11,0,0.1443932411674347,0.0377541953817491,0.0015813769080898,0.3062596999482669,0.3333333333333333,Team_00#646,incoming,Team_00
650,11,0,0.1443932411674347,0.034785047710763,0.00477645505833,0.3132275132275132,0.3333333333333333,Team_00#650,incoming,Team_00
82,12,0,0.1443932411674347,0.0417884511433963,0.0043607173227377,0.3242059145673603,0.0,Team_00#82,stable,Team_00
234,12,0,0.1443932411674347,0.0434694189317354,0.0023445645444935,0.3091383812010443,0.0,Team_00#234,stable,Team_00
408,12,0,0.1443932411674347,0.0456075366746106,0.0034187213137479,0.3187937533656435,0.0,Team_00#408,stable,Team_00
411,12,0,0.1443932411674347,0.0473877396271545,0.0032094284655138,0.3162393162393162,0.0,Team_00#411,stable,Team_00
462,12,0,0.1443932411674347,0.0469093599951774,0.0031641512346944,0.3181085437936593,0.0,Team_00#462,stable,Team_00
629,12,0,0.1443932411674347,0.038974782674656,0.0014494851587416,0.298989898989899,0.3333333333333333,Team_00#629,stable,Team_00
75,13,0,0.1443932411674347,0.0499680874500392,0.0087943109105331,0.3296213808463251,0.0,Team_00#75,stable,Team_00
128,13,0,0.1443932411674347,0.0393614643273906,0.0080102205042136,0.3215643671917436,0.3333333333333333,Team_00#128,outgoing,Team_00
