node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
433,7,0,0.1734539969834087,0.028831346224786,0.0018133876849654,0.2990514228657014,0.0,Team_00#433,outgoing,Team_00
187,8,0,0.1734539969834087,0.0281881280588943,0.0022778528045061,0.3048346055979644,0.0,Team_00#187,outgoing,Team_00
587,8,0,0.1734539969834087,0.0317579290633046,0.0023697422817042,0.3119791666666666,0.0,Team_00#587,outgoing,Team_00
789,8,0,0.1734539969834087,0.0260073962549398,0.0039899449160485,0.3068647540983606,0.25,Team_00#789,outandin,Team_00
179,9,0,0.1734539969834087,0.0413213663098184,0.0030938023904568,0.310845874416191,0.0,Team_00#179,outgoing,Team_00
229,9,0,0.1734539969834087,0.0301875277565328,0.0038018415352794,0.3220430107526881,0.0,Team_00#229,outgoing,Team_00
297,9,0,0.1734539969834087,0.0404559810321477,0.0025555783905827,0.3070220399794977,0.0,Team_00#297,outgoing,Team_00
300,9,0,0.1734539969834087,0.0323456800203991,0.0017555227472554,0.3001002004008016,0.0,Team_00#300,outgoing,Team_00
372,9,0,0.1734539969834087,0.0532174504871238,0.0022645833482256,0.3102019678922837,0.0,Team_00#372,outgoing,Team_00
407,9,0,0.1734539969834087,0.0336304995911048,0.0026293562313472,0.2997997997997998,0.0,Team_00#407,outgoing,Team_00
567,9,0,0.1734539969834087,0.0396284789265253,0.0019042291992023,0.3073370959466393,0.0,Team_00#567,outgoing,Team_00
22,10,0,0.1734539969834087,0.0351333217789585,0.0034292251412872,0.2965346534653465,0.0,Team_00#22,outgoing,Team_00
52,10,0,0.1734539969834087,0.0368507699327883,0.0018789510287097,0.3010050251256281,0.0,Team_00#52,outgoing,Team_00
73,10,0,0.1734539969834087,0.0443306710156927,0.0010013533517049,0.2943488943488943,0.0,Team_00#73,outgoing,Team_00
298,10,0,0.1734539969834087,0.033925406526467,0.0042744779751436,0.3090815273477812,0.0,Team_00#298,outgoing,Team_00
377,10,0,0.1734539969834087,0.0345859728811342,0.0042091194213517,0.3114924596983879,0.0,Team_00#377,outgoing,Team_00
533,10,0,0.1734539969834087,0.0373116937034724,0.0037686673122765,0.3074948665297741,0.0,Team_00#533,outgoing,Team_00
617,10,0,0.1734539969834087,0.040572506967687,0.0038450700534169,0.3139412997903564,0.25,Team_00#617,outgoing,Team_00
622,10,0,0.1734539969834087,0.041490502275896,0.0008080193759244,0.2983067729083665,0.25,Team_00#622,outgoing,Team_00
751,10,0,0.1734539969834087,0.0350374534286189,0.002056471685295,0.3051451859398879,0.25,Team_00#751,outgoing,Team_00
45,11,0,0.1734539969834087,0.0434117835364747,0.0017651741280159,0.302678120262759,0.0,Team_00#45,outgoing,Team_00
119,11,0,0.1734539969834087,0.0396579433854767,0.0015299112955404,0.298158287705326,0.0,Team_00#119,outgoing,Team_00
120,11,0,0.1734539969834087,0.0443353623349436,0.0034421319586275,0.302678120262759,0.0,Team_00#120,outgoing,Team_00
174,11,0,0.1734539969834087,0.0393461087432678,0.0041916057439139,0.3132845188284519,0.0,Team_00#174,outgoing,Team_00
210,11,0,0.1734539969834087,0.0408681084198674,0.0063491936324011,0.312957157784744,0.0,Team_00#210,outgoing,Team_00
333,11,0,0.1734539969834087,0.0428278958403421,0.0038389774535806,0.3087628865979381,0.0,Team_00#333,outgoing,Team_00
384,11,0,0.1734539969834087,0.0395147345800178,0.0036012703399742,0.3054563997960224,0.0,Team_00#384,outgoing,Team_00
442,11,0,0.1734539969834087,0.0413650490093038,0.0022374448024208,0.304369918699187,0.0,Team_00#442,outgoing,Team_00
453,11,0,0.1734539969834087,0.0334154365012944,0.0048319077347715,0.3081275720164609,0.0,Team_00#453,outgoing,Team_00
516,11,0,0.1734539969834087,0.042395410900996,0.0057825440419165,0.3253666485605649,0.0,Team_00#516,outgoing,Team_00
532,11,0,0.1734539969834087,0.0421369612067006,0.003272887498993,0.3022199798183653,0.0,Team_00#532,outgoing,Team_00
578,11,0,0.1734539969834087,0.048149547369375,0.0045547652615743,0.3198077949813134,0.0,Team_00#578,outgoing,Team_00
584,11,0,0.1734539969834087,0.0408774749803714,0.0048387394174493,0.3078108941418294,0.0,Team_00#584,outgoing,Team_00
95,12,0,0.1734539969834087,0.038812525242318,0.0104843831461298,0.3305739514348786,0.0,Team_00#95,outgoing,Team_00
164,12,0,0.1734539969834087,0.0423362634846412,0.006402628372585,0.3194666666666667,0.0,Team_00#164,outgoing,Team_00
353,12,0,0.1734539969834087,0.0421934244382024,0.0038159207837572,0.3164289487585842,0.0,Team_00#353,outgoing,Team_00
481,12,0,0.1734539969834087,0.0416000374655396,0.0051784505935849,0.3097207859358842,0.0,Team_00#481,outgoing,Team_00
490,12,0,0.1734539969834087,0.0442715294516815,0.0029516978144084,0.3097207859358842,0.0,Team_00#490,outgoing,Team_00
510,12,0,0.1734539969834087,0.0491414949100606,0.0058245465909208,0.3282191780821917,0.0,Team_00#510,outgoing,Team_00
718,12,0,0.1734539969834087,0.0400348011039889,0.005960919614987,0.3227370689655172,0.25,Team_00#718,outgoing,Team_00
316,13,0,0.1734539969834087,0.0490463345022585,0.0066318506623844,0.315595363540569,0.0,Team_00#316,outgoing,Team_00
351,13,0,0.1734539969834087,0.045217872757,0.0072604720991841,0.329664281783159,0.0,Team_00#351,outgoing,Team_00
359,13,0,0.1734539969834087,0.0507634609290294,0.0061619074987854,0.3237837837837838,0.5,Team_00#359,outgoing,Team_00
573,13,0,0.1734539969834087,0.0469349549876025,0.0040921578826209,0.3106846473029045,0.0,Team_00#573,outgoing,Team_00
701,13,0,0.1734539969834087,0.0492443555751883,0.0109230108381207,0.3275013668671405,0.25,Team_00#701,outgoing,Team_00
203,14,0,0.1734539969834087,0.0536744487883889,0.0016147572394999,0.3063938618925831,0.0,Team_00#203,outgoing,Team_00
339,14,0,0.1734539969834087,0.0633143439374576,0.0023854236816805,0.3111688311688311,0.0,Team_00#339,outgoing,Team_00
538,14,0,0.1734539969834087,0.0490544822225725,0.0050084880744263,0.3251900108577633,0.0,Team_00#538,outgoing,Team_00
705,14,0,0.1734539969834087,0.0628616801346666,0.0042790012300689,0.3127937336814621,0.25,Team_00#705,outgoing,Team_00
106,17,0,0.1734539969834087,0.0635810134400697,0.0052462262637372,0.3196371398078975,0.0,Team_00#106,outgoing,Team_00
206,17,0,0.1734539969834087,0.0759684686321248,0.0044504166617382,0.3176033934252386,0.0,Team_00#206,outgoing,Team_00
601,17,0,0.1734539969834087,0.0603880986043524,0.0147787564300906,0.3378454596728708,0.25,Team_00#601,outgoing,Team_00
349,7,1,0.153358011634056,0.0246194887803994,0.0004938373808059,0.2872901678657074,0.0,Team_01#349,outgoing,Team_01
763,7,1,0.153358011634056,0.0356012342713825,0.0012357269345912,0.3014594866633115,0.25,Team_01#763,outgoing,Team_01
126,8,1,0.153358011634056,0.0310199820949781,0.0020485159810441,0.3062372188139059,0.0,Team_01#126,outgoing,Team_01
309,8,1,0.153358011634056,0.0288951288685595,0.0027296611211578,0.2990514228657014,0.0,Team_01#309,outgoing,Team_01
401,8,1,0.153358011634056,0.0291103699402332,0.0016782039666404,0.2953648915187377,0.0,Team_01#401,outgoing,Team_01
621,8,1,0.153358011634056,0.0253119359521948,0.0034731858360024,0.3035985808413583,0.25,Team_01#621,outgoing,Team_01
134,9,1,0.153358011634056,0.0283683812975558,0.0019201017871145,0.3042153377348908,0.0,Team_01#134,outgoing,Team_01
278,9,1,0.153358011634056,0.0414457285145807,0.0021086925182041,0.3040609137055837,0.0,Team_01#278,outgoing,Team_01
