node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
393,6,0,0.1688311688311688,0.0203328369203449,0.0005474291896981,0.282712511938873,0.0,Team_00#393,stable,Team_00
568,7,0,0.1688311688311688,0.0333559282408905,0.0002840610323461,0.2781954887218045,0.3333333333333333,Team_00#568,outgoing,Team_00
4,8,0,0.1688311688311688,0.0334395826747401,0.0013918253993221,0.2948207171314741,0.0,Team_00#4,stable,Team_00
332,8,0,0.1688311688311688,0.0276636071729064,0.0014152834432583,0.3043701799485861,0.0,Team_00#332,stable,Team_00
717,8,0,0.1688311688311688,0.0370774402835766,0.0010735632042726,0.2965931863727455,0.3333333333333333,Team_00#717,stable,Team_00
735,8,0,0.1688311688311688,0.0335790966977334,0.0007144413302874,0.2823080591320934,0.3333333333333333,Team_00#735,incoming,Team_00
113,9,0,0.1688311688311688,0.0394038174924464,0.0002820715433623,0.2894865525672371,0.0,Team_00#113,stable,Team_00
395,9,0,0.1688311688311688,0.0392885178518441,0.0012693748399207,0.3080124869927159,0.0,Team_00#395,stable,Team_00
611,9,0,0.1688311688311688,0.0372719418629756,0.0025968949353821,0.3073727933541018,0.6666666666666666,Team_00#611,outgoing,Team_00
678,9,0,0.1688311688311688,0.0317811593611336,0.0016320482082364,0.2897699461576113,0.3333333333333333,Team_00#678,stable,Team_00
71,10,0,0.1688311688311688,0.0385144271585539,0.0018724856232084,0.2968906720160481,0.0,Team_00#71,stable,Team_00
104,10,0,0.1688311688311688,0.0343223597936561,0.006256982733814,0.3193096008629989,0.3333333333333333,Team_00#104,outgoing,Team_00
124,10,0,0.1688311688311688,0.0464992762473304,0.001772229312138,0.3012722646310432,0.0,Team_00#124,stable,Team_00
146,10,0,0.1688311688311688,0.0363149643014054,0.0045765449332543,0.3006602336211275,0.0,Team_00#146,stable,Team_00
168,10,0,0.1688311688311688,0.039708279870709,0.0012717921902343,0.2968906720160481,0.0,Team_00#168,stable,Team_00
227,10,0,0.1688311688311688,0.0363631598241977,0.0010219307030146,0.2924901185770751,0.0,Team_00#227,stable,Team_00
234,10,0,0.1688311688311688,0.0370887694946195,0.0017606216780289,0.3091383812010443,0.0,Team_00#234,stable,Team_00
315,10,0,0.1688311688311688,0.0500884752988286,0.0044440060763564,0.3142250530785562,0.0,Team_00#315,stable,Team_00
316,10,0,0.1688311688311688,0.0427498118087998,0.0014947185336104,0.3072132848988064,0.0,Team_00#316,stable,Team_00
417,10,0,0.1688311688311688,0.047521743998099,0.0008268433572472,0.3014256619144603,0.0,Team_00#417,stable,Team_00
619,10,0,0.1688311688311688,0.042590845217149,0.0051269772502861,0.3213897937024972,0.3333333333333333,Team_00#619,stable,Team_00
741,10,0,0.1688311688311688,0.0406122546175281,0.0029657579927161,0.3133933298041291,0.3333333333333333,Team_00#741,incoming,Team_00
22,11,0,0.1688311688311688,0.0510769317750539,0.0018744900556398,0.3048403707518022,0.0,Team_00#22,stable,Team_00
150,11,0,0.1688311688311688,0.0456144953047995,0.0007412169479555,0.2900538951494365,0.0,Team_00#150,stable,Team_00
