node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
32,6,0,0.141826923076923,0.0191787189359505,0.0002388975404922,0.2805620608899297,0.0,User_32,outgoing,
193,7,0,0.141826923076923,0.0223441432992641,0.0011896736897752,0.2909179213210296,0.0,User_193,outgoing,
336,7,0,0.141826923076923,0.0245324144539469,0.0009741342908992,0.2958024691358025,0.0,User_336,outgoing,
291,8,0,0.141826923076923,0.0241445348728061,0.0018177779403056,0.301307847082495,0.0,User_291,outgoing,
347,8,0,0.141826923076923,0.0247203929689397,0.0009637484886824,0.2944936086529007,0.0,User_347,outgoing,
666,8,0,0.141826923076923,0.0253532846139661,0.0023602120602511,0.3035985808413583,0.3333333333333333,User_666,outgoing,
10,9,0,0.141826923076923,0.0281758597413617,0.002162499535105,0.3001002004008016,0.0,User_10,outgoing,
16,9,0,0.141826923076923,0.0297423884719158,0.0014986010287853,0.3011563599798894,0.0,User_16,outgoing,
63,9,0,0.141826923076923,0.0247196672855349,0.0014255037901305,0.2937714565963708,0.6666666666666666,User_63,outgoing,
99,9,0,0.141826923076923,0.0251843101302672,0.0035857860243029,0.3071794871794872,0.0,User_99,outgoing,
116,9,0,0.141826923076923,0.0274314052952946,0.0010056755942314,0.2892322549492999,0.0,User_116,outgoing,
295,9,0,0.141826923076923,0.0265747476563084,0.0035816127120211,0.3054563997960224,0.0,User_295,outgoing,
474,9,0,0.141826923076923,0.0309310082899406,0.0008531464480957,0.2974180734856008,0.0,User_474,outgoing,
513,9,0,0.141826923076923,0.0254207339442054,0.0011767660064504,0.2969757064947942,0.0,User_513,outgoing,
595,9,0,0.141826923076923,0.0279552805416735,0.0017517265772211,0.298158287705326,0.0,User_595,outgoing,
622,9,0,0.141826923076923,0.0287636875965705,0.0042053834868834,0.3086038124678001,0.3333333333333333,User_622,outgoing,
723,9,0,0.141826923076923,0.0325714863879158,0.0023894545061501,0.3022199798183653,0.3333333333333333,User_723,outgoing,
176,10,0,0.141826923076923,0.028835817641148,0.0042782737879264,0.309400826446281,0.0,User_176,outgoing,
225,10,0,0.141826923076923,0.0336501890714609,0.0020568777801649,0.3022199798183653,0.0,User_225,outgoing,
260,10,0,0.141826923076923,0.0274532139290399,0.0032864238225416,0.3037525354969574,0.6666666666666666,User_260,outgoing,
337,10,0,0.141826923076923,0.0300144058125428,0.0024403255479846,0.3029843196762772,0.0,User_337,outgoing,
339,10,0,0.141826923076923,0.029731484884744,0.0028136718378953,0.3059244126659857,0.6666666666666666,User_339,outgoing,
367,10,0,0.141826923076923,0.030810776884929,0.002226414985289,0.293483586477217,0.0,User_367,outgoing,
393,10,0,0.141826923076923,0.0319568386700764,0.0032020943638251,0.3040609137055837,0.0,User_393,outgoing,
484,10,0,0.141826923076923,0.0381931209001563,0.0018921793377457,0.3035985808413583,0.0,User_484,outgoing,
505,10,0,0.141826923076923,0.0346537002399275,0.002388249853327,0.3060807358201328,0.0,User_505,outgoing,
559,10,0,0.141826923076923,0.0310157887419107,0.0040989346457461,0.309400826446281,0.0,User_559,outgoing,
600,10,0,0.141826923076923,0.0275289788062171,0.0009555935452676,0.2995,0.3333333333333333,User_600,outgoing,
717,10,0,0.141826923076923,0.0269712045408329,0.0051375302599648,0.3014594866633115,0.3333333333333333,User_717,outgoing,
744,10,0,0.141826923076923,0.0308164645999865,0.0011486784878997,0.2983067729083665,0.3333333333333333,User_744,outgoing,
763,10,0,0.141826923076923,0.0298706177037633,0.002599644154374,0.3071794871794872,0.3333333333333333,User_763,outandin,
123,11,0,0.141826923076923,0.0298815145544001,0.0043131670250594,0.3095607235142119,0.0,User_123,outgoing,
134,11,0,0.141826923076923,0.0363219467189155,0.0022048609274676,0.3073370959466393,0.0,User_134,outgoing,
178,11,0,0.141826923076923,0.0369517974498192,0.0035454000970663,0.3045246568378241,0.0,User_178,outgoing,
