node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
15,6,0,0.1418330773169482,0.0383459270562942,0.0002005922880282,0.2939424031777557,0.0,User_15,stable,
423,7,0,0.1418330773169482,0.0264294747689601,0.0012390361464375,0.298838970217062,0.0,User_423,stable,
10,8,0,0.1418330773169482,0.0331717942498419,0.002180658145358,0.3062596999482669,0.0,User_10,stable,
176,8,0,0.1418330773169482,0.024311515193201,0.0024070156307194,0.2967418546365915,0.0,User_176,stable,
178,8,0,0.1418330773169482,0.0337059728443609,0.0013102058727911,0.3012722646310432,0.0,User_178,stable,
215,8,0,0.1418330773169482,0.026597035652048,0.001568147567572,0.3029682702149437,0.0,User_215,stable,
367,8,0,0.1418330773169482,0.0276146876295384,0.0005521956388655,0.2979365878208354,0.0,User_367,stable,
413,8,0,0.1418330773169482,0.026192700024076,0.0019302134264991,0.3025038323965253,0.0,User_413,stable,
0,9,0,0.1418330773169482,0.0296593718297806,0.0025338272907388,0.3159018143009605,0.0,User_0,stable,
16,9,0,0.1418330773169482,0.0359493097114137,0.0041032734150328,0.3089770354906054,0.0,User_16,stable,
45,9,0,0.1418330773169482,0.043974000768563,0.0019348822490091,0.3164083377872795,0.0,User_45,stable,
97,9,0,0.1418330773169482,0.0326276971241181,0.0013219892975182,0.3048403707518022,0.0,User_97,stable,
116,9,0,0.1418330773169482,0.028277971784373,0.0016002201894856,0.2943809050223769,0.0,User_116,stable,
596,9,0,0.1418330773169482,0.0310963813461941,0.0011905010522834,0.2965931863727455,0.0,User_596,stable,
132,10,0,0.1418330773169482,0.0288172379194009,0.004282537708852,0.3078523140925637,0.0,User_132,stable,
134,10,0,0.1418330773169482,0.0295295323271807,0.0023193450784805,0.3029682702149437,0.0,User_134,stable,
185,10,0,0.1418330773169482,0.0337388983963137,0.0033173981467165,0.3135593220338983,0.0,User_185,stable,
257,10,0,0.1418330773169482,0.0390382770048798,0.0054837304171138,0.3288888888888889,0.0,User_257,stable,
285,10,0,0.1418330773169482,0.0351000720706556,0.0047224032423288,0.3247394404827208,0.3333333333333333,User_285,stable,
393,10,0,0.1418330773169482,0.0358612223841449,0.0025838666514061,0.3094615786722425,0.0,User_393,stable,
450,10,0,0.1418330773169482,0.0319688869238614,0.0036361256755718,0.3220892274211099,0.0,User_450,stable,
