node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
115,7,0,0.1417249417249417,0.036338521088731,0.0012102207662219,0.2956564659427443,0.0,Team_00#115,incoming,Team_00
515,7,0,0.1417249417249417,0.0269254373486124,0.0009569729430329,0.2923377257198633,0.3333333333333333,Team_00#515,incoming,Team_00
130,8,0,0.1417249417249417,0.0275073253698963,0.0020561978533634,0.3102019678922837,0.0,Team_00#130,incoming,Team_00
190,8,0,0.1417249417249417,0.032701231626814,0.0027612731892396,0.3042153377348908,0.0,Team_00#190,incoming,Team_00
334,8,0,0.1417249417249417,0.0397809246978906,0.0014050062103058,0.3039066463723998,0.0,Team_00#334,incoming,Team_00
347,8,0,0.1417249417249417,0.0286727350460035,0.0015218672441967,0.2990514228657014,0.0,Team_00#347,incoming,Team_00
521,8,0,0.1417249417249417,0.031302156461769,0.0012886201745126,0.2965346534653465,0.0,Team_00#521,incoming,Team_00
7,9,0,0.1417249417249417,0.0349020871382741,0.0041295512085546,0.3119791666666666,0.0,Team_00#7,incoming,Team_00
67,9,0,0.1417249417249417,0.0403976003173518,0.0024343109540314,0.3082861554297478,0.0,Team_00#67,incoming,Team_00
193,9,0,0.1417249417249417,0.0344975971106876,0.0039541290217188,0.3106846473029045,0.0,Team_00#193,incoming,Team_00
361,9,0,0.1417249417249417,0.0319922387347838,0.0019493754736366,0.3054563997960224,0.0,Team_00#361,incoming,Team_00
392,9,0,0.1417249417249417,0.0369772693621975,0.0010496146601685,0.2992007992007992,0.0,Team_00#392,incoming,Team_00
397,9,0,0.1417249417249417,0.0492461012151691,0.0011768174159091,0.3062372188139059,0.0,Team_00#397,incoming,Team_00
465,9,0,0.1417249417249417,0.0427707869270119,0.0008371747456859,0.2969757064947942,0.0,Team_00#465,incoming,Team_00
593,9,0,0.1417249417249417,0.0469656972680485,0.0037396450990324,0.3170989941768131,0.3333333333333333,Team_00#593,incoming,Team_00
85,10,0,0.1417249417249417,0.0407202470450929,0.0012596265936073,0.2978617603182496,0.0,Team_00#85,incoming,Team_00
120,10,0,0.1417249417249417,0.0480578943278652,0.0010698780451141,0.2946384653221839,0.0,Team_00#120,incoming,Team_00
143,10,0,0.1417249417249417,0.0414110095627707,0.003921358110759,0.3230852211434735,0.0,Team_00#143,incoming,Team_00
198,10,0,0.1417249417249417,0.0364411004718722,0.0034084193382086,0.3106846473029045,0.0,Team_00#198,incoming,Team_00
256,10,0,0.1417249417249417,0.0491152184910742,0.0027969806259595,0.3102019678922837,0.0,Team_00#256,incoming,Team_00
264,10,0,0.1417249417249417,0.04072701402575,0.0012069912444368,0.3070220399794977,0.0,Team_00#264,incoming,Team_00
344,10,0,0.1417249417249417,0.0355345764566851,0.0028806440824517,0.312957157784744,0.3333333333333333,Team_00#344,incoming,Team_00
410,10,0,0.1417249417249417,0.0373170512818528,0.0059286265129233,0.3196371398078975,0.0,Team_00#410,incoming,Team_00
529,10,0,0.1417249417249417,0.0404699123872788,0.0017237399244688,0.2978617603182496,0.3333333333333333,Team_00#529,incoming,Team_00
22,11,0,0.1417249417249417,0.0548041401488719,0.0031947766261395,0.3100414078674948,0.6666666666666666,Team_00#22,incoming,Team_00
51,11,0,0.1417249417249417,0.0428108614790357,0.0050400467300692,0.3167636171337916,0.0,Team_00#51,incoming,Team_00
66,11,0,0.1417249417249417,0.0481004988942966,0.002897358403045,0.3124673969744392,0.0,Team_00#66,incoming,Team_00
110,11,0,0.1417249417249417,0.0417357320970625,0.0060383226483937,0.3234341252699784,0.0,Team_00#110,incoming,Team_00
117,11,0,0.1417249417249417,0.0553760544579404,0.0064657212746812,0.3273224043715847,0.3333333333333333,Team_00#117,incoming,Team_00
142,11,0,0.1417249417249417,0.0448436245697865,0.0031433905320305,0.3119791666666666,0.0,Team_00#142,incoming,Team_00
222,11,0,0.1417249417249417,0.0391797397521236,0.0026691467074082,0.3097207859358842,0.0,Team_00#222,incoming,Team_00
302,11,0,0.1417249417249417,0.0430192390799627,0.0038298420614443,0.315595363540569,0.0,Team_00#302,incoming,Team_00
386,11,0,0.1417249417249417,0.0489977682156323,0.0028968640314369,0.312957157784744,0.0,Team_00#386,incoming,Team_00
422,11,0,0.1417249417249417,0.044633100827122,0.0019129570188863,0.3054563997960224,0.0,Team_00#422,incoming,Team_00
493,11,0,0.1417249417249417,0.0418631123685425,0.0033077358767115,0.3162618796198521,0.3333333333333333,Team_00#493,incoming,Team_00
506,11,0,0.1417249417249417,0.0518130254599481,0.0021400079887234,0.3059244126659857,0.0,Team_00#506,incoming,Team_00
509,11,0,0.1417249417249417,0.0449184015758617,0.0043875656362072,0.330756488128106,0.0,Team_00#509,incoming,Team_00
17,12,0,0.1417249417249417,0.0485855465211477,0.0012901541126387,0.3070220399794977,0.0,Team_00#17,incoming,Team_00
