node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
271,6,0,0.1415649027589326,0.0208579418612358,0.0010928785949709,0.2906234658811978,0.0,Team_00#271,stable,Team_00
35,8,0,0.1415649027589326,0.0286689641364456,0.0034910397138949,0.3205197617758527,0.0,Team_00#35,stable,Team_00
90,8,0,0.1415649027589326,0.0313962891295178,0.0016420507938146,0.3064182194616977,0.0,Team_00#90,stable,Team_00
88,9,0,0.1415649027589326,0.0364435121410298,0.0009397359187941,0.287378640776699,0.0,Team_00#88,stable,Team_00
105,9,0,0.1415649027589326,0.0373110325617884,0.0014841690432813,0.3073727933541018,0.0,Team_00#105,stable,Team_00
406,9,0,0.1415649027589326,0.0358826947801349,0.0016260480287027,0.3008130081300813,0.0,Team_00#406,stable,Team_00
441,9,0,0.1415649027589326,0.0346589832349072,0.0005709510359434,0.2910521140609636,0.0,Team_00#441,stable,Team_00
497,9,0,0.1415649027589326,0.0369672824347935,0.0008792066897615,0.3053120165033522,0.0,Team_00#497,stable,Team_00
517,9,0,0.1415649027589326,0.0313790022815365,0.0009992460765621,0.3057851239669421,0.0,Team_00#517,stable,Team_00
585,9,0,0.1415649027589326,0.0397426871538534,0.0008658222076265,0.299746835443038,0.3333333333333333,Team_00#585,outgoing,Team_00
612,9,0,0.1415649027589326,0.0328316484589574,0.0013963476081,0.30546955624355,0.3333333333333333,Team_00#612,stable,Team_00
700,9,0,0.1415649027589326,0.0386400818194019,0.0026392575493499,0.3184507799892415,0.3333333333333333,Team_00#700,stable,Team_00
715,9,0,0.1415649027589326,0.0331701396916097,0.0019976614898336,0.2994436014162873,0.3333333333333333,Team_00#715,stable,Team_00
17,10,0,0.1415649027589326,0.0370766808194825,0.0022206746691358,0.3053120165033522,0.0,Team_00#17,stable,Team_00
57,10,0,0.1415649027589326,0.0454170792941735,0.0007246713709882,0.2998986828774063,0.0,Team_00#57,stable,Team_00
114,10,0,0.1415649027589326,0.0405528416582004,0.0026577461623611,0.3068947641264904,0.0,Team_00#114,stable,Team_00
164,10,0,0.1415649027589326,0.037104792751923,0.0024825737621263,0.3155650319829424,0.0,Team_00#164,stable,Team_00
185,10,0,0.1415649027589326,0.0375434528369869,0.0045732510776257,0.3233205898416166,0.0,Team_00#185,stable,Team_00
282,10,0,0.1415649027589326,0.0359359151338376,0.0026088233081337,0.3193096008629989,0.0,Team_00#282,stable,Team_00
318,10,0,0.1415649027589326,0.0451062217946707,0.0007294294534958,0.3009659379766141,0.0,Team_00#318,stable,Team_00
338,10,0,0.1415649027589326,0.0340117005266894,0.0048312915539028,0.3170862346009641,0.3333333333333333,Team_00#338,outgoing,Team_00
448,10,0,0.1415649027589326,0.0421179224212524,0.002212239639428,0.3109243697478991,0.0,Team_00#448,stable,Team_00
537,10,0,0.1415649027589326,0.0398784650206454,0.0004146262067658,0.2971887550200803,0.3333333333333333,Team_00#537,outgoing,Team_00
730,10,0,0.1415649027589326,0.0401407087815896,0.0023458437482466,0.3198271204754186,0.3333333333333333,Team_00#730,incoming,Team_00
20,11,0,0.1415649027589326,0.0425327222406306,0.0015757005056184,0.3068947641264904,0.0,Team_00#20,stable,Team_00
55,11,0,0.1415649027589326,0.0477736149282599,0.0024960454566202,0.3261707988980716,0.0,Team_00#55,stable,Team_00
73,11,0,0.1415649027589326,0.0380531859261883,0.0019624581655064,0.3138918345705196,0.0,Team_00#73,stable,Team_00
198,11,0,0.1415649027589326,0.0397892774295893,0.0037387180335627,0.3206933911159263,0.0,Team_00#198,stable,Team_00
269,11,0,0.1415649027589326,0.0430723498125563,0.0045549640585504,0.3314669652855543,0.0,Team_00#269,stable,Team_00
270,11,0,0.1415649027589326,0.0423982611571204,0.0035542159774718,0.3245614035087719,0.6666666666666666,Team_00#270,incoming,Team_00
286,11,0,0.1415649027589326,0.03860318664516,0.0032014122400651,0.3150612027674295,0.0,Team_00#286,stable,Team_00
427,11,0,0.1415649027589326,0.0461792456039969,0.003192007988341,0.3142250530785562,0.0,Team_00#427,stable,Team_00
530,11,0,0.1415649027589326,0.0430872501618841,0.0044496819450174,0.3201730665224445,0.0,Team_00#530,stable,Team_00
584,11,0,0.1415649027589326,0.0465936786175016,0.0019814329811251,0.3125659978880676,0.0,Team_00#584,stable,Team_00
719,11,0,0.1415649027589326,0.0404972848890778,0.0023443993502572,0.298989898989899,0.3333333333333333,Team_00#719,stable,Team_00
726,11,0,0.1415649027589326,0.0342368550779947,0.0058247901257727,0.3283416528008874,0.3333333333333333,Team_00#726,incoming,Team_00
62,12,0,0.1415649027589326,0.0429546520555337,0.0056208940041286,0.325453545904343,0.0,Team_00#62,stable,Team_00
89,12,0,0.1415649027589326,0.0475510829711132,0.0046065354502039,0.3191374663072776,0.0,Team_00#89,stable,Team_00
156,12,0,0.1415649027589326,0.0389874770568657,0.0067401163424887,0.3344632768361582,0.0,Team_00#156,stable,Team_00
201,12,0,0.1415649027589326,0.0428408411257178,0.0031109163860552,0.317937701396348,0.0,Team_00#201,stable,Team_00
365,12,0,0.1415649027589326,0.0372871545421536,0.0056232920692679,0.3359818388195232,0.0,Team_00#365,stable,Team_00
428,12,0,0.1415649027589326,0.0460810147083858,0.0049959769475898,0.3323975294778215,0.0,Team_00#428,stable,Team_00
480,12,0,0.1415649027589326,0.0414979738950554,0.0030860585109625,0.3169164882226981,0.0,Team_00#480,stable,Team_00
528,12,0,0.1415649027589326,0.0467023481949875,0.0041696333974709,0.3203463203463203,0.6666666666666666,Team_00#528,incoming,Team_00
548,12,0,0.1415649027589326,0.0514185479893398,0.0029384845632323,0.3258117776554761,0.0,Team_00#548,stable,Team_00
601,12,0,0.1415649027589326,0.0551293932105543,0.0016334707808214,0.3250961010433827,0.3333333333333333,Team_00#601,stable,Team_00
738,12,0,0.1415649027589326,0.0457927791840495,0.0048568086868762,0.3307262569832402,0.3333333333333333,Team_00#738,incoming,Team_00
215,13,0,0.1415649027589326,0.0557814745365196,0.0044025639045373,0.3229678123295144,0.0,Team_00#215,stable,Team_00
312,13,0,0.1415649027589326,0.0476719129623526,0.0022655872844822,0.3083333333333333,0.0,Team_00#312,stable,Team_00
385,13,0,0.1415649027589326,0.0500009497753134,0.00243892559217,0.3172561629153269,0.0,Team_00#385,stable,Team_00
479,13,0,0.1415649027589326,0.0443499933950244,0.0024898791236716,0.3109243697478991,0.3333333333333333,Team_00#479,outgoing,Team_00
571,13,0,0.1415649027589326,0.0508599232660387,0.0046377980094103,0.3307262569832402,0.0,Team_00#571,stable,Team_00
574,13,0,0.1415649027589326,0.0478791340500311,0.00373099324053,0.3205197617758527,0.0,Team_00#574,stable,Team_00
484,14,0,0.1415649027589326,0.0468277381063104,0.0064213358393191,0.3373219373219373,0.0,Team_00#484,stable,Team_00
494,14,0,0.1415649027589326,0.054667864515261,0.0043829717186889,0.3194819212088505,0.6666666666666666,Team_00#494,incoming,Team_00
531,14,0,0.1415649027589326,0.0560623336375938,0.004232423050518,0.3299888517279821,0.0,Team_00#531,stable,Team_00
552,14,0,0.1415649027589326,0.058357859735517,0.0074806942808928,0.325453545904343,0.0,Team_00#552,stable,Team_00
594,14,0,0.1415649027589326,0.0558196606974233,0.0039594927261526,0.3127311146328579,0.0,Team_00#594,stable,Team_00
707,14,0,0.1415649027589326,0.0531949971362904,0.0068716968134468,0.3274336283185841,0.3333333333333333,Team_00#707,stable,Team_00
345,15,0,0.1415649027589326,0.0523387619248139,0.0053589361252003,0.3252747252747253,0.0,Team_00#345,stable,Team_00
610,15,0,0.1415649027589326,0.0619214940201205,0.0033538872159769,0.3186221743810549,0.3333333333333333,Team_00#610,stable,Team_00
401,16,0,0.1415649027589326,0.0622302927715942,0.0093045314637869,0.3388666285060103,0.0,Team_00#401,stable,Team_00
403,16,0,0.1415649027589326,0.060146740879601,0.0071952271488355,0.3398392652123995,0.0,Team_00#403,stable,Team_00
437,16,0,0.1415649027589326,0.0640945795113618,0.0067397501840576,0.3361726291879613,0.0,Team_00#437,stable,Team_00
718,16,0,0.1415649027589326,0.0597496579140032,0.0083980429306936,0.3363636363636363,0.3333333333333333,Team_00#718,stable,Team_00
393,18,0,0.1415649027589326,0.0646779732024717,0.0091605933578683,0.3457943925233644,0.3333333333333333,Team_00#393,outgoing,Team_00
692,18,0,0.1415649027589326,0.0634562804586435,0.0056069349170604,0.3242059145673603,0.3333333333333333,Team_00#692,stable,Team_00
302,6,1,0.1525423728813559,0.0230075844056991,0.0003629451361958,0.2821734985700667,0.0,Team_01#302,stable,Team_01
5,7,1,0.1525423728813559,0.0241070284964676,0.0001949109915163,0.2828475871954133,0.0,Team_01#5,stable,Team_01
208,7,1,0.1525423728813559,0.0300796664185088,0.0005936865252481,0.2935052057511155,0.0,Team_01#208,stable,Team_01
472,7,1,0.1525423728813559,0.0286586621513838,0.0001830582136202,0.2967418546365915,0.0,Team_01#472,stable,Team_01
264,8,1,0.1525423728813559,0.026190554699137,0.0021588734801334,0.3008130081300813,0.0,Team_01#264,stable,Team_01
422,8,1,0.1525423728813559,0.0373928042834236,5.5891314184828474e-05,0.2819047619047619,0.3333333333333333,Team_01#422,outgoing,Team_01
423,8,1,0.1525423728813559,0.0286769483432556,0.0002576995926814,0.2910521140609636,0.0,Team_01#423,stable,Team_01
736,8,1,0.1525423728813559,0.0240478985866701,0.0010486490758528,0.2970396387355745,0.3333333333333333,Team_01#736,incoming,Team_01
18,9,1,0.1525423728813559,0.0334411936157642,0.0033641164623442,0.3104352385946513,0.0,Team_01#18,stable,Team_01
184,9,1,0.1525423728813559,0.0282738804553435,0.0020990701735717,0.3009659379766141,0.3333333333333333,Team_01#184,outgoing,Team_01
191,9,1,0.1525423728813559,0.0267274186801063,0.0028057516604988,0.3046834791559444,0.0,Team_01#191,stable,Team_01
194,9,1,0.1525423728813559,0.0286663594184795,0.0024522775909961,0.3097854526425955,0.0,Team_01#194,stable,Team_01
275,9,1,0.1525423728813559,0.0279835112507196,0.0035636066651385,0.3039014373716632,0.3333333333333333,Team_01#275,outgoing,Team_01
291,9,1,0.1525423728813559,0.0348610064933531,0.0005970448690605,0.299746835443038,0.0,Team_01#291,stable,Team_01
729,9,1,0.1525423728813559,0.0332457247132252,0.0012034938674171,0.3003551496702181,0.3333333333333333,Team_01#729,incoming,Team_01
14,10,1,0.1525423728813559,0.0413986205747709,0.0017965628059744,0.3040575243965074,0.0,Team_01#14,stable,Team_01
133,10,1,0.1525423728813559,0.0332170287488912,0.0052139970721776,0.3182795698924731,0.0,Team_01#133,stable,Team_01
167,10,1,0.1525423728813559,0.0318045264923946,0.0021897239872067,0.3068947641264904,0.0,Team_01#167,stable,Team_01
213,10,1,0.1525423728813559,0.031937259736277,0.0008716535495061,0.2968906720160481,0.0,Team_01#213,stable,Team_01
228,10,1,0.1525423728813559,0.0362885061773023,0.0015933706604967,0.2965931863727455,0.3333333333333333,Team_01#228,outgoing,Team_01
369,10,1,0.1525423728813559,0.0373136942213212,0.003163528034239,0.3101100052383447,0.0,Team_01#369,stable,Team_01
412,10,1,0.1525423728813559,0.0331598106851942,0.0029702534775264,0.3023493360572012,0.0,Team_01#412,stable,Team_01
415,10,1,0.1525423728813559,0.0309983943398015,0.0051225964597138,0.3165775401069519,0.0,Team_01#415,stable,Team_01
439,10,1,0.1525423728813559,0.0343680673278448,0.0020314082691184,0.3147262094630516,0.0,Team_01#439,stable,Team_01
490,10,1,0.1525423728813559,0.0298015421702817,0.0018156387405063,0.2957042957042957,0.0,Team_01#490,stable,Team_01
492,10,1,0.1525423728813559,0.0352335639098136,0.0044352579535975,0.3127311146328579,0.0,Team_01#492,stable,Team_01
524,10,1,0.1525423728813559,0.0298107528005455,0.0046779477916866,0.310598111227702,0.0,Team_01#524,stable,Team_01
28,11,1,0.1525423728813559,0.0353892241836621,0.0021868318130201,0.3025038323965253,0.0,Team_01#28,stable,Team_01
93,11,1,0.1525423728813559,0.035205770145861,0.0020878665402507,0.2974874371859296,0.0,Team_01#93,stable,Team_01
126,11,1,0.1525423728813559,0.0426517671595183,0.0041661840408174,0.3182795698924731,0.0,Team_01#126,stable,Team_01
197,11,1,0.1525423728813559,0.0427486228837746,0.0048417066435583,0.3133933298041291,0.0,Team_01#197,stable,Team_01
507,11,1,0.1525423728813559,0.0313787840088227,0.0018179696421053,0.2986881937436932,0.0,Team_01#507,stable,Team_01
