node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
145,7,0,0.1408653846153846,0.0197858276557299,0.000834526862702,0.2896281800391389,0.0,Team_00#145,stable,Team_00
254,7,0,0.1408653846153846,0.0274242564366583,0.0004096289955251,0.2823080591320934,0.0,Team_00#254,stable,Team_00
230,8,0,0.1408653846153846,0.029194563842622,0.0015393958564853,0.3023493360572012,0.0,Team_00#230,stable,Team_00
297,8,0,0.1408653846153846,0.0288459397333323,0.0019263376742557,0.3099476439790576,0.0,Team_00#297,stable,Team_00
466,8,0,0.1408653846153846,0.0300994518892779,0.0009924351775063,0.3034341363403383,0.0,Team_00#466,stable,Team_00
638,8,0,0.1408653846153846,0.0285208759450358,0.0021266071215443,0.2954091816367265,0.3333333333333333,Team_00#638,stable,Team_00
66,9,0,0.1408653846153846,0.0274278111516528,0.0053334235822554,0.3157333333333333,0.0,Team_00#66,stable,Team_00
128,9,0,0.1408653846153846,0.0239235179080381,0.0043317748127305,0.311578947368421,0.6666666666666666,Team_00#128,incoming,Team_00
379,9,0,0.1408653846153846,0.0321803927670274,0.001011986286352,0.2994436014162873,0.0,Team_00#379,stable,Team_00
427,9,0,0.1408653846153846,0.0355745948944584,0.0019717597383814,0.3012722646310432,0.0,Team_00#427,stable,Team_00
497,9,0,0.1408653846153846,0.0335144479367845,0.0027882907408416,0.3076923076923077,0.0,Team_00#497,stable,Team_00
519,9,0,0.1408653846153846,0.0292580102460484,0.0034639545398956,0.3182795698924731,0.0,Team_00#519,stable,Team_00
2,10,0,0.1408653846153846,0.0338085621325534,0.0030525949083179,0.308172826652785,0.6666666666666666,Team_00#2,stable,Team_00
31,10,0,0.1408653846153846,0.0437266582482245,0.0018563954008319,0.3155650319829424,0.6666666666666666,Team_00#31,outgoing,Team_00
232,10,0,0.1408653846153846,0.034458679802102,0.0021863329107643,0.3120716921454929,0.0,Team_00#232,stable,Team_00
316,10,0,0.1408653846153846,0.0328284562642028,0.0015820610431257,0.2995951417004048,0.0,Team_00#316,stable,Team_00
320,10,0,0.1408653846153846,0.034863017380512,0.0021403451211703,0.3086548488008342,0.0,Team_00#320,stable,Team_00
365,10,0,0.1408653846153846,0.0339845737281411,0.0017702375087686,0.3009659379766141,0.0,Team_00#365,stable,Team_00
375,10,0,0.1408653846153846,0.0476088764275305,0.0022747209255973,0.3147262094630516,0.6666666666666666,Team_00#375,incoming,Team_00
423,10,0,0.1408653846153846,0.0355367416782734,0.001126562199759,0.3023493360572012,0.0,Team_00#423,stable,Team_00
425,10,0,0.1408653846153846,0.040072509085798,0.0043659105670271,0.3051546391752577,0.0,Team_00#425,stable,Team_00
453,10,0,0.1408653846153846,0.03821181689206,0.0034923572063055,0.310272536687631,0.0,Team_00#453,stable,Team_00
454,10,0,0.1408653846153846,0.0394688331772883,0.0028281810980627,0.3053120165033522,0.0,Team_00#454,stable,Team_00
504,10,0,0.1408653846153846,0.0322838911171238,0.0029501812077113,0.310598111227702,0.0,Team_00#504,stable,Team_00
619,10,0,0.1408653846153846,0.0355643080825109,0.0025878457354068,0.310761154855643,0.3333333333333333,Team_00#619,stable,Team_00
60,11,0,0.1408653846153846,0.0439388993839961,0.0023886392896254,0.310761154855643,0.6666666666666666,Team_00#60,stable,Team_00
61,11,0,0.1408653846153846,0.0391893730026678,0.0062504076750053,0.3112513144058885,0.0,Team_00#61,stable,Team_00
83,11,0,0.1408653846153846,0.0395759976324038,0.0031977914292545,0.3104352385946513,0.3333333333333333,Team_00#83,stable,Team_00
164,11,0,0.1408653846153846,0.0347332027879492,0.0026898112990953,0.3094615786722425,0.3333333333333333,Team_00#164,outgoing,Team_00
166,11,0,0.1408653846153846,0.0448670169302917,0.0041522659144786,0.3080124869927159,0.0,Team_00#166,stable,Team_00
184,11,0,0.1408653846153846,0.0407563948641621,0.0022440069007617,0.3167469234884965,0.0,Team_00#184,stable,Team_00
198,11,0,0.1408653846153846,0.0372845565639277,0.0056382350293931,0.3194819212088505,0.0,Team_00#198,stable,Team_00
221,11,0,0.1408653846153846,0.0391089894946851,0.0019773692228611,0.3165775401069519,0.0,Team_00#221,stable,Team_00
253,11,0,0.1408653846153846,0.0394981356347863,0.0042290964532834,0.3181085437936593,0.0,Team_00#253,stable,Team_00
279,11,0,0.1408653846153846,0.0442960249960359,0.0008465891372944,0.3025038323965253,0.0,Team_00#279,stable,Team_00
335,11,0,0.1408653846153846,0.0397573272087431,0.004057033907778,0.3305415968732552,0.0,Team_00#335,stable,Team_00
393,11,0,0.1408653846153846,0.0417715898121726,0.001882393641355,0.3117430226434965,0.0,Team_00#393,stable,Team_00
461,11,0,0.1408653846153846,0.0351823496328498,0.0065208235709007,0.3169164882226981,0.0,Team_00#461,stable,Team_00
552,11,0,0.1408653846153846,0.041200135442586,0.0028725302297304,0.310272536687631,0.0,Team_00#552,stable,Team_00
54,12,0,0.1408653846153846,0.0422697685063751,0.0037405131616804,0.3194819212088505,0.0,Team_00#54,stable,Team_00
86,12,0,0.1408653846153846,0.0535801628298678,0.0046988235589618,0.3256325632563256,0.0,Team_00#86,stable,Team_00
95,12,0,0.1408653846153846,0.0372530589322906,0.0041428068119634,0.3094615786722425,0.0,Team_00#95,stable,Team_00
106,12,0,0.1408653846153846,0.0442890819816573,0.0034014004352739,0.3184507799892415,0.0,Team_00#106,stable,Team_00
127,12,0,0.1408653846153846,0.0373914679433427,0.0047065428644552,0.3217391304347826,0.0,Team_00#127,stable,Team_00
318,12,0,0.1408653846153846,0.0428858709699876,0.0072149283500899,0.3433874709976798,0.0,Team_00#318,stable,Team_00
331,12,0,0.1408653846153846,0.043064847905945,0.0038988114332292,0.3222645617855199,0.0,Team_00#331,stable,Team_00
349,12,0,0.1408653846153846,0.0442915268020998,0.0074098774107685,0.3245614035087719,0.0,Team_00#349,stable,Team_00
583,12,0,0.1408653846153846,0.0511072877452924,0.0028209710610247,0.3143919277748274,0.0,Team_00#583,stable,Team_00
108,13,0,0.1408653846153846,0.0426141418457692,0.0080608704585249,0.32797783933518,0.0,Team_00#108,stable,Team_00
304,13,0,0.1408653846153846,0.0402675796268776,0.0033239488242639,0.3160704751735184,0.0,Team_00#304,stable,Team_00
370,13,0,0.1408653846153846,0.0512671269898147,0.0028368030571085,0.3177670424047236,0.0,Team_00#370,stable,Team_00
480,13,0,0.1408653846153846,0.0535073282315938,0.0025353207845751,0.3224400871459695,0.0,Team_00#480,stable,Team_00
518,13,0,0.1408653846153846,0.0489943321368877,0.0054739896600775,0.3213897937024972,0.0,Team_00#518,stable,Team_00
632,13,0,0.1408653846153846,0.0396118955584509,0.0075818229057345,0.3201730665224445,0.3333333333333333,Team_00#632,stable,Team_00
84,14,0,0.1408653846153846,0.0498743786349147,0.004290948689514,0.3181085437936593,0.0,Team_00#84,stable,Team_00
175,14,0,0.1408653846153846,0.0509945299362835,0.0056294516309654,0.3276148312119535,0.0,Team_00#175,stable,Team_00
355,14,0,0.1408653846153846,0.0500946493422384,0.0093325768251978,0.3394495412844037,0.0,Team_00#355,stable,Team_00
391,14,0,0.1408653846153846,0.0528264011243255,0.0046196894933602,0.3242059145673603,0.0,Team_00#391,stable,Team_00
396,14,0,0.1408653846153846,0.0566419826228325,0.0052881850097232,0.3229678123295144,0.0,Team_00#396,stable,Team_00
