node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
55,7,0,0.1546448087431694,0.0300925885255707,0.0003371562602396,0.2837967401725791,0.0,Team_00#55,stable,Team_00
46,8,0,0.1546448087431694,0.0311729002876867,0.000705763368244,0.2932144626052501,0.0,Team_00#46,stable,Team_00
490,8,0,0.1546448087431694,0.033939799784389,0.001020905553893,0.2994436014162873,0.0,Team_00#490,stable,Team_00
22,9,0,0.1546448087431694,0.0400276597294185,0.0039216636535284,0.3006602336211275,0.0,Team_00#22,stable,Team_00
80,9,0,0.1546448087431694,0.0319265774137356,0.0070400420567337,0.3205197617758527,0.0,Team_00#80,stable,Team_00
129,9,0,0.1546448087431694,0.0419525975274051,0.0044239742141844,0.3172561629153269,0.0,Team_00#129,stable,Team_00
145,9,0,0.1546448087431694,0.0327698068269878,0.0026775032327973,0.3091383812010443,0.0,Team_00#145,stable,Team_00
164,9,0,0.1546448087431694,0.0310678049387808,0.001934047240845,0.3132275132275132,0.0,Team_00#164,stable,Team_00
212,9,0,0.1546448087431694,0.0371133096605057,0.0008700059514868,0.286960736791081,0.0,Team_00#212,stable,Team_00
246,9,0,0.1546448087431694,0.033399308136415,0.0031874710401441,0.3025038323965253,0.0,Team_00#246,stable,Team_00
468,9,0,0.1546448087431694,0.0297155770224999,0.0030358977518604,0.2958520739630185,0.0,Team_00#468,stable,Team_00
509,9,0,0.1546448087431694,0.0288856481548132,0.0054567773256038,0.3053120165033522,0.0,Team_00#509,stable,Team_00
623,9,0,0.1546448087431694,0.0296879755739484,0.0032477089335478,0.3086548488008342,0.3333333333333333,Team_00#623,incoming,Team_00
1,10,0,0.1546448087431694,0.0360650589892769,0.0014854612852323,0.3104352385946513,0.0,Team_00#1,stable,Team_00
54,10,0,0.1546448087431694,0.0427847725558885,0.001483952092599,0.2967418546365915,0.3333333333333333,Team_00#54,stable,Team_00
