node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
57,7,0,0.1548022598870056,0.0310459731574941,0.0009600214481939,0.2984554060787244,0.0,Team_00#57,incoming,Team_00
169,7,0,0.1548022598870056,0.0323765977315285,0.0005974456131825,0.2919103313840156,0.0,Team_00#169,incoming,Team_00
363,7,0,0.1548022598870056,0.0296867030225535,0.0016327193444256,0.3035985808413583,0.0,Team_00#363,incoming,Team_00
421,7,0,0.1548022598870056,0.0284291947582756,0.0002995742013271,0.2870148538572113,0.0,Team_00#421,incoming,Team_00
478,7,0,0.1548022598870056,0.0225004727414286,0.0019710806675286,0.2950738916256157,0.0,Team_00#478,incoming,Team_00
243,8,0,0.1548022598870056,0.0275203281269516,0.0020294186251757,0.2996498249124562,0.5,Team_00#243,incoming,Team_00
258,8,0,0.1548022598870056,0.0278136053340663,0.0005641168419965,0.2861920688007645,0.5,Team_00#258,incoming,Team_00
364,8,0,0.1548022598870056,0.0288814730407306,0.0019407692289954,0.3100414078674948,0.0,Team_00#364,incoming,Team_00
390,8,0,0.1548022598870056,0.0282207152941266,0.001050624874516,0.2881192881192881,0.0,Team_00#390,incoming,Team_00
448,8,0,0.1548022598870056,0.0291589282265147,0.0011698506070454,0.295219319862001,0.0,Team_00#448,incoming,Team_00
480,8,0,0.1548022598870056,0.0331170151491405,0.0007742697800862,0.3045246568378241,0.0,Team_00#480,incoming,Team_00
16,9,0,0.1548022598870056,0.0458262797704278,0.0030934978193362,0.3121417404898384,0.0,Team_00#16,incoming,Team_00
223,9,0,0.1548022598870056,0.0297045055264112,0.0026086314636817,0.3141059255374934,0.0,Team_00#223,incoming,Team_00
261,9,0,0.1548022598870056,0.0435756943258554,0.0018730889350939,0.3045246568378241,0.5,Team_00#261,incoming,Team_00
354,9,0,0.1548022598870056,0.0351921041329078,0.0031317938706337,0.309400826446281,0.0,Team_00#354,incoming,Team_00
438,9,0,0.1548022598870056,0.0344300989966468,0.0033782971148105,0.3062372188139059,0.0,Team_00#438,incoming,Team_00
524,9,0,0.1548022598870056,0.0296524470489856,0.0003240320605276,0.2946384653221839,0.0,Team_00#524,incoming,Team_00
46,10,0,0.1548022598870056,0.0348610534907855,0.0038630386628936,0.3139412997903564,0.0,Team_00#46,incoming,Team_00
113,10,0,0.1548022598870056,0.0326433654757434,0.0010111781669774,0.3007028112449799,0.0,Team_00#113,incoming,Team_00
179,10,0,0.1548022598870056,0.0324645705845946,0.0031780315549676,0.3098810139679255,1.0,Team_00#179,incoming,Team_00
349,10,0,0.1548022598870056,0.0355556305403426,0.0021891921197263,0.3123044838373305,0.5,Team_00#349,outandin,Team_00
391,10,0,0.1548022598870056,0.0512661502194128,0.0003796881096868,0.3028311425682508,0.0,Team_00#391,incoming,Team_00
451,10,0,0.1548022598870056,0.0490922204091287,0.0024226785893491,0.3090815273477812,0.0,Team_00#451,incoming,Team_00
501,10,0,0.1548022598870056,0.0354158311801284,0.0017816334824039,0.2931962799804209,0.0,Team_00#501,incoming,Team_00
520,10,0,0.1548022598870056,0.0314968591798862,0.0043658284567869,0.3113305613305613,0.0,Team_00#520,incoming,Team_00
579,10,0,0.1548022598870056,0.0416669569844029,0.003659113066783,0.315595363540569,0.5,Team_00#579,incoming,Team_00
99,11,0,0.1548022598870056,0.0393550078528662,0.0058793297039655,0.3313053097345133,1.0,Team_00#99,incoming,Team_00
127,11,0,0.1548022598870056,0.0390807391208665,0.0031276937555647,0.3089221248066013,0.0,Team_00#127,incoming,Team_00
141,11,0,0.1548022598870056,0.0443864864255957,0.0024094417752567,0.3057682491066871,0.0,Team_00#141,incoming,Team_00
171,11,0,0.1548022598870056,0.0466889974360333,0.0027113097163549,0.3102019678922837,0.0,Team_00#171,incoming,Team_00
264,11,0,0.1548022598870056,0.0398295071638293,0.0021347446016133,0.3059244126659857,0.0,Team_00#264,incoming,Team_00
314,11,0,0.1548022598870056,0.0414508068414656,0.004338073433956,0.3082861554297478,0.5,Team_00#314,incoming,Team_00
318,11,0,0.1548022598870056,0.039101180810096,0.0047575019887343,0.3119791666666666,0.5,Team_00#318,incoming,Team_00
464,11,0,0.1548022598870056,0.044369255941701,0.0012883032890849,0.3057682491066871,0.0,Team_00#464,incoming,Team_00
530,11,0,0.1548022598870056,0.046633446735128,0.0026813806446561,0.3114924596983879,0.0,Team_00#530,incoming,Team_00
559,11,0,0.1548022598870056,0.0363868393081588,0.0027195212282109,0.302678120262759,0.0,Team_00#559,incoming,Team_00
204,12,0,0.1548022598870056,0.0396785118110281,0.003045530773681,0.3065506653019447,0.0,Team_00#204,incoming,Team_00
