node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
406,6,0,0.1649350649350649,0.0204110241757806,0.0017524571460916,0.2939969214982042,0.6666666666666666,Team_00#406,incoming,Team_00
395,8,0,0.1649350649350649,0.0317204745425423,0.0017141750315649,0.3056,0.0,Team_00#395,stable,Team_00
424,8,0,0.1649350649350649,0.0281295709780753,0.002970976812171,0.290273556231003,0.0,Team_00#424,stable,Team_00
537,8,0,0.1649350649350649,0.023599192588473,0.0027420948449455,0.296583850931677,0.0,Team_00#537,stable,Team_00
691,8,0,0.1649350649350649,0.0229701358160368,0.0018561358149833,0.2920489296636085,0.3333333333333333,Team_00#691,incoming,Team_00
146,9,0,0.1649350649350649,0.0324732862722687,0.0034619546769085,0.3023746701846965,0.0,Team_00#146,stable,Team_00
150,9,0,0.1649350649350649,0.0268704990224671,0.0028537780930929,0.3065810593900481,0.0,Team_00#150,stable,Team_00
475,9,0,0.1649350649350649,0.0426758726037331,0.0029149311699528,0.3162251655629139,0.3333333333333333,Team_00#475,stable,Team_00
617,9,0,0.1649350649350649,0.0344231591484795,0.0024083099359409,0.3064171122994652,0.3333333333333333,Team_00#617,stable,Team_00
620,9,0,0.1649350649350649,0.0440087297634454,0.0009673601982018,0.2907153729071537,0.3333333333333333,Team_00#620,stable,Team_00
688,9,0,0.1649350649350649,0.0268419273334029,0.0022587955168055,0.3014203051025776,0.3333333333333333,Team_00#688,incoming,Team_00
695,9,0,0.1649350649350649,0.0282826817169765,0.0041493615335835,0.3132859486057955,0.3333333333333333,Team_00#695,incoming,Team_00
4,10,0,0.1649350649350649,0.0342380220799539,0.0028714414845628,0.3018967334035827,0.0,Team_00#4,stable,Team_00
26,10,0,0.1649350649350649,0.0349305133855504,0.0016920011464893,0.3069094804499196,0.0,Team_00#26,stable,Team_00
124,10,0,0.1649350649350649,0.034572501370283,0.001911875656609,0.2992167101827676,0.0,Team_00#124,stable,Team_00
160,10,0,0.1649350649350649,0.0334459237364777,0.0042585776008721,0.3167495854063018,0.0,Team_00#160,stable,Team_00
227,10,0,0.1649350649350649,0.0315864565072922,0.0015974334850124,0.2911585365853658,0.0,Team_00#227,stable,Team_00
235,10,0,0.1649350649350649,0.0329198401813784,0.0039148671289946,0.3110749185667752,0.0,Team_00#235,stable,Team_00
316,10,0,0.1649350649350649,0.0305693400472935,0.0043254811496954,0.3038176033934252,0.0,Team_00#316,stable,Team_00
326,10,0,0.1649350649350649,0.0303796434659082,0.0068764865634434,0.3213684800897364,0.3333333333333333,Team_00#326,outgoing,Team_00
404,10,0,0.1649350649350649,0.0344890772385722,0.0051286523543611,0.3120915032679738,0.0,Team_00#404,stable,Team_00
409,10,0,0.1649350649350649,0.0331456109825631,0.004154029538429,0.3047872340425532,0.6666666666666666,Team_00#409,incoming,Team_00
1,11,0,0.1649350649350649,0.043477631433481,0.0044658586261603,0.3222722159730034,0.0,Team_00#1,stable,Team_00
113,11,0,0.1649350649350649,0.0514259830976657,0.0040605027684923,0.3131147540983606,0.0,Team_00#113,stable,Team_00
151,11,0,0.1649350649350649,0.036234288215623,0.0057725149761666,0.321729365524986,0.0,Team_00#151,stable,Team_00
176,11,0,0.1649350649350649,0.0395742888490489,0.0040437742957443,0.3112438891906572,0.0,Team_00#176,stable,Team_00
234,11,0,0.1649350649350649,0.0486317297716204,0.0012894066349005,0.3057630736392743,0.0,Team_00#234,stable,Team_00
246,11,0,0.1649350649350649,0.0367507194215536,0.0038475766646452,0.3136288998357964,0.0,Team_00#246,stable,Team_00
272,11,0,0.1649350649350649,0.0407556787862395,0.0063359151850266,0.3201117318435754,0.0,Team_00#272,stable,Team_00
284,11,0,0.1649350649350649,0.0424094687152505,0.0062012927805364,0.3261240751280592,0.6666666666666666,Team_00#284,outgoing,Team_00
372,11,0,0.1649350649350649,0.0369808062118414,0.0054042852497658,0.3174515235457064,0.0,Team_00#372,stable,Team_00
373,11,0,0.1649350649350649,0.0422745362095994,0.0012383689691673,0.3039787798408488,0.0,Team_00#373,stable,Team_00
417,11,0,0.1649350649350649,0.0375521598624589,0.0070657112453495,0.313972602739726,0.0,Team_00#417,stable,Team_00
467,11,0,0.1649350649350649,0.039404687643577,0.0031774214694871,0.3124318429661941,0.3333333333333333,Team_00#467,outgoing,Team_00
611,11,0,0.1649350649350649,0.0371958629369522,0.0034525745864482,0.3038176033934252,0.6666666666666666,Team_00#611,stable,Team_00
75,12,0,0.1649350649350649,0.0394891083497004,0.0060927846254993,0.3088948787061994,0.0,Team_00#75,stable,Team_00
186,12,0,0.1649350649350649,0.0446578224219974,0.0045599143921683,0.3199329983249581,0.3333333333333333,Team_00#186,outgoing,Team_00
283,12,0,0.1649350649350649,0.0410758262096561,0.0047950583949974,0.3114130434782609,0.0,Team_00#283,stable,Team_00
315,12,0,0.1649350649350649,0.0422532279508854,0.0016030875626162,0.296277145811789,0.0,Team_00#315,stable,Team_00
447,12,0,0.1649350649350649,0.0403452444634348,0.0048223539832923,0.3115823817292006,0.0,Team_00#447,stable,Team_00
22,13,0,0.1649350649350649,0.0435674205140059,0.00485855969618,0.3210084033613445,0.0,Team_00#22,stable,Team_00
169,13,0,0.1649350649350649,0.0428781666237673,0.0057937079254995,0.3126022913256955,0.0,Team_00#169,stable,Team_00
244,13,0,0.1649350649350649,0.0438007447739637,0.0039145420160222,0.3070739549839228,0.0,Team_00#244,stable,Team_00
260,13,0,0.1649350649350649,0.0401848854121265,0.0046375835170919,0.3201117318435754,0.0,Team_00#260,stable,Team_00
332,13,0,0.1649350649350649,0.0439786153229707,0.0059562694845122,0.3148351648351648,0.0,Team_00#332,stable,Team_00
393,13,0,0.1649350649350649,0.0482017693678984,0.0049581991834285,0.3148351648351648,0.0,Team_00#393,stable,Team_00
619,13,0,0.1649350649350649,0.0429156728841463,0.0032194124797414,0.3070739549839228,0.3333333333333333,Team_00#619,stable,Team_00
678,13,0,0.1649350649350649,0.0489437757960663,0.0040101957494616,0.307898979043525,0.3333333333333333,Team_00#678,incoming,Team_00
700,13,0,0.1649350649350649,0.0377554563864221,0.007786862934368,0.3148351648351648,0.3333333333333333,Team_00#700,incoming,Team_00
71,14,0,0.1649350649350649,0.0502959293898061,0.0033470620046047,0.3119216113228089,0.0,Team_00#71,stable,Team_00
168,14,0,0.1649350649350649,0.0453097469861977,0.0015551688070045,0.3009453781512605,0.0,Team_00#168,stable,Team_00
415,14,0,0.1649350649350649,0.0467154532590103,0.0041417681775916,0.3204697986577181,0.0,Team_00#415,stable,Team_00
549,14,0,0.1649350649350649,0.0441262738443621,0.0093572357941393,0.3257532689027856,0.0,Team_00#549,stable,Team_00
568,14,0,0.1649350649350649,0.0496642451810565,0.0053923190145541,0.3195761293920803,0.3333333333333333,Team_00#568,stable,Team_00
586,14,0,0.1649350649350649,0.0506701980623529,0.0050756268363241,0.3088948787061994,0.0,Team_00#586,stable,Team_00
104,16,0,0.1649350649350649,0.0556681443513826,0.0082900812126478,0.3341107871720116,0.3333333333333333,Team_00#104,stable,Team_00
433,6,1,0.1512427287149656,0.0198615212210229,0.0009412289892871,0.3,0.0,Team_01#433,stable,Team_01
177,7,1,0.1512427287149656,0.035242474186732,0.0005656947146889,0.2967374417400311,0.0,Team_01#177,stable,Team_01
490,8,1,0.1512427287149656,0.0344778340839503,0.0005634204877809,0.2982821447162936,0.0,Team_01#490,stable,Team_01
6,9,1,0.1512427287149656,0.0386011222766533,0.000315353507163,0.294753086419753,0.0,Team_01#6,stable,Team_01
196,9,1,0.1512427287149656,0.0366231462518646,0.0011579439755108,0.3062533404596472,0.0,Team_01#196,stable,Team_01
291,9,1,0.1512427287149656,0.036365186661759,0.0013694723973954,0.2976623376623377,0.3333333333333333,Team_01#291,stable,Team_01
400,9,1,0.1512427287149656,0.0364552869671737,0.0009781181046417,0.3033350979354156,0.0,Team_01#400,stable,Team_01
478,9,1,0.1512427287149656,0.0494497970824545,0.0006768953539449,0.2992167101827676,0.0,Team_01#478,stable,Team_01
556,9,1,0.1512427287149656,0.0390809713365428,0.002723856512038,0.3092282784673502,0.0,Team_01#556,stable,Team_01
72,10,1,0.1512427287149656,0.0340377822215325,0.0023378892218878,0.3062533404596472,0.0,Team_01#72,stable,Team_01
73,10,1,0.1512427287149656,0.0442079117348013,0.0018816527456358,0.3057630736392743,0.0,Team_01#73,stable,Team_01
205,10,1,0.1512427287149656,0.0327636416541272,0.0029110479332184,0.310064935064935,0.0,Team_01#205,stable,Team_01
215,10,1,0.1512427287149656,0.0367143656826183,0.0053248736631177,0.3289322617680826,0.0,Team_01#215,stable,Team_01
319,10,1,0.1512427287149656,0.0369183236063626,0.0023678067006231,0.3105691056910569,0.3333333333333333,Team_01#319,stable,Team_01
389,10,1,0.1512427287149656,0.0347642221809874,0.0023571134665153,0.3030142781597039,0.0,Team_01#389,stable,Team_01
477,10,1,0.1512427287149656,0.0396641977077606,0.0014610538730779,0.3062533404596472,0.0,Team_01#477,stable,Team_01
541,10,1,0.1512427287149656,0.0343348750656206,0.0098113791951789,0.3204697986577181,0.3333333333333333,Team_01#541,stable,Team_01
565,10,1,0.1512427287149656,0.036301465911172,0.0030534125552945,0.3052743740010655,0.0,Team_01#565,stable,Team_01
576,10,1,0.1512427287149656,0.0453362657508219,0.0033281315719768,0.3176274944567627,0.3333333333333333,Team_01#576,stable,Team_01
585,10,1,0.1512427287149656,0.0364246867766006,0.0054923223723606,0.3201117318435754,0.3333333333333333,Team_01#585,outgoing,Team_01
609,10,1,0.1512427287149656,0.0355627294697567,0.0036502393923949,0.3150082462891698,0.3333333333333333,Team_01#609,stable,Team_01
693,10,1,0.1512427287149656,0.0407921437940955,0.0019242027736706,0.2995295347621536,0.3333333333333333,Team_01#693,incoming,Team_01
8,11,1,0.1512427287149656,0.0471977815846312,0.0026760414691953,0.3143170597915524,0.0,Team_01#8,stable,Team_01
20,11,1,0.1512427287149656,0.0437187349503606,0.003876341773691,0.3127729257641921,0.0,Team_01#20,stable,Team_01
97,11,1,0.1512427287149656,0.0353428083351731,0.003865397117509,0.3090614886731391,0.6666666666666666,Team_01#97,outgoing,Team_01
101,11,1,0.1512427287149656,0.0390422132944008,0.0046119915956563,0.3119216113228089,0.0,Team_01#101,stable,Team_01
145,11,1,0.1512427287149656,0.0429672057609944,0.0018621600262363,0.3141447368421052,0.0,Team_01#145,stable,Team_01
321,11,1,0.1512427287149656,0.0399046475760251,0.0036715039777763,0.3153549807374793,0.0,Team_01#321,stable,Team_01
359,11,1,0.1512427287149656,0.04775078748035,0.0029091650731763,0.3224535734383792,0.0,Team_01#359,stable,Team_01
369,11,1,0.1512427287149656,0.0412817451344533,0.001647342136753,0.3162251655629139,0.0,Team_01#369,stable,Team_01
396,11,1,0.1512427287149656,0.0439415276549169,0.0062790587339615,0.3253833049403747,0.0,Team_01#396,stable,Team_01
