node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
234,6,0,0.1408653846153846,0.0194722177271225,0.0006771133559524,0.2919103313840156,0.0,Team_00#234,incoming,Team_00
599,6,0,0.1408653846153846,0.0178761910795958,0.0009364351129354,0.2895118414693088,0.3333333333333333,Team_00#599,outandin,Team_00
183,7,0,0.1408653846153846,0.0209909769481556,0.0003009767303277,0.2878423834694858,0.3333333333333333,Team_00#183,incoming,Team_00
330,7,0,0.1408653846153846,0.0209870131303239,0.0002914637815358,0.2816173013634226,0.0,Team_00#330,incoming,Team_00
321,8,0,0.1408653846153846,0.027809887003468,0.0013741138001041,0.2987531172069825,0.0,Team_00#321,incoming,Team_00
544,8,0,0.1408653846153846,0.0276751971039958,0.0018266234677823,0.3124673969744392,0.3333333333333333,Team_00#544,incoming,Team_00
72,9,0,0.1408653846153846,0.0322820610054257,0.0013773331845405,0.3134484563055991,0.0,Team_00#72,incoming,Team_00
174,9,0,0.1408653846153846,0.0308787566132351,0.0025134983607287,0.310523587350959,0.0,Team_00#174,incoming,Team_00
290,9,0,0.1408653846153846,0.0317295820366809,0.001300481865507,0.3078108941418294,0.3333333333333333,Team_00#290,incoming,Team_00
338,9,0,0.1408653846153846,0.0287754674569418,0.0024099114866842,0.3008538422903064,0.0,Team_00#338,incoming,Team_00
418,9,0,0.1408653846153846,0.0274794240323915,0.0020535342200659,0.3073370959466393,0.0,Team_00#418,incoming,Team_00
467,9,0,0.1408653846153846,0.0319180565441444,0.0002991632142567,0.2968285431119921,0.0,Team_00#467,incoming,Team_00
75,10,0,0.1408653846153846,0.0297020931976311,0.0019916200350229,0.296681525507677,0.0,Team_00#75,incoming,Team_00
92,10,0,0.1408653846153846,0.0316940566790249,0.0024366355203009,0.3100414078674948,0.0,Team_00#92,incoming,Team_00
118,10,0,0.1408653846153846,0.0323992718605226,0.0024913758952953,0.3110072689511942,0.0,Team_00#118,incoming,Team_00
195,10,0,0.1408653846153846,0.0313070473591194,0.0016041794141395,0.3004012036108325,0.0,Team_00#195,incoming,Team_00
220,10,0,0.1408653846153846,0.0324189639815955,0.0021846678312699,0.3071794871794872,0.0,Team_00#220,incoming,Team_00
235,10,0,0.1408653846153846,0.0308369000057996,0.0027165308404099,0.3211796246648793,0.3333333333333333,Team_00#235,outandin,Team_00
243,10,0,0.1408653846153846,0.0314047503620968,0.0028988836890059,0.3068647540983606,0.3333333333333333,Team_00#243,incoming,Team_00
285,10,0,0.1408653846153846,0.038505879230626,0.0029274583152575,0.3179405520169851,0.0,Team_00#285,incoming,Team_00
318,10,0,0.1408653846153846,0.0350164244667028,0.0008870022639252,0.3057682491066871,0.0,Team_00#318,incoming,Team_00
398,10,0,0.1408653846153846,0.036819234653142,0.0020122135210725,0.3110072689511942,0.3333333333333333,Team_00#398,incoming,Team_00
566,10,0,0.1408653846153846,0.0366365914273897,0.0023541323422324,0.3225632740980075,0.3333333333333333,Team_00#566,outandin,Team_00
7,11,0,0.1408653846153846,0.0352783502759695,0.0032038788161513,0.3215244229736983,0.6666666666666666,Team_00#7,outandin,Team_00
65,11,0,0.1408653846153846,0.0352599604801716,0.0034618432278711,0.3071794871794872,0.0,Team_00#65,incoming,Team_00
99,11,0,0.1408653846153846,0.0374773388763599,0.00270353699565,0.3086038124678001,0.0,Team_00#99,incoming,Team_00
