node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
263,6,0,0.1542372881355932,0.0240984168548833,0.0007323498725918,0.2850264805007222,0.0,Team_00#263,stable,Team_00
454,7,0,0.1542372881355932,0.026551405054402,0.002961069637947,0.2998986828774063,0.0,Team_00#454,stable,Team_00
472,7,0,0.1542372881355932,0.0218462582627836,0.0013357204306435,0.2857142857142857,0.0,Team_00#472,stable,Team_00
555,7,0,0.1542372881355932,0.0238948042267421,0.0007693600645082,0.2820390662220104,0.0,Team_00#555,stable,Team_00
15,8,0,0.1542372881355932,0.0329192541647859,0.002435235493824,0.3080124869927159,0.0,Team_00#15,stable,Team_00
75,8,0,0.1542372881355932,0.0415336170827621,0.0010864672243439,0.3039014373716632,0.0,Team_00#75,stable,Team_00
386,8,0,0.1542372881355932,0.024070733607859,0.0023356573364852,0.2924901185770751,0.0,Team_00#386,stable,Team_00
407,8,0,0.1542372881355932,0.030614504951834,0.0029198973906428,0.2992922143579373,0.0,Team_00#407,stable,Team_00
439,8,0,0.1542372881355932,0.0322001604948271,0.0022819624797626,0.2946739671478347,0.0,Team_00#439,stable,Team_00
489,8,0,0.1542372881355932,0.0244513976313378,0.0023234463592481,0.3034341363403383,0.0,Team_00#489,stable,Team_00
136,9,0,0.1542372881355932,0.0332218099787245,0.0026981893850422,0.3032786885245901,0.0,Team_00#136,stable,Team_00
215,9,0,0.1542372881355932,0.0328954586842724,0.0024145512259152,0.299746835443038,0.0,Team_00#215,stable,Team_00
222,9,0,0.1542372881355932,0.0292237499735429,0.0015829262353289,0.3059431524547804,0.0,Team_00#222,stable,Team_00
284,9,0,0.1542372881355932,0.0388249362507413,0.0017771089002251,0.3003551496702181,0.0,Team_00#284,stable,Team_00
416,9,0,0.1542372881355932,0.0331610381141239,0.0037589640981537,0.3073727933541018,0.0,Team_00#416,stable,Team_00
424,9,0,0.1542372881355932,0.0322046847068791,0.0021286291834377,0.3003551496702181,0.3333333333333333,Team_00#424,stable,Team_00
55,10,0,0.1542372881355932,0.0449678493923257,0.0022143411984033,0.3159018143009605,0.6666666666666666,Team_00#55,outgoing,Team_00
189,10,0,0.1542372881355932,0.0380292080098944,0.0029115769286309,0.3130618720253834,0.0,Team_00#189,stable,Team_00
207,10,0,0.1542372881355932,0.0375061409823079,0.0041837074466118,0.309299895506792,0.3333333333333333,Team_00#207,outgoing,Team_00
245,10,0,0.1542372881355932,0.0349580748302614,0.0082059286983683,0.3177670424047236,0.3333333333333333,Team_00#245,stable,Team_00
376,10,0,0.1542372881355932,0.036685131673909,0.0010306727988102,0.294234592445328,0.0,Team_00#376,stable,Team_00
389,10,0,0.1542372881355932,0.0456426538182019,0.0015583918655525,0.3043701799485861,0.0,Team_00#389,stable,Team_00
490,10,0,0.1542372881355932,0.0374166553180265,0.0054600674459003,0.317426273458445,0.0,Team_00#490,stable,Team_00
546,10,0,0.1542372881355932,0.0317650392837074,0.0043546850851821,0.3021949974476773,0.0,Team_00#546,stable,Team_00
594,10,0,0.1542372881355932,0.0360448165014119,0.001277541683655,0.3053120165033522,0.0,Team_00#594,stable,Team_00
