node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
649,6,0,0.1418650793650793,0.0228887078291643,0.0004477853868934,0.2837967401725791,0.3333333333333333,Team_00#649,stable,Team_00
128,7,0,0.1418650793650793,0.0209779967824225,0.0018071731137077,0.2971887550200803,0.0,Team_00#128,stable,Team_00
129,7,0,0.1418650793650793,0.0298066241738338,0.0004220595642316,0.2909090909090909,0.0,Team_00#129,stable,Team_00
146,7,0,0.1418650793650793,0.0245767050104424,0.0020834032303162,0.2976370035193564,0.0,Team_00#146,stable,Team_00
246,8,0,0.1418650793650793,0.0312615529910745,0.0007709448120138,0.299746835443038,0.0,Team_00#246,stable,Team_00
293,8,0,0.1418650793650793,0.0281569103878219,0.0033322655056234,0.3140583554376658,0.0,Team_00#293,stable,Team_00
673,8,0,0.1418650793650793,0.0254409165613892,0.001793160736436,0.2936507936507936,0.3333333333333333,Team_00#673,incoming,Team_00
4,9,0,0.1418650793650793,0.0293328886592678,0.0029423434488543,0.309623430962343,0.0,Team_00#4,stable,Team_00
158,9,0,0.1418650793650793,0.0349990326787631,0.0020788776925916,0.3042137718396711,0.0,Team_00#158,stable,Team_00
390,9,0,0.1418650793650793,0.0370377692725749,0.0024201699452223,0.2995951417004048,0.0,Team_00#390,stable,Team_00
438,9,0,0.1418650793650793,0.0330775545435597,0.0023025386177938,0.298838970217062,0.0,Team_00#438,stable,Team_00
473,9,0,0.1418650793650793,0.0275322431836778,0.0018091826638414,0.2977867203219316,0.0,Team_00#473,stable,Team_00
36,10,0,0.1418650793650793,0.0325265952686285,0.0043633733249591,0.3088158581116327,0.0,Team_00#36,stable,Team_00
114,10,0,0.1418650793650793,0.0563112110734741,0.0009827566996005,0.3028132992327366,0.0,Team_00#114,stable,Team_00
142,10,0,0.1418650793650793,0.0424349315587308,0.0042149413286363,0.3140583554376658,0.0,Team_00#142,stable,Team_00
160,10,0,0.1418650793650793,0.0515846697825841,0.001568796288771,0.3101100052383447,0.0,Team_00#160,stable,Team_00
234,10,0,0.1418650793650793,0.0423051862172648,0.0032541954444542,0.310272536687631,0.6666666666666666,Team_00#234,stable,Team_00
253,10,0,0.1418650793650793,0.03534615309922,0.0011190551495396,0.291913214990138,0.0,Team_00#253,stable,Team_00
268,10,0,0.1418650793650793,0.0318607468537304,0.0046288567943438,0.3132275132275132,0.0,Team_00#268,stable,Team_00
275,10,0,0.1418650793650793,0.0360217187713381,0.0033702044202744,0.3031233998975934,0.0,Team_00#275,stable,Team_00
285,10,0,0.1418650793650793,0.0416353763674471,0.0023731527483238,0.3076923076923077,0.0,Team_00#285,stable,Team_00
389,10,0,0.1418650793650793,0.0317433112407087,0.0021043908022218,0.3017329255861365,0.0,Team_00#389,stable,Team_00
396,10,0,0.1418650793650793,0.03934034808375,0.0031435543790861,0.3032786885245901,0.0,Team_00#396,stable,Team_00
398,10,0,0.1418650793650793,0.0385183202409833,0.0013900782970448,0.2965931863727455,0.0,Team_00#398,stable,Team_00
425,10,0,0.1418650793650793,0.0322466678075856,0.005872444085572,0.306576903158985,0.0,Team_00#425,stable,Team_00
452,10,0,0.1418650793650793,0.0346016767003017,0.0050639210763141,0.3128964059196617,0.0,Team_00#452,stable,Team_00
533,10,0,0.1418650793650793,0.0357156894000546,0.0072668019082019,0.317426273458445,0.0,Team_00#533,stable,Team_00
540,10,0,0.1418650793650793,0.0385261951991819,0.0023430007374531,0.308172826652785,0.0,Team_00#540,stable,Team_00
658,10,0,0.1418650793650793,0.0387274953499975,0.000757807498193,0.294234592445328,0.3333333333333333,Team_00#658,stable,Team_00
19,11,0,0.1418650793650793,0.0398737188948969,0.0040108815148812,0.3120716921454929,0.0,Team_00#19,stable,Team_00
156,11,0,0.1418650793650793,0.0393872679863887,0.0027689473169135,0.3233205898416166,0.0,Team_00#156,stable,Team_00
197,11,0,0.1418650793650793,0.0401139455251162,0.003286456636928,0.3167469234884965,0.0,Team_00#197,stable,Team_00
352,11,0,0.1418650793650793,0.0373402053619888,0.0063730848227223,0.3150612027674295,0.0,Team_00#352,stable,Team_00
363,11,0,0.1418650793650793,0.0453068428342808,0.0009419032296276,0.3023493360572012,0.0,Team_00#363,stable,Team_00
365,11,0,0.1418650793650793,0.0405106409008984,0.0024183418088483,0.3012722646310432,0.0,Team_00#365,stable,Team_00
434,11,0,0.1418650793650793,0.0409095012487202,0.0062835104869766,0.3238512035010941,0.0,Team_00#434,stable,Team_00
441,11,0,0.1418650793650793,0.0370283100889604,0.0060141199609159,0.3068947641264904,0.0,Team_00#441,stable,Team_00
