node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
531,5,0,0.1418330773169482,0.0236350668183964,6.48135910076768e-05,0.2848893166506256,0.0,Team_00#531,stable,Team_00
20,7,0,0.1418330773169482,0.028471457982182,0.0008039032066006,0.293069306930693,0.3333333333333333,Team_00#20,outgoing,Team_00
27,7,0,0.1418330773169482,0.0258330976838181,0.0009652047354498,0.299746835443038,0.0,Team_00#27,stable,Team_00
385,7,0,0.1418330773169482,0.0251761629234867,0.0020012650263345,0.298838970217062,0.0,Team_00#385,stable,Team_00
431,7,0,0.1418330773169482,0.0250096100481525,0.0011769902437114,0.298989898989899,0.0,Team_00#431,stable,Team_00
455,7,0,0.1418330773169482,0.0232209314926706,0.0012681732876991,0.3080124869927159,0.0,Team_00#455,stable,Team_00
79,8,0,0.1418330773169482,0.0332204621233994,0.0017698808552286,0.3132275132275132,0.0,Team_00#79,stable,Team_00
159,8,0,0.1418330773169482,0.0382473884115734,0.0006122407930874,0.3057851239669421,0.0,Team_00#159,stable,Team_00
218,8,0,0.1418330773169482,0.0305372778945639,0.0011918218621765,0.3119072708113804,0.0,Team_00#218,stable,Team_00
408,8,0,0.1418330773169482,0.0306237357293699,0.0012060148022597,0.3110877561744614,0.0,Team_00#408,stable,Team_00
505,8,0,0.1418330773169482,0.0369174509768697,0.0003756836706855,0.2949676133532636,0.0,Team_00#505,stable,Team_00
23,9,0,0.1418330773169482,0.0296132483052454,0.0033466735144358,0.3097854526425955,0.0,Team_00#23,stable,Team_00
208,9,0,0.1418330773169482,0.0309449222844516,0.0018496081084789,0.3104352385946513,0.0,Team_00#208,stable,Team_00
404,9,0,0.1418330773169482,0.0311379935760304,0.0034299075378342,0.3162393162393162,0.0,Team_00#404,stable,Team_00
428,9,0,0.1418330773169482,0.0411480682287394,0.0003457373289675,0.2958520739630185,0.0,Team_00#428,stable,Team_00
561,9,0,0.1418330773169482,0.0389452988342628,0.0035999842498312,0.3130618720253834,0.0,Team_00#561,stable,Team_00
680,9,0,0.1418330773169482,0.031953940522433,0.0008935287615508,0.2970396387355745,0.3333333333333333,Team_00#680,stable,Team_00
41,10,0,0.1418330773169482,0.0360673394327642,0.002663199203302,0.3164083377872795,0.0,Team_00#41,stable,Team_00
170,10,0,0.1418330773169482,0.0344382848899264,0.0018763156372474,0.309299895506792,0.0,Team_00#170,stable,Team_00
215,10,0,0.1418330773169482,0.0478655170605819,0.0018266623819557,0.3167469234884965,0.0,Team_00#215,stable,Team_00
292,10,0,0.1418330773169482,0.0306572746244798,0.0025601839261173,0.310761154855643,0.0,Team_00#292,stable,Team_00
303,10,0,0.1418330773169482,0.0400610710727019,0.0026483818409927,0.3191374663072776,0.0,Team_00#303,stable,Team_00
343,10,0,0.1418330773169482,0.0311763358757386,0.0039513322076997,0.3177670424047236,0.0,Team_00#343,stable,Team_00
400,10,0,0.1418330773169482,0.0337152093096976,0.0022652589818188,0.3076923076923077,0.3333333333333333,Team_00#400,outgoing,Team_00
412,10,0,0.1418330773169482,0.0343434454263786,0.0028488461348458,0.3120716921454929,0.0,Team_00#412,stable,Team_00
4,11,0,0.1418330773169482,0.0356809103986291,0.0029973624480241,0.3164083377872795,0.0,Team_00#4,stable,Team_00
71,11,0,0.1418330773169482,0.0468938896244118,0.0025341494038055,0.3130618720253834,0.6666666666666666,Team_00#71,incoming,Team_00
135,11,0,0.1418330773169482,0.036575285243568,0.0049215837485896,0.310761154855643,0.0,Team_00#135,stable,Team_00
152,11,0,0.1418330773169482,0.0378741860074606,0.0046976916113723,0.3203463203463203,0.0,Team_00#152,stable,Team_00
173,11,0,0.1418330773169482,0.0379912972105663,0.0017268208404529,0.30546955624355,0.0,Team_00#173,stable,Team_00
185,11,0,0.1418330773169482,0.0370504138601769,0.0025719400047755,0.3201730665224445,0.0,Team_00#185,stable,Team_00
194,11,0,0.1418330773169482,0.0440848527504372,0.0012477086272947,0.3035897435897436,0.0,Team_00#194,stable,Team_00
237,11,0,0.1418330773169482,0.0409979313173478,0.0038585979338804,0.3205197617758527,0.0,Team_00#237,stable,Team_00
285,11,0,0.1418330773169482,0.0399205211780803,0.0033832516112506,0.3138918345705196,0.0,Team_00#285,stable,Team_00
