source,target,type
2,195,outandin
2,96,outandin
2,18,incoming
2,50,outandin
2,53,outandin
2,122,outandin
2,56,outandin
2,65,outandin
2,77,outandin
2,90,outandin
2,102,incoming
2,129,outgoing
2,153,outandin
195,16,outandin
195,18,outandin
195,19,outandin
195,26,outandin
195,30,outandin
195,31,outandin
195,35,outandin
195,39,outandin
195,40,outandin
195,42,outandin
195,50,outandin
195,53,outandin
195,56,outandin
195,65,outandin
195,67,outandin
195,76,outandin
195,80,outandin
195,81,outandin
195,85,outandin
195,88,outandin
195,96,outandin
195,109,outandin
195,116,outandin
195,117,outandin
195,118,outandin
195,122,outandin
195,127,outandin
195,129,outandin
195,133,outandin
195,141,outandin
195,142,outandin
195,147,outandin
195,148,outandin
195,149,outandin
195,150,outandin
195,153,outandin
195,155,outandin
195,158,outandin
195,160,outandin
195,161,incoming
195,166,outandin
195,168,outandin
195,174,outandin
195,180,incoming
195,181,outandin
195,182,incoming
195,193,incoming
96,15,outandin
96,33,outandin
96,56,outandin
96,67,outandin
96,77,outandin
96,80,outandin
96,86,incoming
96,90,incoming
96,150,incoming
96,129,outandin
96,123,outandin
96,122,outandin
96,117,incoming
96,99,outandin
96,102,outandin
96,103,outandin
96,108,incoming
96,133,outandin
96,141,outandin
96,158,outandin
96,169,outandin
96,174,incoming
96,180,outandin
18,15,outandin
18,161,outandin
18,50,outandin
18,53,outandin
18,67,incoming
18,81,outandin
18,56,outandin
18,98,outandin
18,99,outandin
18,109,outandin
18,116,outandin
18,119,outandin
18,129,outandin
18,153,outandin
18,158,outandin
18,169,outandin
18,180,incoming
18,182,outandin
50,166,incoming
50,53,outandin
50,67,incoming
50,81,outandin
50,109,outandin
50,116,incoming
50,119,incoming
50,153,incoming
50,158,outandin
50,161,outandin
50,193,outandin
53,166,
53,77,outgoing
53,81,incoming
53,65,outandin
53,88,outandin
53,109,outandin
53,127,
53,193,incoming
122,15,outandin
122,22,outandin
122,29,outandin
122,30,outandin
122,33,outandin
122,35,outandin
122,38,outandin
122,49,outandin
122,56,outandin
122,61,outandin
122,69,outandin
122,80,outandin
122,85,outandin
122,86,outandin
122,99,incoming
122,103,outandin
122,108,outandin
122,113,outandin
122,117,outandin
122,119,outandin
122,128,outandin
122,116,outandin
122,124,outandin
122,129,outandin
122,133,outandin
122,140,outandin
122,141,outandin
122,149,outandin
122,150,outandin
122,158,outandin
122,160,outandin
122,165,outandin
122,169,outandin
122,174,outandin
122,176,incoming
122,177,outandin
122,179,outandin
4,155,outandin
4,181,outgoing
4,148,outandin
4,147,outgoing
4,142,outandin
4,26,outgoing
155,16,outandin
155,26,outandin
155,30,outandin
155,31,outandin
155,39,outandin
155,40,outandin
155,42,outandin
155,56,incoming
155,65,incoming
155,67,outandin
155,76,outandin
155,80,outandin
155,81,outandin
155,109,outandin
155,116,outandin
155,117,incoming
155,118,outandin
155,119,outandin
155,127,outandin
155,129,outandin
155,133,incoming
155,141,outandin
155,142,outandin
155,147,outandin
155,148,outandin
155,149,outandin
155,150,outandin
155,153,outandin
155,158,outandin
155,160,incoming
155,161,outandin
155,166,outandin
155,168,outandin
155,174,outandin
155,180,outandin
155,182,outandin
181,16,
181,26,
181,39,
181,40,outandin
181,76,incoming
181,118,outandin
181,142,incoming
181,147,outgoing
181,148,incoming
148,118,incoming
148,142,
148,76,
148,40,outandin
147,16,
147,26,outandin
147,39,
147,40,outandin
147,76,
147,142,
142,16,incoming
142,26,incoming
142,39,incoming
142,40,outandin
142,76,
142,118,incoming
26,76,
7,70,incoming
7,73,outandin
7,179,outandin
7,165,outandin
7,51,incoming
7,138,outandin
7,22,incoming
7,124,incoming
7,187,incoming
70,34,outandin
70,37,incoming
70,38,outgoing
70,165,outandin
70,145,outandin
70,73,outandin
70,138,outandin
70,79,outandin
70,140,outandin
70,170,outandin
70,184,
70,187,incoming
73,14,outandin
73,21,incoming
73,37,outgoing
73,130,
73,138,outgoing
73,165,incoming
73,145,
73,137,outandin
179,69,incoming
179,84,outgoing
179,165,outandin
179,177,outandin
179,145,incoming
165,8,outandin
165,22,outandin
165,37,outandin
165,38,outgoing
165,49,outandin
165,51,
165,55,outandin
165,69,outgoing
165,130,outandin
165,137,outgoing
165,138,incoming
165,145,incoming
165,184,
165,187,outgoing
51,21,outandin
51,22,outandin
51,34,incoming
51,177,incoming
51,187,
51,124,incoming
51,137,
51,82,outandin
138,21,outandin
138,37,outgoing
138,38,outandin
138,49,outgoing
138,130,outandin
138,137,outandin
138,145,outgoing
138,184,outandin
8,28,
8,78,outgoing
8,131,incoming
8,57,incoming
8,135,incoming
8,47,
8,87,outandin
8,132,
8,154,
8,170,outgoing
28,9,outandin
28,14,incoming
28,83,
28,131,incoming
28,135,outgoing
28,78,outandin
28,84,outandin
28,87,outgoing
28,106,incoming
28,183,outandin
78,131,incoming
78,135,outandin
78,84,incoming
78,83,
78,106,incoming
131,9,
131,14,incoming
131,47,incoming
131,57,incoming
131,60,outgoing
131,62,
131,83,incoming
131,84,
131,106,incoming
131,183,incoming
131,135,
131,132,incoming
131,154,incoming
131,194,outgoing
57,47,
57,132,
57,154,
57,83,outandin
135,9,incoming
135,62,outandin
135,83,outgoing
135,87,outgoing
135,130,outandin
135,183,incoming
9,183,incoming
9,83,outandin
9,84,outgoing
9,62,
9,194,
183,62,outandin
183,84,incoming
183,106,incoming
183,143,incoming
183,83,outandin
83,47,outgoing
83,62,outandin
83,87,incoming
83,132,outgoing
83,154,outgoing
83,176,outgoing
84,14,incoming
84,55,outgoing
84,60,outandin
84,69,outandin
84,106,
14,106,
14,60,outgoing
14,55,outgoing
14,143,outgoing
14,194,outgoing
106,60,outgoing
106,145,outandin
60,143,outgoing
60,194,outgoing
15,123,outandin
15,85,outandin
15,29,outandin
123,29,outandin
123,33,outandin
123,35,outandin
123,42,outandin
123,61,outandin
123,85,outandin
123,86,outandin
123,99,outandin
123,103,outandin
123,108,outandin
123,128,outandin
123,150,outandin
123,168,outandin
123,169,outandin
123,177,outandin
85,19,outandin
85,30,outandin
85,33,outandin
85,34,outandin
85,61,outandin
85,75,outandin
85,79,incoming
85,103,incoming
85,125,outandin
85,113,outandin
85,140,outandin
85,149,outandin
85,168,outandin
85,169,outandin
85,177,incoming
29,98,outandin
29,149,outandin
29,88,outandin
16,76,
76,40,outandin
161,182,outandin
161,88,outandin
67,193,
67,116,outandin
81,77,outandin
81,109,outandin
81,127,incoming
81,193,incoming
19,149,incoming
19,30,
19,33,incoming
19,88,outandin
19,31,outgoing
19,61,
19,128,
19,177,outandin
149,30,outandin
149,35,outandin
149,61,incoming
149,128,incoming
149,160,outandin
149,168,outandin
30,31,outgoing
30,128,outgoing
33,128,outgoing
33,61,
33,113,
88,35,outandin
88,42,outandin
88,80,outandin
88,160,outandin
88,127,outandin
88,117,outandin
88,166,outandin
88,116,outandin
