node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
559,7,0,0.1395961369622476,0.0244658081838525,0.001011854425515,0.2965346534653465,0.0,Team_00#559,incoming,Team_00
64,8,0,0.1395961369622476,0.0262831475039861,0.001128352907481,0.293483586477217,0.3333333333333333,Team_00#64,incoming,Team_00
252,8,0,0.1395961369622476,0.0266609876729329,0.002272604549825,0.3035985808413583,0.3333333333333333,Team_00#252,outandin,Team_00
9,9,0,0.1395961369622476,0.032277902321957,0.0014522144669274,0.310523587350959,0.0,Team_00#9,incoming,Team_00
61,9,0,0.1395961369622476,0.0279804651625798,0.0009727550362665,0.297713717693837,0.3333333333333333,Team_00#61,incoming,Team_00
194,9,0,0.1395961369622476,0.0306795895726937,0.0016334212995127,0.3065506653019447,0.0,Team_00#194,incoming,Team_00
311,9,0,0.1395961369622476,0.028996200921626,0.0008700419488678,0.2972704714640198,0.0,Team_00#311,incoming,Team_00
387,9,0,0.1395961369622476,0.0396010350136282,0.0023958083759111,0.3134484563055991,0.0,Team_00#387,incoming,Team_00
528,9,0,0.1395961369622476,0.0304198108188098,0.0012344282090983,0.3001002004008016,0.0,Team_00#528,incoming,Team_00
541,9,0,0.1395961369622476,0.03228249586909,0.0012762231310131,0.2989021956087824,0.0,Team_00#541,incoming,Team_00
12,10,0,0.1395961369622476,0.03729776759816,0.0012839404226893,0.2969757064947942,0.0,Team_00#12,incoming,Team_00
25,10,0,0.1395961369622476,0.0311580335868877,0.0024913963645184,0.3152631578947368,0.0,Team_00#25,incoming,Team_00
114,10,0,0.1395961369622476,0.0325818759369436,0.0038689348903267,0.312957157784744,0.3333333333333333,Team_00#114,incoming,Team_00
124,10,0,0.1395961369622476,0.0298985544266095,0.0059526293496268,0.3174350821409645,0.0,Team_00#124,incoming,Team_00
174,10,0,0.1395961369622476,0.0380224380658161,0.0009741818462995,0.295219319862001,0.0,Team_00#174,incoming,Team_00
195,10,0,0.1395961369622476,0.0308810348345482,0.0049581657875008,0.3073370959466393,0.6666666666666666,Team_00#195,incoming,Team_00
234,10,0,0.1395961369622476,0.0352633313316499,0.0015265143867883,0.3090815273477812,0.3333333333333333,Team_00#234,incoming,Team_00
265,10,0,0.1395961369622476,0.0336934721429349,0.0029110368441304,0.3126304801670146,0.0,Team_00#265,incoming,Team_00
305,10,0,0.1395961369622476,0.030449882632315,0.0071147005204487,0.3146008403361344,0.0,Team_00#305,incoming,Team_00
334,10,0,0.1395961369622476,0.0349661242780749,0.0046575054657426,0.3102019678922837,0.0,Team_00#334,incoming,Team_00
375,10,0,0.1395961369622476,0.0311520705017536,0.0032754716697267,0.3132845188284519,0.6666666666666666,Team_00#375,incoming,Team_00
442,10,0,0.1395961369622476,0.0315950770335268,0.0026971561418026,0.298158287705326,0.0,Team_00#442,incoming,Team_00
446,10,0,0.1395961369622476,0.0342595305529956,0.0015595974485831,0.3090815273477812,0.0,Team_00#446,incoming,Team_00
521,10,0,0.1395961369622476,0.0397322730433738,0.0025389459176301,0.3100414078674948,0.3333333333333333,Team_00#521,incoming,Team_00
62,11,0,0.1395961369622476,0.0344414469854996,0.003198437022758,0.3063938618925831,0.0,Team_00#62,incoming,Team_00
196,11,0,0.1395961369622476,0.0342502962643747,0.0035837038743852,0.3103626943005181,0.6666666666666666,Team_00#196,outandin,Team_00
205,11,0,0.1395961369622476,0.0382873716435562,0.0035000483192648,0.3100414078674948,0.0,Team_00#205,incoming,Team_00
215,11,0,0.1395961369622476,0.0422973368377776,0.0041890937350745,0.332039911308204,0.0,Team_00#215,incoming,Team_00
218,11,0,0.1395961369622476,0.0356276865016038,0.0025646620630212,0.3141059255374934,0.0,Team_00#218,incoming,Team_00
263,11,0,0.1395961369622476,0.0367035690555272,0.0035635079258635,0.3191262653169952,0.0,Team_00#263,incoming,Team_00
278,11,0,0.1395961369622476,0.0362731280019771,0.0032469030925727,0.309400826446281,0.3333333333333333,Team_00#278,incoming,Team_00
282,11,0,0.1395961369622476,0.0361051868900549,0.0030531622241172,0.3065506653019447,0.0,Team_00#282,incoming,Team_00
303,11,0,0.1395961369622476,0.0363689152101051,0.0022540099259433,0.3048346055979644,0.0,Team_00#303,incoming,Team_00
338,11,0,0.1395961369622476,0.0361266696849314,0.0070705069099793,0.3147661586967945,0.0,Team_00#338,incoming,Team_00
411,11,0,0.1395961369622476,0.0390371715835203,0.0019159298160432,0.3137768465165008,1.0,Team_00#411,incoming,Team_00
426,11,0,0.1395961369622476,0.0329932555303261,0.0048145467354535,0.3137768465165008,0.0,Team_00#426,incoming,Team_00
430,11,0,0.1395961369622476,0.0394406815726751,0.0037359847005392,0.3187865886109632,0.0,Team_00#430,incoming,Team_00
530,11,0,0.1395961369622476,0.036555169002231,0.0033104490219421,0.3124673969744392,0.0,Team_00#530,incoming,Team_00
31,12,0,0.1395961369622476,0.0353791137799551,0.002059017680314,0.3039066463723998,0.6666666666666666,Team_00#31,incoming,Team_00
