node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
326,6,0,0.1750841750841751,0.02734099484346,0.0003652329205281,0.2806935332708528,0.0,Team_00#326,outgoing,Team_00
246,8,0,0.1750841750841751,0.0271851861705219,0.0003107592632064,0.279384328358209,0.0,Team_00#246,outgoing,Team_00
404,8,0,0.1750841750841751,0.0429698050026615,0.0013319719705937,0.2959486166007905,0.0,Team_00#404,outgoing,Team_00
26,9,0,0.1750841750841751,0.0304541079198423,0.0045084021166806,0.3054563997960224,0.0,Team_00#26,outgoing,Team_00
136,9,0,0.1750841750841751,0.0431524531780108,0.0014755362600402,0.3008538422903064,0.0,Team_00#136,outgoing,Team_00
227,9,0,0.1750841750841751,0.0305309731774724,0.0019673196467192,0.3008538422903064,0.0,Team_00#227,outgoing,Team_00
332,9,0,0.1750841750841751,0.0289914015652141,0.002688446982927,0.3028311425682508,0.0,Team_00#332,outgoing,Team_00
393,9,0,0.1750841750841751,0.035118245292104,0.0011957134096744,0.3020675743822491,0.0,Team_00#393,outgoing,Team_00
770,9,0,0.1750841750841751,0.0301252445452673,0.0032514841739546,0.3111688311688311,0.3333333333333333,Team_00#770,outandin,Team_00
4,10,0,0.1750841750841751,0.0382024125364289,0.001221125980001,0.293483586477217,0.0,Team_00#4,outgoing,Team_00
22,10,0,0.1750841750841751,0.0429472722966057,0.0015520140759635,0.3111688311688311,0.0,Team_00#22,outgoing,Team_00
75,10,0,0.1750841750841751,0.0434396245694198,0.0003008792428815,0.2921951219512195,0.0,Team_00#75,outgoing,Team_00
160,10,0,0.1750841750841751,0.0321766326238225,0.0048515681527151,0.3184476342371079,0.0,Team_00#160,outgoing,Team_00
234,10,0,0.1750841750841751,0.0359078271772617,0.0084227047295706,0.3262527233115468,0.0,Team_00#234,outgoing,Team_00
235,10,0,0.1750841750841751,0.0414430972069442,0.0033800827634704,0.304369918699187,0.0,Team_00#235,outgoing,Team_00
316,10,0,0.1750841750841751,0.0367183316721461,0.0048608732461316,0.3131207527443805,0.0,Team_00#316,outgoing,Team_00
373,10,0,0.1750841750841751,0.0385548592998515,0.0007796122766143,0.2810886907555138,0.0,Team_00#373,outgoing,Team_00
417,10,0,0.1750841750841751,0.0408891741260664,0.0042062084715459,0.3179405520169851,0.0,Team_00#417,outgoing,Team_00
