node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
67,6,0,0.1560798548094374,0.0232416141243756,0.0003793367843021,0.2932144626052501,0.0,Team_00#67,stable,Team_00
115,7,0,0.1560798548094374,0.0264258197439882,0.001912536286579,0.3140583554376658,0.0,Team_00#115,stable,Team_00
227,7,0,0.1560798548094374,0.0352192034557376,0.0003752878118879,0.2920572274296991,0.0,Team_00#227,stable,Team_00
264,7,0,0.1560798548094374,0.0262908502660576,0.0006031088922176,0.2880778588807786,0.0,Team_00#264,stable,Team_00
217,8,0,0.1560798548094374,0.0383285546827477,0.0025293209449228,0.3017329255861365,0.0,Team_00#217,stable,Team_00
465,8,0,0.1560798548094374,0.0452178572407033,0.0002452639881046,0.2846153846153846,0.0,Team_00#465,stable,Team_00
549,8,0,0.1560798548094374,0.0257784053939248,0.0017684891756059,0.2843419788664745,0.0,Team_00#549,stable,Team_00
188,9,0,0.1560798548094374,0.0477700988610051,0.0007146032377014,0.3043701799485861,0.0,Team_00#188,stable,Team_00
201,9,0,0.1560798548094374,0.0323464015154074,0.002425887306933,0.3157333333333333,0.0,Team_00#201,stable,Team_00
229,9,0,0.1560798548094374,0.044658601174572,0.0021301941876425,0.3088158581116327,0.0,Team_00#229,stable,Team_00
277,9,0,0.1560798548094374,0.0339539332131982,0.0013251089415588,0.3014256619144603,0.0,Team_00#277,stable,Team_00
423,9,0,0.1560798548094374,0.041459135322731,0.0014808384202323,0.310761154855643,0.0,Team_00#423,stable,Team_00
428,9,0,0.1560798548094374,0.03392946816031,0.0007260594550038,0.2939424031777557,1.0,Team_00#428,stable,Team_00
516,9,0,0.1560798548094374,0.050146005758925,0.0022682119367465,0.3091383812010443,0.0,Team_00#516,stable,Team_00
597,9,0,0.1560798548094374,0.0416342208404913,0.0025888386172317,0.3169164882226981,0.0,Team_00#597,stable,Team_00
13,10,0,0.1560798548094374,0.0478687783235715,0.0026681276700201,0.3170862346009641,0.5,Team_00#13,outgoing,Team_00
125,10,0,0.1560798548094374,0.0374498689371127,0.001907031704079,0.3072132848988064,0.0,Team_00#125,stable,Team_00
