node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
82,7,0,0.1442307692307692,0.024849007776784,0.0017029326670385,0.295219319862001,0.0,User_82,incoming,
523,7,0,0.1442307692307692,0.0239332568993891,0.0003578582580728,0.2842904603701945,0.6666666666666666,User_523,incoming,
568,7,0,0.1442307692307692,0.027932550754578,0.0005853996301,0.2940598919980363,0.3333333333333333,User_568,incoming,
29,8,0,0.1442307692307692,0.0442427085154778,0.0007325056391422,0.3035985808413583,0.3333333333333333,User_29,incoming,
184,8,0,0.1442307692307692,0.0340397411150706,0.0005670026186058,0.2990514228657014,0.0,User_184,incoming,
203,8,0,0.1442307692307692,0.0338833467724234,0.0013417840079115,0.3016112789526687,0.6666666666666666,User_203,incoming,
421,8,0,0.1442307692307692,0.0286433396647305,0.0016690095633175,0.301307847082495,0.3333333333333333,User_421,incoming,
0,9,0,0.1442307692307692,0.0341595606143041,0.002395927962856,0.3032911392405063,0.0,User_0,incoming,
39,9,0,0.1442307692307692,0.0342206578352676,0.0015893939084751,0.3042153377348908,0.3333333333333333,User_39,incoming,
91,9,0,0.1442307692307692,0.0302873822454554,0.003216851334134,0.3040609137055837,0.3333333333333333,User_91,incoming,
138,9,0,0.1442307692307692,0.0372808789560075,0.0014785739288868,0.3022199798183653,0.3333333333333333,User_138,incoming,
185,9,0,0.1442307692307692,0.0335392418706185,0.001008539934241,0.3004012036108325,0.3333333333333333,User_185,incoming,
276,9,0,0.1442307692307692,0.0339670766457017,0.0005334059275362,0.3023725391216557,0.3333333333333333,User_276,incoming,
287,9,0,0.1442307692307692,0.0301224339483282,0.0016075887040887,0.3054563997960224,0.3333333333333333,User_287,incoming,
355,9,0,0.1442307692307692,0.0306835513434839,0.0052068538356015,0.3172669491525424,0.6666666666666666,User_355,incoming,
420,9,0,0.1442307692307692,0.0312283802742828,0.0024450989852761,0.3001002004008016,0.0,User_420,incoming,
428,9,0,0.1442307692307692,0.0301092106692552,0.0021503751576905,0.2990514228657014,0.6666666666666666,User_428,incoming,
1,10,0,0.1442307692307692,0.0357267157862428,0.001866577634546,0.3063938618925831,0.3333333333333333,User_1,incoming,
11,10,0,0.1442307692307692,0.0442664015603715,0.0028615680029281,0.3102019678922837,0.0,User_11,incoming,
64,10,0,0.1442307692307692,0.0436541780442561,0.0022600282897993,0.3035985808413583,0.3333333333333333,User_64,incoming,
393,10,0,0.1442307692307692,0.0404685990575119,0.0011129798439837,0.3097207859358842,0.3333333333333333,User_393,incoming,
436,10,0,0.1442307692307692,0.0368882423880151,0.0038937728040157,0.3141059255374934,0.3333333333333333,User_436,incoming,
551,10,0,0.1442307692307692,0.0356975750882088,0.0047999577900343,0.322911051212938,0.3333333333333333,User_551,incoming,
5,11,0,0.1442307692307692,0.0401340500586198,0.0021222431560478,0.3146008403361344,0.3333333333333333,User_5,incoming,
56,11,0,0.1442307692307692,0.0387885145699495,0.0057034172827105,0.3203208556149732,0.6666666666666666,User_56,incoming,
98,11,0,0.1442307692307692,0.034555414130734,0.0036479003521764,0.304989816700611,0.3333333333333333,User_98,incoming,
166,11,0,0.1442307692307692,0.0420732518295489,0.0025446743254476,0.3239588967009194,0.3333333333333333,User_166,incoming,
224,11,0,0.1442307692307692,0.0369224862170648,0.004537504713809,0.3283991228070175,0.0,User_224,incoming,
