source,target,type
0,41,outandin
0,70,outandin
0,94,incoming
0,98,outandin
0,99,outandin
0,142,incoming
0,169,outandin
0,231,outandin
0,321,incoming
0,329,outandin
0,412,outandin
0,481,outandin
0,501,outandin
0,547,incoming
0,556,outandin
41,99,outandin
41,237,outandin
41,308,outandin
41,347,outandin
41,405,outandin
41,501,outandin
41,547,outandin
41,582,incoming
70,11,outandin
70,98,outandin
70,99,outandin
70,148,outandin
70,208,outandin
70,284,outandin
70,285,outandin
70,300,outandin
70,321,outandin
70,339,outandin
70,346,outandin
70,391,outandin
70,582,outandin
94,34,outandin
94,99,outandin
94,224,outandin
94,284,outandin
94,386,incoming
94,514,outandin
94,546,incoming
94,555,incoming
94,580,outandin
94,592,outandin
98,114,outandin
98,166,outandin
98,169,incoming
98,264,outandin
98,384,outandin
98,449,outandin
98,555,outandin
99,33,outandin
99,67,outandin
99,231,outandin
99,412,outandin
99,415,outandin
99,427,outandin
99,445,outandin
99,471,outandin
99,509,outandin
142,2,outandin
142,114,outandin
142,148,outandin
142,210,outandin
142,285,outandin
142,503,outandin
142,592,outandin
169,66,outandin
169,210,outandin
169,249,outandin
169,449,incoming
169,474,outandin
169,480,outandin
231,38,outandin
231,192,outandin
231,239,outandin
231,249,outandin
231,311,outandin
231,412,outandin
231,415,outandin
231,416,outandin
231,465,outandin
231,496,incoming
231,501,outandin
231,538,outandin
231,543,outandin
321,69,outandin
321,304,outandin
321,419,incoming
321,433,outandin
321,474,outandin
321,496,outandin
329,63,outandin
329,74,incoming
329,89,outandin
329,92,outandin
329,107,incoming
329,183,incoming
329,233,incoming
329,254,outandin
329,362,outandin
329,476,outandin
329,477,outandin
329,512,outandin
329,523,outandin
329,529,outandin
412,72,outandin
412,239,outandin
412,346,outandin
412,364,outandin
412,415,outandin
412,416,outandin
412,419,outandin
412,433,outandin
412,560,outandin
481,66,outandin
481,85,outandin
481,171,outandin
481,202,outandin
481,208,outandin
481,300,outandin
481,391,incoming
481,527,outandin
481,557,outandin
481,582,outandin
501,33,outandin
501,38,outandin
501,43,outandin
501,144,outandin
501,249,outandin
501,261,outandin
501,346,outandin
501,364,outandin
501,433,outandin
501,558,outandin
501,580,outandin
547,46,outandin
547,224,outandin
547,311,outandin
547,496,outandin
556,38,incoming
556,171,outandin
556,178,outandin
556,224,outandin
556,240,outandin
556,243,outandin
556,351,outandin
556,419,outandin
556,449,outandin
556,465,outandin
556,514,outandin
556,531,outandin
556,582,outandin
1,121,outandin
1,133,outandin
1,163,outandin
1,180,outandin
1,235,outandin
1,397,outandin
1,451,outandin
1,479,outandin
1,541,outandin
1,569,outandin
121,26,outandin
121,161,outandin
121,167,outandin
121,206,outandin
121,266,outandin
121,325,outandin
121,391,outandin
121,394,outandin
121,421,outandin
121,432,outandin
121,569,outandin
133,139,outandin
133,180,outandin
133,186,outandin
133,235,outandin
133,317,outandin
133,351,outandin
133,359,outandin
133,396,outandin
133,569,outandin
163,73,outandin
163,87,outandin
163,109,incoming
163,303,outandin
163,317,outandin
163,446,outandin
163,546,outandin
163,578,outandin
180,117,incoming
180,156,outandin
180,168,outandin
180,206,outandin
180,248,outandin
180,397,outandin
180,451,outandin
180,460,incoming
180,568,outandin
180,590,outandin
235,65,outandin
235,117,outandin
235,146,outandin
235,161,incoming
235,268,outandin
235,287,outandin
235,397,outandin
235,429,outandin
235,455,outandin
235,533,outandin
235,569,outandin
397,37,outandin
397,206,outandin
397,227,outandin
397,317,outandin
397,408,outandin
397,569,outandin
397,599,outandin
451,13,outandin
451,21,outandin
451,22,outandin
451,27,outandin
451,65,outandin
451,67,outandin
451,88,outandin
451,168,outandin
451,206,outandin
451,287,outandin
451,459,outandin
451,493,outandin
451,544,incoming
479,65,outandin
479,88,outandin
479,101,incoming
479,143,outandin
479,382,outandin
479,394,outandin
479,467,outandin
479,500,outandin
479,590,outandin
541,6,outandin
541,68,outandin
541,132,outandin
541,242,outandin
541,267,incoming
541,272,outandin
541,274,outandin
541,298,outandin
541,313,outandin
541,402,outandin
541,498,outandin
541,511,outandin
541,545,outandin
541,561,outandin
569,88,outandin
569,156,outandin
569,166,outandin
569,386,outandin
569,455,outandin
2,144,outandin
2,202,outandin
2,284,outandin
2,285,outandin
2,346,incoming
2,416,outandin
2,474,outandin
2,485,outandin
144,42,outandin
144,58,outandin
144,282,outandin
144,364,outandin
144,386,outandin
144,419,outandin
144,449,outandin
144,475,outandin
144,496,outandin
144,566,outandin
