node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
26,6,0,0.1590909090909091,0.0200247253008497,0.0014980251015531,0.3056122448979592,0.25,Team_00#26,outandin,Team_00
495,7,0,0.1590909090909091,0.0335208717414477,0.000930656778604,0.2896518375241779,0.25,Team_00#495,incoming,Team_00
156,8,0,0.1590909090909091,0.0394663059780321,0.0004282123077777,0.2959486166007905,0.0,Team_00#156,incoming,Team_00
266,8,0,0.1590909090909091,0.029223406495158,0.0009245838033117,0.2944936086529007,0.25,Team_00#266,incoming,Team_00
421,8,0,0.1590909090909091,0.0234056808955242,0.0012121745019544,0.298158287705326,0.0,Team_00#421,incoming,Team_00
460,8,0,0.1590909090909091,0.0325618605473274,0.000866698627408,0.2960949085516559,0.0,Team_00#460,incoming,Team_00
590,8,0,0.1590909090909091,0.0248620296669586,0.0016239823311442,0.2933398628795299,0.0,Team_00#590,incoming,Team_00
60,9,0,0.1590909090909091,0.0334108096038219,0.0006878433245812,0.2944936086529007,0.0,Team_00#60,incoming,Team_00
101,9,0,0.1590909090909091,0.0300258667268156,0.0022352289971219,0.2993503248375812,0.25,Team_00#101,incoming,Team_00
294,9,0,0.1590909090909091,0.0297127271883559,0.0024095045478686,0.304989816700611,0.0,Team_00#294,incoming,Team_00
325,9,0,0.1590909090909091,0.0339303531811226,0.0023408083352546,0.3073370959466393,0.0,Team_00#325,incoming,Team_00
408,9,0,0.1590909090909091,0.0277171104310066,0.005251966460163,0.3081275720164609,0.0,Team_00#408,incoming,Team_00
585,9,0,0.1590909090909091,0.0368580304111193,0.0010104758341156,0.3076527991782229,0.0,Team_00#585,incoming,Team_00
1,10,0,0.1590909090909091,0.0312310798215721,0.0032539133039637,0.3103626943005181,0.25,Team_00#1,incoming,Team_00
65,10,0,0.1590909090909091,0.034962157212841,0.00176355598953,0.2968285431119921,0.0,Team_00#65,incoming,Team_00
133,10,0,0.1590909090909091,0.0297988367122686,0.004132165045585,0.3198077949813134,0.25,Team_00#133,outandin,Team_00
161,10,0,0.1590909090909091,0.0350804299648806,0.0041865647543638,0.3147661586967945,0.0,Team_00#161,incoming,Team_00
268,10,0,0.1590909090909091,0.0351504658746201,0.0013677360438699,0.2974180734856008,0.25,Team_00#268,incoming,Team_00
397,10,0,0.1590909090909091,0.0337850209577331,0.0016825095184156,0.3022199798183653,0.0,Team_00#397,incoming,Team_00
479,10,0,0.1590909090909091,0.0293781109578189,0.0021283155494496,0.3073370959466393,0.0,Team_00#479,incoming,Team_00
550,10,0,0.1590909090909091,0.039091313972795,0.0047092215810416,0.310523587350959,0.0,Team_00#550,incoming,Team_00
568,10,0,0.1590909090909091,0.0289420726211726,0.000884135036186,0.2946384653221839,0.0,Team_00#568,incoming,Team_00
569,10,0,0.1590909090909091,0.0348175364598032,0.001181139014929,0.3070220399794977,0.0,Team_00#569,incoming,Team_00
13,11,0,0.1590909090909091,0.0388753477930303,0.0049979770791653,0.3167636171337916,0.0,Team_00#13,incoming,Team_00
