node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
65,7,0,0.1325192220714608,0.0257398844008584,0.002042723482359,0.3008429926238145,0.0,Team_00#65,stable,Team_00
210,7,0,0.1325192220714608,0.0271024782194118,0.0007925291643121,0.2873678912934072,0.0,Team_00#210,stable,Team_00
423,7,0,0.1325192220714608,0.022325020383648,0.0023368339335575,0.3096529284164859,0.0,Team_00#423,stable,Team_00
80,8,0,0.1325192220714608,0.0257417934554016,0.0047147966502825,0.318283166109253,0.0,Team_00#80,stable,Team_00
128,8,0,0.1325192220714608,0.0322386693066098,0.0009518868363933,0.3021164021164021,0.0,Team_00#128,stable,Team_00
156,8,0,0.1325192220714608,0.028214161883093,0.0035365450697831,0.3014783526927138,0.0,Team_00#156,stable,Team_00
199,8,0,0.1325192220714608,0.0261942015047488,0.0009170100454203,0.2949380165289256,0.0,Team_00#199,stable,Team_00
260,8,0,0.1325192220714608,0.0284695731931833,0.0013831577858064,0.3073196986006458,0.6666666666666666,Team_00#260,stable,Team_00
407,8,0,0.1325192220714608,0.0358229610437897,0.0003692396133938,0.2934224049331963,0.0,Team_00#407,stable,Team_00
578,8,0,0.1325192220714608,0.0227697960363621,0.0019491304113308,0.2907331975560081,0.0,Team_00#578,stable,Team_00
181,9,0,0.1325192220714608,0.0309086286754026,0.0038777451629875,0.3159933591588267,0.0,Team_00#181,stable,Team_00
183,9,0,0.1325192220714608,0.0306758882421035,0.002873584513384,0.3068242880171951,0.3333333333333333,Team_00#183,stable,Team_00
215,9,0,0.1325192220714608,0.0288193261238551,0.0012482615288374,0.2967775467775467,0.0,Team_00#215,stable,Team_00
254,9,0,0.1325192220714608,0.0326776639193243,0.0035038548502947,0.3189944134078212,0.3333333333333333,Team_00#254,stable,Team_00
274,9,0,0.1325192220714608,0.0252362934268821,0.0032241050415125,0.3029177718832891,0.0,Team_00#274,stable,Team_00
415,9,0,0.1325192220714608,0.0284141849023218,0.002345723639391,0.3110021786492374,0.0,Team_00#415,stable,Team_00
429,9,0,0.1325192220714608,0.0302982184469834,0.001451527572584,0.3016376122556788,0.6666666666666666,Team_00#429,stable,Team_00
508,9,0,0.1325192220714608,0.0310390119758358,0.0041050696612915,0.3103260869565217,0.3333333333333333,Team_00#508,stable,Team_00
570,9,0,0.1325192220714608,0.030536673141853,0.002809955677022,0.3257273245864233,0.0,Team_00#570,stable,Team_00
607,9,0,0.1325192220714608,0.0266768759852302,0.0013956961677981,0.3011603375527426,1.0,Team_00#607,incoming,Team_00
707,9,0,0.1325192220714608,0.0279845861248225,0.0025617397886363,0.3034006376195536,0.3333333333333333,Team_00#707,incoming,Team_00
37,10,0,0.1325192220714608,0.0301845526064837,0.0048851608525946,0.3154696132596685,0.0,Team_00#37,stable,Team_00
55,10,0,0.1325192220714608,0.0282841226637223,0.0043368896952055,0.3193512304250559,0.0,Team_00#55,stable,Team_00
159,10,0,0.1325192220714608,0.0369695192301472,0.0047606700313173,0.3238797504254112,0.0,Team_00#159,stable,Team_00
164,10,0,0.1325192220714608,0.0401265236598809,0.0012450855313137,0.3030785562632696,0.0,Team_00#164,stable,Team_00
217,10,0,0.1325192220714608,0.0352039507789454,0.0019648737368432,0.2949380165289256,0.0,Team_00#217,stable,Team_00
225,10,0,0.1325192220714608,0.0298584911297893,0.0045988003022088,0.3236961451247165,0.0,Team_00#225,stable,Team_00
232,10,0,0.1325192220714608,0.0318959417608595,0.003134711118657,0.3053475935828877,0.0,Team_00#232,stable,Team_00
235,10,0,0.1325192220714608,0.03269595450003,0.0061745124063782,0.3202467750981492,0.0,Team_00#235,stable,Team_00
270,10,0,0.1325192220714608,0.0369978420391401,0.00440412488705,0.3227812323346523,0.6666666666666666,Team_00#270,incoming,Team_00
373,10,0,0.1325192220714608,0.0308147356099148,0.001840198294507,0.2961618257261411,0.0,Team_00#373,stable,Team_00
375,10,0,0.1325192220714608,0.0375335861460914,0.0029451035620028,0.3046958377801494,0.0,Team_00#375,stable,Team_00
596,10,0,0.1325192220714608,0.0333825070547393,0.0009012443830304,0.2957017089590885,0.0,Team_00#596,stable,Team_00
