node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
738,6,0,0.1642857142857142,0.0199385880178214,0.0006880265445702,0.2816173013634226,0.3333333333333333,Team_00#738,outgoing,Team_00
544,7,0,0.1642857142857142,0.0253078701392818,0.0002720123331815,0.2805620608899297,0.0,Team_00#544,outgoing,Team_00
176,8,0,0.1642857142857142,0.0414919171321941,0.0013130076819029,0.2992007992007992,0.0,Team_00#176,outgoing,Team_00
39,9,0,0.1642857142857142,0.0388962676053553,0.0005906614770219,0.2883967260471834,0.0,Team_00#39,outgoing,Team_00
44,9,0,0.1642857142857142,0.0342483548012535,0.0006282776051457,0.2864658058345289,0.0,Team_00#44,outgoing,Team_00
116,9,0,0.1642857142857142,0.0379299899546804,0.0008283778595982,0.298158287705326,0.0,Team_00#116,outgoing,Team_00
266,9,0,0.1642857142857142,0.0408244416072671,0.0021615433258516,0.3141059255374934,0.0,Team_00#266,outgoing,Team_00
295,9,0,0.1642857142857142,0.0318065543203381,0.0007161752735332,0.2849666983824929,0.0,Team_00#295,outgoing,Team_00
353,9,0,0.1642857142857142,0.0410098245404301,0.0020260647150333,0.3082861554297478,0.0,Team_00#353,outgoing,Team_00
367,9,0,0.1642857142857142,0.0320811282111074,0.0010176106363024,0.2882579403272377,0.0,Team_00#367,outgoing,Team_00
447,9,0,0.1642857142857142,0.0350163029097269,0.0030839477239626,0.304369918699187,0.0,Team_00#447,outgoing,Team_00
639,9,0,0.1642857142857142,0.0332302668453251,0.0007611797468869,0.3008538422903064,0.3333333333333333,Team_00#639,outgoing,Team_00
725,9,0,0.1642857142857142,0.0308051890433625,0.0033134374389236,0.3203208556149732,0.3333333333333333,Team_00#725,outgoing,Team_00
780,9,0,0.1642857142857142,0.0298473969846715,0.0006970876710168,0.2940598919980363,0.3333333333333333,Team_00#780,outandin,Team_00
109,10,0,0.1642857142857142,0.0431896163121562,0.0013086949883264,0.3042153377348908,0.0,Team_00#109,outgoing,Team_00
463,10,0,0.1642857142857142,0.0404425178905488,0.0036903563474713,0.3139412997903564,0.0,Team_00#463,outgoing,Team_00
465,10,0,0.1642857142857142,0.0396634020279292,0.0019755219269695,0.2926233512457254,0.0,Team_00#465,outgoing,Team_00
472,10,0,0.1642857142857142,0.0402018526254291,0.0008464607773037,0.3032911392405063,0.0,Team_00#472,outgoing,Team_00
493,10,0,0.1642857142857142,0.04025682190843,0.0046333889793228,0.3243096913914456,0.0,Team_00#493,outgoing,Team_00
502,10,0,0.1642857142857142,0.0432507218792459,0.0035918385496617,0.3134484563055991,0.0,Team_00#502,outgoing,Team_00
622,10,0,0.1642857142857142,0.0314315068290656,0.002674683721612,0.2955106068080907,0.3333333333333333,Team_00#622,outgoing,Team_00
710,10,0,0.1642857142857142,0.040011893876299,0.0021100816124905,0.3023725391216557,0.3333333333333333,Team_00#710,outgoing,Team_00
93,11,0,0.1642857142857142,0.0382522087338199,0.0055273515133861,0.3103626943005181,0.0,Team_00#93,outgoing,Team_00
158,11,0,0.1642857142857142,0.0346041605050808,0.0053739900543265,0.3159282700421941,0.0,Team_00#158,outgoing,Team_00
162,11,0,0.1642857142857142,0.0408184591727355,0.003950250338825,0.3142707240293809,0.0,Team_00#162,outgoing,Team_00
177,11,0,0.1642857142857142,0.0341014345564271,0.0037545302332283,0.310845874416191,0.0,Team_00#177,outgoing,Team_00
253,11,0,0.1642857142857142,0.0359329440164639,0.0022191014784278,0.2993503248375812,0.0,Team_00#253,outgoing,Team_00
358,11,0,0.1642857142857142,0.0402590714352223,0.0037131129596393,0.3160949868073878,0.0,Team_00#358,outgoing,Team_00
381,11,0,0.1642857142857142,0.0427312714152571,0.0030845013273987,0.3159282700421941,0.0,Team_00#381,outgoing,Team_00
385,11,0,0.1642857142857142,0.0454332042421755,0.0049353764258176,0.3208355650776647,0.0,Team_00#385,outgoing,Team_00
388,11,0,0.1642857142857142,0.0367821807409407,0.0051815233339695,0.3236088600756348,0.0,Team_00#388,outgoing,Team_00
427,11,0,0.1642857142857142,0.0330160934140783,0.0035213790173372,0.3042153377348908,0.0,Team_00#427,outgoing,Team_00
488,11,0,0.1642857142857142,0.0401261110610285,0.0020328461250219,0.302678120262759,0.0,Team_00#488,outgoing,Team_00
568,11,0,0.1642857142857142,0.0381637405839759,0.0027796133418366,0.3111688311688311,0.0,Team_00#568,outgoing,Team_00
582,11,0,0.1642857142857142,0.042344423979987,0.0012644370702256,0.2929095354523227,0.0,Team_00#582,outgoing,Team_00
623,11,0,0.1642857142857142,0.0357846446640095,0.0046462783707184,0.3092410944759938,0.3333333333333333,Team_00#623,outgoing,Team_00
762,11,0,0.1642857142857142,0.0335371484289553,0.0022766699559141,0.3182784272051009,0.3333333333333333,Team_00#762,outandin,Team_00
79,12,0,0.1642857142857142,0.0478990766534366,0.0037452409065148,0.3215244229736983,0.0,Team_00#79,outgoing,Team_00
100,12,0,0.1642857142857142,0.0452587773468102,0.0034475027834041,0.3267866884888161,0.0,Team_00#100,outgoing,Team_00
157,12,0,0.1642857142857142,0.0432343215478088,0.0050602130588234,0.3222162452931684,0.0,Team_00#157,outgoing,Team_00
283,12,0,0.1642857142857142,0.0426602591405153,0.003148963834204,0.315595363540569,0.0,Team_00#283,outgoing,Team_00
411,12,0,0.1642857142857142,0.0479988886021443,0.0011037517814256,0.3116545265348595,0.0,Team_00#411,outgoing,Team_00
536,12,0,0.1642857142857142,0.0486237173987467,0.0034611592595299,0.304369918699187,0.0,Team_00#536,outgoing,Team_00
747,12,0,0.1642857142857142,0.0590927991371005,0.0011567235651131,0.2972704714640198,0.3333333333333333,Team_00#747,outgoing,Team_00
135,13,0,0.1642857142857142,0.0475980830105686,0.0052464426768066,0.3276805251641138,0.0,Team_00#135,outgoing,Team_00
231,13,0,0.1642857142857142,0.0465752603407609,0.0021670678000705,0.3028311425682508,0.0,Team_00#231,outgoing,Team_00
344,13,0,0.1642857142857142,0.0499717031230428,0.0053229582730452,0.3045246568378241,0.0,Team_00#344,outgoing,Team_00
75,14,0,0.1642857142857142,0.0557024689918767,0.0032826423919379,0.315595363540569,0.0,Team_00#75,outgoing,Team_00
113,14,0,0.1642857142857142,0.0563520448481113,0.0034548521678018,0.3152631578947368,0.0,Team_00#113,outgoing,Team_00
125,14,0,0.1642857142857142,0.0608228787077312,0.0057337010497407,0.3201496525921967,0.0,Team_00#125,outgoing,Team_00
161,14,0,0.1642857142857142,0.0469010437727899,0.0040238347428444,0.3184476342371079,0.0,Team_00#161,outgoing,Team_00
458,15,0,0.1642857142857142,0.0563029629456177,0.0058591415944414,0.3232595790609822,0.0,Team_00#458,outgoing,Team_00
525,15,0,0.1642857142857142,0.0557634540683864,0.0086313593814167,0.3264305177111716,0.0,Team_00#525,outgoing,Team_00
581,15,0,0.1642857142857142,0.0528076438102605,0.0063961239530003,0.330756488128106,0.0,Team_00#581,outgoing,Team_00
240,17,0,0.1642857142857142,0.0679748048753779,0.0086632013827521,0.3294829482948295,0.0,Team_00#240,outgoing,Team_00
412,17,0,0.1642857142857142,0.0705722243201256,0.0048566560250304,0.3291208791208791,0.0,Team_00#412,outgoing,Team_00
371,7,1,0.1663172606568833,0.0233639102062815,0.0008224790595695,0.2956564659427443,0.0,Team_01#371,outgoing,Team_01
709,7,1,0.1663172606568833,0.0230454421783089,0.0024557036669202,0.3001002004008016,0.3333333333333333,Team_01#709,outgoing,Team_01
769,7,1,0.1663172606568833,0.0243749878649896,0.0012286235483388,0.2923377257198633,0.3333333333333333,Team_01#769,outandin,Team_01
73,8,1,0.1663172606568833,0.0263562972207627,0.0011847223666059,0.2923377257198633,0.0,Team_01#73,outgoing,Team_01
250,8,1,0.1663172606568833,0.0241461335577707,0.0019381206050628,0.3054563997960224,0.0,Team_01#250,outgoing,Team_01
320,8,1,0.1663172606568833,0.0305327009294279,0.0036600670435115,0.3062372188139059,0.0,Team_01#320,outgoing,Team_01
446,8,1,0.1663172606568833,0.0264720066843936,0.0004361220999594,0.2872901678657074,0.6666666666666666,Team_01#446,outgoing,Team_01
466,8,1,0.1663172606568833,0.021784048502774,0.0023347736059663,0.3007028112449799,0.6666666666666666,Team_01#466,outandin,Team_01
49,9,1,0.1663172606568833,0.0263212962062821,0.0015938122059465,0.295219319862001,0.0,Team_01#49,outgoing,Team_01
155,9,1,0.1663172606568833,0.0322752961291539,0.0005824702127527,0.2930528375733855,0.0,Team_01#155,outgoing,Team_01
210,9,1,0.1663172606568833,0.0289460178437671,0.0029374177812181,0.2997997997997998,0.0,Team_01#210,outgoing,Team_01
288,9,1,0.1663172606568833,0.0274642804886453,0.0010784486097158,0.3067076292882744,0.0,Team_01#288,outgoing,Team_01
350,9,1,0.1663172606568833,0.0277592266128689,0.0032573707434312,0.3039066463723998,0.0,Team_01#350,outgoing,Team_01
438,9,1,0.1663172606568833,0.0239037022093155,0.002605776874211,0.2950738916256157,0.0,Team_01#438,outgoing,Team_01
534,9,1,0.1663172606568833,0.0297983785875399,0.0012645552252556,0.2974180734856008,0.0,Team_01#534,outgoing,Team_01
571,9,1,0.1663172606568833,0.026314627180648,0.0030557334646332,0.2986041874376869,0.0,Team_01#571,outgoing,Team_01
619,9,1,0.1663172606568833,0.0253966915087025,0.0025699615823871,0.2953648915187377,0.3333333333333333,Team_01#619,outgoing,Team_01
67,10,1,0.1663172606568833,0.0292874379982513,0.0015171010366813,0.2937714565963708,0.0,Team_01#67,outgoing,Team_01
90,10,1,0.1663172606568833,0.030326935720076,0.0021866978000913,0.2959486166007905,0.0,Team_01#90,outgoing,Team_01
132,10,1,0.1663172606568833,0.031475730076496,0.001833348697507,0.3029843196762772,0.0,Team_01#132,outgoing,Team_01
603,10,1,0.1663172606568833,0.0344425276771748,0.001068497948886,0.2980099502487562,0.3333333333333333,Team_01#603,outgoing,Team_01
17,11,1,0.1663172606568833,0.0372332828023035,0.0043703988943822,0.3116545265348595,0.0,Team_01#17,outgoing,Team_01
51,11,1,0.1663172606568833,0.0389417587450285,0.0039108904133111,0.3208355650776647,0.0,Team_01#51,outgoing,Team_01
107,11,1,0.1663172606568833,0.0312168692574898,0.003145951783622,0.3081275720164609,0.0,Team_01#107,outgoing,Team_01
145,11,1,0.1663172606568833,0.0325716443034427,0.0047365090342955,0.3124673969744392,0.0,Team_01#145,outgoing,Team_01
148,11,1,0.1663172606568833,0.0353199591266706,0.0037907693147313,0.3031376518218623,0.0,Team_01#148,outgoing,Team_01
