node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
487,6,0,0.2182926829268292,0.0242797467248831,0.001031419808946,0.296681525507677,0.0,Team_00#487,outgoing,Team_00
491,6,0,0.2182926829268292,0.0203343889846914,0.0007721201407628,0.2849666983824929,0.0,Team_00#491,outgoing,Team_00
259,7,0,0.2182926829268292,0.0248024344873025,0.0014278220442572,0.2897919690372521,0.0,Team_00#259,outgoing,Team_00
702,7,0,0.2182926829268292,0.0203492713886652,0.0008476756302479,0.2886746987951807,1.0,Team_00#702,outandin,Team_00
28,8,0,0.2182926829268292,0.0343615707272491,0.0018871279506317,0.3017632241813602,0.0,Team_00#28,outgoing,Team_00
41,8,0,0.2182926829268292,0.0268711808728546,0.0006810437352817,0.2856461611826418,0.0,Team_00#41,outgoing,Team_00
49,8,0,0.2182926829268292,0.0222240560317265,0.0019003697367005,0.301307847082495,0.0,Team_00#49,outgoing,Team_00
183,8,0,0.2182926829268292,0.0296795104142151,0.0009048469350909,0.2912007778317939,0.0,Team_00#183,outgoing,Team_00
253,8,0,0.2182926829268292,0.0215763782467877,0.0016326334083557,0.2837517764092847,0.6666666666666666,Team_00#253,outgoing,Team_00
379,8,0,0.2182926829268292,0.0333639752964746,0.0014229188195624,0.2927663734115347,0.0,Team_00#379,outgoing,Team_00
438,8,0,0.2182926829268292,0.0267223617586418,0.0016340673634712,0.3014594866633115,0.0,Team_00#438,outgoing,Team_00
569,8,0,0.2182926829268292,0.0318082527424113,0.0006197332705734,0.2953648915187377,0.0,Team_00#569,outgoing,Team_00
45,9,0,0.2182926829268292,0.0268328082093801,0.0051862297783607,0.3063938618925831,0.0,Team_00#45,outgoing,Team_00
306,9,0,0.2182926829268292,0.0272560825679515,0.001210184571545,0.2872901678657074,0.0,Team_00#306,outgoing,Team_00
760,9,0,0.2182926829268292,0.0288157562366943,0.0026344112142822,0.2983067729083665,0.3333333333333333,Team_00#760,outandin,Team_00
779,9,0,0.2182926829268292,0.0347074495440526,0.0029392787360747,0.2958024691358025,0.3333333333333333,Team_00#779,outandin,Team_00
19,10,0,0.2182926829268292,0.0264285161988511,0.0009015739690015,0.2788640595903165,0.0,Team_00#19,outgoing,Team_00
203,10,0,0.2182926829268292,0.0329068507461978,0.0025927309113117,0.3071794871794872,0.0,Team_00#203,outgoing,Team_00
212,10,0,0.2182926829268292,0.0323757206380344,0.000499372522201,0.2893719806763285,0.0,Team_00#212,outgoing,Team_00
320,10,0,0.2182926829268292,0.0282415113421503,0.002527655708601,0.3062372188139059,0.0,Team_00#320,outgoing,Team_00
166,11,0,0.2182926829268292,0.0316048818128259,0.0024708637756563,0.2921951219512195,0.0,Team_00#166,outgoing,Team_00
184,11,0,0.2182926829268292,0.0383103278538169,0.0060045369216778,0.3179405520169851,0.0,Team_00#184,outgoing,Team_00
704,11,0,0.2182926829268292,0.0312313060207542,0.0020744671680002,0.3017632241813602,0.3333333333333333,Team_00#704,outgoing,Team_00
59,12,0,0.2182926829268292,0.0368298125077042,0.0026127933133724,0.300551931761164,0.0,Team_00#59,outgoing,Team_00
102,12,0,0.2182926829268292,0.0361993350471044,0.0010449667309322,0.2845605700712589,0.0,Team_00#102,outgoing,Team_00
153,12,0,0.2182926829268292,0.0353542277494721,0.0038386567700419,0.3063938618925831,0.0,Team_00#153,outgoing,Team_00
256,12,0,0.2182926829268292,0.0481168148883818,0.0005914822875416,0.2907766990291262,0.0,Team_00#256,outgoing,Team_00
287,12,0,0.2182926829268292,0.0405777795896006,0.003365853370116,0.3040609137055837,0.0,Team_00#287,outgoing,Team_00
337,12,0,0.2182926829268292,0.0393064289760571,0.0016941333241001,0.2984554060787244,0.0,Team_00#337,outgoing,Team_00
492,12,0,0.2182926829268292,0.0382381816785116,0.0026810321741343,0.2997997997997998,0.0,Team_00#492,outgoing,Team_00
542,12,0,0.2182926829268292,0.0382882441863783,0.0041293957991122,0.3116545265348595,0.0,Team_00#542,outgoing,Team_00
599,12,0,0.2182926829268292,0.0328923063913335,0.0041338813257054,0.3079691516709512,0.0,Team_00#599,outgoing,Team_00
608,12,0,0.2182926829268292,0.0367230944901297,0.0034274911120551,0.3081275720164609,0.3333333333333333,Team_00#608,outgoing,Team_00
299,13,0,0.2182926829268292,0.0363152186999271,0.0046445373244702,0.3111688311688311,0.0,Team_00#299,outgoing,Team_00
511,13,0,0.2182926829268292,0.0422665576291844,0.0016083898731336,0.2885356454720617,0.0,Team_00#511,outgoing,Team_00
546,14,0,0.2182926829268292,0.0445590792260736,0.0084654319760858,0.3276805251641138,0.0,Team_00#546,outgoing,Team_00
80,15,0,0.2182926829268292,0.0409131881751737,0.0096669599488266,0.3201496525921967,0.0,Team_00#80,outgoing,Team_00
262,15,0,0.2182926829268292,0.063758360974301,0.006447705426725,0.3302094818081588,0.0,Team_00#262,outgoing,Team_00
356,15,0,0.2182926829268292,0.0522268922824609,0.0064973438932718,0.3136125654450262,0.0,Team_00#356,outgoing,Team_00
632,15,0,0.2182926829268292,0.0407874800610357,0.0073772153150236,0.3098810139679255,0.3333333333333333,Team_00#632,outgoing,Team_00
457,16,0,0.2182926829268292,0.0495178486164408,0.0074179685864905,0.3230852211434735,0.0,Team_00#457,outgoing,Team_00
558,7,1,0.1432692307692307,0.0195386326818621,0.0015914914867326,0.2968285431119921,0.0,Team_01#558,outgoing,Team_01
483,8,1,0.1432692307692307,0.0237356225163208,0.0019322664465881,0.301307847082495,0.0,Team_01#483,outgoing,Team_01
625,8,1,0.1432692307692307,0.0271385616884146,0.0011909983568283,0.2953648915187377,0.3333333333333333,Team_01#625,outgoing,Team_01
23,9,1,0.1432692307692307,0.0273125747257844,0.0041057561375353,0.3127937336814621,0.0,Team_01#23,outgoing,Team_01
60,9,1,0.1432692307692307,0.0286784104384923,0.0029469246811496,0.2936274509803921,0.0,Team_01#60,outgoing,Team_01
143,9,1,0.1432692307692307,0.0342083290546745,0.0043948944498056,0.3199786324786324,0.0,Team_01#143,outgoing,Team_01
