source,target,type
0,173,outandin
0,182,outandin
0,231,outgoing
0,283,outandin
0,516,outandin
0,545,outandin
0,551,outandin
0,553,outandin
0,717,outandin
0,763,outandin
173,167,outandin
173,233,outandin
173,276,outandin
173,345,outgoing
173,376,outandin
173,427,outandin
173,432,outandin
173,440,outandin
173,455,outandin
173,613,outandin
173,657,outgoing
182,120,outandin
182,121,outandin
182,162,outandin
182,265,outandin
182,469,outandin
182,475,outandin
182,515,outandin
182,640,outandin
182,648,outandin
182,672,outandin
231,147,outandin
231,178,outgoing
231,209,outandin
231,286,outgoing
231,294,outandin
231,432,outandin
231,446,outgoing
231,521,outandin
231,566,outgoing
231,612,outandin
231,663,outandin
231,721,outandin
231,778,outandin
283,54,outandin
283,240,outandin
283,302,outgoing
283,345,outgoing
283,427,outandin
283,443,outandin
283,507,outandin
283,545,outandin
283,551,outgoing
283,642,outandin
516,120,outandin
516,181,outandin
516,258,outandin
516,272,outandin
516,298,outandin
516,414,outandin
516,510,outandin
516,537,outandin
516,622,outandin
516,652,outandin
545,14,outandin
545,76,outandin
545,240,outgoing
545,287,outandin
545,365,outandin
545,400,outgoing
545,427,outandin
545,446,outandin
545,463,outandin
545,464,outandin
545,474,outandin
545,568,outandin
545,587,outandin
545,644,outandin
551,63,outandin
551,124,outandin
551,224,outandin
551,339,outandin
551,406,outandin
551,432,outandin
551,440,outandin
551,464,outandin
551,469,outandin
551,471,outandin
551,536,outandin
553,42,outandin
553,133,outgoing
553,227,outandin
553,254,outgoing
553,302,outandin
553,304,outandin
553,387,outandin
553,596,outandin
553,642,outandin
717,470,outandin
717,561,outandin
717,669,outandin
717,676,outandin
717,678,outandin
717,683,outandin
717,684,outandin
717,690,outandin
717,706,outandin
717,727,outandin
717,766,outandin
717,775,outandin
763,9,outandin
763,15,outandin
763,54,outandin
763,63,outandin
763,407,outandin
763,721,outandin
763,769,outandin
2,83,outandin
2,95,outandin
2,111,outgoing
2,171,outandin
2,200,outandin
2,237,outandin
2,251,outandin
2,257,outandin
2,316,outandin
2,369,outandin
2,414,outandin
2,628,outandin
2,647,outandin
2,720,outandin
83,34,outandin
83,58,outgoing
83,74,outandin
83,131,outgoing
83,251,outgoing
83,263,outandin
83,277,outgoing
83,333,outandin
83,447,outgoing
83,727,outandin
83,734,outandin
95,103,outgoing
95,186,outandin
95,200,outandin
95,311,outandin
95,316,outandin
95,340,outandin
95,526,outandin
95,543,outandin
95,642,outgoing
95,653,outandin
111,74,outandin
111,186,outandin
111,218,outandin
111,263,outandin
111,277,outgoing
111,293,outandin
111,345,outandin
111,602,outandin
111,624,outandin
111,644,outandin
111,732,outandin
111,755,outandin
111,767,outandin
171,125,outandin
171,170,outandin
171,304,outandin
171,327,outandin
171,335,outgoing
171,385,outgoing
171,504,outandin
171,534,outandin
171,738,outandin
171,747,outgoing
200,25,outgoing
200,39,outandin
200,302,outandin
200,328,outandin
200,382,outgoing
200,413,outandin
200,437,outandin
200,550,outandin
200,629,outandin
237,295,outandin
237,296,outandin
237,359,outandin
237,382,outandin
237,437,outandin
237,447,outandin
237,602,outandin
237,624,outandin
237,689,outandin
237,780,outandin
251,58,outgoing
251,550,outandin
251,634,outandin
251,727,outandin
251,734,outgoing
251,770,outandin
257,56,outandin
257,293,outandin
257,349,outandin
257,452,outandin
257,499,outandin
257,543,outandin
257,727,outandin
257,768,outandin
257,780,outandin
316,5,outandin
316,18,outandin
316,86,outandin
316,311,outgoing
316,325,outandin
316,430,outandin
316,607,outandin
316,647,outandin
316,752,outandin
369,168,outandin
369,222,outandin
369,295,outandin
369,336,outandin
369,354,outandin
369,746,outandin
369,764,outandin
414,120,outandin
414,199,outandin
414,510,outgoing
414,640,outandin
414,642,outandin
628,18,outgoing
628,34,outandin
628,103,outgoing
628,138,outandin
628,311,outandin
628,320,outandin
628,437,outandin
628,447,outandin
628,634,outandin
628,727,outandin
628,768,outandin
647,5,outandin
647,39,outandin
647,280,outandin
647,399,outandin
647,413,outandin
647,720,outandin
647,739,outgoing
647,770,outandin
720,46,outandin
720,86,outandin
720,131,outandin
720,138,outandin
720,357,outandin
720,607,outandin
720,653,outandin
3,11,outandin
3,32,outandin
3,38,outandin
3,53,outandin
3,360,outandin
3,368,outandin
3,416,outandin
3,425,outandin
3,564,outandin
3,592,outandin
3,725,outgoing
3,771,outandin
11,21,outandin
11,62,outandin
11,180,outandin
11,245,outandin
11,274,outandin
11,353,outandin
11,392,outandin
11,425,outandin
11,494,outandin
11,512,outgoing
11,517,outandin
32,138,outandin
32,208,outandin
32,252,outandin
32,350,outandin
32,488,outandin
32,592,outandin
32,651,outandin
32,723,outandin
38,69,outgoing
38,121,outandin
38,199,outandin
38,265,outandin
38,471,outandin
38,490,outandin
38,638,outandin
38,744,outandin
53,35,outandin
53,37,outandin
53,68,outandin
53,78,outandin
53,161,outandin
53,211,outandin
53,245,outgoing
53,267,outandin
53,271,outandin
53,364,outandin
53,368,outandin
53,519,outandin
53,616,outandin
53,650,outandin
53,683,outandin
53,729,outandin
53,749,outandin
53,771,outandin
360,21,outandin
360,77,outandin
360,208,outandin
360,210,outandin
360,235,outandin
360,242,outgoing
360,267,outandin
360,273,outandin
360,274,outandin
360,384,outgoing
360,494,outandin
360,512,outandin
360,522,outandin
360,651,outandin
368,21,outandin
368,77,outandin
368,105,outandin
368,147,outandin
368,350,outandin
368,425,outandin
368,488,outandin
368,593,outgoing
368,618,outandin
368,640,outandin
368,725,outandin
368,749,outandin
416,20,outandin
416,68,outandin
416,217,outandin
416,245,outandin
416,274,outandin
416,350,outandin
416,384,outandin
416,439,outandin
416,504,outandin
416,650,outgoing
416,729,outandin
425,21,outandin
425,50,outandin
425,77,outandin
425,105,outandin
425,161,outandin
425,208,outandin
425,274,outgoing
425,350,outandin
425,364,outandin
425,388,outandin
425,592,outandin
425,618,outandin
425,629,outandin
425,723,outandin
564,114,outandin
564,259,outandin
564,287,outandin
564,438,outandin
564,479,outandin
564,491,outandin
564,557,outandin
564,569,outandin
564,632,outandin
564,716,outandin
592,21,outandin
592,105,outandin
592,210,outandin
592,274,outandin
592,494,outandin
592,519,outgoing
592,522,outandin
592,714,outandin
725,68,outandin
725,78,outandin
725,179,outandin
725,210,outandin
725,242,outandin
725,334,outandin
725,353,outandin
725,517,outandin
725,522,outandin
725,650,outandin
725,771,outandin
771,242,outandin
771,273,outandin
771,274,outandin
771,388,outandin
771,502,outandin
771,522,outandin
771,629,outandin
5,18,outandin
5,82,outandin
5,288,outandin
5,328,outandin
5,349,outandin
5,514,outandin
5,526,outgoing
5,586,outandin
5,630,outandin
5,727,outandin
5,780,outandin
18,34,outandin
18,39,outandin
18,177,outandin
18,186,outgoing
18,210,outandin
18,413,outandin
18,437,outandin
18,469,outandin
18,485,outandin
18,500,outandin
18,550,outandin
18,712,outandin
18,773,outandin
82,52,outandin
82,177,outandin
82,310,outandin
82,313,outandin
82,325,outandin
82,351,outandin
82,380,outandin
82,636,outandin
82,745,outandin
82,774,outandin
288,25,outandin
288,58,outandin
288,124,outandin
288,263,outandin
288,280,outandin
288,328,outandin
288,340,outandin
288,359,outandin
288,482,outandin
288,514,outgoing
288,517,outandin
288,527,outandin
288,679,outandin
288,680,outandin
288,759,outandin
328,86,outandin
328,262,outandin
328,340,outandin
328,430,outandin
328,500,outandin
328,526,outandin
328,590,outandin
328,624,outandin
328,690,outandin
328,734,outandin
328,770,outandin
349,34,outandin
349,55,outandin
349,327,outandin
349,330,outandin
349,352,outandin
349,437,outandin
349,500,outandin
349,586,outandin
349,603,outandin
349,630,outgoing
349,632,outandin
349,642,outgoing
514,46,outandin
514,103,outandin
514,186,outandin
514,413,outgoing
514,550,outandin
514,561,outandin
514,602,outandin
514,630,outandin
514,664,outandin
514,699,outandin
514,767,outandin
514,780,outandin
526,102,outandin
526,128,outandin
526,430,outandin
526,607,outandin
526,755,outandin
526,768,outandin
526,780,outandin
586,58,outandin
586,198,outandin
586,280,outandin
586,341,outandin
586,652,outandin
586,770,outandin
630,86,outandin
630,131,outandin
630,330,outandin
630,382,outandin
630,394,outandin
630,653,outandin
630,768,outandin
727,86,outandin
727,138,outandin
727,213,outandin
727,296,outandin
727,334,outandin
727,352,outandin
727,437,outandin
727,473,outandin
727,508,outandin
727,550,outandin
780,311,outandin
780,382,outandin
780,642,outandin
780,770,outandin
780,779,outandin
6,8,outandin
6,153,outandin
6,351,outgoing
6,391,outandin
6,485,outandin
6,596,outandin
6,641,outandin
6,772,outandin
8,531,outandin
8,576,outandin
8,600,outandin
8,718,outandin
8,728,outandin
8,737,outandin
153,55,outandin
153,59,outgoing
153,102,outgoing
153,175,outandin
153,262,outandin
153,365,outandin
153,593,outandin
153,726,outandin
351,169,outgoing
351,230,outandin
351,248,outandin
351,279,outandin
351,334,outandin
351,391,outandin
351,431,outandin
351,458,outandin
351,552,outandin
351,596,outandin
351,733,outandin
351,754,outandin
391,126,outandin
391,243,outandin
391,458,outgoing
391,468,outandin
391,476,outandin
391,489,outandin
391,590,outandin
391,627,outandin
485,48,outandin
485,78,outandin
485,79,outandin
485,439,outandin
485,449,outandin
485,489,outgoing
485,557,outandin
485,600,outandin
485,724,outandin
596,108,outandin
596,198,outandin
596,279,outandin
596,374,outandin
596,531,outandin
596,565,outgoing
596,603,outandin
596,652,outandin
641,48,outandin
641,261,outandin
641,324,outandin
641,401,outandin
641,449,outgoing
641,458,outandin
641,476,outandin
641,489,outgoing
641,582,outandin
641,652,outandin
641,776,outandin
772,10,outandin
772,17,outandin
772,175,outandin
772,291,outandin
772,346,outandin
772,352,outandin
772,371,outandin
772,535,outandin
772,633,outandin
772,644,outandin
772,719,outandin
772,748,outandin
531,40,outgoing
531,148,outandin
531,167,outandin
531,230,outandin
531,243,outandin
531,401,outandin
531,468,outandin
531,472,outandin
531,557,outandin
531,634,outandin
531,737,outandin
531,776,outandin
576,48,outgoing
576,192,outandin
576,324,outandin
576,451,outandin
576,479,outandin
576,542,outandin
576,660,outandin
576,663,outandin
576,677,outandin
576,741,outandin
576,750,outandin
600,132,outgoing
600,209,outandin
600,239,outandin
600,243,outandin
600,281,outandin
600,428,outandin
600,449,outandin
600,452,outandin
600,490,outandin
600,565,outandin
600,652,outandin
718,672,outgoing
718,679,outgoing
718,683,outandin
718,689,outgoing
718,690,outgoing
718,691,outandin
718,694,outandin
718,703,outandin
718,713,outandin
718,729,outandin
718,766,outandin
728,126,outandin
728,194,outandin
728,230,outandin
728,324,outandin
728,334,outandin
728,401,outandin
728,403,outandin
728,652,outandin
728,737,outandin
737,279,outgoing
737,305,outandin
737,334,outgoing
737,428,outandin
737,452,outandin
737,741,outandin
9,15,outandin
9,54,outandin
9,85,outgoing
9,86,outandin
9,148,outandin
9,159,outandin
9,443,outandin
9,501,outandin
9,568,outandin
9,730,outandin
15,14,outandin
15,154,outandin
15,233,outandin
15,276,outandin
15,345,outandin
15,406,outgoing
15,443,outandin
15,463,outandin
15,507,outandin
15,587,outandin
15,640,outandin
15,778,outandin
54,254,outandin
54,339,outandin
54,377,outandin
54,400,outgoing
54,474,outandin
54,568,outandin
54,618,outandin
54,750,outandin
85,89,outandin
85,177,outandin
85,233,outandin
85,246,outgoing
85,271,outandin
85,322,outandin
85,345,outgoing
85,472,outandin
85,499,outandin
85,509,outandin
85,536,outandin
85,566,outandin
85,689,outandin
86,400,outandin
86,430,outandin
86,459,outandin
86,470,outandin
86,734,outandin
86,758,outandin
148,104,outandin
148,154,outandin
148,298,outandin
148,302,outandin
148,424,outandin
148,440,outgoing
148,613,outandin
148,732,outandin
159,309,outandin
159,355,outandin
159,482,outandin
159,486,outandin
159,502,outandin
159,504,outandin
159,584,outandin
159,684,outandin
159,738,outandin
159,774,outandin
443,221,outandin
443,240,outandin
443,254,outandin
443,345,outgoing
443,372,outandin
443,427,outandin
443,463,outandin
443,536,outandin
443,613,outgoing
501,27,outandin
501,67,outandin
501,104,outandin
501,154,outandin
501,240,outandin
501,424,outandin
501,439,outandin
501,474,outgoing
501,663,outgoing
568,33,outandin
568,62,outandin
568,180,outandin
568,407,outandin
568,509,outandin
568,544,outandin
568,612,outandin
730,61,outandin
730,63,outandin
730,168,outandin
730,233,outandin
730,429,outandin
730,432,outandin
730,463,outandin
730,499,outandin
730,581,outandin
730,724,outandin
730,762,outandin
730,769,outandin
730,778,outandin
10,143,outandin
10,228,outandin
10,252,outandin
10,321,outandin
10,371,outandin
10,631,outandin
10,735,outandin
143,217,outandin
143,291,outandin
143,298,outandin
143,394,outandin
143,483,outandin
228,91,outandin
228,126,outandin
228,201,outandin
228,211,outandin
228,218,outandin
228,341,outandin
228,383,outandin
228,515,outandin
228,753,outandin
252,202,outandin
252,234,outandin
252,421,outandin
252,435,outandin
252,466,outandin
252,475,outgoing
252,483,outandin
252,535,outandin
252,571,outandin
252,623,outandin
252,659,outandin
252,748,outandin
252,752,outandin
321,23,outandin
321,76,outandin
321,175,outandin
321,219,outgoing
321,345,outandin
321,483,outandin
321,735,outgoing
321,748,outandin
371,23,outandin
371,60,outandin
371,390,outgoing
371,404,outandin
371,455,outandin
371,478,outandin
371,481,outandin
371,496,outandin
371,595,outandin
371,623,outandin
371,736,outgoing
631,322,outandin
631,329,outandin
631,402,outandin
631,421,outandin
631,453,outandin
631,459,outandin
631,475,outandin
631,481,outandin
631,527,outandin
631,690,outandin
631,748,outandin
735,46,outandin
735,175,outandin
735,426,outandin
735,435,outandin
735,535,outandin
735,623,outgoing
735,659,outandin
735,742,outandin
21,55,outandin
21,161,outandin
21,235,outgoing
21,488,outgoing
21,651,outandin
62,224,outandin
62,233,outandin
62,276,outandin
62,286,outandin
62,302,outandin
62,339,outandin
62,345,outandin
62,376,outandin
62,400,outandin
62,424,outandin
62,558,outandin
180,221,outgoing
180,246,outandin
180,286,outandin
180,339,outandin
180,429,outandin
180,446,outandin
180,769,outandin
245,37,outgoing
245,267,outandin
245,388,outandin
245,517,outgoing
245,561,outandin
245,597,outgoing
245,619,outandin
245,650,outandin
274,20,outandin
274,50,outandin
274,55,outandin
274,61,outandin
274,337,outandin
274,519,outandin
274,593,outandin
353,20,outandin
353,35,outandin
353,37,outandin
353,161,outandin
353,210,outandin
353,256,outandin
353,364,outandin
353,519,outandin
353,597,outandin
353,746,outandin
392,24,outandin
392,194,outandin
392,447,outandin
392,486,outandin
392,534,outandin
392,604,outandin
392,605,outandin
392,719,outandin
392,777,outandin
494,35,outgoing
494,37,outgoing
494,78,outandin
494,161,outandin
494,208,outgoing
494,210,outandin
494,384,outgoing
494,388,outgoing
494,488,outgoing
512,77,outandin
512,78,outandin
512,242,outandin
512,267,outgoing
512,302,outandin
512,384,outgoing
512,519,outandin
512,522,outgoing
517,55,outandin
517,127,outandin
517,235,outgoing
517,271,outandin
517,441,outandin
517,597,outandin
517,629,outandin
517,650,outandin
14,407,outandin
14,440,outandin
14,499,outandin
14,732,outandin
14,769,outandin
407,63,outandin
407,141,outandin
407,427,outandin
407,446,outandin
407,499,outandin
407,521,outandin
407,632,outandin
407,663,outandin
407,705,outandin
407,778,outandin
440,67,outandin
440,133,outandin
440,154,outandin
440,162,outandin
440,246,outandin
440,339,outandin
440,509,outandin
440,521,outgoing
440,612,outandin
440,613,outandin
440,640,outandin
440,751,outandin
499,58,outandin
499,302,outandin
499,339,outandin
499,406,outandin
499,427,outandin
499,655,outandin
499,724,outandin
732,63,outandin
732,104,outandin
732,227,outandin
732,619,outandin
732,657,outandin
732,663,outandin
732,744,outandin
769,89,outandin
769,133,outandin
769,339,outandin
769,365,outandin
769,427,outandin
769,455,outandin
769,474,outandin
769,587,outandin
769,606,outandin
769,612,outandin
769,684,outandin
154,63,outandin
154,240,outandin
154,318,outandin
154,336,outandin
154,482,outandin
154,625,outandin
154,724,outandin
233,33,outandin
233,133,outandin
233,240,outandin
233,278,outandin
233,417,outandin
233,744,outandin
233,747,outandin
276,67,outandin
276,246,outgoing
276,287,outandin
276,507,outandin
276,509,outandin
276,587,outandin
345,169,outandin
345,406,outandin
345,446,outandin
345,612,outandin
345,629,outandin
345,645,outandin
345,721,outandin
406,133,outandin
406,141,outandin
406,178,outandin
406,304,outandin
406,424,outandin
406,429,outandin
406,521,outgoing
406,536,outandin
406,612,outandin
406,613,outandin
406,706,outandin
463,67,outandin
463,172,outandin
463,446,outandin
463,465,outandin
463,475,outandin
463,509,outandin
463,612,outandin
463,645,outandin
507,33,outandin
507,179,outandin
507,246,outandin
507,376,outandin
507,429,outandin
507,509,outandin
507,663,outandin
587,400,outandin
587,432,outandin
587,449,outandin
587,536,outandin
587,625,outandin
587,657,outandin
587,693,outandin
587,694,outandin
640,162,outandin
640,199,outandin
640,399,outandin
640,696,outandin
640,698,outandin
778,69,outandin
778,124,outandin
778,178,outandin
778,199,outandin
778,429,outandin
17,74,outandin
17,128,outandin
17,186,outandin
17,263,outandin
17,280,outandin
17,332,outandin
17,595,outandin
17,739,outandin
74,34,outandin
74,58,outandin
74,128,outandin
74,186,outandin
74,438,outandin
74,447,outandin
74,470,outgoing
74,602,outandin
128,213,outgoing
128,334,outandin
128,352,outandin
128,669,outandin
128,689,outandin
186,25,outandin
186,138,outandin
186,178,outandin
186,239,outandin
186,364,outandin
186,430,outandin
186,470,outandin
186,550,outgoing
186,608,outandin
186,768,outandin
263,103,outgoing
263,311,outandin
263,332,outandin
263,488,outandin
263,749,outandin
263,770,outandin
280,103,outandin
280,394,outandin
280,430,outandin
280,437,outandin
280,439,outandin
280,500,outandin
280,602,outandin
280,613,outandin
280,670,outandin
280,700,outandin
332,27,outandin
332,34,outandin
332,103,outandin
332,138,outandin
332,311,outandin
332,543,outandin
332,681,outandin
332,734,outandin
595,34,outandin
595,39,outgoing
595,103,outandin
595,105,outandin
595,138,outandin
595,213,outgoing
595,293,outandin
595,470,outandin
595,543,outandin
595,734,outandin
739,39,outandin
739,293,outandin
739,561,outandin
739,602,outandin
739,634,outandin
739,642,outgoing
739,695,outandin
739,705,outandin
739,756,outandin
739,767,outandin
34,213,outandin
34,382,outandin
34,543,outandin
34,602,outandin
34,634,outandin
34,734,outgoing
39,138,outgoing
39,169,outandin
39,394,outandin
39,413,outandin
39,419,outandin
177,71,outandin
177,269,outandin
177,322,outandin
177,325,outgoing
177,375,outandin
177,454,outandin
177,518,outandin
177,621,outgoing
177,745,outandin
210,350,outandin
210,603,outandin
210,619,outandin
413,256,outandin
413,330,outandin
413,550,outandin
413,648,outandin
437,25,outgoing
437,203,outandin
437,382,outandin
437,521,outandin
469,121,outandin
469,162,outandin
469,258,outandin
469,272,outandin
469,417,outandin
469,490,outandin
469,537,outandin
469,604,outandin
469,610,outandin
469,622,outandin
469,639,outandin
500,69,outandin
500,131,outandin
500,330,outandin
500,664,outandin
550,131,outandin
550,213,outandin
550,277,outandin
550,447,outandin
550,634,outandin
550,767,outandin
712,330,outandin
712,676,outgoing
712,688,outgoing
712,693,outandin
712,694,outandin
712,700,outandin
712,702,outandin
712,703,outandin
712,711,outandin
773,232,outandin
773,322,outandin
773,375,outandin
773,518,outandin
773,541,outandin
773,560,outandin
773,616,outandin
773,627,outandin
773,636,outandin
19,102,outandin
19,184,outandin
19,487,outandin
19,492,outgoing
19,511,outandin
19,608,outgoing
19,731,outandin
19,775,outandin
102,36,outandin
102,203,outandin
102,256,outandin
102,306,outandin
102,356,outgoing
102,487,outgoing
102,491,outandin
102,503,outandin
102,511,outgoing
102,623,outandin
102,722,outandin
102,750,outandin
184,45,outgoing
184,59,outandin
184,114,outgoing
184,145,outandin
184,259,outandin
184,320,outandin
184,329,outandin
184,542,outandin
184,569,outandin
184,752,outgoing
487,262,outandin
487,306,outandin
487,352,outandin
487,388,outandin
487,457,outandin
487,569,outandin
487,726,outgoing
487,746,outandin
487,759,outandin
492,28,outgoing
492,114,outgoing
492,119,outandin
492,223,outandin
492,259,outandin
492,291,outandin
492,306,outgoing
492,320,outandin
492,354,outandin
492,491,outandin
492,543,outandin
492,658,outandin
492,707,outandin
492,722,outandin
492,726,outandin
511,45,outandin
511,438,outgoing
511,457,outandin
511,690,outandin
608,28,outgoing
608,36,outandin
608,59,outandin
608,337,outandin
608,491,outgoing
608,534,outandin
608,542,outandin
608,549,outandin
608,658,outandin
731,57,outandin
731,80,outandin
731,119,outgoing
731,199,outandin
731,203,outandin
731,223,outandin
731,438,outandin
731,569,outandin
731,606,outandin
731,726,outandin
775,133,outandin
775,646,outandin
775,675,outandin
775,676,outandin
775,688,outandin
775,693,outandin
775,697,outandin
775,699,outandin
20,50,outandin
20,68,outgoing
20,161,outandin
20,235,outandin
20,258,outandin
20,271,outandin
20,273,outandin
20,306,outandin
20,729,outgoing
50,37,outandin
50,77,outandin
50,222,outandin
50,364,outgoing
50,365,outandin
50,522,outandin
50,651,outandin
50,664,outandin
50,709,outandin
50,723,outandin
68,105,outgoing
68,125,outandin
68,147,outandin
68,267,outandin
68,590,outandin
68,664,outandin
161,61,outgoing
161,147,outandin
161,350,outandin
161,593,outgoing
161,723,outandin
161,749,outandin
235,105,outandin
235,178,outandin
235,267,outandin
235,271,outandin
235,273,outandin
235,364,outandin
235,597,outgoing
235,618,outandin
258,76,outandin
