source,target,type
0,28,outandin
0,190,outandin
0,304,outandin
0,337,outandin
0,349,outandin
0,387,outandin
0,400,incoming
0,426,outandin
0,428,outandin
0,467,outandin
0,571,outandin
0,590,outandin
0,599,outandin
28,76,outandin
28,81,outandin
28,360,outandin
28,374,outandin
28,400,outandin
28,410,outandin
28,467,outandin
28,591,outandin
190,115,outandin
190,200,outandin
190,374,outandin
190,426,outandin
190,440,outandin
190,467,outandin
190,526,outandin
190,532,outandin
190,581,outandin
304,89,outandin
304,110,outandin
304,173,outandin
304,218,outandin
304,288,outandin
304,374,outandin
304,400,outandin
304,424,outandin
304,483,outandin
304,571,outandin
337,66,outandin
337,76,incoming
337,84,incoming
337,221,outandin
337,247,incoming
337,256,outandin
337,288,outandin
337,323,outandin
337,387,outandin
337,503,outandin
337,528,incoming
337,557,outandin
337,590,outandin
349,16,incoming
349,42,outandin
349,94,outandin
349,172,outandin
349,232,outandin
349,244,outandin
349,385,outandin
349,449,outandin
349,481,outandin
349,522,outandin
349,563,incoming
387,76,outandin
387,84,outandin
387,87,outandin
387,263,outandin
387,283,outandin
387,406,outandin
387,424,outandin
387,426,outandin
387,440,outandin
387,543,outandin
400,53,outandin
400,156,outandin
400,165,incoming
400,247,outandin
400,520,incoming
400,568,outandin
400,581,outandin
400,583,incoming
400,590,outandin
426,7,outandin
426,30,outandin
426,76,outandin
426,245,incoming
426,279,outandin
426,341,outandin
426,435,outandin
426,443,outandin
426,467,incoming
426,588,outandin
428,342,outandin
428,519,outandin
428,546,outandin
428,583,outandin
428,588,outandin
467,71,outandin
467,165,outandin
467,209,outandin
467,217,outandin
467,221,outandin
467,230,outandin
467,231,outandin
467,288,outandin
467,435,outandin
467,440,outandin
467,447,incoming
467,464,outandin
467,494,outandin
467,588,incoming
571,66,outandin
571,96,outandin
571,110,outandin
571,146,outandin
571,283,outandin
571,305,outandin
571,358,outandin
571,453,outandin
571,472,outandin
571,543,outandin
590,7,outandin
590,8,outandin
590,66,outandin
590,154,outandin
590,288,outandin
590,358,outandin
590,528,outandin
590,543,outandin
599,66,outandin
599,110,outandin
599,148,incoming
599,156,outandin
599,166,outandin
599,201,outandin
599,358,outandin
599,494,outandin
1,105,outandin
1,118,outandin
1,128,outandin
1,129,incoming
1,145,outandin
1,259,outandin
1,455,outandin
1,468,outandin
1,526,incoming
105,22,outandin
105,80,outandin
105,164,outandin
105,208,outandin
105,255,outandin
105,259,outandin
105,310,outandin
105,417,outandin
105,495,outandin
105,526,outandin
118,40,outandin
118,80,outandin
118,100,outandin
118,164,incoming
118,262,outandin
118,363,outandin
118,464,outandin
118,468,outandin
118,490,outandin
118,540,outandin
118,557,outandin
118,562,outandin
128,22,incoming
128,54,outandin
128,129,incoming
128,215,outandin
128,224,outandin
128,363,incoming
128,436,outandin
128,463,outandin
128,488,outandin
128,510,outandin
128,514,outandin
128,593,outandin
129,80,outandin
129,127,outandin
129,182,outandin
129,189,outandin
129,208,outandin
129,242,outandin
129,300,outandin
129,311,outandin
129,490,incoming
129,540,outandin
129,562,outandin
145,56,outandin
145,67,outandin
145,79,outandin
145,169,outandin
145,191,outandin
145,300,incoming
145,347,outandin
145,362,outandin
145,433,outandin
145,455,outandin
145,513,outandin
259,46,outandin
259,212,outandin
259,215,outandin
259,224,outandin
259,246,outandin
259,284,outandin
259,300,outandin
259,395,outandin
259,431,outandin
259,439,incoming
259,526,outandin
259,544,outandin
259,593,outandin
455,56,outandin
455,273,outandin
455,276,outandin
455,488,outandin
455,500,outandin
455,540,outandin
455,593,outandin
468,46,outandin
468,88,outandin
468,182,outandin
468,193,outandin
468,216,outandin
468,242,outandin
468,273,outandin
468,294,outandin
468,346,outandin
468,445,outandin
468,539,outandin
526,99,outandin
526,242,outandin
526,311,outandin
526,417,outandin
526,487,outandin
526,510,outandin
526,513,outandin
526,544,outandin
2,75,outandin
2,165,outandin
2,201,outandin
2,278,outandin
2,305,outandin
2,410,outandin
2,443,outandin
2,545,outandin
75,41,outandin
75,123,outandin
75,155,outandin
75,291,outandin
75,292,outandin
75,423,outandin
75,460,outandin
75,499,outandin
75,523,outandin
165,12,outandin
165,154,outandin
165,201,outandin
165,217,outandin
165,229,outandin
165,326,outandin
165,360,outandin
165,443,outandin
165,534,outandin
165,570,outandin
201,8,outandin
201,10,outandin
201,61,outandin
201,69,outandin
201,135,outandin
201,211,outandin
201,245,outandin
201,288,outandin
201,410,incoming
201,520,outandin
201,528,outandin
278,65,incoming
278,114,outandin
278,120,incoming
278,170,incoming
278,194,incoming
278,299,incoming
278,396,outandin
278,424,outandin
278,466,outandin
278,589,outandin
278,595,outandin
305,154,outandin
305,170,outandin
305,245,outandin
305,288,outandin
305,332,outandin
305,440,outandin
305,472,incoming
305,581,outandin
410,7,outandin
410,84,outandin
410,247,outandin
410,323,outandin
410,440,outandin
410,443,outandin
410,494,outandin
410,528,outandin
443,217,outandin
443,229,outandin
443,245,outandin
443,343,outandin
443,377,outandin
443,424,outandin
443,436,outandin
443,520,outandin
443,588,outandin
545,43,outandin
545,91,outandin
545,303,outandin
545,463,outandin
545,473,outandin
545,481,outandin
545,505,outandin
545,553,outandin
545,585,outandin
545,598,outandin
3,6,outandin
3,203,outandin
3,241,outandin
3,339,outandin
3,347,outandin
3,359,outandin
3,373,outandin
3,413,incoming
3,542,outandin
3,554,incoming
3,567,outandin
6,24,incoming
6,37,outandin
6,40,outandin
6,78,incoming
6,123,outandin
6,147,outandin
6,207,outandin
6,261,outandin
6,280,incoming
6,283,outandin
6,298,outandin
6,328,outandin
6,347,outandin
6,482,outandin
6,558,outandin
203,24,outandin
203,146,outandin
203,180,outandin
203,214,outandin
203,338,outandin
203,339,outandin
203,418,outandin
203,448,outandin
203,497,outandin
241,21,outandin
241,35,incoming
241,95,outandin
241,139,outandin
241,144,outandin
241,308,outandin
241,324,outandin
241,421,outandin
241,462,outandin
241,525,outandin
241,547,outandin
241,578,outandin
339,78,outandin
339,161,outandin
339,175,outandin
339,207,outandin
339,270,outandin
339,353,incoming
339,399,outandin
339,480,outandin
339,482,incoming
347,41,outandin
347,78,outandin
347,197,outandin
347,314,outandin
347,344,outandin
347,413,outandin
347,429,outandin
359,85,outandin
359,147,outandin
359,158,outandin
359,246,outandin
359,276,outandin
359,351,outandin
359,469,outandin
359,542,outandin
373,64,outandin
373,78,outandin
373,131,outandin
373,280,outandin
373,328,outandin
373,423,outandin
373,478,outandin
413,24,outandin
413,31,outandin
413,123,outandin
413,179,outandin
413,276,outandin
413,288,outandin
413,291,outandin
413,460,incoming
413,476,outandin
413,483,incoming
413,537,outandin
413,542,incoming
413,554,outandin
542,24,outandin
542,180,outandin
542,285,outandin
542,316,outandin
542,351,outandin
542,460,incoming
542,478,outandin
542,499,outandin
542,523,outandin
554,32,outandin
554,85,outandin
554,123,outandin
554,175,outandin
554,280,outandin
554,315,outandin
554,353,outandin
554,366,outandin
554,384,outandin
554,407,outandin
554,471,outandin
554,523,outandin
554,588,outandin
554,591,outandin
567,78,outandin
567,107,outandin
567,147,outandin
567,173,outandin
567,199,outandin
567,207,outandin
567,270,outandin
567,276,outandin
567,316,outandin
567,338,outandin
567,399,outandin
567,407,outandin
567,448,outandin
567,555,incoming
4,35,outandin
4,51,outandin
4,257,outandin
4,313,outandin
4,356,outandin
4,362,outandin
4,402,outandin
4,462,outandin
4,496,outandin
4,507,outandin
4,566,incoming
35,318,incoming
35,403,outandin
35,406,incoming
35,474,outandin
35,517,outandin
35,566,outandin
51,14,outandin
51,82,outandin
51,199,outandin
51,249,outandin
51,313,outandin
51,406,outandin
51,496,outandin
51,519,outandin
51,566,outandin
51,572,incoming
257,60,outandin
257,157,outandin
257,168,outandin
257,195,outandin
257,271,outandin
257,286,outandin
257,406,outandin
257,442,incoming
257,484,outandin
257,561,incoming
313,20,outandin
313,88,outandin
313,253,outandin
313,332,outandin
313,383,outandin
313,406,outandin
313,507,outandin
313,561,outandin
313,578,outandin
356,21,outandin
356,88,outandin
356,95,outandin
356,130,outandin
356,199,outandin
356,427,outandin
356,519,outandin
356,566,outandin
356,572,outandin
362,22,outandin
362,46,outandin
362,56,outandin
362,66,outandin
362,164,outandin
362,171,outandin
362,273,outandin
362,327,outandin
362,367,outandin
362,422,incoming
362,462,outandin
362,569,outandin
402,20,outandin
402,144,outandin
402,271,outandin
402,318,outandin
402,322,outandin
402,350,outandin
402,394,outandin
402,421,incoming
402,427,outandin
402,538,outandin
402,568,outandin
402,578,outandin
462,20,outandin
462,31,outandin
462,168,outandin
462,248,incoming
462,274,outandin
462,297,outandin
462,301,incoming
462,342,outandin
462,411,outandin
462,549,outandin
496,67,outandin
496,181,outandin
496,279,outandin
496,330,outandin
496,566,outandin
496,569,outandin
496,577,outandin
507,56,outandin
507,86,outandin
507,130,outandin
507,195,outandin
507,266,outandin
507,421,outandin
507,427,outandin
507,549,outandin
566,88,outandin
566,104,outandin
566,109,outandin
566,236,outandin
566,367,outandin
566,408,outandin
566,421,outandin
5,47,outandin
5,91,outandin
5,127,outandin
5,132,outandin
5,184,outandin
5,239,outandin
5,282,outandin
5,302,outandin
5,345,outandin
5,418,outandin
5,419,outandin
5,452,outandin
5,491,outandin
47,160,outandin
47,260,incoming
47,281,incoming
47,307,incoming
47,470,outandin
47,491,outandin
47,596,outandin
91,106,outandin
91,117,outandin
91,121,outandin
91,133,outandin
91,220,outandin
91,306,outandin
91,320,outandin
91,341,outandin
91,500,outandin
91,534,outandin
127,181,outandin
127,275,outandin
127,281,incoming
127,345,outandin
127,386,outandin
127,477,outandin
127,515,outandin
132,136,outandin
132,146,incoming
132,159,incoming
132,275,outandin
132,282,outandin
132,382,outandin
132,418,incoming
132,452,incoming
132,470,outandin
132,497,outandin
132,506,outandin
132,582,outandin
184,44,outandin
184,239,outandin
184,275,outandin
184,281,outandin
184,282,outandin
184,409,outandin
184,452,outandin
184,457,outandin
184,470,outandin
184,477,outandin
184,491,outandin
184,515,outandin
239,136,outandin
239,225,outandin
239,295,outandin
239,419,incoming
239,449,outandin
239,491,outandin
239,506,incoming
239,511,outandin
239,551,incoming
239,592,incoming
282,153,outandin
282,326,outandin
282,341,outandin
282,350,outandin
282,476,outandin
282,491,outandin
282,501,outandin
282,506,outandin
282,544,outandin
282,596,outandin
302,121,outandin
302,265,outandin
302,281,outandin
302,326,outandin
302,350,outandin
302,470,outandin
302,548,outandin
302,580,outandin
302,592,outandin
302,596,incoming
345,146,outandin
345,152,incoming
345,177,outandin
345,225,outandin
345,350,outandin
345,497,outandin
345,501,outandin
345,582,outandin
345,592,outandin
418,382,incoming
418,459,outandin
418,470,outandin
418,475,outandin
418,491,outandin
418,501,outandin
418,550,incoming
419,152,outandin
419,172,outandin
419,281,outandin
419,307,outandin
419,368,outandin
419,434,outandin
419,497,incoming
419,551,outandin
452,107,outandin
452,159,outandin
452,174,outandin
452,326,incoming
452,382,outandin
452,506,outandin
452,596,incoming
491,279,outandin
491,326,outandin
491,386,outandin
491,582,incoming
491,592,outandin
491,594,outandin
24,85,outandin
24,119,outandin
24,155,outandin
24,197,outandin
24,316,outandin
24,389,outandin
24,549,outandin
37,85,outandin
37,123,outandin
37,223,outandin
37,292,outandin
37,353,outandin
37,412,outandin
37,420,outandin
37,460,incoming
37,555,outandin
40,155,outandin
40,163,outandin
40,180,outandin
40,276,outandin
40,292,outandin
40,370,outandin
40,409,outandin
40,429,outandin
78,41,outandin
78,72,outandin
78,85,outandin
78,175,outandin
78,314,outandin
78,372,incoming
78,384,outandin
78,483,outandin
78,523,outandin
123,72,outandin
123,147,outandin
123,315,outandin
123,405,outandin
123,555,outandin
147,85,outandin
147,135,outandin
147,197,outandin
147,314,outandin
147,370,outandin
207,64,outandin
207,81,outandin
207,131,incoming
207,146,outandin
207,161,outandin
207,163,incoming
207,223,outandin
207,254,outandin
207,261,outandin
207,291,outandin
207,320,outandin
207,338,outandin
207,423,outandin
207,495,outandin
207,498,outandin
207,502,outandin
261,30,outandin
261,41,outandin
261,212,outandin
261,264,outandin
261,285,outandin
261,292,outandin
261,372,outandin
261,389,outandin
261,409,outandin
261,482,outandin
261,523,incoming
261,591,outandin
280,86,outandin
280,96,outandin
280,223,outandin
280,243,outandin
280,270,outandin
280,370,outandin
280,420,outandin
280,460,outandin
280,479,outandin
283,15,outandin
283,76,outandin
283,84,outandin
283,137,outandin
283,221,outandin
283,229,outandin
283,310,outandin
283,360,outandin
283,494,outandin
283,520,outandin
283,583,outandin
298,27,outandin
298,97,incoming
298,113,outandin
298,124,outandin
298,163,outandin
298,177,outandin
298,333,incoming
298,390,outandin
298,395,outandin
298,398,outandin
298,425,outandin
298,444,outandin
298,469,incoming
298,489,incoming
298,546,outandin
328,17,outandin
328,131,outandin
328,173,outandin
328,276,outandin
328,292,outandin
328,461,outandin
328,523,outandin
328,558,outandin
482,85,outandin
482,93,outandin
482,180,outandin
482,197,outandin
482,276,outandin
558,72,outandin
558,173,outandin
558,285,outandin
558,291,outandin
558,372,outandin
558,409,outandin
558,476,outandin
7,154,outandin
7,156,outandin
7,166,outandin
7,176,outandin
7,235,outandin
7,245,incoming
7,247,incoming
7,424,outandin
7,483,outandin
7,581,outandin
154,50,outandin
154,84,outandin
154,90,outandin
154,211,outandin
154,235,outandin
154,294,outandin
154,435,outandin
154,447,outandin
154,583,outandin
156,69,outandin
156,70,outandin
156,211,outandin
156,220,outandin
156,229,outandin
156,245,incoming
156,424,outandin
156,528,outandin
156,588,outandin
166,66,outandin
166,69,outandin
166,116,outandin
166,221,outandin
166,435,outandin
166,520,outandin
166,583,outandin
176,57,outandin
176,96,outandin
176,103,outandin
176,139,outandin
176,213,outandin
176,340,outandin
176,407,outandin
176,489,outandin
176,575,outandin
235,76,outandin
235,122,outandin
235,148,outandin
235,211,incoming
235,247,outandin
235,323,outandin
235,461,outandin
235,494,outandin
235,563,outandin
235,583,outandin
235,588,outandin
245,9,outandin
245,48,outandin
245,84,outandin
245,148,outandin
245,159,outandin
245,323,outandin
245,435,outandin
245,472,outandin
245,528,incoming
247,46,outandin
247,221,outandin
247,250,outandin
247,310,outandin
247,544,outandin
247,581,outandin
424,8,outandin
424,66,outandin
424,92,outandin
424,360,outandin
424,435,outandin
483,173,outandin
483,197,outandin
483,223,outandin
483,270,outandin
483,372,outandin
483,407,outandin
483,553,outandin
483,572,outandin
581,217,outandin
581,227,outandin
581,323,outandin
581,358,outandin
581,374,outandin
581,520,outandin
581,586,outandin
8,46,outandin
8,204,outandin
8,217,outandin
8,288,outandin
46,193,outandin
46,215,outandin
46,273,outandin
46,346,outandin
46,397,incoming
46,441,outandin
46,503,outandin
46,513,outandin
46,540,outandin
46,562,outandin
204,33,outandin
204,57,outandin
204,139,outandin
204,143,outandin
204,144,outandin
204,177,outandin
204,178,outandin
204,189,incoming
204,218,outandin
204,251,incoming
204,300,outandin
204,334,outandin
204,392,outandin
204,493,outandin
204,546,outandin
217,69,outandin
217,79,outandin
217,146,outandin
217,198,outandin
217,221,outandin
217,310,outandin
217,360,outandin
217,374,outandin
217,435,outandin
217,472,outandin
217,528,incoming
288,84,outandin
288,89,incoming
288,323,outandin
288,520,outandin
288,563,outandin
9,68,outandin
9,137,outandin
9,231,outandin
9,354,incoming
9,361,outandin
9,393,outandin
9,404,outandin
9,461,outandin
68,58,outandin
68,92,outandin
68,134,outandin
68,135,outandin
68,185,outandin
68,273,outandin
68,287,incoming
68,335,incoming
68,348,incoming
68,357,outandin
68,405,outandin
137,12,outandin
137,18,outandin
137,71,outandin
137,116,outandin
137,150,outandin
