source,target,type
0,108,outandin
0,146,outandin
0,181,outandin
0,237,outandin
0,268,outandin
0,293,outandin
0,360,outandin
0,378,outandin
0,509,outandin
0,535,outandin
0,537,outandin
108,28,outandin
108,92,outandin
108,96,outandin
108,116,outandin
108,181,outandin
108,248,outandin
108,306,outandin
108,315,outandin
108,389,incoming
108,475,outandin
146,12,outandin
146,28,outandin
146,86,outandin
146,133,outandin
146,266,outandin
146,326,outandin
146,439,incoming
146,442,outandin
146,488,outandin
181,52,incoming
181,77,outandin
181,83,outandin
181,109,outandin
181,174,outandin
181,360,outandin
181,436,incoming
181,453,outandin
181,496,outandin
237,21,outandin
237,135,outandin
237,162,outandin
237,170,outandin
237,220,outandin
237,294,outandin
237,545,outandin
268,52,outandin
268,171,outandin
268,265,outandin
268,272,outandin
268,387,outandin
268,389,outandin
268,409,outandin
268,427,outandin
268,453,outandin
268,481,outandin
268,496,outandin
268,537,incoming
268,560,outandin
293,18,outandin
293,28,incoming
293,90,incoming
293,92,incoming
293,174,incoming
293,233,incoming
293,315,outandin
293,371,outandin
293,509,outandin
293,517,outandin
360,174,incoming
360,233,outandin
360,265,outandin
360,299,outandin
360,322,outandin
360,477,outandin
360,534,outandin
360,537,incoming
378,18,outandin
378,87,incoming
378,90,outandin
378,147,outandin
378,166,outandin
378,171,outandin
378,265,outandin
378,346,outandin
378,534,outandin
378,540,outandin
509,40,outandin
509,51,outandin
509,242,incoming
509,317,outandin
509,346,outandin
509,579,outandin
509,587,outandin
535,48,outandin
535,58,outandin
535,63,outandin
535,120,outandin
535,157,outandin
535,207,outandin
535,304,outandin
535,377,outandin
535,510,outandin
535,595,outandin
537,90,outandin
537,112,outandin
537,171,incoming
537,204,outandin
537,262,outandin
537,427,incoming
537,534,outandin
1,36,outandin
1,41,outandin
1,135,outandin
1,152,outandin
1,341,outandin
1,385,outandin
1,413,outandin
1,505,incoming
1,573,incoming
36,9,outandin
36,194,outandin
36,251,outandin
36,285,outandin
36,317,outandin
36,385,outandin
36,527,outandin
36,545,outandin
41,9,outandin
41,27,outandin
41,137,outandin
41,159,outandin
41,185,outandin
41,208,outandin
41,218,outandin
41,292,outandin
41,385,outandin
41,505,outandin
135,24,outandin
135,71,outandin
135,201,incoming
135,218,outandin
135,394,outandin
135,413,incoming
135,435,outandin
135,549,outandin
152,341,outandin
152,363,outandin
152,371,outandin
152,395,outandin
152,404,outandin
152,505,incoming
152,545,outandin
152,549,outandin
152,553,outandin
152,596,outandin
341,30,outandin
341,134,outandin
341,303,outandin
341,385,incoming
341,413,outandin
341,416,outandin
341,431,outandin
341,549,incoming
385,120,outandin
385,218,outandin
385,346,outandin
385,408,outandin
385,424,outandin
385,428,outandin
385,431,outandin
385,545,outandin
385,553,outandin
413,20,outandin
413,27,outandin
413,218,outandin
413,243,outandin
413,254,outandin
413,451,outandin
413,505,outandin
413,514,outandin
505,4,outandin
505,6,outandin
505,73,outandin
505,79,outandin
505,194,outandin
505,251,outandin
505,252,outandin
505,404,outandin
505,411,outandin
505,428,outandin
573,4,outandin
573,20,outandin
573,39,outandin
573,162,outandin
573,220,outandin
573,251,outandin
573,285,outandin
573,288,outandin
573,303,outandin
573,400,outandin
573,424,incoming
573,510,outandin
573,549,outandin
573,572,incoming
2,37,outandin
2,111,outandin
2,144,outandin
2,294,outandin
2,308,outandin
2,310,outandin
2,323,outandin
2,332,outandin
2,368,outandin
2,437,incoming
2,441,outandin
2,445,outandin
2,461,outandin
2,492,outandin
2,562,outandin
2,570,outandin
37,130,outandin
37,176,incoming
37,349,incoming
37,395,outandin
37,486,outandin
37,514,outandin
37,584,outandin
111,93,outandin
111,219,outandin
111,238,outandin
111,284,outandin
111,335,outandin
111,364,outandin
111,432,outandin
111,445,outandin
111,452,outandin
111,472,outandin
144,31,outandin
144,69,outandin
144,74,outandin
144,99,outandin
144,123,outandin
144,149,incoming
144,183,outandin
144,249,outandin
144,398,outandin
144,438,incoming
144,445,outandin
144,566,outandin
294,22,outandin
294,159,outandin
294,239,outandin
294,240,outandin
294,311,outandin
294,348,outandin
294,432,outandin
294,437,outandin
294,438,outandin
294,441,outandin
294,452,outandin
294,460,outandin
294,536,outandin
294,566,outandin
308,25,outandin
308,94,outandin
308,126,outandin
308,133,outandin
308,140,outandin
308,266,outandin
308,280,outandin
308,356,outandin
308,405,outandin
308,470,outandin
308,498,outandin
310,183,outandin
310,199,outandin
310,287,outandin
310,345,outandin
310,432,outandin
310,437,incoming
310,445,incoming
310,486,outandin
310,501,outandin
310,526,outandin
310,577,outandin
323,13,incoming
323,183,outandin
323,197,outandin
323,239,outandin
323,300,outandin
323,370,outandin
323,432,incoming
323,452,outandin
323,472,outandin
323,492,outandin
323,519,outandin
332,142,outandin
332,197,outandin
332,284,outandin
332,338,outandin
332,429,outandin
332,437,outandin
332,454,outandin
332,464,outandin
332,472,outandin
332,564,outandin
368,124,outandin
368,137,outandin
368,371,incoming
368,386,outandin
368,409,outandin
368,419,outandin
368,457,outandin
368,458,outandin
368,530,outandin
368,554,outandin
368,582,outandin
437,6,outandin
437,69,outandin
437,239,outandin
437,432,outandin
437,562,outandin
437,579,outandin
441,182,outandin
441,183,outandin
441,203,outandin
441,232,outandin
441,235,incoming
441,238,outandin
441,321,outandin
441,444,outandin
441,483,outandin
441,500,outandin
441,501,incoming
441,565,outandin
441,588,outandin
445,69,outandin
445,153,outandin
445,183,outandin
445,461,outandin
445,477,outandin
445,562,outandin
445,563,outandin
445,564,outandin
445,570,outandin
461,199,outandin
461,287,incoming
461,297,outandin
461,411,outandin
461,479,outandin
