node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
52,7,0,0.1389277389277389,0.0253122191475119,0.0034510541335112,0.3078108941418294,0.0,Team_00#52,incoming,Team_00
166,7,0,0.1389277389277389,0.0340856404411406,0.0010674329235028,0.2971230158730158,0.0,Team_00#166,incoming,Team_00
282,7,0,0.1389277389277389,0.0265132561827466,0.0006433461449514,0.2878423834694858,0.0,Team_00#282,incoming,Team_00
507,7,0,0.1389277389277389,0.0243410753706368,0.0027736460188822,0.2980099502487562,0.0,Team_00#507,incoming,Team_00
17,8,0,0.1389277389277389,0.0331964779183623,0.000600010298629,0.285102332222751,0.0,Team_00#17,incoming,Team_00
178,8,0,0.1389277389277389,0.0302264124958736,0.0051232855953474,0.3098810139679255,0.0,Team_00#178,incoming,Team_00
211,8,0,0.1389277389277389,0.0297860671819992,0.00245759412155,0.3034447821681864,0.0,Team_00#211,incoming,Team_00
230,8,0,0.1389277389277389,0.0308804073669184,0.0033073558860838,0.3098810139679255,0.0,Team_00#230,incoming,Team_00
474,8,0,0.1389277389277389,0.0296780471233447,0.0010781541492653,0.3060807358201328,0.0,Team_00#474,incoming,Team_00
494,8,0,0.1389277389277389,0.0412549958961104,0.0015951437521915,0.2974180734856008,0.3333333333333333,Team_00#494,incoming,Team_00
20,9,0,0.1389277389277389,0.0398660329135539,0.0013982114323745,0.3011563599798894,0.3333333333333333,Team_00#20,incoming,Team_00
61,9,0,0.1389277389277389,0.0358597889469367,0.0035135120931453,0.3103626943005181,0.0,Team_00#61,incoming,Team_00
123,9,0,0.1389277389277389,0.0372364023051176,0.0019180578083226,0.3131207527443805,0.0,Team_00#123,incoming,Team_00
259,9,0,0.1389277389277389,0.0327248415740741,0.0022695096283153,0.3037525354969574,0.0,Team_00#259,incoming,Team_00
335,9,0,0.1389277389277389,0.0345982964671863,0.0038632651682656,0.3081275720164609,0.3333333333333333,Team_00#335,incoming,Team_00
342,9,0,0.1389277389277389,0.0416524804710579,0.0025070825579681,0.3124673969744392,0.0,Team_00#342,incoming,Team_00
344,9,0,0.1389277389277389,0.0374528950782802,0.0024199961912357,0.3019153225806452,0.0,Team_00#344,incoming,Team_00
463,9,0,0.1389277389277389,0.0331062661656054,0.0026800424021273,0.3014594866633115,0.3333333333333333,Team_00#463,incoming,Team_00
518,9,0,0.1389277389277389,0.0334088607476332,0.0016853872273955,0.3040609137055837,0.0,Team_00#518,incoming,Team_00
579,9,0,0.1389277389277389,0.0311915054996912,0.0050281804473151,0.3182784272051009,0.0,Team_00#579,incoming,Team_00
14,10,0,0.1389277389277389,0.0477667521243401,0.0015566491157645,0.3092410944759938,0.0,Team_00#14,incoming,Team_00
60,10,0,0.1389277389277389,0.0341660723954462,0.0023400527658807,0.3090815273477812,0.0,Team_00#60,incoming,Team_00
108,10,0,0.1389277389277389,0.039733204397893,0.003227783627005,0.3119791666666666,0.0,Team_00#108,incoming,Team_00
179,10,0,0.1389277389277389,0.0449257295491713,0.0020643465528612,0.3028311425682508,0.0,Team_00#179,incoming,Team_00
