node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
5,7,0,0.146448087431694,0.0190456625147926,0.0003831896978469,0.2917693445046821,0.0,Team_00#5,stable,Team_00
268,7,0,0.146448087431694,0.0187973528356525,0.0015956745754078,0.299746835443038,0.0,Team_00#268,stable,Team_00
402,7,0,0.146448087431694,0.0181887657730357,0.0007982471427484,0.2892037127503664,0.0,Team_00#402,stable,Team_00
511,7,0,0.146448087431694,0.0181081343472143,0.0018083078075694,0.3025038323965253,0.3333333333333333,Team_00#511,stable,Team_00
621,7,0,0.146448087431694,0.0189376746514523,0.0027645739767006,0.298838970217062,0.3333333333333333,Team_00#621,stable,Team_00
158,8,0,0.146448087431694,0.0201104984118601,0.0016132664005922,0.3025038323965253,0.0,Team_00#158,stable,Team_00
114,9,0,0.146448087431694,0.0246682521646248,0.0026325338640557,0.3059431524547804,0.0,Team_00#114,stable,Team_00
128,9,0,0.146448087431694,0.0266476848624906,0.0021428259876338,0.301119023397762,0.0,Team_00#128,stable,Team_00
129,9,0,0.146448087431694,0.0249806511685288,0.0005048831148866,0.2929242949035131,0.0,Team_00#129,stable,Team_00
135,9,0,0.146448087431694,0.023300309822161,0.0015227097492891,0.3029682702149437,0.0,Team_00#135,stable,Team_00
288,9,0,0.146448087431694,0.0216773238945215,0.002053325360255,0.3026584867075664,0.0,Team_00#288,stable,Team_00
321,9,0,0.146448087431694,0.025775836254701,0.0017845038555379,0.3035897435897436,0.3333333333333333,Team_00#321,stable,Team_00
356,9,0,0.146448087431694,0.0311916749685879,0.0037202789236423,0.3186221743810549,0.0,Team_00#356,stable,Team_00
397,9,0,0.146448087431694,0.0234855443899206,0.0027264546728077,0.3039014373716632,0.3333333333333333,Team_00#397,stable,Team_00
13,10,0,0.146448087431694,0.031566984877625,0.0032241594511193,0.3186221743810549,0.0,Team_00#13,stable,Team_00
24,10,0,0.146448087431694,0.0315486172589059,0.0050070820183731,0.3187937533656435,0.0,Team_00#24,stable,Team_00
163,10,0,0.146448087431694,0.0316509744416147,0.0021082578177836,0.3122362869198312,0.0,Team_00#163,stable,Team_00
164,10,0,0.146448087431694,0.0327489549231217,0.0004229171192527,0.2904808635917566,0.6666666666666666,Team_00#164,stable,Team_00
179,10,0,0.146448087431694,0.0252352876523628,0.0012103015103496,0.2901960784313726,0.0,Team_00#179,stable,Team_00
197,10,0,0.146448087431694,0.029807286827457,0.0032518753217655,0.3073727933541018,0.0,Team_00#197,stable,Team_00
308,10,0,0.146448087431694,0.0286101266152739,0.0024299536585837,0.3125659978880676,0.0,Team_00#308,stable,Team_00
363,10,0,0.146448087431694,0.0296443318018954,0.0084714883022047,0.3193096008629989,0.0,Team_00#363,stable,Team_00
390,10,0,0.146448087431694,0.0291608397124711,0.0018444505863804,0.3028132992327366,0.0,Team_00#390,stable,Team_00
427,10,0,0.146448087431694,0.0301142664526119,0.0027632389752133,0.306576903158985,0.3333333333333333,Team_00#427,outgoing,Team_00
434,10,0,0.146448087431694,0.0262167022202488,0.0026661774843125,0.3086548488008342,0.0,Team_00#434,stable,Team_00
473,10,0,0.146448087431694,0.0239937885503847,0.0025587778379704,0.3072132848988064,0.0,Team_00#473,stable,Team_00
539,10,0,0.146448087431694,0.0298126162260396,0.0010029291738719,0.3043701799485861,0.0,Team_00#539,stable,Team_00
615,10,0,0.146448087431694,0.0311064515539093,0.0031348485736857,0.3208672086720867,0.3333333333333333,Team_00#615,stable,Team_00
11,11,0,0.146448087431694,0.0349154257289905,0.0035011908795518,0.3117430226434965,0.0,Team_00#11,stable,Team_00
31,11,0,0.146448087431694,0.0320792289110349,0.0025733164362481,0.3140583554376658,0.0,Team_00#31,stable,Team_00
146,11,0,0.146448087431694,0.0296645449820875,0.0031826544980006,0.3147262094630516,0.0,Team_00#146,stable,Team_00
156,11,0,0.146448087431694,0.0303128646318816,0.0015641737881693,0.310598111227702,0.0,Team_00#156,stable,Team_00
160,11,0,0.146448087431694,0.0310073410866517,0.00286566901562,0.3046834791559444,0.0,Team_00#160,stable,Team_00
