node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
187,7,0,0.1495135688684075,0.0345165644278042,0.0015718316462311,0.2955106068080907,0.0,Team_00#187,incoming,Team_00
392,7,0,0.1495135688684075,0.0259442044944402,0.0012857420835778,0.2989021956087824,0.0,Team_00#392,incoming,Team_00
577,7,0,0.1495135688684075,0.0355101705620277,0.0001784027475735,0.2867400670177118,0.0,Team_00#577,incoming,Team_00
69,8,0,0.1495135688684075,0.0368231798561901,0.0004501761344788,0.2920526572403705,0.0,Team_00#69,incoming,Team_00
73,8,0,0.1495135688684075,0.0284673167212323,0.0012562148980764,0.2960949085516559,0.0,Team_00#73,incoming,Team_00
192,8,0,0.1495135688684075,0.0366264044525567,0.0027140026992242,0.3004012036108325,0.0,Team_00#192,incoming,Team_00
273,8,0,0.1495135688684075,0.0306850263469517,0.0016240321533982,0.304989816700611,0.0,Team_00#273,incoming,Team_00
281,8,0,0.1495135688684075,0.0355239020474837,0.0009723513021222,0.3070220399794977,0.0,Team_00#281,incoming,Team_00
22,9,0,0.1495135688684075,0.0323172190728025,0.0022589513059984,0.3010050251256281,0.0,Team_00#22,incoming,Team_00
28,9,0,0.1495135688684075,0.0328538068185783,0.0037980573403082,0.3127937336814621,0.0,Team_00#28,incoming,Team_00
90,9,0,0.1495135688684075,0.0400090790463477,0.0049635853161893,0.3267866884888161,0.0,Team_00#90,incoming,Team_00
116,9,0,0.1495135688684075,0.0546676500241089,0.0017113792691627,0.3017632241813602,0.3333333333333333,Team_00#116,outandin,Team_00
316,9,0,0.1495135688684075,0.0326718684300598,0.0018089739366256,0.3039066463723998,0.3333333333333333,Team_00#316,incoming,Team_00
363,9,0,0.1495135688684075,0.0419093455861841,0.0002951162734924,0.2969757064947942,0.0,Team_00#363,incoming,Team_00
411,9,0,0.1495135688684075,0.0366784939774077,0.0011028912493968,0.2940598919980363,0.0,Team_00#411,incoming,Team_00
414,9,0,0.1495135688684075,0.0422105351474215,0.0033409583283664,0.3059244126659857,0.6666666666666666,Team_00#414,outandin,Team_00
172,10,0,0.1495135688684075,0.0418618944740834,0.0040636994639977,0.3222162452931684,0.0,Team_00#172,incoming,Team_00
227,10,0,0.1495135688684075,0.0400253161323395,0.004009266235617,0.3057682491066871,0.0,Team_00#227,incoming,Team_00
268,10,0,0.1495135688684075,0.0356914517254265,0.0037931128193729,0.3187865886109632,0.0,Team_00#268,incoming,Team_00
309,10,0,0.1495135688684075,0.0371425401395555,0.0035866433062385,0.3199786324786324,0.0,Team_00#309,incoming,Team_00
346,10,0,0.1495135688684075,0.0424017679876996,0.0015223849916451,0.3223896663078579,0.0,Team_00#346,incoming,Team_00
398,10,0,0.1495135688684075,0.0379858889345072,0.0029708186916262,0.309400826446281,0.0,Team_00#398,incoming,Team_00
434,10,0,0.1495135688684075,0.036631580332524,0.0026882099303191,0.310523587350959,0.0,Team_00#434,incoming,Team_00
435,10,0,0.1495135688684075,0.0500076316898639,0.0024730694248499,0.3092410944759938,0.0,Team_00#435,incoming,Team_00
563,10,0,0.1495135688684075,0.0393203195106011,0.0017937629738231,0.3067076292882744,0.6666666666666666,Team_00#563,incoming,Team_00
575,10,0,0.1495135688684075,0.0399284632882686,0.0018998755801628,0.314931650893796,0.3333333333333333,Team_00#575,incoming,Team_00
581,10,0,0.1495135688684075,0.0371408482159688,0.0038324022479867,0.3087628865979381,0.3333333333333333,Team_00#581,incoming,Team_00
151,11,0,0.1495135688684075,0.0493144456560904,0.0007390976761639,0.3053007135575943,0.0,Team_00#151,incoming,Team_00
550,11,0,0.1495135688684075,0.0537350980261012,0.0027052554360913,0.3146008403361344,0.0,Team_00#550,incoming,Team_00
561,11,0,0.1495135688684075,0.0420281933876889,0.0037480117997652,0.3124673969744392,0.6666666666666666,Team_00#561,incoming,Team_00
570,11,0,0.1495135688684075,0.0415819971222658,0.0041432888765819,0.3181093998937865,0.0,Team_00#570,incoming,Team_00
117,12,0,0.1495135688684075,0.042560068510876,0.002484124929689,0.3187865886109632,0.0,Team_00#117,incoming,Team_00
138,12,0,0.1495135688684075,0.0483785599266842,0.0036007651072858,0.314931650893796,0.0,Team_00#138,incoming,Team_00
157,12,0,0.1495135688684075,0.0451663132987825,0.0049643623939299,0.3159282700421941,0.0,Team_00#157,incoming,Team_00
158,12,0,0.1495135688684075,0.0412993611837718,0.0047491311658305,0.3199786324786324,0.0,Team_00#158,incoming,Team_00
166,12,0,0.1495135688684075,0.061784891940795,0.0041117869247473,0.3134484563055991,0.3333333333333333,Team_00#166,incoming,Team_00
215,12,0,0.1495135688684075,0.0604890041119585,0.0012454823181943,0.3037525354969574,0.3333333333333333,Team_00#215,incoming,Team_00
243,12,0,0.1495135688684075,0.0637198750230384,0.0025729353505895,0.3095607235142119,0.0,Team_00#243,incoming,Team_00
332,12,0,0.1495135688684075,0.0457700049234046,0.0053344933672483,0.3097207859358842,0.0,Team_00#332,incoming,Team_00
417,12,0,0.1495135688684075,0.0431099958746231,0.0070825632511618,0.3250135648399349,0.0,Team_00#417,incoming,Team_00
437,12,0,0.1495135688684075,0.0521690432077685,0.0027100781006227,0.3116545265348595,0.0,Team_00#437,incoming,Team_00
485,12,0,0.1495135688684075,0.0428673165157536,0.0065898317383054,0.321869962385814,0.0,Team_00#485,incoming,Team_00
490,12,0,0.1495135688684075,0.0475100899793124,0.0067625669981214,0.3203208556149732,0.0,Team_00#490,incoming,Team_00
31,13,0,0.1495135688684075,0.0550992835788912,0.0031404508720271,0.3144356955380577,0.0,Team_00#31,incoming,Team_00
46,13,0,0.1495135688684075,0.0564566072754634,0.0048346266347164,0.3302094818081588,0.0,Team_00#46,incoming,Team_00
56,13,0,0.1495135688684075,0.0487638458004664,0.0040032874096177,0.3177718832891246,0.0,Team_00#56,incoming,Team_00
62,13,0,0.1495135688684075,0.0497914182471948,0.0074328469684478,0.3198077949813134,0.3333333333333333,Team_00#62,incoming,Team_00
356,13,0,0.1495135688684075,0.051693528440233,0.0037160703740171,0.3142707240293809,0.0,Team_00#356,incoming,Team_00
492,13,0,0.1495135688684075,0.0522037195439458,0.0063165445241191,0.3131207527443805,0.0,Team_00#492,incoming,Team_00
197,14,0,0.1495135688684075,0.0553988130828149,0.0062662412482561,0.332039911308204,0.0,Team_00#197,incoming,Team_00
222,14,0,0.1495135688684075,0.0542997300752385,0.0056871118585219,0.3248373101952277,0.0,Team_00#222,incoming,Team_00
236,14,0,0.1495135688684075,0.0561062201673745,0.0020185988463545,0.3210075026795284,0.0,Team_00#236,incoming,Team_00
328,14,0,0.1495135688684075,0.062570777000888,0.0050827772717466,0.3285792649478881,0.3333333333333333,Team_00#328,incoming,Team_00
466,14,0,0.1495135688684075,0.0579094517341074,0.0052181609082772,0.3159282700421941,0.0,Team_00#466,incoming,Team_00
598,14,0,0.1495135688684075,0.0499746542597532,0.008627407165379,0.3276805251641138,0.0,Team_00#598,incoming,Team_00
66,15,0,0.1495135688684075,0.0588829762681332,0.0053670722007982,0.3251900108577633,0.3333333333333333,Team_00#66,outandin,Team_00
96,15,0,0.1495135688684075,0.0609963803498835,0.0104462426320839,0.328940142778693,0.0,Team_00#96,incoming,Team_00
118,15,0,0.1495135688684075,0.0804580378545784,0.0053658777374478,0.3285792649478881,0.0,Team_00#118,incoming,Team_00
580,15,0,0.1495135688684075,0.0514087933735257,0.0061805678897343,0.3142707240293809,0.0,Team_00#580,incoming,Team_00
249,16,0,0.1495135688684075,0.0743664607267303,0.0058013877671794,0.3278598795840175,0.0,Team_00#249,incoming,Team_00
221,18,0,0.1495135688684075,0.0820587936977072,0.0140296455218424,0.3472463768115942,0.0,Team_00#221,incoming,Team_00
344,18,0,0.1495135688684075,0.0703369286490697,0.0142955873433894,0.3460427498555748,0.6666666666666666,Team_00#344,incoming,Team_00
18,19,0,0.1495135688684075,0.0798590280257653,0.0065795771832872,0.3300275482093664,0.0,Team_00#18,incoming,Team_00
77,7,1,0.1487012987012987,0.0228892406213163,0.0015849805333692,0.2888138862102218,0.0,Team_01#77,incoming,Team_01
191,7,1,0.1487012987012987,0.0249768819288218,0.0030119610405629,0.3098810139679255,0.3333333333333333,Team_01#191,incoming,Team_01
257,7,1,0.1487012987012987,0.0290428768491637,0.0020285474764455,0.3051451859398879,0.6666666666666666,Team_01#257,incoming,Team_01
293,7,1,0.1487012987012987,0.025440661775515,0.0013962516100922,0.2947834645669291,0.0,Team_01#293,incoming,Team_01
330,7,1,0.1487012987012987,0.0261519621496067,0.0010050353608408,0.3017632241813602,0.0,Team_01#330,incoming,Team_01
394,7,1,0.1487012987012987,0.0297604541031063,0.0008724285684874,0.2996498249124562,0.3333333333333333,Team_01#394,incoming,Team_01
495,7,1,0.1487012987012987,0.0270102127803358,0.0003359277961851,0.2856461611826418,0.0,Team_01#495,incoming,Team_01
525,7,1,0.1487012987012987,0.0234308425249533,0.0027038729933438,0.3177718832891246,0.3333333333333333,Team_01#525,incoming,Team_01
