node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
62,7,0,0.1389277389277389,0.0279800308778377,0.0001201363758969,0.2786046511627907,0.0,Team_00#62,outgoing,Team_00
124,7,0,0.1389277389277389,0.0265157474062672,0.002079369516882,0.2944936086529007,0.0,Team_00#124,outgoing,Team_00
303,7,0,0.1389277389277389,0.0251334110926832,0.002465573598673,0.3032911392405063,0.0,Team_00#303,outgoing,Team_00
446,7,0,0.1389277389277389,0.0282897799625508,0.0003224937622735,0.2822808671065033,0.0,Team_00#446,outgoing,Team_00
791,7,0,0.1389277389277389,0.0279211187630159,0.0001554039147302,0.2855100095328884,0.3333333333333333,Team_00#791,outandin,Team_00
35,8,0,0.1389277389277389,0.0315554400741777,0.0015740502481392,0.3011563599798894,0.0,Team_00#35,outgoing,Team_00
218,8,0,0.1389277389277389,0.0480156461542055,0.0009877212765149,0.2980099502487562,0.0,Team_00#218,outgoing,Team_00
405,8,0,0.1389277389277389,0.0323693032167919,0.00043368307812,0.2828139754485363,0.0,Team_00#405,outgoing,Team_00
561,8,0,0.1389277389277389,0.0248969786272319,0.0016090233203111,0.2910592808551992,0.0,Team_00#561,outgoing,Team_00
116,9,0,0.1389277389277389,0.0305440182052498,0.0022330602332147,0.295219319862001,0.0,Team_00#116,outgoing,Team_00
194,9,0,0.1389277389277389,0.0316320777118564,0.0024184922900454,0.3017632241813602,0.0,Team_00#194,outgoing,Team_00
259,9,0,0.1389277389277389,0.025003336067401,0.0027445749045543,0.295219319862001,0.0,Team_00#259,outgoing,Team_00
305,9,0,0.1389277389277389,0.0424044740813622,0.0021264246375233,0.2969757064947942,0.0,Team_00#305,outgoing,Team_00
338,9,0,0.1389277389277389,0.0284748292997204,0.0025455075655557,0.2971230158730158,0.0,Team_00#338,outgoing,Team_00
341,9,0,0.1389277389277389,0.0295226058030332,0.0028782838939603,0.2899322362052275,0.0,Team_00#341,outgoing,Team_00
347,9,0,0.1389277389277389,0.0349503387823131,0.0011290013581755,0.2906356137797186,0.0,Team_00#347,outgoing,Team_00
359,9,0,0.1389277389277389,0.0277481435577347,0.0034335339345321,0.3074948665297741,0.0,Team_00#359,outgoing,Team_00
681,9,0,0.1389277389277389,0.0368994739716167,0.0017189157453096,0.2942043222003929,0.3333333333333333,Team_00#681,outgoing,Team_00
719,9,0,0.1389277389277389,0.0385608048957777,0.0019585975975786,0.301307847082495,0.3333333333333333,Team_00#719,outgoing,Team_00
12,10,0,0.1389277389277389,0.0344697525705999,0.006390592156022,0.3234341252699784,0.0,Team_00#12,outgoing,Team_00
31,10,0,0.1389277389277389,0.0359368272196675,0.0049915030623267,0.3184476342371079,0.6666666666666666,Team_00#31,outgoing,Team_00
60,10,0,0.1389277389277389,0.033364229327173,0.0014361376296535,0.2899322362052275,0.0,Team_00#60,outgoing,Team_00
375,10,0,0.1389277389277389,0.0331556935560481,0.0043374131232699,0.3177718832891246,0.6666666666666666,Team_00#375,outgoing,Team_00
442,10,0,0.1389277389277389,0.0325937531054619,0.001440729299611,0.2864658058345289,0.0,Team_00#442,outgoing,Team_00
541,10,0,0.1389277389277389,0.0338458779693055,0.0024768990735414,0.3029843196762772,0.0,Team_00#541,outgoing,Team_00
575,10,0,0.1389277389277389,0.0326904403616304,0.0032680383024553,0.3114924596983879,0.0,Team_00#575,outgoing,Team_00
