node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
314,7,0,0.1475409836065573,0.0262114488744545,0.0015580891727331,0.300250626566416,0.0,Team_00#314,incoming,Team_00
259,8,0,0.1475409836065573,0.0308595864528798,0.0021935385558442,0.3084449021627188,0.0,Team_00#259,incoming,Team_00
290,8,0,0.1475409836065573,0.030939642681414,0.0011773978728501,0.3073370959466393,0.6666666666666666,Team_00#290,incoming,Team_00
434,8,0,0.1475409836065573,0.0261663380356379,0.0011686322179938,0.300551931761164,0.0,Team_00#434,incoming,Team_00
545,8,0,0.1475409836065573,0.0262844250507569,0.0032722183100803,0.3146008403361344,0.0,Team_00#545,incoming,Team_00
593,8,0,0.1475409836065573,0.0227231299270251,0.002658862116558,0.304989816700611,0.0,Team_00#593,incoming,Team_00
76,9,0,0.1475409836065573,0.0324699288945611,0.0013155527638807,0.3032911392405063,0.0,Team_00#76,incoming,Team_00
85,9,0,0.1475409836065573,0.0266515733931782,0.0020564176077833,0.3089221248066013,0.0,Team_00#85,incoming,Team_00
91,9,0,0.1475409836065573,0.0271621793225432,0.0036091717850311,0.3017632241813602,0.6666666666666666,Team_00#91,incoming,Team_00
141,9,0,0.1475409836065573,0.0318235537895082,0.0069992233911645,0.3187865886109632,0.0,Team_00#141,incoming,Team_00
244,9,0,0.1475409836065573,0.0303586297509096,0.0047067259536664,0.3062372188139059,0.0,Team_00#244,incoming,Team_00
298,9,0,0.1475409836065573,0.0264533440673214,0.0013534645108816,0.2980099502487562,0.0,Team_00#298,incoming,Team_00
518,9,0,0.1475409836065573,0.0314369464385107,0.0027661811050124,0.3068647540983606,0.0,Team_00#518,incoming,Team_00
66,10,0,0.1475409836065573,0.0366082749880255,0.0062642431745627,0.315595363540569,0.0,Team_00#66,incoming,Team_00
215,10,0,0.1475409836065573,0.0331083163003588,0.0058734799403119,0.3132845188284519,0.0,Team_00#215,incoming,Team_00
251,10,0,0.1475409836065573,0.0356880716946486,0.0039923064031423,0.3192963752665245,0.3333333333333333,Team_00#251,incoming,Team_00
363,10,0,0.1475409836065573,0.0339645621417194,0.0038709238441897,0.3141059255374934,0.3333333333333333,Team_00#363,outandin,Team_00
387,10,0,0.1475409836065573,0.035272483367631,0.0026199177646801,0.3053007135575943,0.0,Team_00#387,incoming,Team_00
456,10,0,0.1475409836065573,0.0378014341927613,0.0029505616855625,0.3152631578947368,0.0,Team_00#456,incoming,Team_00
480,10,0,0.1475409836065573,0.0373967981965502,0.0006595116122447,0.3001002004008016,0.0,Team_00#480,incoming,Team_00
485,10,0,0.1475409836065573,0.029957452331781,0.0038787680937847,0.3092410944759938,0.0,Team_00#485,incoming,Team_00
515,10,0,0.1475409836065573,0.0306096543682136,0.0010364702351105,0.2997997997997998,0.0,Team_00#515,incoming,Team_00
