node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
215,7,0,0.1400351185250219,0.0229449020337921,0.0007820577714933,0.2917693445046821,0.0,Team_00#215,stable,Team_00
297,7,0,0.1400351185250219,0.0290888366144551,0.000718688776396,0.3014256619144603,0.3333333333333333,Team_00#297,stable,Team_00
74,8,0,0.1400351185250219,0.0271416146065244,0.0043571180078596,0.3153969099627065,0.0,Team_00#74,stable,Team_00
213,8,0,0.1400351185250219,0.0365892778514177,0.0004768293991905,0.2889214250854075,0.0,Team_00#213,stable,Team_00
268,8,0,0.1400351185250219,0.0243174525135702,0.0014037584762049,0.2965931863727455,0.0,Team_00#268,stable,Team_00
368,8,0,0.1400351185250219,0.0348192235251565,0.0005993125755812,0.2998986828774063,0.0,Team_00#368,stable,Team_00
371,8,0,0.1400351185250219,0.0293054138210084,0.0009039245059436,0.2936507936507936,0.0,Team_00#371,stable,Team_00
507,8,0,0.1400351185250219,0.0248084837013969,0.0020870195861955,0.2982367758186398,0.0,Team_00#507,stable,Team_00
150,9,0,0.1400351185250219,0.029967457551322,0.0022245819143401,0.3064182194616977,0.0,Team_00#150,stable,Team_00
303,9,0,0.1400351185250219,0.0280916849192423,0.002296277546598,0.2994436014162873,0.0,Team_00#303,stable,Team_00
354,9,0,0.1400351185250219,0.0352492684488138,0.0050692832866302,0.3165775401069519,0.3333333333333333,Team_00#354,outgoing,Team_00
377,9,0,0.1400351185250219,0.0347034103054538,0.0009396423190296,0.2992922143579373,0.0,Team_00#377,stable,Team_00
411,9,0,0.1400351185250219,0.0307271582127123,0.0031953002580568,0.3137254901960784,0.0,Team_00#411,stable,Team_00
438,9,0,0.1400351185250219,0.0329764622931839,0.0038869918210735,0.3091383812010443,0.0,Team_00#438,stable,Team_00
442,9,0,0.1400351185250219,0.0323076964908933,0.0024848305266671,0.3028132992327366,0.0,Team_00#442,stable,Team_00
501,9,0,0.1400351185250219,0.0307060119910924,0.0015733018647239,0.3046834791559444,0.0,Team_00#501,stable,Team_00
48,10,0,0.1400351185250219,0.0473918688620459,0.0027629577964118,0.3076923076923077,0.0,Team_00#48,stable,Team_00
81,10,0,0.1400351185250219,0.0355426868167472,0.0021957637683626,0.3117430226434965,0.0,Team_00#81,stable,Team_00
160,10,0,0.1400351185250219,0.0333323774386492,0.0011261016618633,0.2967418546365915,0.0,Team_00#160,stable,Team_00
360,10,0,0.1400351185250219,0.0357661554069477,0.0015054215941485,0.296,0.3333333333333333,Team_00#360,stable,Team_00
408,10,0,0.1400351185250219,0.0370306816729921,0.0038337869398787,0.3187937533656435,0.0,Team_00#408,stable,Team_00
