node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
291,7,0,0.1458333333333333,0.0322657831159501,0.0007847637844325,0.3017329255861365,0.25,Team_00#291,outgoing,Team_00
439,7,0,0.1458333333333333,0.0298396834184112,0.00123383364972,0.2890625,0.0,Team_00#439,stable,Team_00
567,7,0,0.1458333333333333,0.022386537261862,0.000190984506865,0.2807017543859649,0.0,Team_00#567,stable,Team_00
143,8,0,0.1458333333333333,0.0254812078055344,0.0009533411737597,0.2946739671478347,0.75,Team_00#143,outandin,Team_00
183,8,0,0.1458333333333333,0.0248601751070398,0.0026630955866957,0.3064182194616977,0.0,Team_00#183,stable,Team_00
192,8,0,0.1458333333333333,0.026900979081057,0.0014807760253119,0.3020408163265306,0.0,Team_00#192,stable,Team_00
215,8,0,0.1458333333333333,0.0271529294122907,0.0033575571933927,0.3084940072954664,0.0,Team_00#215,stable,Team_00
497,8,0,0.1458333333333333,0.0312655551547644,0.0036727141928596,0.3109243697478991,0.0,Team_00#497,stable,Team_00
15,9,0,0.1458333333333333,0.0280914039243727,0.0015174263850871,0.3056272586473929,0.0,Team_00#15,stable,Team_00
312,9,0,0.1458333333333333,0.0294158689132783,0.0005171089555875,0.2920572274296991,0.0,Team_00#312,stable,Team_00
408,9,0,0.1458333333333333,0.0390633429512704,0.0023850380285281,0.3078523140925637,0.0,Team_00#408,stable,Team_00
542,9,0,0.1458333333333333,0.0334248152674298,0.0006477254247724,0.291913214990138,0.25,Team_00#542,outgoing,Team_00
583,9,0,0.1458333333333333,0.0278746798326577,0.0006918131535355,0.2901960784313726,0.0,Team_00#583,stable,Team_00
52,10,0,0.1458333333333333,0.0389234322180448,0.0033718892596843,0.3165775401069519,0.0,Team_00#52,stable,Team_00
150,10,0,0.1458333333333333,0.0402344866051967,0.0018262382038461,0.3015792154865002,0.0,Team_00#150,stable,Team_00
182,10,0,0.1458333333333333,0.0444522260132097,0.0040964126885732,0.3120716921454929,0.0,Team_00#182,stable,Team_00
190,10,0,0.1458333333333333,0.0350243680685459,0.0012232684426677,0.2879377431906614,0.0,Team_00#190,stable,Team_00
198,10,0,0.1458333333333333,0.0346351509164152,0.0046384472566412,0.3189655172413793,0.0,Team_00#198,stable,Team_00
376,10,0,0.1458333333333333,0.041765129086263,0.0022495541189592,0.3094615786722425,0.0,Team_00#376,stable,Team_00
411,10,0,0.1458333333333333,0.0304997808106297,0.0024063777559241,0.298838970217062,0.0,Team_00#411,stable,Team_00
588,10,0,0.1458333333333333,0.038290077271229,0.0049070246452745,0.3208672086720867,0.0,Team_00#588,stable,Team_00
630,10,0,0.1458333333333333,0.0309133773268216,0.0047817362748042,0.3089770354906054,0.25,Team_00#630,stable,Team_00
631,10,0,0.1458333333333333,0.0333656895380836,0.0011415509289232,0.2940884252359662,0.5,Team_00#631,outgoing,Team_00
700,10,0,0.1458333333333333,0.0325994101724348,0.0017181432025207,0.2893450635386119,0.25,Team_00#700,stable,Team_00
17,11,0,0.1458333333333333,0.0365089376559599,0.0010932485507489,0.293069306930693,0.0,Team_00#17,stable,Team_00
41,11,0,0.1458333333333333,0.0388987793414494,0.0016620396157772,0.30546955624355,0.0,Team_00#41,stable,Team_00
74,11,0,0.1458333333333333,0.0351506567784644,0.0036327257518453,0.3120716921454929,0.0,Team_00#74,stable,Team_00
161,11,0,0.1458333333333333,0.0372828078988258,0.005360107432568,0.3109243697478991,0.0,Team_00#161,stable,Team_00
213,11,0,0.1458333333333333,0.0392187368426698,0.0061454374717397,0.3201730665224445,0.0,Team_00#213,stable,Team_00
344,11,0,0.1458333333333333,0.0407483152739171,0.0036507374431143,0.309299895506792,0.0,Team_00#344,stable,Team_00
360,11,0,0.1458333333333333,0.0350550278101976,0.002188777829769,0.2940884252359662,0.25,Team_00#360,outgoing,Team_00
366,11,0,0.1458333333333333,0.0382217519202546,0.004845594039927,0.3164083377872795,0.0,Team_00#366,stable,Team_00
414,11,0,0.1458333333333333,0.0427596085035899,0.0030342523829181,0.309299895506792,0.0,Team_00#414,stable,Team_00
458,11,0,0.1458333333333333,0.0409976299704816,0.0012969644285613,0.3080124869927159,0.0,Team_00#458,stable,Team_00
507,11,0,0.1458333333333333,0.048241301362573,0.0026368974309795,0.309299895506792,0.0,Team_00#507,stable,Team_00
548,11,0,0.1458333333333333,0.0384401456553213,0.0053282554108692,0.3148936170212766,0.0,Team_00#548,stable,Team_00
606,11,0,0.1458333333333333,0.0388794604480723,0.0053350408599786,0.3114150447133088,0.25,Team_00#606,stable,Team_00
81,12,0,0.1458333333333333,0.0434957450111232,0.0046380635251536,0.3217391304347826,0.0,Team_00#81,stable,Team_00
102,12,0,0.1458333333333333,0.033121691741414,0.0036225251202803,0.2998986828774063,0.0,Team_00#102,stable,Team_00
140,12,0,0.1458333333333333,0.0420670832228531,0.0070489730712521,0.3206933911159263,0.0,Team_00#140,stable,Team_00
187,12,0,0.1458333333333333,0.0430639754505665,0.0063427788134337,0.3210412147505423,0.0,Team_00#187,stable,Team_00
241,12,0,0.1458333333333333,0.0459399113265238,0.0040370438100332,0.3301728945900725,0.0,Team_00#241,stable,Team_00
268,12,0,0.1458333333333333,0.0472708975892914,0.0053838692099374,0.3162393162393162,0.0,Team_00#268,stable,Team_00
368,12,0,0.1458333333333333,0.0391474831872912,0.0022594360402481,0.3080124869927159,0.0,Team_00#368,stable,Team_00
504,12,0,0.1458333333333333,0.0418296971155726,0.0033895623676781,0.3104352385946513,0.0,Team_00#504,stable,Team_00
570,12,0,0.1458333333333333,0.0389983722014338,0.0051705870276384,0.3184507799892415,0.0,Team_00#570,stable,Team_00
577,12,0,0.1458333333333333,0.0514563565620919,0.0034727975790494,0.3114150447133088,0.5,Team_00#577,incoming,Team_00
626,12,0,0.1458333333333333,0.0419225788462918,0.0042895526780754,0.3215643671917436,0.25,Team_00#626,stable,Team_00
27,13,0,0.1458333333333333,0.0494476449415458,0.0046293207630391,0.3189655172413793,0.0,Team_00#27,stable,Team_00
152,13,0,0.1458333333333333,0.0540938971031869,0.0045842842109431,0.3335211267605634,0.0,Team_00#152,stable,Team_00
303,13,0,0.1458333333333333,0.0531090154867085,0.0071612750147338,0.3243835616438356,0.0,Team_00#303,stable,Team_00
442,13,0,0.1458333333333333,0.0508121433277885,0.0087927995771039,0.334274421230943,0.0,Team_00#442,stable,Team_00
738,13,0,0.1458333333333333,0.0505180939438943,0.005009652542965,0.3157333333333333,0.25,Team_00#738,incoming,Team_00
26,14,0,0.1458333333333333,0.0466338353938182,0.0077149307337095,0.3169164882226981,0.0,Team_00#26,stable,Team_00
