node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
118,8,0,0.2655971479500891,0.0339886587728432,0.0013751201231772,0.3012722646310432,0.0,User_118,stable,
11,9,0,0.2655971479500891,0.0375418542529974,0.0033846439502323,0.3104352385946513,0.0,User_11,stable,
184,9,0,0.2655971479500891,0.0337929446390709,0.0026995863306168,0.3068947641264904,0.0,User_184,stable,
203,9,0,0.2655971479500891,0.0400036975268562,0.0011513992488043,0.3018867924528302,0.5,User_203,incoming,
355,9,0,0.2655971479500891,0.0345570321715242,0.002747452728907,0.3072132848988064,0.5,User_355,incoming,
366,9,0,0.2655971479500891,0.0410665683206333,0.0020807119666108,0.3014256619144603,0.0,User_366,stable,
608,9,0,0.2655971479500891,0.0373082745211875,0.0021458871250862,0.3075324675324675,1.0,User_608,outandin,
714,9,0,0.2655971479500891,0.0372611623062544,0.0021673425983853,0.3061013443640124,0.25,User_714,stable,
746,9,0,0.2655971479500891,0.0390124016090408,0.0025893387380831,0.3056272586473929,0.25,User_746,incoming,
21,10,0,0.2655971479500891,0.0493692476149598,0.0007673656664047,0.3026584867075664,0.0,User_21,stable,
82,10,0,0.2655971479500891,0.0420454026745913,0.001553340069339,0.3051546391752577,0.0,User_82,stable,
245,10,0,0.2655971479500891,0.0443317433022286,0.0011136742477228,0.3051546391752577,0.0,User_245,stable,
357,10,0,0.2655971479500891,0.0396713103127393,0.0030475387886552,0.3133933298041291,0.5,User_357,incoming,
428,10,0,0.2655971479500891,0.0454821440416469,0.0050325143066907,0.3160704751735184,0.5,User_428,incoming,
721,10,0,0.2655971479500891,0.0412662879172031,0.0036387715215085,0.3101100052383447,0.25,User_721,stable,
733,10,0,0.2655971479500891,0.0384079733146554,0.0017267310176849,0.3072132848988064,0.25,User_733,incoming,
0,11,0,0.2655971479500891,0.0414950545748411,0.0060842829102985,0.3231441048034934,0.0,User_0,stable,
224,11,0,0.2655971479500891,0.0433939267385286,0.0024112821386977,0.3080124869927159,0.0,User_224,stable,
432,11,0,0.2655971479500891,0.0534283770624175,0.0021515348861277,0.3120716921454929,0.0,User_432,stable,
449,11,0,0.2655971479500891,0.0388662940103617,0.0058207976731851,0.3220892274211099,0.5,User_449,incoming,
741,11,0,0.2655971479500891,0.0538562099410036,0.0024833483813215,0.3017329255861365,0.25,User_741,incoming,
233,12,0,0.2655971479500891,0.0475875220364285,0.0034121137219322,0.3110877561744614,0.0,User_233,stable,
544,12,0,0.2655971479500891,0.043021827151484,0.0037708266626099,0.3040575243965074,0.0,User_544,stable,
275,13,0,0.2655971479500891,0.051168455804007,0.0079361246012482,0.3198271204754186,0.5,User_275,incoming,
341,13,0,0.2655971479500891,0.0595639632435895,0.005219736640051,0.328159645232816,0.0,User_341,stable,
499,13,0,0.2655971479500891,0.0499853952130906,0.003284119040193,0.309623430962343,0.0,User_499,stable,
540,13,0,0.2655971479500891,0.0579108730966651,0.0028996827575434,0.3194819212088505,0.0,User_540,stable,
48,14,0,0.2655971479500891,0.0599177566365476,0.004838755479863,0.32,0.0,User_48,stable,
450,15,0,0.2655971479500891,0.0584413187473211,0.0062228127833333,0.3138918345705196,0.5,User_450,incoming,
538,15,0,0.2655971479500891,0.0542204865906876,0.006344180660177,0.3196544276457883,0.5,User_538,stable,
725,15,0,0.2655971479500891,0.0607813515495242,0.0094056165459737,0.3243835616438356,0.25,User_725,stable,
56,16,0,0.2655971479500891,0.0620033206658489,0.0094288877285219,0.3331457512661789,0.5,User_56,incoming,
420,16,0,0.2655971479500891,0.0620640424785604,0.0104565584927799,0.3398392652123995,0.0,User_420,stable,
523,16,0,0.2655971479500891,0.0651038466198201,0.0060601112969264,0.3290717065036131,0.5,User_523,incoming,
161,7,1,0.1597744360902255,0.0233854892235126,0.0011474255386969,0.2877977637335926,0.0,User_161,stable,
286,7,1,0.1597744360902255,0.0261920891588821,0.0004682858153734,0.2807017543859649,0.0,User_286,stable,
367,7,1,0.1597744360902255,0.0289589378234856,0.0024344589643472,0.3053120165033522,0.0,User_367,stable,
496,8,1,0.1597744360902255,0.0287572963670138,0.0009064099214257,0.2923456790123457,0.0,User_496,stable,
25,9,1,0.1597744360902255,0.0285033300331949,0.0038267087934212,0.3120716921454929,0.25,User_25,outgoing,
49,9,1,0.1597744360902255,0.0392521470796704,0.0045129987025351,0.3198271204754186,0.0,User_49,stable,
97,9,1,0.1597744360902255,0.0327240686150458,0.0033335731415508,0.309299895506792,0.0,User_97,stable,
207,9,1,0.1597744360902255,0.0324750051665802,0.0023736617148402,0.3157333333333333,0.0,User_207,stable,
264,9,1,0.1597744360902255,0.0270881090935865,0.0019756251519495,0.2904808635917566,0.0,User_264,stable,
377,9,1,0.1597744360902255,0.0283023742397647,0.001359897323974,0.296,0.0,User_377,stable,
488,9,1,0.1597744360902255,0.0303433282848168,0.0062550215352713,0.3172561629153269,0.0,User_488,stable,
561,9,1,0.1597744360902255,0.0300442513662967,0.0030663155177484,0.2970396387355745,0.0,User_561,stable,
716,9,1,0.1597744360902255,0.0336720868259454,0.0037651353195558,0.3043701799485861,0.25,User_716,stable,
9,10,1,0.1597744360902255,0.0350831016431934,0.0024007205409897,0.3029682702149437,0.0,User_9,stable,
95,10,1,0.1597744360902255,0.0355303747929712,0.0018986694596551,0.3057851239669421,0.0,User_95,stable,
322,10,1,0.1597744360902255,0.0389850361457841,0.0020672187680384,0.3112513144058885,0.0,User_322,stable,
435,10,1,0.1597744360902255,0.0373564926657083,0.0006501350916699,0.3009659379766141,0.5,User_435,stable,
474,10,1,0.1597744360902255,0.0290884786405377,0.0016425638698638,0.2982367758186398,0.25,User_474,outgoing,
615,10,1,0.1597744360902255,0.0321435821969301,0.0031509669881709,0.3039014373716632,0.25,User_615,stable,
638,10,1,0.1597744360902255,0.0390424497803967,0.0032542139930752,0.3182795698924731,0.25,User_638,stable,
13,11,1,0.1597744360902255,0.0334785698292736,0.0043798291513879,0.3120716921454929,0.0,User_13,stable,
53,11,1,0.1597744360902255,0.0366150340854253,0.0045666671464032,0.3125659978880676,0.0,User_53,stable,
108,11,1,0.1597744360902255,0.0415296930222335,0.0042566329297991,0.3094615786722425,0.0,User_108,stable,
120,11,1,0.1597744360902255,0.0417747740408628,0.0046965514851451,0.3124010554089709,0.0,User_120,stable,
301,11,1,0.1597744360902255,0.0346962625328254,0.0050463221570673,0.317426273458445,0.0,User_301,stable,
306,11,1,0.1597744360902255,0.0371864716990401,0.0063875829112993,0.3109243697478991,0.0,User_306,stable,
310,11,1,0.1597744360902255,0.0354117856326746,0.008469385306106,0.3120716921454929,0.0,User_310,stable,
465,11,1,0.1597744360902255,0.0333942455211345,0.0058570060851134,0.3187937533656435,0.0,User_465,stable,
473,11,1,0.1597744360902255,0.0342732276000834,0.0019699710920343,0.2955566650024963,0.0,User_473,stable,
524,11,1,0.1597744360902255,0.0372704569721735,0.0046703014528186,0.3299888517279821,0.25,User_524,outgoing,
533,11,1,0.1597744360902255,0.0482614378198576,0.0042525827390083,0.3175965665236051,0.0,User_533,stable,
612,11,1,0.1597744360902255,0.0356395157648455,0.0043145616314841,0.321215409658166,0.25,User_612,stable,
633,11,1,0.1597744360902255,0.0361074063651376,0.0051438622550267,0.3182795698924731,0.25,User_633,stable,
697,11,1,0.1597744360902255,0.0395680208706804,0.0044925683059361,0.3122362869198312,0.25,User_697,stable,
75,12,1,0.1597744360902255,0.0411788106198055,0.0013278841456113,0.3086548488008342,0.0,User_75,stable,
249,12,1,0.1597744360902255,0.037289469093228,0.0055390761890392,0.3217391304347826,0.0,User_249,stable,
256,12,1,0.1597744360902255,0.0400148272566613,0.0036273830223966,0.3053120165033522,0.0,User_256,stable,
345,12,1,0.1597744360902255,0.0424045881276079,0.006982984625453,0.3243835616438356,0.0,User_345,stable,
379,12,1,0.1597744360902255,0.0488407971378547,0.0041006147950705,0.3140583554376658,0.0,User_379,stable,
530,12,1,0.1597744360902255,0.0365914839468065,0.0043363696860325,0.3124010554089709,0.0,User_530,stable,
574,12,1,0.1597744360902255,0.0471435936105739,0.0047275970137848,0.3086548488008342,0.0,User_574,stable,
585,12,1,0.1597744360902255,0.0388932928060491,0.0057264335559409,0.32,0.0,User_585,stable,
602,12,1,0.1597744360902255,0.039596568066336,0.0043013129111548,0.3208672086720867,0.25,User_602,stable,
616,12,1,0.1597744360902255,0.0394065183065503,0.0044871089042504,0.3137254901960784,0.25,User_616,stable,
745,12,1,0.1597744360902255,0.0392905625152475,0.0036326008630438,0.3143919277748274,0.25,User_745,incoming,
244,13,1,0.1597744360902255,0.0476035324642025,0.0080233448798818,0.3231441048034934,0.0,User_244,stable,
378,13,1,0.1597744360902255,0.0447304869481033,0.0022921953374278,0.3051546391752577,0.0,User_378,stable,
444,13,1,0.1597744360902255,0.0466681457316235,0.0037121773326709,0.3187937533656435,0.0,User_444,stable,
451,13,1,0.1597744360902255,0.0407986564529137,0.0069760843420218,0.3272526257600884,0.0,User_451,stable,
502,13,1,0.1597744360902255,0.0467261450346431,0.0054699350308825,0.3122362869198312,0.0,User_502,stable,
577,13,1,0.1597744360902255,0.0453191430750391,0.0081149528706725,0.3258117776554761,0.0,User_577,stable,
618,13,1,0.1597744360902255,0.0389294020043747,0.0049191249334382,0.3130618720253834,0.25,User_618,stable,
604,14,1,0.1597744360902255,0.0437413361322184,0.0031792450434728,0.3084940072954664,0.25,User_604,stable,
213,15,1,0.1597744360902255,0.0585266882792666,0.0068887158236029,0.3285238623751387,0.0,User_213,stable,
261,15,1,0.1597744360902255,0.0514104579589439,0.0084813013492561,0.3338973491257755,0.0,User_261,stable,
446,15,1,0.1597744360902255,0.0525630981839538,0.0077082686291385,0.3382857142857143,0.0,User_446,stable,
317,16,1,0.1597744360902255,0.0547674514551158,0.0080732115318543,0.3175965665236051,0.0,User_317,stable,
427,6,2,0.1564935064935065,0.0154235514562139,0.0008094317911235,0.2865440464666021,0.0,User_427,stable,
62,7,2,0.1564935064935065,0.0292909948292228,0.0004770971351641,0.2817705854355069,0.0,User_62,stable,
142,7,2,0.1564935064935065,0.0173939136953658,0.0009902617383462,0.2903384011770475,0.0,User_142,stable,
221,7,2,0.1564935064935065,0.0184992722528872,0.0030816013644425,0.3000506842372022,0.0,User_221,stable,
644,7,2,0.1564935064935065,0.0195777565143858,0.0008398993753733,0.2833891814265198,0.25,User_644,stable,
45,8,2,0.1564935064935065,0.0212217024885285,0.0013847852189386,0.2900538951494365,0.0,User_45,stable,
141,8,2,0.1564935064935065,0.0234105093116397,0.0023499941985581,0.2954091816367265,0.0,User_141,stable,
346,8,2,0.1564935064935065,0.0272190471894388,0.0039934061389468,0.3143919277748274,0.0,User_346,stable,
404,8,2,0.1564935064935065,0.0253259047780227,0.0012909776607765,0.3037455105182144,0.0,User_404,stable,
587,8,2,0.1564935064935065,0.0307640201596376,0.0026427321286904,0.3120716921454929,0.0,User_587,stable,
60,9,2,0.1564935064935065,0.0337625878317773,0.0011329477915613,0.2894865525672371,0.0,User_60,stable,
76,9,2,0.1564935064935065,0.0222800956069341,0.0013550775319747,0.2964446670005007,0.0,User_76,stable,
285,9,2,0.1564935064935065,0.0277662225496689,0.0012728595238597,0.2943809050223769,0.0,User_285,stable,
392,9,2,0.1564935064935065,0.0234994981003066,0.001670200856599,0.2932144626052501,0.0,User_392,stable,
490,9,2,0.1564935064935065,0.0259756470162995,0.0030788343275215,0.3099476439790576,0.0,User_490,stable,
702,9,2,0.1564935064935065,0.0261809317831307,0.0015712560087398,0.3035897435897436,0.25,User_702,stable,
200,10,2,0.1564935064935065,0.0346070151564997,0.0014203995813308,0.2949676133532636,0.0,User_200,stable,
234,10,2,0.1564935064935065,0.0345843534668216,0.0052273698524857,0.32,0.0,User_234,stable,
259,10,2,0.1564935064935065,0.0299448679955003,0.0028863267113232,0.3062596999482669,0.0,User_259,stable,
297,10,2,0.1564935064935065,0.0276685125659097,0.001601297259129,0.298989898989899,0.0,User_297,stable,
359,10,2,0.1564935064935065,0.0299599092023914,0.0068495427876614,0.3135593220338983,0.0,User_359,stable,
371,10,2,0.1564935064935065,0.0354610514972084,0.0016497772072889,0.3140583554376658,0.0,User_371,stable,
426,10,2,0.1564935064935065,0.0356983284765168,0.0020298048089194,0.3029682702149437,0.0,User_426,stable,
476,10,2,0.1564935064935065,0.0303288242901268,0.0039787427004921,0.3177670424047236,0.0,User_476,stable,
529,10,2,0.1564935064935065,0.0291403060763581,0.0052341102017027,0.317937701396348,0.0,User_529,stable,
556,10,2,0.1564935064935065,0.0289040586299555,0.0007762611004713,0.2911952779144122,0.0,User_556,stable,
640,10,2,0.1564935064935065,0.0287171668681599,0.0042108229330396,0.3137254901960784,0.25,User_640,stable,
83,11,2,0.1564935064935065,0.0308985750048589,0.0021456976683488,0.3056272586473929,0.0,User_83,stable,
100,11,2,0.1564935064935065,0.0313105908344718,0.0053825053527506,0.3112513144058885,0.0,User_100,stable,
143,11,2,0.1564935064935065,0.0374996167608507,0.0047084565244885,0.3157333333333333,0.0,User_143,stable,
188,11,2,0.1564935064935065,0.0324466649275466,0.0067648229967484,0.3157333333333333,0.0,User_188,stable,
312,11,2,0.1564935064935065,0.0297742085459742,0.0040202377570165,0.3086548488008342,0.0,User_312,stable,
363,11,2,0.1564935064935065,0.0375222872121971,0.0039708658252574,0.3167469234884965,0.0,User_363,stable,
398,11,2,0.1564935064935065,0.0327854114478161,0.0049051411002983,0.3307262569832402,0.0,User_398,stable,
406,11,2,0.1564935064935065,0.0299308650598665,0.0040066737501157,0.3064182194616977,0.0,User_406,stable,
547,11,2,0.1564935064935065,0.0280564817750255,0.0024688763817616,0.3032786885245901,0.0,User_547,stable,
573,11,2,0.1564935064935065,0.0295713972132125,0.0021235124591093,0.3014256619144603,0.0,User_573,stable,
732,11,2,0.1564935064935065,0.0402529870964552,0.001219833719955,0.3045267489711934,0.5,User_732,outandin,
23,12,2,0.1564935064935065,0.0382947686274455,0.0124659829756033,0.3359818388195232,0.0,User_23,stable,
293,12,2,0.1564935064935065,0.030255191130692,0.004709516903862,0.3170862346009641,0.0,User_293,stable,
464,12,2,0.1564935064935065,0.0310087255915389,0.0029613270685317,0.3003551496702181,0.25,User_464,outgoing,
629,12,2,0.1564935064935065,0.0350908115505136,0.0051817099969907,0.3181085437936593,0.25,User_629,stable,
699,12,2,0.1564935064935065,0.0371096209347533,0.003304097747593,0.310598111227702,0.25,User_699,stable,
52,13,2,0.1564935064935065,0.0398268451644573,0.0044361099978276,0.3042137718396711,0.0,User_52,stable,
498,13,2,0.1564935064935065,0.0404898262779181,0.0075192069387851,0.3193096008629989,0.0,User_498,stable,
535,13,2,0.1564935064935065,0.0383522130638895,0.0039720533154211,0.3053120165033522,0.0,User_535,stable,
593,13,2,0.1564935064935065,0.0409688025470405,0.0050645730443978,0.3274336283185841,0.25,User_593,outgoing,
747,13,2,0.1564935064935065,0.0438492368395928,0.0044733418571586,0.3272526257600884,0.25,User_747,incoming,
34,14,2,0.1564935064935065,0.0404062081770712,0.0064463488780243,0.3148936170212766,0.0,User_34,stable,
132,14,2,0.1564935064935065,0.0428596382281166,0.007235065389523,0.3184507799892415,0.0,User_132,stable,
202,14,2,0.1564935064935065,0.0445131071320964,0.0073102188619825,0.3272526257600884,0.0,User_202,stable,
253,14,2,0.1564935064935065,0.0409089059467792,0.0080645289197741,0.3267108167770419,0.0,User_253,stable,
595,14,2,0.1564935064935065,0.0378174176405797,0.0042587899457247,0.3110877561744614,0.0,User_595,stable,
453,15,2,0.1564935064935065,0.0497954452912187,0.0073075027551568,0.3296213808463251,0.0,User_453,stable,
493,15,2,0.1564935064935065,0.0514906190598751,0.0056685178292097,0.3189655172413793,0.0,User_493,stable,
726,15,2,0.1564935064935065,0.0453526938206265,0.0116457698655005,0.3352208380520951,0.25,User_726,stable,
174,6,3,0.1480225988700565,0.018536386970622,0.0002054766399109,0.2796410014170997,0.0,User_174,stable,
127,7,3,0.1480225988700565,0.0248294340310763,0.0003529169211995,0.2897699461576113,0.0,User_127,stable,
133,7,3,0.1480225988700565,0.0229467177895962,0.0032155785242053,0.3128964059196617,0.0,User_133,stable,
99,8,3,0.1480225988700565,0.0276521599536467,0.0018995876457897,0.3020408163265306,0.0,User_99,stable,
485,8,3,0.1480225988700565,0.0280670215055917,0.0024275531723764,0.3124010554089709,0.0,User_485,stable,
16,9,3,0.1480225988700565,0.031614737186424,0.0008155477301143,0.3025038323965253,0.5,User_16,stable,
140,9,3,0.1480225988700565,0.0298544776820288,0.0011522876302035,0.3021949974476773,0.0,User_140,stable,
146,9,3,0.1480225988700565,0.028750175322594,0.0022964825923342,0.3075324675324675,0.25,User_146,outgoing,
269,9,3,0.1480225988700565,0.0367471113148623,0.0025498998833567,0.3194819212088505,0.0,User_269,stable,
372,9,3,0.1480225988700565,0.0319285343930392,0.0022167015460766,0.3053120165033522,0.0,User_372,stable,
480,9,3,0.1480225988700565,0.0285407149005868,0.0032472459113492,0.311578947368421,0.0,User_480,stable,
495,9,3,0.1480225988700565,0.0307116479651992,0.0027823860061168,0.3125659978880676,0.0,User_495,stable,
619,9,3,0.1480225988700565,0.0262309611286093,0.003006633815786,0.3124010554089709,0.75,User_619,stable,
643,9,3,0.1480225988700565,0.0271790385324611,0.0033604494760756,0.3089770354906054,0.25,User_643,stable,
43,10,3,0.1480225988700565,0.0316324985881179,0.0007545806449638,0.3042137718396711,0.0,User_43,stable,
186,10,3,0.1480225988700565,0.0381182228646266,0.0026997565078448,0.3117430226434965,0.0,User_186,stable,
281,10,3,0.1480225988700565,0.0393117216705432,0.00267720220971,0.3258117776554761,0.0,User_281,stable,
401,10,3,0.1480225988700565,0.0321137309495049,0.0033297095406039,0.3233205898416166,0.0,User_401,stable,
506,10,3,0.1480225988700565,0.0367396609670337,0.0009849172979339,0.3068947641264904,0.5,User_506,incoming,
536,10,3,0.1480225988700565,0.0289096261577638,0.0008507211195381,0.2976370035193564,0.0,User_536,stable,
613,10,3,0.1480225988700565,0.0320484425025128,0.0017953031040328,0.306576903158985,0.25,User_613,stable,
2,11,3,0.1480225988700565,0.0351686392400201,0.0012286813732053,0.3048403707518022,0.0,User_2,stable,
58,11,3,0.1480225988700565,0.036569696086288,0.0024790383503876,0.3080124869927159,0.0,User_58,stable,
103,11,3,0.1480225988700565,0.040024625913197,0.0034149879310661,0.3175965665236051,0.0,User_103,stable,
150,11,3,0.1480225988700565,0.0364712596781971,0.0022551662934479,0.3040575243965074,0.0,User_150,stable,
296,11,3,0.1480225988700565,0.0343091838274202,0.001885843143116,0.3000506842372022,0.0,User_296,stable,
298,11,3,0.1480225988700565,0.0333914711198347,0.0020500521922166,0.3138918345705196,0.0,User_298,stable,
313,11,3,0.1480225988700565,0.0317707392473713,0.0018033401499876,0.306576903158985,0.25,User_313,outgoing,
343,11,3,0.1480225988700565,0.036045208146699,0.0033297323408241,0.3043701799485861,0.0,User_343,stable,
471,11,3,0.1480225988700565,0.0319145434079101,0.0016968162270595,0.3068947641264904,0.0,User_471,stable,
482,11,3,0.1480225988700565,0.029240262434576,0.0024945761242686,0.3002028397565923,0.0,User_482,stable,
588,11,3,0.1480225988700565,0.0359363804992212,0.0041340270994756,0.3147262094630516,0.0,User_588,stable,
600,11,3,0.1480225988700565,0.0288050011856398,0.0013548321285117,0.2995951417004048,0.25,User_600,stable,
698,11,3,0.1480225988700565,0.0437717364047197,0.0025565726770694,0.310761154855643,0.25,User_698,stable,
706,11,3,0.1480225988700565,0.0368079978662805,0.0052995371099612,0.3130618720253834,0.25,User_706,stable,
710,11,3,0.1480225988700565,0.032922795729943,0.0039687454307789,0.3208672086720867,0.25,User_710,stable,
742,11,3,0.1480225988700565,0.0317641601963644,0.0009332340238847,0.3061013443640124,0.25,User_742,incoming,
748,11,3,0.1480225988700565,0.0385280890889827,0.004259551044463,0.3215643671917436,0.25,User_748,incoming,
749,11,3,0.1480225988700565,0.0347062021792797,0.0025904578529754,0.306576903158985,0.25,User_749,incoming,
3,12,3,0.1480225988700565,0.0399246280871603,0.0061500771291059,0.3256325632563256,0.0,User_3,stable,
31,12,3,0.1480225988700565,0.0416666395729686,0.0037135779889751,0.3167469234884965,0.0,User_31,stable,
182,12,3,0.1480225988700565,0.0407078311948937,0.0042524418598552,0.3142250530785562,0.0,User_182,stable,
292,12,3,0.1480225988700565,0.033363685246893,0.004214461407188,0.3076923076923077,0.0,User_292,stable,
409,12,3,0.1480225988700565,0.0431097768027484,0.0049822905822448,0.3196544276457883,0.0,User_409,stable,
486,12,3,0.1480225988700565,0.0351178501885101,0.003179761476359,0.3124010554089709,0.25,User_486,outgoing,
548,12,3,0.1480225988700565,0.0356415224491187,0.0031924419950079,0.3125659978880676,0.0,User_548,stable,
558,12,3,0.1480225988700565,0.03791316698946,0.0037895806124679,0.3220892274211099,0.0,User_558,stable,
565,12,3,0.1480225988700565,0.0398756742349277,0.0013986673598143,0.2982367758186398,0.0,User_565,stable,
719,12,3,0.1480225988700565,0.0389373908425982,0.0042108846516978,0.3193096008629989,0.25,User_719,stable,
403,13,3,0.1480225988700565,0.0383318850773919,0.0049761040718973,0.3187937533656435,0.0,User_403,stable,
418,13,3,0.1480225988700565,0.040726778234383,0.0045357511035144,0.3287062742920599,0.0,User_418,stable,
740,13,3,0.1480225988700565,0.0443966007667813,0.0063006701818408,0.3272526257600884,0.25,User_740,incoming,
20,14,3,0.1480225988700565,0.0457502212407488,0.0047385658367118,0.3329583802024747,0.0,User_20,stable,
437,14,3,0.1480225988700565,0.0480196457076665,0.0050332053238096,0.334841628959276,0.0,User_437,stable,
572,14,3,0.1480225988700565,0.0448611359966702,0.0062702549278069,0.3301728945900725,0.0,User_572,stable,
632,14,3,0.1480225988700565,0.0485079650383816,0.0090159754515922,0.3410138248847926,0.75,User_632,incoming,
433,15,3,0.1480225988700565,0.0453764639905471,0.0054673762785139,0.3303571428571428,0.0,User_433,stable,
12,16,3,0.1480225988700565,0.0541664892086552,0.0081273242917402,0.3392550143266475,0.5,User_12,stable,
191,16,3,0.1480225988700565,0.0494318390701211,0.0119150160881765,0.3427909669947886,0.0,User_191,stable,
484,16,3,0.1480225988700565,0.0634241107784224,0.0038953657392584,0.3267108167770419,0.0,User_484,stable,
92,7,4,0.2513368983957219,0.0230535473173019,0.0001211127182766,0.2768942937324602,0.0,User_92,stable,
603,7,4,0.2513368983957219,0.0205923471930857,0.002370338827576,0.2910521140609636,0.25,User_603,stable,
14,8,4,0.2513368983957219,0.0319876610409699,0.0009953754142855,0.2991409802930773,0.0,User_14,stable,
54,8,4,0.2513368983957219,0.0234753845661311,0.0008600703263081,0.2951146560319043,0.0,User_54,stable,
332,8,4,0.2513368983957219,0.024127434437533,0.0019865347190496,0.3039014373716632,0.0,User_332,stable,
521,8,4,0.2513368983957219,0.0283114756942299,0.0006285530926693,0.2876579203109815,0.0,User_521,stable,
731,8,4,0.2513368983957219,0.0248236231348026,0.0008680879305391,0.2986881937436932,0.25,User_731,incoming,
107,9,4,0.2513368983957219,0.0339644348574142,0.0012554166585932,0.2937965260545905,0.0,User_107,stable,
258,9,4,0.2513368983957219,0.0259735722562906,0.0013519384809761,0.2914820285573609,0.0,User_258,stable,
448,9,4,0.2513368983957219,0.0267643953429935,0.0006691180075126,0.2949676133532636,0.0,User_448,stable,
517,9,4,0.2513368983957219,0.0259177506176128,0.0007284383555767,0.2939424031777557,0.0,User_517,stable,
559,9,4,0.2513368983957219,0.0217994196324003,0.0023012817942283,0.2858522452921294,0.0,User_559,stable,
42,10,4,0.2513368983957219,0.0343548451730633,0.0017395298720347,0.3000506842372022,0.25,User_42,outgoing,
84,10,4,0.2513368983957219,0.033524408422345,0.0037949287523383,0.3025038323965253,0.5,User_84,stable,
440,10,4,0.2513368983957219,0.0296968666803754,0.0054518760355382,0.3101100052383447,0.0,User_440,stable,
724,10,4,0.2513368983957219,0.0257465358652789,0.0030406636420227,0.3045267489711934,0.25,User_724,stable,
735,10,4,0.2513368983957219,0.0310616078270204,0.001377911656163,0.2862669245647969,0.25,User_735,incoming,
18,11,4,0.2513368983957219,0.0327486002889714,0.0018692096414388,0.2958520739630185,0.0,User_18,stable,
197,11,4,0.2513368983957219,0.034634507018458,0.0015264831141019,0.2901960784313726,0.0,User_197,stable,
209,11,4,0.2513368983957219,0.0292954668445337,0.0026590580891105,0.2939424031777557,0.0,User_209,stable,
291,11,4,0.2513368983957219,0.0343584080460317,0.0023101008574853,0.3083333333333333,0.0,User_291,stable,
303,11,4,0.2513368983957219,0.0334263785406544,0.0024549165317951,0.2967418546365915,0.0,User_303,stable,
414,11,4,0.2513368983957219,0.0354551644524346,0.0048657037287216,0.3203463203463203,0.0,User_414,stable,
36,12,4,0.2513368983957219,0.0317565862122205,0.0059787403531826,0.3238512035010941,0.0,User_36,stable,
81,12,4,0.2513368983957219,0.0353051492023569,0.0061116244140101,0.3193096008629989,0.75,User_81,outandin,
229,12,4,0.2513368983957219,0.0352540666139493,0.0023715087469221,0.3025038323965253,0.0,User_229,stable,
247,12,4,0.2513368983957219,0.0315561282647765,0.0052746511281267,0.3048403707518022,0.0,User_247,stable,
609,12,4,0.2513368983957219,0.0365021230878183,0.0048460527311343,0.3124010554089709,0.25,User_609,stable,
636,12,4,0.2513368983957219,0.04333754181481,0.0057186027967914,0.3130618720253834,0.25,User_636,stable,
701,12,4,0.2513368983957219,0.0340503677850868,0.0047944522137908,0.309623430962343,0.25,User_701,stable,
109,13,4,0.2513368983957219,0.0371516705567571,0.0085887355651933,0.3292547274749722,0.0,User_109,stable,
155,13,4,0.2513368983957219,0.0335491705145576,0.0029096199835741,0.300507614213198,0.0,User_155,stable,
255,15,4,0.2513368983957219,0.047267067538325,0.0080642618072518,0.32797783933518,0.0,User_255,stable,
278,15,4,0.2513368983957219,0.0467602956498455,0.0072706915672063,0.3191374663072776,0.0,User_278,stable,
262,5,5,0.0754602713178294,0.026324150967728,0.0003187978649354,0.2939424031777557,0.0,User_262,stable,
737,6,5,0.0754602713178294,0.0231979174227757,0.0016304281974853,0.3061013443640124,0.25,User_737,incoming,
243,7,5,0.0754602713178294,0.0245019074948422,0.0005078638510341,0.2973380210949272,0.0,User_243,stable,
621,7,5,0.0754602713178294,0.029699207278125,0.0019105762842012,0.3072132848988064,0.25,User_621,stable,
709,7,5,0.0754602713178294,0.0259536703768035,0.0018181242334985,0.3046834791559444,0.25,User_709,stable,
