node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
334,6,0,0.1415649027589326,0.0216586790814052,0.0003925518338251,0.279103750608865,0.0,Team_00#334,stable,Team_00
165,7,0,0.1415649027589326,0.0295515954205285,0.0028633444363594,0.3104008667388949,0.0,Team_00#165,stable,Team_00
37,8,0,0.1415649027589326,0.0294763703697316,0.0017314618791274,0.2996861924686193,0.0,Team_00#37,stable,Team_00
143,8,0,0.1415649027589326,0.0268455319290931,0.0026172810031041,0.2935450819672131,0.0,Team_00#143,stable,Team_00
347,8,0,0.1415649027589326,0.0318203887649841,0.0023495448667131,0.2985930171964565,0.0,Team_00#347,stable,Team_00
506,8,0,0.1415649027589326,0.0260693879921754,0.0053312123623177,0.3082302313071544,0.0,Team_00#506,stable,Team_00
571,8,0,0.1415649027589326,0.0374583861332104,0.0019200443394352,0.3046251993620414,0.0,Team_00#571,stable,Team_00
17,9,0,0.1415649027589326,0.0319118799853447,0.0030538328156074,0.3107375271149674,0.0,Team_00#17,stable,Team_00
56,9,0,0.1415649027589326,0.033634148647745,0.0022664027582499,0.308728448275862,0.0,Team_00#56,stable,Team_00
115,9,0,0.1415649027589326,0.0334589160847004,0.0019686008339945,0.2961240310077519,0.0,Team_00#115,stable,Team_00
130,9,0,0.1415649027589326,0.0355868954498398,0.0015977399192889,0.2970451010886469,0.0,Team_00#130,stable,Team_00
138,9,0,0.1415649027589326,0.031809475836275,0.002276646372314,0.2975077881619937,0.0,Team_00#138,stable,Team_00
302,9,0,0.1415649027589326,0.0323771381726912,0.0019026842553859,0.3011035207566999,0.0,Team_00#302,stable,Team_00
318,9,0,0.1415649027589326,0.0322402197697021,0.0011253965464527,0.301578947368421,0.3333333333333333,Team_00#318,stable,Team_00
342,9,0,0.1415649027589326,0.0381329239417704,0.0013023540201662,0.3001571503404924,0.0,Team_00#342,stable,Team_00
397,9,0,0.1415649027589326,0.038867149598564,0.0009423949213107,0.2950566426364572,0.0,Team_00#397,stable,Team_00
410,9,0,0.1415649027589326,0.0305147584017661,0.001872674549644,0.2973533990659056,0.0,Team_00#410,stable,Team_00
