node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
462,6,0,0.1648158971361776,0.0280449033832676,0.0001744041136546,0.2883967260471834,0.0,Team_00#462,outgoing,Team_00
144,7,0,0.1648158971361776,0.0404040512030638,0.0002887391150848,0.2913424124513619,0.0,Team_00#144,outgoing,Team_00
224,7,0,0.1648158971361776,0.0312006193168951,0.0008375126382121,0.2909179213210296,0.0,Team_00#224,outgoing,Team_00
642,7,0,0.1648158971361776,0.02671492333784,0.0007823075435426,0.2927663734115347,0.3333333333333333,Team_00#642,outgoing,Team_00
411,8,0,0.1648158971361776,0.0371858743998214,0.0019245462491271,0.3001002004008016,0.0,Team_00#411,outgoing,Team_00
434,8,0,0.1648158971361776,0.0296919873788605,0.0016069594089307,0.3057682491066871,0.0,Team_00#434,outgoing,Team_00
639,8,0,0.1648158971361776,0.0307183630883204,0.0016986688399811,0.304369918699187,0.3333333333333333,Team_00#639,outgoing,Team_00
7,9,0,0.1648158971361776,0.042974907287244,0.0019334357988428,0.309400826446281,0.6666666666666666,Team_00#7,outgoing,Team_00
72,9,0,0.1648158971361776,0.0421078221028346,0.0012398919269596,0.2956564659427443,0.0,Team_00#72,outgoing,Team_00
338,9,0,0.1648158971361776,0.0400331742199258,0.0018928181944924,0.3076527991782229,0.0,Team_00#338,outgoing,Team_00
508,9,0,0.1648158971361776,0.035016207157445,0.0015942245105327,0.3060807358201328,0.0,Team_00#508,outgoing,Team_00
223,10,0,0.1648158971361776,0.0486852369059934,0.0010838036169589,0.2992007992007992,0.0,Team_00#223,outgoing,Team_00
239,10,0,0.1648158971361776,0.0364455876557017,0.0041603101232226,0.3022199798183653,0.0,Team_00#239,outgoing,Team_00
467,10,0,0.1648158971361776,0.0556539508659199,0.0026788260099258,0.3106846473029045,0.0,Team_00#467,outgoing,Team_00
498,10,0,0.1648158971361776,0.0447427914578269,0.0030139505433895,0.3123044838373305,0.0,Team_00#498,outgoing,Team_00
533,10,0,0.1648158971361776,0.0407818615165085,0.0023245558918894,0.2965346534653465,0.0,Team_00#533,outgoing,Team_00
583,10,0,0.1648158971361776,0.041113325062613,0.0029626930756881,0.3073370959466393,0.0,Team_00#583,outgoing,Team_00
706,10,0,0.1648158971361776,0.0441160331241633,0.0017696254722657,0.310523587350959,0.3333333333333333,Team_00#706,outandin,Team_00
711,10,0,0.1648158971361776,0.0435490075704665,0.0055045859128877,0.3204922418405564,0.3333333333333333,Team_00#711,outandin,Team_00
0,11,0,0.1648158971361776,0.042051062759603,0.0050126703002294,0.3164289487585842,0.0,Team_00#0,outgoing,Team_00
82,11,0,0.1648158971361776,0.0536347693982685,0.0012828983037926,0.3023725391216557,0.0,Team_00#82,outgoing,Team_00
92,11,0,0.1648158971361776,0.0437581484490582,0.0066100423885747,0.3187865886109632,0.0,Team_00#92,outgoing,Team_00
195,11,0,0.1648158971361776,0.0430395410338554,0.0020523584060199,0.3186170212765957,0.0,Team_00#195,outgoing,Team_00
220,11,0,0.1648158971361776,0.045382793048151,0.003050698780389,0.3211796246648793,0.0,Team_00#220,outgoing,Team_00
234,11,0,0.1648158971361776,0.0513924860452093,0.0018698309581214,0.3060807358201328,0.0,Team_00#234,outgoing,Team_00
246,11,0,0.1648158971361776,0.0508004734114581,0.0029892913237305,0.3102019678922837,0.0,Team_00#246,outgoing,Team_00
263,11,0,0.1648158971361776,0.0589052583440381,0.0016394530238406,0.3068647540983606,0.0,Team_00#263,outgoing,Team_00
408,11,0,0.1648158971361776,0.042587360830779,0.0044645529320322,0.3208355650776647,0.0,Team_00#408,outgoing,Team_00
457,11,0,0.1648158971361776,0.0440111270777851,0.004143705052574,0.3208355650776647,0.0,Team_00#457,outgoing,Team_00
470,11,0,0.1648158971361776,0.0459967417138464,0.0013917794417639,0.29248046875,0.0,Team_00#470,outgoing,Team_00
703,11,0,0.1648158971361776,0.0444780559861949,0.0031386269778763,0.3126304801670146,0.3333333333333333,Team_00#703,outandin,Team_00
38,12,0,0.1648158971361776,0.0512538764368069,0.0038876311822599,0.3074948665297741,0.0,Team_00#38,outgoing,Team_00
281,12,0,0.1648158971361776,0.0516678176241184,0.0031207561038982,0.3187865886109632,0.0,Team_00#281,outgoing,Team_00
282,12,0,0.1648158971361776,0.0508288610034407,0.0010525552380562,0.2963879267689263,0.0,Team_00#282,outgoing,Team_00
330,12,0,0.1648158971361776,0.047044149519025,0.002554612041197,0.312957157784744,0.0,Team_00#330,outgoing,Team_00
340,12,0,0.1648158971361776,0.0498003029753417,0.0077980894159407,0.3262527233115468,0.0,Team_00#340,outgoing,Team_00
554,12,0,0.1648158971361776,0.0461476359189731,0.0051265110988288,0.3267866884888161,0.0,Team_00#554,outgoing,Team_00
646,12,0,0.1648158971361776,0.0525912251572998,0.0029685644196761,0.3187865886109632,0.3333333333333333,Team_00#646,outgoing,Team_00
650,12,0,0.1648158971361776,0.0506598133286183,0.0013017984199827,0.3004012036108325,0.3333333333333333,Team_00#650,outgoing,Team_00
65,13,0,0.1648158971361776,0.0641167371248221,0.0031303590257536,0.314931650893796,0.0,Team_00#65,outgoing,Team_00
321,13,0,0.1648158971361776,0.0688470060609617,0.0021366626694788,0.3150973172014729,0.0,Team_00#321,outgoing,Team_00
357,13,0,0.1648158971361776,0.0434850417360696,0.0074611193519024,0.3196371398078975,0.0,Team_00#357,outgoing,Team_00
613,13,0,0.1648158971361776,0.0574829842329243,0.0014027541049833,0.3068647540983606,0.3333333333333333,Team_00#613,outgoing,Team_00
623,13,0,0.1648158971361776,0.0504470235444053,0.0025528079886649,0.3087628865979381,0.3333333333333333,Team_00#623,outgoing,Team_00
629,13,0,0.1648158971361776,0.0522748513563859,0.0028738560351513,0.3008538422903064,0.3333333333333333,Team_00#629,outgoing,Team_00
118,14,0,0.1648158971361776,0.067391913663807,0.0034822599060215,0.3174350821409645,0.0,Team_00#118,outgoing,Team_00
129,14,0,0.1648158971361776,0.0661561186284749,0.0039339654421842,0.3169312169312169,0.0,Team_00#129,outgoing,Team_00
174,14,0,0.1648158971361776,0.0515750118025008,0.0085520051680578,0.329664281783159,0.0,Team_00#174,outgoing,Team_00
175,14,0,0.1648158971361776,0.0539476329101549,0.007405948667497,0.3285792649478881,0.0,Team_00#175,outgoing,Team_00
