source,target,type
0,45,outandin
0,49,outandin
0,129,outandin
0,135,outandin
0,190,outandin
0,287,outandin
0,398,incoming
0,484,outandin
0,521,outandin
0,553,outandin
0,573,outandin
45,84,outandin
45,102,outandin
45,190,outandin
45,199,outandin
45,354,outandin
45,367,outandin
45,388,outandin
45,393,outandin
45,434,outandin
45,467,incoming
45,521,outandin
45,573,outandin
49,7,outandin
49,14,outandin
49,99,incoming
49,113,incoming
49,247,outandin
49,293,outandin
49,374,outandin
49,401,outandin
49,440,outandin
49,509,outandin
129,109,outandin
129,115,outandin
129,169,outandin
129,172,outandin
129,287,outandin
129,376,outandin
129,464,outandin
129,527,outandin
129,559,outandin
135,233,outandin
135,241,outandin
135,285,outandin
135,300,outandin
135,445,outandin
135,457,outandin
135,521,outandin
190,103,outandin
190,155,outandin
190,233,outandin
190,314,outandin
190,357,outandin
190,376,outandin
190,452,outandin
190,493,outandin
190,564,outandin
287,59,outandin
287,103,outandin
287,117,outandin
287,139,outandin
287,241,outandin
287,301,outandin
287,354,outandin
287,398,outandin
287,492,outandin
287,558,incoming
287,568,outandin
287,573,outandin
398,117,outandin
398,130,outandin
398,169,outandin
398,338,outandin
398,344,outandin
398,368,outandin
398,394,outandin
398,468,outandin
398,484,outandin
398,493,outandin
398,516,outandin
398,527,outandin
484,117,outandin
484,120,incoming
484,139,outandin
484,155,outandin
484,300,outandin
484,376,incoming
484,560,outandin
521,19,outandin
521,68,incoming
521,120,outandin
521,132,outandin
521,194,outandin
521,300,outandin
521,320,outandin
521,344,outandin
521,388,outandin
521,457,outandin
521,464,incoming
521,469,outandin
521,562,outandin
553,121,outandin
553,132,outandin
553,151,outandin
553,248,outandin
553,264,outandin
553,353,outandin
553,555,outandin
553,559,outandin
553,560,incoming
553,570,incoming
573,117,outandin
573,132,incoming
573,139,outandin
573,207,outandin
573,464,outandin
573,558,outandin
573,570,outandin
1,13,outandin
1,195,outandin
1,223,outandin
1,271,outandin
1,291,outandin
1,459,outandin
1,470,outandin
1,537,outandin
1,545,outandin
1,592,outandin
13,100,outandin
13,107,outandin
13,219,outandin
13,283,outandin
13,337,outandin
13,369,outandin
13,384,incoming
13,539,outandin
13,542,outandin
13,592,outandin
195,24,outandin
195,27,outandin
195,40,outandin
195,89,outandin
195,214,incoming
195,291,outandin
195,315,incoming
195,358,outandin
195,369,outandin
195,403,outandin
195,470,incoming
195,545,outandin
195,581,outandin
223,20,incoming
223,173,outandin
223,384,outandin
223,385,incoming
223,419,outandin
223,495,outandin
223,519,outandin
223,545,outandin
223,574,outandin
223,592,outandin
271,14,outandin
271,83,outandin
271,138,outandin
271,143,outandin
271,168,outandin
271,193,outandin
271,293,outandin
271,303,incoming
271,383,outandin
271,530,outandin
271,549,outandin
291,27,outandin
291,47,outandin
291,52,outandin
291,77,outandin
291,89,outandin
291,110,outandin
291,112,outandin
291,310,outandin
291,330,outandin
291,525,outandin
459,24,outandin
459,51,outandin
459,52,outandin
459,57,outandin
459,78,outandin
459,256,outandin
459,337,outandin
459,385,outandin
459,435,outandin
459,483,outandin
459,539,outandin
470,27,outandin
470,178,outandin
470,292,outandin
470,315,outandin
470,337,outandin
470,371,outandin
470,386,outandin
470,399,outandin
470,485,outandin
537,4,outandin
537,81,outandin
537,111,outandin
537,131,outandin
537,134,outandin
537,137,outandin
537,149,incoming
537,158,outandin
537,161,incoming
537,170,outandin
537,261,outandin
537,329,outandin
537,433,outandin
537,456,outandin
537,566,outandin
537,568,outandin
545,20,outandin
545,52,outandin
545,112,outandin
545,167,outandin
545,173,outandin
545,204,outandin
545,320,outandin
545,514,outandin
545,594,outandin
592,52,outandin
592,178,outandin
592,236,outandin
592,253,outandin
592,270,outandin
592,283,outandin
592,366,outandin
592,446,outandin
592,476,outandin
2,27,outandin
2,139,outandin
2,166,outandin
2,254,outandin
2,349,outandin
2,375,outandin
2,391,outandin
2,395,outandin
2,427,outandin
2,480,outandin
27,17,outandin
27,89,outandin
27,183,outandin
27,216,outandin
27,366,incoming
27,369,outandin
27,385,outandin
27,439,incoming
27,441,outandin
27,451,outandin
139,29,outandin
139,46,outandin
139,199,outandin
139,370,outandin
139,388,outandin
139,394,incoming
139,464,outandin
139,469,incoming
139,493,incoming
166,66,outandin
166,95,outandin
166,108,outandin
166,137,outandin
166,145,outandin
166,221,outandin
166,234,incoming
166,318,outandin
166,335,outandin
166,419,outandin
166,425,outandin
166,480,outandin
166,488,outandin
254,31,outandin
254,71,outandin
254,84,incoming
254,164,outandin
254,175,incoming
254,179,outandin
254,354,outandin
254,355,outandin
254,375,outandin
254,555,outandin
349,63,outandin
349,65,outandin
349,84,outandin
349,297,outandin
349,316,outandin
349,375,outandin
349,391,outandin
349,423,outandin
349,461,outandin
349,490,outandin
349,497,incoming
375,124,outandin
375,209,outandin
375,259,outandin
375,355,outandin
375,370,outandin
375,480,outandin
375,490,incoming
375,497,outandin
391,31,outandin
391,61,outandin
391,63,outandin
391,95,outandin
391,153,outandin
391,164,outandin
391,198,outandin
391,230,outandin
391,232,incoming
391,234,outandin
391,316,outandin
391,427,outandin
391,434,outandin
391,454,outandin
391,555,outandin
395,104,outandin
395,121,outandin
395,180,outandin
395,200,outandin
395,294,outandin
395,447,outandin
395,471,outandin
395,508,outandin
427,12,outandin
427,54,outandin
427,232,outandin
427,304,outandin
427,320,incoming
427,423,outandin
427,454,incoming
427,526,outandin
427,583,outandin
480,60,outandin
480,61,outandin
480,77,outandin
480,127,outandin
480,128,outandin
480,148,outandin
480,177,outandin
480,179,outandin
480,286,outandin
480,316,outandin
480,579,outandin
3,65,outandin
3,99,outandin
3,174,outandin
3,301,outandin
3,358,outandin
3,388,outandin
3,561,outandin
3,565,incoming
3,585,outandin
65,23,outandin
65,71,incoming
65,265,incoming
65,273,outandin
65,282,outandin
65,321,outandin
65,475,outandin
65,498,outandin
65,523,outandin
65,542,outandin
65,547,outandin
65,567,outandin
99,25,outandin
99,32,outandin
99,185,outandin
99,186,incoming
99,247,outandin
99,255,outandin
99,379,outandin
99,400,outandin
99,440,outandin
99,449,outandin
99,584,outandin
99,585,outandin
174,7,outandin
174,41,outandin
174,107,outandin
174,226,outandin
174,255,outandin
174,496,outandin
174,556,outandin
301,85,outandin
301,140,outandin
301,205,outandin
301,373,outandin
301,477,outandin
301,488,outandin
301,506,incoming
301,561,outandin
301,565,outandin
301,588,outandin
358,25,outandin
358,113,outandin
358,215,outandin
358,293,outandin
358,429,incoming
358,440,outandin
358,443,outandin
358,460,outandin
358,541,outandin
358,561,outandin
388,19,outandin
388,30,outandin
388,207,outandin
388,257,outandin
388,344,incoming
388,353,outandin
388,591,outandin
561,5,outandin
561,43,outandin
561,110,outandin
561,205,outandin
561,215,outandin
561,565,outandin
565,7,outandin
565,24,outandin
565,37,outandin
565,41,outandin
565,165,outandin
565,191,outandin
565,242,outandin
565,255,incoming
565,411,outandin
565,506,outandin
565,556,outandin
585,32,incoming
585,185,outandin
585,191,outandin
585,251,outandin
585,436,outandin
585,506,incoming
585,541,outandin
585,556,outandin
585,566,outandin
4,64,outandin
4,137,outandin
4,328,outandin
4,338,incoming
4,342,outandin
4,382,outandin
4,445,outandin
4,481,outandin
4,492,incoming
4,566,outandin
64,8,outandin
64,338,outandin
64,511,outandin
64,568,outandin
137,51,outandin
137,71,outandin
137,120,outandin
137,234,outandin
137,238,outandin
137,245,outandin
137,292,outandin
137,326,outandin
137,328,outandin
137,433,outandin
137,449,outandin
137,462,outandin
137,492,outandin
328,22,outandin
328,145,outandin
328,158,outandin
328,170,outandin
328,272,outandin
328,473,outandin
328,554,outandin
328,590,incoming
338,8,incoming
338,73,outandin
338,81,outandin
338,133,outandin
338,306,outandin
338,339,outandin
338,359,outandin
338,515,outandin
338,540,outandin
342,158,incoming
342,160,outandin
342,314,outandin
342,359,outandin
342,414,outandin
342,430,outandin
342,514,outandin
342,597,outandin
382,22,outandin
382,156,outandin
382,341,outandin
382,430,incoming
382,456,outandin
382,597,outandin
445,160,outandin
445,170,outandin
445,261,incoming
445,339,outandin
445,440,outandin
445,566,outandin
445,594,incoming
481,111,outandin
481,120,outandin
481,131,outandin
481,149,outandin
481,154,outandin
481,202,outandin
481,209,outandin
481,302,incoming
481,413,outandin
481,443,outandin
481,456,outandin
481,566,outandin
492,35,outandin
492,111,outandin
492,302,outandin
492,413,outandin
492,549,outandin
492,554,outandin
492,595,outandin
566,35,outandin
566,176,outandin
566,238,outandin
566,274,outandin
566,400,outandin
566,449,incoming
5,85,outandin
5,114,outandin
5,149,outandin
5,186,outandin
5,205,outandin
5,210,outandin
