node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
166,8,0,0.136523266022827,0.0257122916690864,0.0016993111637903,0.2929095354523227,0.0,Team_00#166,outgoing,Team_00
368,8,0,0.136523266022827,0.0275532778358175,0.001141183306378,0.2906356137797186,0.0,Team_00#368,outgoing,Team_00
543,8,0,0.136523266022827,0.0265608773166075,0.0018149374877546,0.2987531172069825,0.0,Team_00#543,outgoing,Team_00
577,8,0,0.136523266022827,0.0276632651138436,0.001665641152762,0.2995,0.0,Team_00#577,outgoing,Team_00
602,8,0,0.136523266022827,0.0258853228868901,0.0014865394326689,0.2990514228657014,1.0,Team_00#602,outgoing,Team_00
648,8,0,0.136523266022827,0.0233188965136696,0.0023104901035333,0.3023725391216557,0.3333333333333333,Team_00#648,outgoing,Team_00
0,9,0,0.136523266022827,0.0356538854665415,0.002137112572305,0.3010050251256281,0.0,Team_00#0,outgoing,Team_00
10,9,0,0.136523266022827,0.0346296842208334,0.0011723871984292,0.2986041874376869,0.0,Team_00#10,outgoing,Team_00
29,9,0,0.136523266022827,0.0275962344174948,0.0033982006084938,0.298158287705326,0.0,Team_00#29,outgoing,Team_00
204,9,0,0.136523266022827,0.0261231875344994,0.0012017787853927,0.2899322362052275,0.0,Team_00#204,outgoing,Team_00
212,9,0,0.136523266022827,0.0329908662586431,0.0020659414989244,0.3071794871794872,0.0,Team_00#212,outgoing,Team_00
293,9,0,0.136523266022827,0.0254458945999544,0.0038047079157832,0.3116545265348595,0.0,Team_00#293,outgoing,Team_00
310,9,0,0.136523266022827,0.0355210465296832,0.0019222902667715,0.3025252525252525,0.0,Team_00#310,outgoing,Team_00
357,9,0,0.136523266022827,0.0310001453287219,0.0031979560197514,0.2974180734856008,0.0,Team_00#357,outgoing,Team_00
370,9,0,0.136523266022827,0.0286491549608545,0.0011242009511306,0.2962413452027695,0.0,Team_00#370,outgoing,Team_00
380,9,0,0.136523266022827,0.026149183334445,0.002326453130865,0.3053007135575943,0.0,Team_00#380,outgoing,Team_00
387,9,0,0.136523266022827,0.0320449234650525,0.0057481152291415,0.3237837837837838,0.0,Team_00#387,outgoing,Team_00
464,9,0,0.136523266022827,0.0261362133577384,0.0013864649612176,0.2896518375241779,0.0,Team_00#464,outgoing,Team_00
472,9,0,0.136523266022827,0.0287607332154957,0.0029250244815955,0.3116545265348595,0.0,Team_00#472,outgoing,Team_00
578,9,0,0.136523266022827,0.0296945475960206,0.0010443355178131,0.2956564659427443,0.0,Team_00#578,outgoing,Team_00
688,9,0,0.136523266022827,0.0290118782742676,0.002205947177831,0.3046795523906409,0.3333333333333333,Team_00#688,outgoing,Team_00
690,9,0,0.136523266022827,0.0271009398359544,0.0027306751801541,0.3025252525252525,0.3333333333333333,Team_00#690,outandin,Team_00
9,10,0,0.136523266022827,0.0373169497834528,0.0021070921880691,0.3081275720164609,0.0,Team_00#9,outgoing,Team_00
100,10,0,0.136523266022827,0.0369074048366508,0.0017363529337684,0.3078108941418294,0.0,Team_00#100,outgoing,Team_00
184,10,0,0.136523266022827,0.0327016020532753,0.0016454529766793,0.3019153225806452,0.0,Team_00#184,outgoing,Team_00
220,10,0,0.136523266022827,0.0318603736486453,0.0041446191418395,0.3172669491525424,0.0,Team_00#220,outgoing,Team_00
359,10,0,0.136523266022827,0.0410036734053351,0.0035279385495303,0.3294829482948295,0.0,Team_00#359,outgoing,Team_00
468,10,0,0.136523266022827,0.0344276036649411,0.0026982436028274,0.3211796246648793,0.0,Team_00#468,outgoing,Team_00
545,10,0,0.136523266022827,0.0381940722944382,0.0021517244895023,0.3065506653019447,0.0,Team_00#545,outgoing,Team_00
575,10,0,0.136523266022827,0.0372386931064712,0.0031058769705842,0.3017632241813602,0.6666666666666666,Team_00#575,outgoing,Team_00
582,10,0,0.136523266022827,0.0338061960845027,0.0013040943295028,0.300250626566416,0.0,Team_00#582,outgoing,Team_00
631,10,0,0.136523266022827,0.0418308410787233,0.0017837573583156,0.3073370959466393,0.3333333333333333,Team_00#631,outgoing,Team_00
650,10,0,0.136523266022827,0.0345147114683147,0.0017632144584181,0.3056122448979592,0.3333333333333333,Team_00#650,outgoing,Team_00
652,10,0,0.136523266022827,0.0423955022813612,0.0054910954280479,0.3131207527443805,0.3333333333333333,Team_00#652,outgoing,Team_00
37,11,0,0.136523266022827,0.0345644574473017,0.0029339029429846,0.3186170212765957,0.0,Team_00#37,outgoing,Team_00
92,11,0,0.136523266022827,0.037348784665628,0.0038717915600075,0.3114924596983879,0.0,Team_00#92,outgoing,Team_00
111,11,0,0.136523266022827,0.0378693828658798,0.0058417488756953,0.3325930038867296,0.0,Team_00#111,outgoing,Team_00
287,11,0,0.136523266022827,0.0356188006178348,0.0066580373964908,0.3179405520169851,0.0,Team_00#287,outgoing,Team_00
319,11,0,0.136523266022827,0.036753157484054,0.0027168986077253,0.3113305613305613,0.0,Team_00#319,outgoing,Team_00
277,12,0,0.136523266022827,0.0410217697473761,0.0029767685263218,0.312957157784744,0.0,Team_00#277,outgoing,Team_00
298,12,0,0.136523266022827,0.0380746295594418,0.0050914042962682,0.3118167621030713,0.0,Team_00#298,outgoing,Team_00
304,12,0,0.136523266022827,0.0447106896473232,0.0043813759609859,0.3225632740980075,0.0,Team_00#304,outgoing,Team_00
333,12,0,0.136523266022827,0.0418185310158112,0.007691222692701,0.3322240709927898,0.0,Team_00#333,outgoing,Team_00
559,12,0,0.136523266022827,0.0509926331294044,0.0017624516440817,0.3127937336814621,0.6666666666666666,Team_00#559,outgoing,Team_00
658,12,0,0.136523266022827,0.0415359189647339,0.0039465882919624,0.3172669491525424,0.3333333333333333,Team_00#658,outgoing,Team_00
659,12,0,0.136523266022827,0.0362034174905104,0.004880461968783,0.3139412997903564,0.3333333333333333,Team_00#659,outgoing,Team_00
122,13,0,0.136523266022827,0.0483615198927093,0.0036080275222346,0.314931650893796,0.0,Team_00#122,outgoing,Team_00
174,13,0,0.136523266022827,0.0436310145322694,0.0015757313521459,0.2996498249124562,0.6666666666666666,Team_00#174,outgoing,Team_00
192,13,0,0.136523266022827,0.0432806229874341,0.0058732065322142,0.3154291732490785,0.0,Team_00#192,outgoing,Team_00
218,13,0,0.136523266022827,0.0439947334624538,0.0025598221872125,0.3239588967009194,0.0,Team_00#218,outgoing,Team_00
225,13,0,0.136523266022827,0.0392446219710985,0.002720759702645,0.2993503248375812,0.0,Team_00#225,outgoing,Team_00
232,13,0,0.136523266022827,0.0399329657457011,0.0058746922198907,0.3208355650776647,0.0,Team_00#232,outgoing,Team_00
269,13,0,0.136523266022827,0.0393308778398596,0.006698133957591,0.3184476342371079,0.0,Team_00#269,outgoing,Team_00
340,13,0,0.136523266022827,0.0419343306270858,0.0082717068140253,0.330756488128106,0.0,Team_00#340,outgoing,Team_00
349,13,0,0.136523266022827,0.0450211653308214,0.0050598433161533,0.3230852211434735,0.0,Team_00#349,outgoing,Team_00
372,13,0,0.136523266022827,0.0406606947574682,0.0018975878963421,0.3008538422903064,0.0,Team_00#372,outgoing,Team_00
656,13,0,0.136523266022827,0.044492362204886,0.0032134889935917,0.3213519313304721,0.3333333333333333,Team_00#656,outgoing,Team_00
64,14,0,0.136523266022827,0.04338191747445,0.0046517293259916,0.3100414078674948,0.0,Team_00#64,outgoing,Team_00
281,14,0,0.136523266022827,0.0468435129969149,0.0078474676463726,0.3346368715083799,0.0,Team_00#281,outgoing,Team_00
346,14,0,0.136523266022827,0.0411266518811554,0.0125874203985587,0.3294829482948295,0.0,Team_00#346,outgoing,Team_00
467,14,0,0.136523266022827,0.0513058092983165,0.0047937195144054,0.3206638115631691,0.0,Team_00#467,outgoing,Team_00
534,14,0,0.136523266022827,0.0461816419841339,0.0069608712254895,0.331672203765227,0.0,Team_00#534,outgoing,Team_00
214,15,0,0.136523266022827,0.0459209764687337,0.0045507527657824,0.3144356955380577,0.0,Team_00#214,outgoing,Team_00
572,15,0,0.136523266022827,0.0554944209621182,0.0075691871819678,0.3239588967009194,0.0,Team_00#572,outgoing,Team_00
684,15,0,0.136523266022827,0.0556608900512596,0.0067926790966004,0.3313053097345133,0.3333333333333333,Team_00#684,outgoing,Team_00
689,15,0,0.136523266022827,0.0493502141469373,0.0172109903827472,0.3335189309576837,0.3333333333333333,Team_00#689,outandin,Team_00
172,17,0,0.136523266022827,0.0550133153986369,0.0095243749341405,0.3300275482093664,0.0,Team_00#172,outgoing,Team_00
26,19,0,0.136523266022827,0.0624394754471165,0.0164570831730312,0.3458429561200923,0.0,Team_00#26,outgoing,Team_00
705,6,1,0.2126245847176079,0.0294490185787041,8.53486710854407e-05,0.2680089485458613,0.3333333333333333,Team_01#705,outandin,Team_01
19,7,1,0.2126245847176079,0.0241891093708637,0.0009146940534666,0.299949924887331,0.0,Team_01#19,outgoing,Team_01
185,8,1,0.2126245847176079,0.0286416140647707,0.0014863305411935,0.2930528375733855,0.0,Team_01#185,outgoing,Team_01
236,8,1,0.2126245847176079,0.0245554180094699,0.0009283941033378,0.2774432607688745,0.0,Team_01#236,outgoing,Team_01
422,8,1,0.2126245847176079,0.0229982406293708,0.0011182631066462,0.285102332222751,0.6666666666666666,Team_01#422,outgoing,Team_01
581,8,1,0.2126245847176079,0.0335898569082996,0.0003032751839571,0.2693345323741007,0.0,Team_01#581,outgoing,Team_01
24,9,1,0.2126245847176079,0.0298505416695735,0.0013701987535019,0.2878423834694858,0.6666666666666666,Team_01#24,outgoing,Team_01
134,9,1,0.2126245847176079,0.0484191402530355,0.0005473235470464,0.2968285431119921,0.0,Team_01#134,outgoing,Team_01
169,9,1,0.2126245847176079,0.0303841876469506,0.0028706946643503,0.2906356137797186,0.0,Team_01#169,outgoing,Team_01
265,9,1,0.2126245847176079,0.0391251766378928,0.0011223840476658,0.2984554060787244,0.0,Team_01#265,outgoing,Team_01
327,9,1,0.2126245847176079,0.0364515190713856,0.0015964502414579,0.2897919690372521,0.0,Team_01#327,outgoing,Team_01
454,9,1,0.2126245847176079,0.0299539157552064,0.0017699280146458,0.2857824427480916,0.0,Team_01#454,outgoing,Team_01
499,9,1,0.2126245847176079,0.0308806893645974,0.0012875232874971,0.2883967260471834,0.0,Team_01#499,outgoing,Team_01
539,9,1,0.2126245847176079,0.0370424679502211,0.0004879409423768,0.2919103313840156,0.0,Team_01#539,outgoing,Team_01
562,9,1,0.2126245847176079,0.0278438600957809,0.0053562450274261,0.3053007135575943,0.0,Team_01#562,outgoing,Team_01
629,9,1,0.2126245847176079,0.0426686328600278,0.0008737294303396,0.2975658221559861,0.3333333333333333,Team_01#629,outgoing,Team_01
642,9,1,0.2126245847176079,0.0323436614182493,0.002385098299655,0.2882579403272377,0.3333333333333333,Team_01#642,outgoing,Team_01
59,10,1,0.2126245847176079,0.0407332855821403,0.001399345909563,0.2955106068080907,0.0,Team_01#59,outgoing,Team_01
68,10,1,0.2126245847176079,0.031752214934841,0.003392580385662,0.3250135648399349,0.0,Team_01#68,outgoing,Team_01
132,10,1,0.2126245847176079,0.038386914779658,0.0011446598020417,0.2909179213210296,0.0,Team_01#132,outgoing,Team_01
