node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
269,7,0,0.1408653846153846,0.0252925413344116,0.0011739955267619,0.3023493360572012,0.3333333333333333,User_269,outgoing,
0,8,0,0.1408653846153846,0.0287004268288743,0.0021581539476825,0.2985375693393847,0.0,User_0,stable,
137,8,0,0.1408653846153846,0.0316025967041586,0.00046599321291,0.3002028397565923,0.3333333333333333,User_137,stable,
186,8,0,0.1408653846153846,0.0296101373433263,0.0047526589924509,0.3247394404827208,0.3333333333333333,User_186,stable,
295,8,0,0.1408653846153846,0.0234789770393493,0.0004464600626463,0.288780487804878,0.0,User_295,stable,
348,8,0,0.1408653846153846,0.0269907647655681,0.0031920326521391,0.3088158581116327,0.0,User_348,stable,
565,8,0,0.1408653846153846,0.0380465149284188,0.0019119477868852,0.3181085437936593,0.0,User_565,stable,
586,8,0,0.1408653846153846,0.0294924722304224,0.0034573604178246,0.3059431524547804,0.0,User_586,stable,
611,8,0,0.1408653846153846,0.0366073782037445,0.0006929389402084,0.2962962962962963,0.6666666666666666,User_611,outandin,
194,9,0,0.1408653846153846,0.0375963429749096,0.0032771685072701,0.3193096008629989,0.3333333333333333,User_194,stable,
205,9,0,0.1408653846153846,0.033512614721206,0.0028060012717934,0.3059431524547804,0.0,User_205,stable,
217,9,0,0.1408653846153846,0.035608543698374,0.0014173124681693,0.3006602336211275,0.0,User_217,stable,
262,9,0,0.1408653846153846,0.0339551601779386,0.000848272726689,0.3003551496702181,0.0,User_262,stable,
416,9,0,0.1408653846153846,0.0326026322440527,0.0021574230914239,0.3067357512953368,0.0,User_416,stable,
527,9,0,0.1408653846153846,0.0374755583637523,0.0013823103312749,0.3094615786722425,0.0,User_527,stable,
58,10,0,0.1408653846153846,0.0386979367414131,0.0050154263969519,0.3152289669861555,0.0,User_58,stable,
105,10,0,0.1408653846153846,0.0353031739547081,0.0033680061387081,0.3242059145673603,0.3333333333333333,User_105,stable,
132,10,0,0.1408653846153846,0.035674782238198,0.0026712502883586,0.3152289669861555,0.0,User_132,stable,
149,10,0,0.1408653846153846,0.0354189635902039,0.0013828610417047,0.3078523140925637,0.0,User_149,stable,
288,10,0,0.1408653846153846,0.0560884321859733,0.0019839396609899,0.3150612027674295,0.0,User_288,stable,
289,10,0,0.1408653846153846,0.0347483712334505,0.0029314991624088,0.3130618720253834,0.0,User_289,stable,
313,10,0,0.1408653846153846,0.0387668712951148,0.0058833591143379,0.3268912203202651,0.0,User_313,stable,
324,10,0,0.1408653846153846,0.0485869554213057,0.0016887555352515,0.3138918345705196,0.0,User_324,stable,
393,10,0,0.1408653846153846,0.0365802862716037,0.0051646181922767,0.3236741388737015,0.0,User_393,stable,
560,10,0,0.1408653846153846,0.0421010822232981,0.002542916971637,0.3162393162393162,0.0,User_560,stable,
226,11,0,0.1408653846153846,0.0422199765927467,0.0026255881869155,0.3162393162393162,0.0,User_226,stable,
