node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
156,7,0,0.1517715494447382,0.0349913085433538,0.00122410283465,0.304989816700611,0.0,Team_00#156,incoming,Team_00
20,8,0,0.1517715494447382,0.026712630580247,0.0007331670042268,0.2930528375733855,0.0,Team_00#20,incoming,Team_00
88,8,0,0.1517715494447382,0.0333977601920529,0.0022261497025415,0.301307847082495,0.0,Team_00#88,incoming,Team_00
215,8,0,0.1517715494447382,0.0281932173669553,0.0013135235383121,0.2975658221559861,0.0,Team_00#215,incoming,Team_00
307,8,0,0.1517715494447382,0.0287898408945275,0.0024256982257926,0.3040609137055837,0.3333333333333333,Team_00#307,incoming,Team_00
531,8,0,0.1517715494447382,0.0275685371069718,0.0018964954551467,0.2965346534653465,0.0,Team_00#531,incoming,Team_00
574,8,0,0.1517715494447382,0.0271513435492728,0.0010608502712738,0.2949286065977351,0.0,Team_00#574,incoming,Team_00
46,9,0,0.1517715494447382,0.0340411746799925,0.0027731636384677,0.3060807358201328,0.3333333333333333,Team_00#46,incoming,Team_00
55,9,0,0.1517715494447382,0.0301984801148323,0.0030459701908674,0.3040609137055837,0.0,Team_00#55,incoming,Team_00
57,9,0,0.1517715494447382,0.0322689565906985,0.0008437961159272,0.2933398628795299,0.0,Team_00#57,incoming,Team_00
90,9,0,0.1517715494447382,0.0275982357859632,0.0006377063687189,0.2900726392251816,0.0,Team_00#90,incoming,Team_00
114,9,0,0.1517715494447382,0.0312642721965206,0.0037240462215654,0.3087628865979381,0.0,Team_00#114,incoming,Team_00
286,9,0,0.1517715494447382,0.0289010267873095,0.0029546480569566,0.3092410944759938,0.0,Team_00#286,incoming,Team_00
318,9,0,0.1517715494447382,0.0278456011755046,0.0017441850611508,0.2997997997997998,0.0,Team_00#318,incoming,Team_00
321,9,0,0.1517715494447382,0.0344566875372252,0.0022739679378377,0.3059244126659857,0.3333333333333333,Team_00#321,outandin,Team_00
393,9,0,0.1517715494447382,0.0346682980455311,0.0005274860669553,0.2930528375733855,0.3333333333333333,Team_00#393,incoming,Team_00
448,9,0,0.1517715494447382,0.0364667527323651,0.0042472116282457,0.3141059255374934,0.0,Team_00#448,incoming,Team_00
479,9,0,0.1517715494447382,0.0310170222960146,0.0007213448288468,0.3054563997960224,0.3333333333333333,Team_00#479,incoming,Team_00
35,10,0,0.1517715494447382,0.0337077608821356,0.0038725063894086,0.3124673969744392,0.0,Team_00#35,incoming,Team_00
164,10,0,0.1517715494447382,0.0375879781269983,0.002208542590473,0.3098810139679255,0.0,Team_00#164,incoming,Team_00
185,10,0,0.1517715494447382,0.0321498516217471,0.0029222406407859,0.3124673969744392,0.0,Team_00#185,incoming,Team_00
406,10,0,0.1517715494447382,0.0336647666171816,0.0008696544096032,0.2997997997997998,0.0,Team_00#406,incoming,Team_00
428,10,0,0.1517715494447382,0.0297454595749292,0.0042601618461483,0.3215244229736983,0.0,Team_00#428,incoming,Team_00
530,10,0,0.1517715494447382,0.0374980728325029,0.0026837356585765,0.3023725391216557,0.0,Team_00#530,incoming,Team_00
73,11,0,0.1517715494447382,0.0430134590422044,0.0040443297947501,0.3170989941768131,0.0,Team_00#73,incoming,Team_00
198,11,0,0.1517715494447382,0.0404380641117236,0.0026426680296689,0.3062372188139059,0.0,Team_00#198,incoming,Team_00
201,11,0,0.1517715494447382,0.04001069924504,0.0024568348870484,0.3073370959466393,0.0,Team_00#201,incoming,Team_00
269,11,0,0.1517715494447382,0.0350495399601499,0.0034632637541581,0.3017632241813602,0.0,Team_00#269,incoming,Team_00
345,11,0,0.1517715494447382,0.0381841022435068,0.0032819240601601,0.310845874416191,0.0,Team_00#345,incoming,Team_00
365,11,0,0.1517715494447382,0.0335546232433711,0.0072763561856743,0.3189563365282215,0.0,Team_00#365,incoming,Team_00
426,11,0,0.1517715494447382,0.0413624068495704,0.0013614037316131,0.3114924596983879,0.6666666666666666,Team_00#426,incoming,Team_00
427,11,0,0.1517715494447382,0.0388665055584876,0.0052342239340017,0.3160949868073878,0.0,Team_00#427,incoming,Team_00
517,11,0,0.1517715494447382,0.034202204454887,0.0040686672485646,0.310845874416191,0.0,Team_00#517,incoming,Team_00
537,11,0,0.1517715494447382,0.0362007090060885,0.0031092604575337,0.3176033934252386,0.3333333333333333,Team_00#537,incoming,Team_00
594,11,0,0.1517715494447382,0.0345063489770256,0.0016871114380426,0.3054563997960224,0.0,Team_00#594,incoming,Team_00
188,12,0,0.1517715494447382,0.0434463244921438,0.0043544883725076,0.3201496525921967,0.3333333333333333,Team_00#188,outandin,Team_00
271,12,0,0.1517715494447382,0.0455457204369298,0.0063426420944232,0.3206638115631691,0.0,Team_00#271,incoming,Team_00
282,12,0,0.1517715494447382,0.0385400157710225,0.0036321439468888,0.3054563997960224,0.0,Team_00#282,incoming,Team_00
338,12,0,0.1517715494447382,0.0421317834521345,0.0055041218623026,0.3187865886109632,0.3333333333333333,Team_00#338,incoming,Team_00
340,12,0,0.1517715494447382,0.0446644406944572,0.0039191547098328,0.3164289487585842,0.3333333333333333,Team_00#340,outandin,Team_00
401,12,0,0.1517715494447382,0.0424858023535499,0.0030328693727468,0.3206638115631691,0.0,Team_00#401,incoming,Team_00
480,12,0,0.1517715494447382,0.0424670416153839,0.0051218690143686,0.3170989941768131,0.0,Team_00#480,incoming,Team_00
494,12,0,0.1517715494447382,0.0444482523487251,0.0032736998150502,0.3169312169312169,0.6666666666666666,Team_00#494,incoming,Team_00
497,12,0,0.1517715494447382,0.0435824369452858,0.0018497678810815,0.3051451859398879,0.0,Team_00#497,incoming,Team_00
548,12,0,0.1517715494447382,0.0415546534452274,0.0065184851858207,0.3331479421579533,0.0,Team_00#548,incoming,Team_00
62,13,0,0.1517715494447382,0.0437814882699904,0.0060143966361963,0.3236088600756348,0.0,Team_00#62,incoming,Team_00
312,13,0,0.1517715494447382,0.0534913594515163,0.0031919719285336,0.3192963752665245,0.0,Team_00#312,incoming,Team_00
437,13,0,0.1517715494447382,0.042679911612156,0.0031427953608808,0.3176033934252386,0.0,Team_00#437,incoming,Team_00
584,13,0,0.1517715494447382,0.0523316996786363,0.0023383394656729,0.3181093998937865,0.0,Team_00#584,incoming,Team_00
585,13,0,0.1517715494447382,0.0402983334366734,0.0019876571977353,0.3048346055979644,0.3333333333333333,Team_00#585,incoming,Team_00
17,14,0,0.1517715494447382,0.0523321461700067,0.0060272091719389,0.3139412997903564,0.0,Team_00#17,incoming,Team_00
89,14,0,0.1517715494447382,0.0491504930208542,0.0028917367551943,0.3114924596983879,0.0,Team_00#89,incoming,Team_00
270,14,0,0.1517715494447382,0.0449908334038429,0.0074966056126673,0.3241341991341991,0.6666666666666666,Team_00#270,incoming,Team_00
