source,target,type
0,38,outandin
0,270,outandin
0,362,outandin
0,397,outandin
0,398,outandin
0,551,outandin
0,558,outandin
0,618,outandin
0,621,outandin
0,770,outandin
38,10,outandin
38,19,outgoing
38,127,outandin
38,264,outandin
38,380,outandin
38,556,outandin
270,9,outandin
270,33,outandin
270,133,outandin
270,147,outandin
270,220,outandin
270,492,outandin
270,515,outandin
270,523,outandin
270,551,outandin
270,555,outgoing
270,626,outandin
270,755,outandin
362,140,outandin
362,450,outandin
362,475,outandin
362,495,outandin
362,551,outandin
362,598,outgoing
362,618,outandin
362,685,outandin
362,727,outandin
362,737,outandin
397,46,outandin
397,52,outandin
397,105,outandin
397,140,outandin
397,144,outandin
397,186,outandin
397,279,outandin
397,306,outandin
397,404,outandin
397,561,outgoing
397,621,outandin
397,653,outgoing
398,52,outandin
398,124,outandin
398,189,outandin
398,244,outandin
398,279,outgoing
398,306,outandin
398,584,outandin
398,660,outandin
398,725,outandin
398,770,outandin
551,33,outandin
551,52,outandin
551,140,outgoing
551,186,outandin
551,189,outandin
551,224,outandin
551,404,outgoing
551,438,outandin
551,515,outandin
551,567,outandin
551,618,outandin
558,3,outandin
558,10,outandin
558,19,outandin
558,127,outandin
558,140,outandin
558,473,outandin
558,594,outandin
558,661,outandin
558,663,outandin
558,675,outandin
618,159,outandin
618,175,outandin
618,434,outandin
618,515,outandin
618,530,outandin
618,600,outandin
618,667,outandin
618,725,outandin
621,33,outandin
621,185,outandin
621,189,outandin
621,244,outandin
621,331,outandin
621,424,outandin
621,515,outandin
621,567,outandin
621,653,outandin
621,727,outandin
621,734,outandin
770,6,outandin
770,7,outandin
770,186,outandin
770,515,outandin
770,570,outandin
770,598,outandin
770,653,outandin
770,660,outandin
770,775,outandin
1,165,outandin
1,179,outandin
1,249,outandin
1,256,outandin
1,474,outandin
1,554,outandin
1,665,outgoing
1,759,outandin
1,763,outandin
165,114,outandin
165,175,outandin
165,207,outandin
165,312,outgoing
165,375,outandin
165,448,outandin
165,489,outgoing
165,552,outandin
165,609,outandin
165,632,outandin
179,54,outandin
179,207,outandin
179,241,outandin
179,333,outandin
179,376,outgoing
179,474,outandin
179,490,outandin
179,665,outgoing
179,729,outandin
179,735,outandin
179,774,outandin
249,85,outandin
249,350,outgoing
249,494,outandin
249,565,outandin
249,574,outandin
249,608,outandin
249,625,outandin
249,711,outandin
256,57,outandin
256,118,outandin
256,129,outandin
256,203,outandin
256,241,outandin
256,277,outandin
256,471,outandin
256,554,outandin
256,612,outandin
256,665,outandin
256,674,outandin
474,29,outandin
474,32,outandin
474,156,outandin
474,294,outandin
474,314,outandin
474,389,outandin
474,728,outandin
474,759,outandin
554,54,outgoing
554,189,outandin
554,277,outandin
554,333,outandin
554,376,outgoing
554,756,outandin
665,156,outandin
665,168,outgoing
665,190,outandin
665,241,outandin
665,314,outandin
665,471,outgoing
665,530,outgoing
665,612,outandin
665,705,outandin
665,728,outgoing
665,729,outgoing
665,758,outandin
665,759,outandin
665,763,outandin
665,767,outandin
665,777,outandin
759,120,outandin
759,168,outandin
759,190,outandin
759,376,outandin
759,389,outandin
759,470,outandin
759,471,outandin
759,490,outandin
759,530,outandin
759,629,outandin
759,728,outandin
759,763,outandin
763,54,outandin
763,268,outandin
763,717,outandin
763,735,outandin
763,756,outandin
763,762,outandin
763,776,outandin
3,10,outandin
3,41,outandin
3,72,outgoing
3,99,outandin
3,271,outandin
3,322,outandin
3,395,outandin
3,420,outandin
3,467,outgoing
3,505,outandin
3,594,outandin
3,738,outgoing
10,21,outandin
10,201,outandin
10,264,outandin
10,388,outandin
10,421,outgoing
10,455,outandin
10,473,outandin
10,543,outandin
10,556,outandin
10,657,outandin
10,663,outandin
41,62,outandin
41,72,outandin
41,110,outandin
41,271,outandin
41,370,outandin
41,392,outandin
41,467,outandin
41,484,outandin
41,588,outandin
41,590,outandin
41,599,outandin
41,663,outandin
72,71,outandin
72,94,outandin
72,124,outandin
72,195,outandin
72,255,outandin
72,380,outandin
72,769,outandin
99,15,outandin
99,191,outandin
99,251,outandin
99,301,outgoing
99,436,outandin
99,485,outandin
99,570,outandin
99,749,outandin
99,777,outandin
271,19,outandin
271,316,outandin
271,432,outgoing
271,663,outandin
271,738,outgoing
322,19,outgoing
322,390,outandin
322,421,outandin
322,473,outandin
322,599,outandin
322,657,outandin
322,661,outgoing
322,738,outgoing
395,73,outandin
395,148,outandin
395,188,outandin
395,215,outandin
395,254,outandin
395,361,outandin
395,546,outandin
395,598,outandin
395,731,outandin
395,743,outandin
420,19,outgoing
420,62,outgoing
420,65,outandin
420,267,outandin
420,273,outandin
420,381,outandin
420,457,outandin
420,533,outandin
420,588,outandin
467,21,outandin
467,421,outandin
467,455,outgoing
467,457,outandin
467,505,outandin
467,515,outandin
467,594,outandin
505,19,outandin
505,71,outandin
505,195,outandin
505,243,outgoing
505,392,outandin
505,727,outandin
594,255,outgoing
594,264,outandin
594,380,outgoing
594,456,outandin
594,473,outandin
594,510,outandin
594,526,outandin
594,588,outandin
594,605,outandin
594,607,outandin
594,611,outandin
738,21,outandin
738,93,outandin
738,127,outandin
738,264,outandin
738,484,outandin
738,588,outandin
738,599,outandin
4,29,outandin
4,85,outandin
4,117,outandin
4,145,outandin
4,198,outandin
4,212,outandin
4,330,outandin
4,405,outandin
4,499,outandin
4,595,outandin
4,604,outandin
29,117,outandin
29,302,outandin
29,406,outandin
29,413,outandin
29,468,outandin
29,480,outandin
29,497,outandin
29,499,outgoing
29,523,outandin
29,700,outandin
29,740,outandin
85,73,outandin
85,175,outandin
85,211,outandin
85,223,outandin
85,269,outandin
85,281,outandin
85,409,outandin
85,575,outandin
85,599,outandin
85,707,outandin
85,734,outandin
85,765,outandin
85,775,outandin
117,5,outandin
117,23,outgoing
117,94,outandin
117,207,outandin
117,222,outandin
117,370,outandin
117,425,outandin
117,553,outandin
117,580,outandin
117,604,outandin
117,606,outandin
117,751,outandin
145,11,outandin
145,67,outandin
145,76,outandin
145,172,outandin
145,185,outandin
145,297,outandin
145,371,outgoing
145,399,outandin
145,438,outandin
145,450,outgoing
145,504,outandin
145,603,outandin
145,608,outandin
145,733,outandin
198,8,outandin
198,23,outandin
198,68,outandin
198,170,outandin
198,260,outandin
198,267,outandin
198,331,outandin
198,391,outandin
198,468,outandin
198,480,outandin
198,569,outgoing
198,629,outandin
198,637,outandin
198,658,outandin
198,730,outandin
212,23,outandin
212,108,outandin
212,154,outandin
212,200,outandin
212,267,outgoing
212,302,outandin
212,357,outandin
212,393,outandin
212,496,outgoing
212,516,outandin
212,579,outandin
212,602,outandin
212,771,outandin
330,8,outandin
330,65,outandin
330,94,outandin
330,231,outandin
330,331,outandin
330,354,outandin
330,357,outandin
330,405,outgoing
330,580,outandin
330,622,outandin
405,8,outgoing
405,95,outandin
405,170,outandin
405,302,outandin
405,497,outandin
405,523,outandin
499,94,outandin
499,262,outandin
499,523,outgoing
499,580,outandin
499,604,outandin
499,691,outandin
595,8,outandin
595,222,outgoing
595,406,outandin
595,463,outandin
595,497,outandin
595,513,outandin
595,522,outandin
595,569,outandin
595,606,outandin
595,764,outandin
604,218,outandin
604,413,outandin
604,468,outandin
604,580,outandin
604,601,outandin
604,611,outandin
604,697,outandin
5,94,outandin
5,95,outandin
5,201,outandin
5,267,outgoing
5,313,outandin
5,413,outandin
5,483,outandin
5,500,outandin
5,601,outandin
5,771,outandin
94,121,outgoing
94,142,outandin
94,170,outandin
94,208,outandin
94,218,outgoing
94,302,outandin
94,401,outandin
94,406,outandin
94,483,outandin
94,496,outandin
94,513,outandin
94,523,outandin
94,569,outandin
95,69,outandin
95,82,outandin
95,197,outandin
95,373,outandin
95,411,outandin
95,502,outandin
95,522,outandin
95,559,outandin
95,606,outandin
95,611,outandin
201,425,outandin
201,478,outandin
201,496,outandin
201,516,outandin
201,606,outandin
201,627,outandin
267,58,outandin
267,142,outandin
267,144,outandin
267,255,outandin
267,331,outandin
267,385,outandin
267,406,outandin
267,428,outandin
267,627,outandin
267,658,outandin
267,730,outandin
267,771,outandin
313,8,outandin
313,121,outandin
313,169,outandin
313,218,outgoing
313,302,outgoing
313,393,outgoing
313,627,outandin
413,23,outandin
413,222,outandin
413,354,outandin
413,371,outandin
413,391,outandin
413,406,outandin
413,478,outandin
413,480,outandin
413,522,outandin
413,523,outandin
483,58,outandin
483,218,outandin
483,274,outandin
483,286,outandin
483,357,outandin
483,428,outandin
483,629,outandin
483,757,outandin
500,58,outandin
500,82,outandin
500,393,outandin
500,401,outandin
500,434,outandin
500,516,outandin
500,579,outandin
500,697,outandin
500,749,outandin
601,7,outandin
601,302,outandin
601,357,outandin
601,370,outandin
601,374,outandin
601,392,outandin
601,406,outandin
601,516,outandin
771,23,outandin
771,170,outandin
771,208,outandin
771,468,outandin
771,497,outandin
771,599,outandin
771,748,outandin
771,749,outandin
6,279,outandin
6,404,outandin
6,515,outandin
6,533,outandin
6,555,outandin
6,561,outandin
6,581,outandin
6,605,outandin
279,217,outgoing
279,306,outandin
279,335,outandin
279,386,outgoing
279,417,outandin
279,423,outandin
279,424,outandin
279,492,outandin
279,501,outandin
279,600,outandin
279,653,outandin
404,9,outandin
404,124,outandin
404,147,outgoing
404,205,outandin
404,298,outgoing
404,363,outandin
404,386,outandin
404,423,outgoing
404,424,outandin
404,727,outandin
404,740,outandin
515,46,outandin
515,306,outandin
515,335,outandin
515,423,outandin
515,424,outandin
515,434,outandin
515,464,outandin
515,501,outgoing
515,660,outandin
533,40,outandin
533,92,outandin
533,105,outandin
533,163,outandin
533,204,outandin
533,244,outandin
533,306,outandin
533,335,outandin
533,386,outandin
533,584,outandin
533,653,outandin
533,755,outandin
555,9,outandin
555,46,outgoing
555,52,outandin
555,224,outandin
555,244,outandin
555,298,outandin
555,386,outandin
555,423,outandin
555,492,outandin
555,659,outandin
561,46,outandin
561,124,outandin
561,175,outandin
561,298,outandin
561,653,outandin
561,740,outgoing
581,93,outandin
581,156,outandin
581,162,outgoing
581,253,outandin
581,353,outgoing
581,412,outandin
581,602,outandin
581,740,outandin
581,747,outandin
581,748,outandin
581,762,outandin
605,39,outandin
605,105,outandin
605,158,outandin
605,189,outandin
605,217,outandin
605,244,outandin
605,460,outandin
605,584,outandin
605,598,outandin
605,660,outandin
605,741,outgoing
605,755,outandin
7,30,outandin
7,150,outandin
7,197,outandin
7,241,outandin
7,290,outandin
7,325,outandin
7,372,outandin
7,407,outandin
7,563,outandin
7,635,outandin
7,721,outandin
30,14,outandin
30,28,outandin
30,236,outandin
30,273,outandin
30,339,outandin
30,422,outandin
30,519,outandin
30,549,outandin
30,592,outandin
30,620,outandin
30,630,outandin
30,634,outandin
30,769,outandin
150,75,outandin
150,92,outgoing
150,197,outandin
150,292,outandin
150,296,outandin
150,321,outgoing
150,372,outandin
150,394,outandin
150,441,outandin
150,454,outandin
150,462,outandin
150,519,outandin
150,563,outandin
150,620,outandin
150,656,outandin
150,744,outandin
197,15,outandin
197,286,outandin
197,462,outandin
197,511,outandin
197,559,outandin
197,602,outandin
197,610,outandin
241,129,outandin
241,333,outgoing
241,471,outandin
241,780,outandin
290,36,outgoing
290,262,outandin
290,329,outandin
290,382,outandin
290,485,outandin
290,521,outandin
325,91,outandin
325,92,outandin
325,236,outandin
325,441,outandin
325,462,outandin
325,563,outandin
325,587,outandin
325,634,outandin
325,656,outandin
325,781,outandin
372,15,outandin
372,178,outandin
372,273,outandin
372,292,outandin
372,296,outandin
372,339,outandin
372,462,outandin
372,493,outandin
372,656,outandin
407,91,outandin
407,152,outandin
407,202,outandin
407,432,outandin
407,462,outandin
407,573,outandin
407,620,outandin
407,691,outandin
563,92,outgoing
563,286,outgoing
563,311,outgoing
563,506,outandin
563,511,outgoing
563,553,outandin
563,636,outandin
563,758,outandin
635,221,outandin
635,236,outandin
635,276,outandin
635,422,outandin
635,479,outandin
635,557,outandin
635,625,outandin
635,721,outandin
635,760,outandin
721,36,outandin
721,92,outgoing
721,152,outandin
721,154,outandin
721,276,outandin
721,392,outandin
721,462,outandin
721,479,outandin
721,519,outgoing
721,553,outgoing
721,592,outandin
721,781,outandin
8,33,outandin
8,302,outandin
8,373,outandin
8,480,outandin
8,569,outgoing
33,76,outandin
33,335,outandin
33,449,outandin
33,492,outandin
33,598,outgoing
33,626,outandin
33,646,outandin
33,669,outandin
33,725,outgoing
33,740,outgoing
33,755,outandin
302,354,outandin
302,408,outandin
302,497,outandin
302,569,outandin
302,611,outandin
302,633,outandin
373,200,outgoing
373,401,outandin
373,468,outandin
373,497,outandin
373,513,outandin
373,580,outandin
373,606,outandin
373,627,outandin
373,767,outandin
480,23,outandin
480,425,outandin
480,522,outandin
480,525,outandin
480,674,outandin
480,729,outandin
569,428,outandin
569,458,outandin
569,684,outandin
569,746,outandin
9,52,outandin
9,189,outgoing
9,217,outandin
9,335,outandin
9,350,outandin
9,614,outandin
9,653,outandin
52,163,outandin
52,244,outandin
52,298,outandin
52,306,outandin
52,353,outandin
52,660,outandin
52,740,outandin
52,755,outandin
189,67,outandin
189,144,outgoing
189,159,outandin
189,498,outandin
189,600,outandin
217,140,outandin
217,244,outandin
217,441,outandin
217,628,outandin
217,727,outgoing
