node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
135,7,0,0.1283702213279678,0.022130227769088,0.0007065177231243,0.29248046875,0.0,Team_00#135,outgoing,Team_00
170,7,0,0.1283702213279678,0.026322331965821,0.0012538252048324,0.2953648915187377,0.0,Team_00#170,outgoing,Team_00
573,7,0,0.1283702213279678,0.0268981669181008,0.0019017015393297,0.2983067729083665,0.0,Team_00#573,outgoing,Team_00
550,8,0,0.1283702213279678,0.0235588275477173,0.0005969084340303,0.2956564659427443,0.0,Team_00#550,outgoing,Team_00
750,8,0,0.1283702213279678,0.0213735500781066,0.0015712002619427,0.2980099502487562,0.3333333333333333,Team_00#750,outandin,Team_00
1,9,0,0.1283702213279678,0.0308406488507235,0.0023221485705205,0.3051451859398879,0.0,Team_00#1,outgoing,Team_00
23,9,0,0.1283702213279678,0.0317116891362941,0.0025799782953204,0.3065506653019447,0.0,Team_00#23,outgoing,Team_00
24,9,0,0.1283702213279678,0.0244554164519944,0.0028420293445953,0.304369918699187,0.0,Team_00#24,outgoing,Team_00
162,9,0,0.1283702213279678,0.0285889398466217,0.0024652337738582,0.3062372188139059,0.6666666666666666,Team_00#162,outgoing,Team_00
191,9,0,0.1283702213279678,0.0271633198575634,0.0017294126706317,0.3082861554297478,0.0,Team_00#191,outgoing,Team_00
379,9,0,0.1283702213279678,0.0283133256456583,0.0029093506815921,0.3056122448979592,0.0,Team_00#379,outgoing,Team_00
549,9,0,0.1283702213279678,0.0307805578902933,0.0012070093620816,0.3001002004008016,0.6666666666666666,Team_00#549,outgoing,Team_00
726,9,0,0.1283702213279678,0.0279138574950574,0.0025601704332976,0.3068647540983606,0.3333333333333333,Team_00#726,outgoing,Team_00
71,10,0,0.1283702213279678,0.0347733809729517,0.0048535124917673,0.3119791666666666,0.6666666666666666,Team_00#71,outgoing,Team_00
72,10,0,0.1283702213279678,0.0317828450918208,0.0050353181216737,0.3121417404898384,0.0,Team_00#72,outgoing,Team_00
194,10,0,0.1283702213279678,0.0313057370670425,0.0019888805453966,0.3165961945031712,0.0,Team_00#194,outgoing,Team_00
275,10,0,0.1283702213279678,0.0327807674490468,0.0030071977007645,0.3102019678922837,0.0,Team_00#275,outgoing,Team_00
303,10,0,0.1283702213279678,0.0345060757984551,0.0040360935001182,0.3127937336814621,0.0,Team_00#303,outgoing,Team_00
343,10,0,0.1283702213279678,0.0324455928527608,0.00258826041485,0.3100414078674948,0.0,Team_00#343,outgoing,Team_00
431,10,0,0.1283702213279678,0.0384423409260092,0.0036353273908742,0.3116545265348595,0.0,Team_00#431,outgoing,Team_00
503,10,0,0.1283702213279678,0.0312071495405142,0.0022822535058634,0.3070220399794977,0.0,Team_00#503,outgoing,Team_00
512,10,0,0.1283702213279678,0.0285796594214175,0.002480850306144,0.304369918699187,0.0,Team_00#512,outgoing,Team_00
572,10,0,0.1283702213279678,0.0294332368356207,0.0015214027939588,0.3071794871794872,0.6666666666666666,Team_00#572,outgoing,Team_00
604,10,0,0.1283702213279678,0.0463959973248926,0.0020449466775395,0.3073370959466393,0.3333333333333333,Team_00#604,outgoing,Team_00
752,10,0,0.1283702213279678,0.030406011017679,0.0058412164665171,0.3227370689655172,0.3333333333333333,Team_00#752,outandin,Team_00
754,10,0,0.1283702213279678,0.0386245789944644,0.0027101930879767,0.3165961945031712,0.3333333333333333,Team_00#754,outandin,Team_00
4,11,0,0.1283702213279678,0.0365413584861093,0.0017710453163308,0.3123044838373305,0.0,Team_00#4,outgoing,Team_00
41,11,0,0.1283702213279678,0.0416515733237594,0.0032704668502406,0.3220430107526881,0.0,Team_00#41,outgoing,Team_00
137,11,0,0.1283702213279678,0.0335536654461833,0.00227495778752,0.3063938618925831,0.0,Team_00#137,outgoing,Team_00
173,11,0,0.1283702213279678,0.0424656363386964,0.0027165340524146,0.3179405520169851,0.0,Team_00#173,outgoing,Team_00
185,11,0,0.1283702213279678,0.0382967754090217,0.0053455413603949,0.3262527233115468,0.0,Team_00#185,outgoing,Team_00
201,11,0,0.1283702213279678,0.044684359473751,0.003964147522376,0.3303916161059018,0.0,Team_00#201,outgoing,Team_00
285,11,0,0.1283702213279678,0.0343645524594647,0.001448233459947,0.2969757064947942,0.0,Team_00#285,outgoing,Team_00
292,11,0,0.1283702213279678,0.0438309609255994,0.002510333656533,0.3172669491525424,0.0,Team_00#292,outgoing,Team_00
375,11,0,0.1283702213279678,0.0338778915372851,0.0026943676560983,0.309400826446281,0.6666666666666666,Team_00#375,outandin,Team_00
385,11,0,0.1283702213279678,0.0406585036856593,0.0054921648395016,0.3262527233115468,0.0,Team_00#385,outgoing,Team_00
404,11,0,0.1283702213279678,0.0398085154286778,0.0063886252054981,0.3325930038867296,0.0,Team_00#404,outgoing,Team_00
408,11,0,0.1283702213279678,0.0338725362336578,0.0027136137639865,0.309400826446281,0.0,Team_00#408,outgoing,Team_00
413,11,0,0.1283702213279678,0.0390501699722542,0.0029621228299784,0.3118167621030713,0.0,Team_00#413,outgoing,Team_00
424,11,0,0.1283702213279678,0.049930931604922,0.0022750989285491,0.3174350821409645,0.0,Team_00#424,outgoing,Team_00
455,11,0,0.1283702213279678,0.0351453439387068,0.0056465362426939,0.3244853737811484,0.0,Team_00#455,outgoing,Team_00
545,11,0,0.1283702213279678,0.0398097230837236,0.0036934496677905,0.3215244229736983,0.0,Team_00#545,outgoing,Team_00
581,11,0,0.1283702213279678,0.0419243559508977,0.0053117932223808,0.3152631578947368,0.0,Team_00#581,outgoing,Team_00
735,11,0,0.1283702213279678,0.0318781606949968,0.0027553063570743,0.3134484563055991,0.3333333333333333,Team_00#735,outgoing,Team_00
741,11,0,0.1283702213279678,0.0353185525572773,0.00172822726991,0.3040609137055837,0.3333333333333333,Team_00#741,outgoing,Team_00
760,11,0,0.1283702213279678,0.0393396037966115,0.0008882106554638,0.3014594866633115,0.3333333333333333,Team_00#760,outandin,Team_00
763,11,0,0.1283702213279678,0.029830184204722,0.002034012005063,0.302678120262759,0.3333333333333333,Team_00#763,outandin,Team_00
79,12,0,0.1283702213279678,0.0422827159973018,0.0083076071889409,0.335762331838565,0.0,Team_00#79,outgoing,Team_00
