node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
682,5,0,0.141826923076923,0.0241706379524302,0.0002201895753208,0.2784751278475127,0.3333333333333333,Team_00#682,outgoing,Team_00
312,7,0,0.141826923076923,0.0282430990811557,0.0005038272345414,0.2864658058345289,0.0,Team_00#312,outgoing,Team_00
722,7,0,0.141826923076923,0.0236535709030341,0.0017508001751956,0.2892322549492999,0.3333333333333333,Team_00#722,outgoing,Team_00
119,8,0,0.141826923076923,0.0298469476485937,0.0024603239932897,0.2921951219512195,0.0,Team_00#119,outgoing,Team_00
169,8,0,0.141826923076923,0.0253089417273558,0.0017304909454093,0.3097207859358842,0.6666666666666666,Team_00#169,outgoing,Team_00
249,8,0,0.141826923076923,0.0369444813378833,0.0027196822843941,0.3098810139679255,0.0,Team_00#249,outgoing,Team_00
276,8,0,0.141826923076923,0.0387898808230794,0.0046142095162258,0.3210075026795284,0.0,Team_00#276,outgoing,Team_00
365,8,0,0.141826923076923,0.0310038794906131,0.0003393331808779,0.296681525507677,0.0,Team_00#365,outgoing,Team_00
571,8,0,0.141826923076923,0.0296592429048377,0.0009275126171377,0.2910592808551992,0.0,Team_00#571,outgoing,Team_00
2,9,0,0.141826923076923,0.0334103173312257,0.0005536347440576,0.2968285431119921,0.0,Team_00#2,outgoing,Team_00
37,9,0,0.141826923076923,0.0337854805825699,0.0035160265091022,0.3028311425682508,0.0,Team_00#37,outgoing,Team_00
194,9,0,0.141826923076923,0.030638958080053,0.0027786092953005,0.3089221248066013,0.0,Team_00#194,outgoing,Team_00
361,9,0,0.141826923076923,0.0355300672757576,0.0014659225304866,0.2955106068080907,0.0,Team_00#361,outgoing,Team_00
763,9,0,0.141826923076923,0.0266890273343807,0.0011849361126665,0.301307847082495,0.3333333333333333,Team_00#763,outandin,Team_00
42,10,0,0.141826923076923,0.0424045832768866,0.0012385339972459,0.2950738916256157,0.0,Team_00#42,outgoing,Team_00
108,10,0,0.141826923076923,0.0347956025815991,0.0047335443831829,0.3090815273477812,0.0,Team_00#108,outgoing,Team_00
160,10,0,0.141826923076923,0.0378032245124054,0.0008380394781715,0.3074948665297741,0.0,Team_00#160,outgoing,Team_00
326,10,0,0.141826923076923,0.0341908496930228,0.0036941038221699,0.3237837837837838,0.0,Team_00#326,outgoing,Team_00
335,10,0,0.141826923076923,0.0344365999715945,0.0050940266207868,0.3090815273477812,0.0,Team_00#335,outgoing,Team_00
351,10,0,0.141826923076923,0.03414335209348,0.0030154742191647,0.3074948665297741,0.0,Team_00#351,outgoing,Team_00
