node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
544,6,0,0.1572897761645493,0.0231763600393571,0.0013653990715924,0.2976066597294485,0.0,Team_00#544,stable,Team_00
259,7,0,0.1572897761645493,0.0233436360842637,0.0014127491257579,0.291539245667686,0.0,Team_00#259,stable,Team_00
346,7,0,0.1572897761645493,0.0239625157601179,0.0007633312562214,0.294997421351212,0.0,Team_00#346,stable,Team_00
25,8,0,0.1572897761645493,0.028966823313849,0.0004906417861774,0.2979166666666666,0.0,Team_00#25,stable,Team_00
46,8,0,0.1572897761645493,0.0240518882729285,0.0011923416380143,0.294997421351212,0.0,Team_00#46,stable,Team_00
55,8,0,0.1572897761645493,0.0287549719585385,0.0023325055789993,0.3088552915766738,0.0,Team_00#55,stable,Team_00
514,8,0,0.1572897761645493,0.0316730386116724,0.0027644564599142,0.3044172432144758,0.0,Team_00#514,stable,Team_00
300,9,0,0.1572897761645493,0.0292641971320836,0.0023185571900041,0.3078579117330463,0.0,Team_00#300,stable,Team_00
327,9,0,0.1572897761645493,0.0271748796426382,0.0023168973672368,0.3088552915766738,0.0,Team_00#327,stable,Team_00
412,9,0,0.1572897761645493,0.0349304916900481,0.001726032480157,0.3021658742736397,0.0,Team_00#412,stable,Team_00
490,9,0,0.1572897761645493,0.0283359606140023,0.0005665575636821,0.2951496388028896,0.0,Team_00#490,stable,Team_00
503,9,0,0.1572897761645493,0.0315467785261675,0.0009792169494138,0.3018469656992084,0.0,Team_00#503,stable,Team_00
526,9,0,0.1572897761645493,0.0292116462531289,0.0047143439609431,0.3161967938087341,0.0,Team_00#526,stable,Team_00
539,9,0,0.1572897761645493,0.0287548982253357,0.0031091059292939,0.3108695652173913,1.0,Team_00#539,stable,Team_00
593,9,0,0.1572897761645493,0.029640118425962,0.0008311665086635,0.2962195753495598,0.0,Team_00#593,stable,Team_00
623,9,0,0.1572897761645493,0.0281398744946449,0.0022507173510507,0.3036093418259023,0.5,Team_00#623,stable,Team_00
22,10,0,0.1572897761645493,0.029778595709913,0.0015272971601613,0.2948453608247423,0.0,Team_00#22,stable,Team_00
80,10,0,0.1572897761645493,0.035494596813454,0.0017833688803897,0.3012111637704054,0.0,Team_00#80,stable,Team_00
105,10,0,0.1572897761645493,0.0332568500494049,0.0013117092419587,0.2993197278911564,0.0,Team_00#105,stable,Team_00
118,10,0,0.1572897761645493,0.0322828107594736,0.0032487709409978,0.3134246575342466,0.0,Team_00#118,stable,Team_00
164,10,0,0.1572897761645493,0.0342592501752897,0.0018649570189109,0.3001049317943337,0.0,Team_00#164,stable,Team_00
193,10,0,0.1572897761645493,0.0273918476052818,0.0022085490173118,0.2933333333333333,0.0,Team_00#193,stable,Team_00
212,10,0,0.1572897761645493,0.0302721101625149,0.0021329039260915,0.3100271002710027,0.0,Team_00#212,stable,Team_00
422,10,0,0.1572897761645493,0.0382083931899149,0.0022549269135439,0.3001049317943337,0.0,Team_00#422,stable,Team_00
436,10,0,0.1572897761645493,0.0294487037186888,0.0051786155637176,0.3153252480705623,0.0,Team_00#436,stable,Team_00
464,10,0,0.1572897761645493,0.0418373490223582,0.0036836508986396,0.3246311010215664,0.0,Team_00#464,stable,Team_00
488,10,0,0.1572897761645493,0.0265509422128701,0.0022366588344067,0.2993197278911564,0.0,Team_00#488,stable,Team_00
495,10,0,0.1572897761645493,0.0289095978024401,0.0012276746528549,0.2905027932960894,0.0,Team_00#495,stable,Team_00
540,10,0,0.1572897761645493,0.0313913632361395,0.0029210444674578,0.3055555555555556,0.0,Team_00#540,stable,Team_00
100,11,0,0.1572897761645493,0.0393121735405932,0.0032092133618706,0.3071965628356606,0.5,Team_00#100,outgoing,Team_00
215,11,0,0.1572897761645493,0.0347005936180397,0.0057582179000905,0.3181312569521691,0.0,Team_00#215,stable,Team_00
224,11,0,0.1572897761645493,0.040679864196667,0.0039615009421517,0.3215289488476672,0.0,Team_00#224,stable,Team_00
242,11,0,0.1572897761645493,0.0385952446025239,0.0044445116911706,0.3190184049079754,1.0,Team_00#242,incoming,Team_00
445,11,0,0.1572897761645493,0.0376732863586928,0.0046305242578244,0.308522114347357,0.0,Team_00#445,stable,Team_00
468,11,0,0.1572897761645493,0.0337296186265526,0.0022866575207709,0.3129102844638949,0.0,Team_00#468,stable,Team_00
487,11,0,0.1572897761645493,0.0350044363463679,0.0044707909535746,0.3129102844638949,0.0,Team_00#487,stable,Team_00
510,11,0,0.1572897761645493,0.036152953088504,0.0045963029152963,0.3206278026905829,0.0,Team_00#510,stable,Team_00
616,11,0,0.1572897761645493,0.0341123598873036,0.0023496899388441,0.3078579117330463,0.5,Team_00#616,stable,Team_00
624,11,0,0.1572897761645493,0.0351082406025817,0.0035730855599902,0.3213483146067415,0.5,Team_00#624,stable,Team_00
129,12,0,0.1572897761645493,0.0351488442036546,0.0025023993547761,0.3055555555555556,0.0,Team_00#129,stable,Team_00
397,12,0,0.1572897761645493,0.0387179576418436,0.0015540236627307,0.3071965628356606,1.0,Team_00#397,stable,Team_00
644,12,0,0.1572897761645493,0.0349914203816417,0.0023785104773242,0.3028057173107464,0.5,Team_00#644,stable,Team_00
664,12,0,0.1572897761645493,0.0384174618965774,0.0046004499958855,0.317249029395452,0.5,Team_00#664,stable,Team_00
54,13,0,0.1572897761645493,0.0434097506050976,0.0069120172153165,0.3134246575342466,0.0,Team_00#54,stable,Team_00
362,13,0,0.1572897761645493,0.0418755995982866,0.0029188966936805,0.3044172432144758,0.0,Team_00#362,stable,Team_00
562,13,0,0.1572897761645493,0.0350257404114661,0.0029519881436416,0.3039319872476089,0.0,Team_00#562,stable,Team_00
617,13,0,0.1572897761645493,0.0415046814465118,0.0051505640384308,0.3283582089552239,0.5,Team_00#617,stable,Team_00
1,14,0,0.1572897761645493,0.0452028350120495,0.0057678225092907,0.3281698221457257,0.0,Team_00#1,stable,Team_00
128,14,0,0.1572897761645493,0.0542679860463783,0.0051206478135728,0.3261117445838084,0.0,Team_00#128,stable,Team_00
182,14,0,0.1572897761645493,0.0420087454038375,0.0082238880216821,0.3246311010215664,0.0,Team_00#182,stable,Team_00
509,14,0,0.1572897761645493,0.0434340949913492,0.0042628784984518,0.311377245508982,0.0,Team_00#509,stable,Team_00
640,14,0,0.1572897761645493,0.0531632523111839,0.005186769298807,0.3255549231644849,0.5,Team_00#640,stable,Team_00
455,15,0,0.1572897761645493,0.0456473632681801,0.0082018195867406,0.3222535211267606,1.0,Team_00#455,incoming,Team_00
530,15,0,0.1572897761645493,0.0531500253552155,0.0080982139930743,0.3314020857473928,0.0,Team_00#530,stable,Team_00
145,16,0,0.1572897761645493,0.0491854123828069,0.0063342444902803,0.3200895355344152,0.0,Team_00#145,stable,Team_00
246,16,0,0.1572897761645493,0.0512291700283319,0.0088587149615689,0.3300634737449509,0.0,Team_00#246,stable,Team_00
363,16,0,0.1572897761645493,0.0468014999523837,0.0103110720961503,0.3454106280193236,0.0,Team_00#363,stable,Team_00
557,16,0,0.1572897761645493,0.0564127098345095,0.0112036038469809,0.3419007770472205,1.0,Team_00#557,stable,Team_00
180,6,1,0.1352063213345039,0.0170582608244698,0.0006213259988543,0.2865731462925852,0.0,Team_01#180,stable,Team_01
409,7,1,0.1352063213345039,0.023585597788463,0.0003273395855858,0.2851445663010967,0.0,Team_01#409,stable,Team_01
24,8,1,0.1352063213345039,0.0265801488759236,0.0008759589611963,0.3020063357972545,0.0,Team_01#24,stable,Team_01
285,8,1,0.1352063213345039,0.0253485966553223,0.001756269993566,0.2990067956089911,0.0,Team_01#285,stable,Team_01
370,8,1,0.1352063213345039,0.0241507888425603,0.0019231966199904,0.3016877637130801,0.0,Team_01#370,stable,Team_01
498,8,1,0.1352063213345039,0.0260625052358133,0.0005172626874073,0.2980719124544033,0.0,Team_01#498,stable,Team_01
6,9,1,0.1352063213345039,0.0314947017030011,0.0049060256347179,0.3186629526462395,0.0,Team_01#6,stable,Team_01
64,9,1,0.1352063213345039,0.0331444284714062,0.0009711410874951,0.3005780346820809,0.0,Team_01#64,stable,Team_01
73,9,1,0.1352063213345039,0.0301166787975887,0.0030080661787604,0.3208076275939427,0.0,Team_01#73,stable,Team_01
123,9,1,0.1352063213345039,0.0292355284718644,0.0013937071868974,0.2985386221294363,0.0,Team_01#123,stable,Team_01
197,9,1,0.1352063213345039,0.0300910631303616,0.0016315041577301,0.3112078346028291,0.0,Team_01#197,stable,Team_01
203,9,1,0.1352063213345039,0.0285121195048926,0.0010386641873237,0.3053924185798184,0.0,Team_01#203,stable,Team_01
263,9,1,0.1352063213345039,0.0370596858085231,0.0026559343534996,0.3160220994475138,0.0,Team_01#263,stable,Team_01
523,9,1,0.1352063213345039,0.0329756686642334,0.0009091204286386,0.2980719124544033,0.0,Team_01#523,stable,Team_01
567,9,1,0.1352063213345039,0.0327571733162255,0.0014635268529779,0.3105320304017372,0.0,Team_01#567,stable,Team_01
591,9,1,0.1352063213345039,0.0306865840744509,0.0026286513899874,0.3137685134393856,0.0,Team_01#591,stable,Team_01
37,10,1,0.1352063213345039,0.0313735691271341,0.0057332512393169,0.3304448295782785,0.0,Team_01#37,stable,Team_01
261,10,1,0.1352063213345039,0.0312502671760316,0.0018801101201462,0.3112078346028291,0.0,Team_01#261,stable,Team_01
344,10,1,0.1352063213345039,0.0377968605252597,0.0009719998440561,0.3071965628356606,0.0,Team_01#344,stable,Team_01
373,10,1,0.1352063213345039,0.0331916099552023,0.0024696159024984,0.316546762589928,0.0,Team_01#373,stable,Team_01
399,10,1,0.1352063213345039,0.0332536109003536,0.004119723172531,0.3078579117330463,0.0,Team_01#399,stable,Team_01
413,10,1,0.1352063213345039,0.0354069452133687,0.0056827008584338,0.3277936962750716,0.0,Team_01#413,stable,Team_01
483,10,1,0.1352063213345039,0.0310090858344347,0.0052836161108732,0.3184855233853007,0.0,Team_01#483,stable,Team_01
577,10,1,0.1352063213345039,0.0353991305378733,0.0015712703998343,0.3060460139111824,0.0,Team_01#577,stable,Team_01
722,10,1,0.1352063213345039,0.0379714185036513,0.0013628440622384,0.3091891891891892,0.5,Team_01#722,incoming,Team_01
40,11,1,0.1352063213345039,0.0344098741574508,0.0009932804517123,0.306373861810391,0.0,Team_01#40,stable,Team_01
75,11,1,0.1352063213345039,0.0361671223644402,0.003762332698263,0.3259259259259259,0.0,Team_01#75,stable,Team_01
131,11,1,0.1352063213345039,0.0352606785038124,0.0026587038066461,0.3148046230049532,0.0,Team_01#131,stable,Team_01
206,11,1,0.1352063213345039,0.0363473854715148,0.0045529428633774,0.3081896551724138,0.0,Team_01#206,stable,Team_01
315,11,1,0.1352063213345039,0.0401032620974584,0.0058890198586761,0.3412887828162291,0.0,Team_01#315,stable,Team_01
328,11,1,0.1352063213345039,0.0365205837456279,0.0049429933403888,0.317249029395452,0.0,Team_01#328,stable,Team_01
338,11,1,0.1352063213345039,0.029382905158076,0.0039662399966543,0.3179544191217343,0.0,Team_01#338,stable,Team_01
339,11,1,0.1352063213345039,0.0405316865124608,0.0025361687165036,0.3163716814159292,0.0,Team_01#339,stable,Team_01
378,11,1,0.1352063213345039,0.0371320164343587,0.0009543030781348,0.3062098501070663,0.0,Team_01#378,stable,Team_01
420,11,1,0.1352063213345039,0.0390651285927501,0.0018531755611104,0.3160220994475138,0.0,Team_01#420,stable,Team_01
657,11,1,0.1352063213345039,0.0385177563999933,0.0018030503834599,0.3095238095238095,0.5,Team_01#657,stable,Team_01
736,11,1,0.1352063213345039,0.0337928762862744,0.0035871668446323,0.3148046230049532,0.5,Team_01#736,incoming,Team_01
72,12,1,0.1352063213345039,0.0417939713505977,0.0054635799432709,0.3217097862767154,0.0,Team_01#72,stable,Team_01
99,12,1,0.1352063213345039,0.0397435629334936,0.0029411451913765,0.3195530726256983,0.0,Team_01#99,stable,Team_01
161,12,1,0.1352063213345039,0.0394689978153596,0.0072483397244947,0.336075205640423,0.0,Team_01#161,stable,Team_01
163,12,1,0.1352063213345039,0.0441036390156043,0.0034106265952046,0.330635838150289,0.0,Team_01#163,stable,Team_01
223,12,1,0.1352063213345039,0.0378639256908735,0.0042768963018346,0.3170731707317073,0.0,Team_01#223,stable,Team_01
292,12,1,0.1352063213345039,0.0362711541158686,0.0033177369674354,0.3191964285714285,0.0,Team_01#292,stable,Team_01
314,12,1,0.1352063213345039,0.0333392273959089,0.0031227843919837,0.3031266560678325,0.0,Team_01#314,stable,Team_01
351,12,1,0.1352063213345039,0.0359226804275973,0.0037813125549597,0.3183082915971063,0.0,Team_01#351,stable,Team_01
359,12,1,0.1352063213345039,0.0412490093337847,0.002858944507821,0.3217097862767154,0.5,Team_01#359,outgoing,Team_01
423,12,1,0.1352063213345039,0.0370566272149201,0.0042405946024553,0.3262977752424415,0.0,Team_01#423,stable,Team_01
429,12,1,0.1352063213345039,0.0492786579170862,0.006299246426993,0.3341121495327103,0.0,Team_01#429,stable,Team_01
601,12,1,0.1352063213345039,0.0387538175188734,0.0029652133051968,0.3154991726420298,0.5,Team_01#601,stable,Team_01
653,12,1,0.1352063213345039,0.0375876249770197,0.0064524415322347,0.3277936962750716,0.5,Team_01#653,stable,Team_01
727,12,1,0.1352063213345039,0.0437282369328449,0.0053909111224098,0.3304448295782785,0.5,Team_01#727,incoming,Team_01
742,12,1,0.1352063213345039,0.0404374103995149,0.0042451856311714,0.3177777777777777,1.0,Team_01#742,outandin,Team_01
78,13,1,0.1352063213345039,0.0516660084112379,0.0030259770001468,0.3193746510329425,0.0,Team_01#78,stable,Team_01
554,13,1,0.1352063213345039,0.0420812456645976,0.0049199490593564,0.3333333333333333,0.0,Team_01#554,stable,Team_01
3,14,1,0.1352063213345039,0.0473245523052204,0.0039013987259007,0.3291139240506329,0.0,Team_01#3,stable,Team_01
85,14,1,0.1352063213345039,0.0480665389815858,0.0086994644772399,0.328735632183908,0.0,Team_01#85,stable,Team_01
155,14,1,0.1352063213345039,0.0450768083282012,0.0034261652381771,0.3215289488476672,0.0,Team_01#155,stable,Team_01
175,14,1,0.1352063213345039,0.0473767905608456,0.0031041611503728,0.3285468121769098,0.5,Team_01#175,outgoing,Team_01
276,14,1,0.1352063213345039,0.0435067588722003,0.0053253472345048,0.3327515997673065,0.0,Team_01#276,stable,Team_01
