node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
118,6,0,0.3761904761904762,0.0264239469462958,0.0007630364111753,0.2883838383838384,0.0,User_118,stable,
21,7,0,0.3761904761904762,0.0206342283814701,0.0012018800557941,0.2872233400402414,0.0,User_21,stable,
245,7,0,0.3761904761904762,0.0237127704875534,0.0032142045168592,0.3008429926238145,0.0,User_245,stable,
48,8,0,0.3761904761904762,0.0254966376133912,0.0016304062206215,0.2997375328083989,0.0,User_48,stable,
233,8,0,0.3761904761904762,0.0247543325179712,0.0015878002096686,0.2901422764227642,0.0,User_233,stable,
0,9,0,0.3761904761904762,0.0340954859045128,0.0002608550695268,0.2850723914128806,0.0,User_0,stable,
11,9,0,0.3761904761904762,0.0353517538258901,0.0008494930190416,0.2876574307304786,0.0,User_11,stable,
420,9,0,0.3761904761904762,0.0302070781305677,0.0041924286135116,0.3108328796951551,0.0,User_420,stable,
432,9,0,0.3761904761904762,0.0337939743290289,0.0021156487582237,0.3154696132596685,0.0,User_432,stable,
721,9,0,0.3761904761904762,0.0352014635810979,0.0031061714524167,0.3103260869565217,0.3333333333333333,User_721,incoming,
184,10,0,0.3761904761904762,0.0332809609531639,0.0026430962700723,0.3045333333333333,0.0,User_184,stable,
499,10,0,0.3761904761904762,0.0341231772322366,0.003007129669585,0.3037234042553191,0.0,User_499,stable,
341,11,0,0.3761904761904762,0.0363399618225573,0.0035851796203398,0.3058382431708623,0.0,User_341,stable,
544,11,0,0.3761904761904762,0.0380080984450267,0.0028118570151369,0.30931744312026,0.0,User_544,stable,
224,12,0,0.3761904761904762,0.0380038303605548,0.0044475383303435,0.3146005509641873,0.0,User_224,stable,
538,12,0,0.3761904761904762,0.0393146306099067,0.0031967464128492,0.2944816915936049,0.6666666666666666,User_538,incoming,
725,12,0,0.3761904761904762,0.0408706509060442,0.0031221622619823,0.3084819016747704,0.3333333333333333,User_725,incoming,
540,13,0,0.3761904761904762,0.0444520772588988,0.0046008602631982,0.3091499729290742,0.0,User_540,stable,
714,13,0,0.3761904761904762,0.0414722961536227,0.0067842412885915,0.327596098680436,0.3333333333333333,User_714,incoming,
82,14,0,0.3761904761904762,0.0375387672263076,0.009516080959329,0.3207865168539325,0.0,User_82,stable,
366,14,0,0.3761904761904762,0.0455952162065022,0.0031319442931864,0.3081489476524555,0.0,User_366,stable,
448,6,1,0.2602150537634408,0.0251300293445671,0.0005646531935617,0.2833746898263027,0.0,User_448,stable,
517,6,1,0.2602150537634408,0.028824549268884,0.0007150457102223,0.2821146245059288,0.0,User_517,stable,
109,7,1,0.2602150537634408,0.026872954103936,0.0014974616696301,0.2860721442885771,0.0,User_109,stable,
229,7,1,0.2602150537634408,0.0262370600501704,0.0008779439814523,0.2928205128205128,0.0,User_229,stable,
255,7,1,0.2602150537634408,0.0258746462649641,0.0012768773025116,0.296931877275091,0.0,User_255,stable,
54,8,1,0.2602150537634408,0.0284374654656428,0.0030784522921592,0.3106637649619151,0.0,User_54,stable,
247,8,1,0.2602150537634408,0.0266845440256996,0.0009155742141241,0.2926704254228601,0.0,User_247,stable,
291,8,1,0.2602150537634408,0.028059427643211,0.001808625178604,0.3027571580063626,0.0,User_291,stable,
303,8,1,0.2602150537634408,0.0411210249131939,0.0005187585037455,0.2913265306122449,0.0,User_303,stable,
521,8,1,0.2602150537634408,0.0271368883598203,0.0015642056225021,0.2943298969072165,0.0,User_521,stable,
701,8,1,0.2602150537634408,0.0251556942686614,0.0012313084519627,0.2928205128205128,0.3333333333333333,User_701,incoming,
36,9,1,0.2602150537634408,0.0350151348397065,0.0013412668984884,0.2955486542443064,0.0,User_36,stable,
209,9,1,0.2602150537634408,0.0299232906510412,0.0008746097254158,0.2941782586295723,0.0,User_209,stable,
332,9,1,0.2602150537634408,0.0317761480176234,0.0028924837289372,0.3003682272488164,0.0,User_332,stable,
559,9,1,0.2602150537634408,0.0387620489416796,0.0011328074325119,0.3010015814443859,0.0,User_559,stable,
14,10,1,0.2602150537634408,0.0334754089021877,0.0020464101754965,0.2983281086729362,0.0,User_14,stable,
92,10,1,0.2602150537634408,0.0386563553960281,0.0019211104804907,0.3040468583599574,0.0,User_92,stable,
258,10,1,0.2602150537634408,0.0394087793278602,0.0018821710333922,0.30931744312026,0.0,User_258,stable,
440,10,1,0.2602150537634408,0.0405355357740301,0.0012616155765971,0.3042088438998401,0.0,User_440,stable,
603,10,1,0.2602150537634408,0.0303340631528015,0.0013130403525513,0.2914752424706482,0.3333333333333333,User_603,stable,
609,10,1,0.2602150537634408,0.034072398169943,0.0021670313808676,0.3098209441128595,0.3333333333333333,User_609,stable,
107,11,1,0.2602150537634408,0.052029527668551,0.0011707001857892,0.3022763366860773,0.0,User_107,stable,
197,11,1,0.2602150537634408,0.0391893980549044,0.0010211164954161,0.3022763366860773,0.0,User_197,stable,
636,11,1,0.2602150537634408,0.0448779338684803,0.0016886063795373,0.3091499729290742,0.3333333333333333,User_636,stable,
84,12,1,0.2602150537634408,0.0375139895093773,0.0070452815127452,0.3146005509641873,0.6666666666666666,User_84,incoming,
414,12,1,0.2602150537634408,0.0447517987890916,0.000878072569124,0.297241020301926,0.0,User_414,stable,
724,12,1,0.2602150537634408,0.0372252413869779,0.0063547710932656,0.3166943982251802,0.3333333333333333,User_724,incoming,
18,14,1,0.2602150537634408,0.040994839742949,0.0063913965115617,0.3177518085698386,0.0,User_18,stable,
42,14,1,0.2602150537634408,0.0516846140321951,0.0039273954673895,0.3168701442841287,0.3333333333333333,User_42,stable,
155,14,1,0.2602150537634408,0.0456933304666372,0.0061576805489342,0.3170460855080511,0.0,User_155,stable,
278,18,1,0.2602150537634408,0.0656667174837665,0.0091896401513661,0.330057803468208,0.0,User_278,stable,
163,7,2,0.2758620689655172,0.0237015531746194,0.0007627783243448,0.2850723914128806,0.0,User_163,stable,
307,7,2,0.2758620689655172,0.0202460849370034,0.002555587647379,0.305184393372528,0.0,User_307,stable,
67,9,2,0.2758620689655172,0.0302816530559828,0.0011221465989295,0.2973958333333333,0.0,User_67,stable,
204,9,2,0.2758620689655172,0.0246688331281501,0.0015052085790831,0.2980167014613779,0.0,User_204,stable,
223,9,2,0.2758620689655172,0.0272876689308123,0.0019696059844121,0.3053475935828877,0.3333333333333333,User_223,stable,
238,9,2,0.2758620689655172,0.0246236501683889,0.0026371565765322,0.2986401673640167,0.0,User_238,stable,
