node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
249,7,0,0.1649350649350649,0.038101182803083,0.0008773570270507,0.294234592445328,0.0,Team_00#249,stable,Team_00
580,7,0,0.1649350649350649,0.0292576469808413,0.0013389729976691,0.2951146560319043,0.0,Team_00#580,stable,Team_00
661,7,0,0.1649350649350649,0.034567082075913,0.000322773971414,0.2890625,0.3333333333333333,Team_00#661,stable,Team_00
246,8,0,0.1649350649350649,0.0296398369206549,0.0009896619995808,0.2976370035193564,0.0,Team_00#246,stable,Team_00
277,8,0,0.1649350649350649,0.0331615509702052,0.001901660438168,0.2979365878208354,0.0,Team_00#277,stable,Team_00
402,8,0,0.1649350649350649,0.0424964753477346,0.0010646469963737,0.3083333333333333,0.0,Team_00#402,stable,Team_00
601,8,0,0.1649350649350649,0.0320886052913283,0.00249763017105,0.3097854526425955,0.3333333333333333,Team_00#601,stable,Team_00
649,8,0,0.1649350649350649,0.0393675613484434,0.0027024475690994,0.3062596999482669,0.3333333333333333,Team_00#649,stable,Team_00
491,9,0,0.1649350649350649,0.0348629968521583,0.0055862493764494,0.3250961010433827,0.0,Team_00#491,stable,Team_00
587,9,0,0.1649350649350649,0.0372993486858987,0.0031680961344332,0.3138918345705196,0.0,Team_00#587,stable,Team_00
588,9,0,0.1649350649350649,0.0312323898189157,0.0039853160145795,0.3083333333333333,0.0,Team_00#588,stable,Team_00
594,9,0,0.1649350649350649,0.0465112513287842,0.00126609385805,0.2986881937436932,0.0,Team_00#594,stable,Team_00
646,9,0,0.1649350649350649,0.0285704334338361,0.0028508847213939,0.2980866062437059,0.3333333333333333,Team_00#646,stable,Team_00
97,10,0,0.1649350649350649,0.042212210076616,0.0021326808800533,0.3120716921454929,0.0,Team_00#97,stable,Team_00
137,10,0,0.1649350649350649,0.038373401527667,0.004975777799881,0.3159018143009605,0.0,Team_00#137,stable,Team_00
148,10,0,0.1649350649350649,0.0373019765776238,0.0024279672136009,0.30546955624355,0.6666666666666666,Team_00#148,incoming,Team_00
274,10,0,0.1649350649350649,0.0404451185217353,0.0016499451974896,0.3059431524547804,0.0,Team_00#274,stable,Team_00
416,10,0,0.1649350649350649,0.0418556811174669,0.0018224931983924,0.3088158581116327,0.0,Team_00#416,stable,Team_00
633,10,0,0.1649350649350649,0.0399573207592006,0.0036532392330123,0.3205197617758527,0.3333333333333333,Team_00#633,stable,Team_00
684,10,0,0.1649350649350649,0.0420997839725376,0.0016204145983452,0.3128964059196617,0.3333333333333333,Team_00#684,incoming,Team_00
43,11,0,0.1649350649350649,0.0405220947508805,0.0039911483492405,0.3086548488008342,0.0,Team_00#43,stable,Team_00
184,11,0,0.1649350649350649,0.0466796463076349,0.0020738280121063,0.3091383812010443,0.0,Team_00#184,stable,Team_00
196,11,0,0.1649350649350649,0.0388836138335555,0.0036320168104924,0.3172561629153269,0.0,Team_00#196,stable,Team_00
271,11,0,0.1649350649350649,0.039569138878579,0.0045912471777577,0.3073727933541018,0.0,Team_00#271,stable,Team_00
307,11,0,0.1649350649350649,0.046241238516213,0.0026547621606048,0.3138918345705196,0.0,Team_00#307,stable,Team_00
325,11,0,0.1649350649350649,0.0425951674473765,0.0036667827368911,0.310761154855643,0.0,Team_00#325,stable,Team_00
380,11,0,0.1649350649350649,0.0419888293782758,0.0025302166984004,0.3073727933541018,0.0,Team_00#380,stable,Team_00
392,11,0,0.1649350649350649,0.0419794151330236,0.0025954943321334,0.3088158581116327,0.3333333333333333,Team_00#392,outgoing,Team_00
571,11,0,0.1649350649350649,0.0439987348847469,0.0012440571677045,0.3067357512953368,0.0,Team_00#571,stable,Team_00
638,11,0,0.1649350649350649,0.0421802689671315,0.0023495337732119,0.3051546391752577,0.3333333333333333,Team_00#638,stable,Team_00
41,12,0,0.1649350649350649,0.044839461468049,0.0019870460713289,0.3181085437936593,0.0,Team_00#41,stable,Team_00
161,12,0,0.1649350649350649,0.0517921465749883,0.004641424903701,0.3198271204754186,0.0,Team_00#161,stable,Team_00
207,12,0,0.1649350649350649,0.0499649095107836,0.0050063172247174,0.3157333333333333,0.0,Team_00#207,stable,Team_00
239,12,0,0.1649350649350649,0.0508232095925693,0.0059624900029012,0.3247394404827208,0.0,Team_00#239,stable,Team_00
398,12,0,0.1649350649350649,0.0511578256522415,0.0025484164130071,0.3053120165033522,0.0,Team_00#398,stable,Team_00
592,12,0,0.1649350649350649,0.046791996664542,0.0056039306335326,0.3186221743810549,0.0,Team_00#592,stable,Team_00
87,13,0,0.1649350649350649,0.0560986740241103,0.0022629632633493,0.3143919277748274,0.0,Team_00#87,stable,Team_00
205,13,0,0.1649350649350649,0.0654521156791609,0.0054486044796505,0.325453545904343,0.0,Team_00#205,stable,Team_00
206,13,0,0.1649350649350649,0.0505755385841203,0.0079213173979188,0.3272526257600884,0.6666666666666666,Team_00#206,stable,Team_00
349,13,0,0.1649350649350649,0.0490007745972581,0.0046119616406851,0.3234972677595628,0.0,Team_00#349,stable,Team_00
405,13,0,0.1649350649350649,0.0490198292814517,0.0051801929639932,0.3198271204754186,0.0,Team_00#405,stable,Team_00
478,13,0,0.1649350649350649,0.0587870772300513,0.0060508726396124,0.3250961010433827,0.0,Team_00#478,stable,Team_00
515,13,0,0.1649350649350649,0.0528836098204549,0.005294381715752,0.3276148312119535,0.0,Team_00#515,stable,Team_00
620,13,0,0.1649350649350649,0.0556966591883831,0.0051491542402197,0.3203463203463203,0.3333333333333333,Team_00#620,stable,Team_00
63,14,0,0.1649350649350649,0.053177545145732,0.0058491003578267,0.325453545904343,0.0,Team_00#63,stable,Team_00
132,14,0,0.1649350649350649,0.059045009488131,0.0075859766819646,0.3305415968732552,0.0,Team_00#132,stable,Team_00
177,14,0,0.1649350649350649,0.0636396146228302,0.0072675310693147,0.3267108167770419,0.0,Team_00#177,stable,Team_00
388,14,0,0.1649350649350649,0.0717279263859643,0.0053068398961427,0.328159645232816,0.0,Team_00#388,stable,Team_00
453,14,0,0.1649350649350649,0.0559639513930733,0.0084421813688841,0.3322109988776655,0.0,Team_00#453,stable,Team_00
559,14,0,0.1649350649350649,0.0572298759696104,0.0058433327374008,0.3270718232044199,0.3333333333333333,Team_00#559,outgoing,Team_00
645,14,0,0.1649350649350649,0.0538174367568065,0.0085914578663199,0.3367463026166097,0.3333333333333333,Team_00#645,stable,Team_00
44,15,0,0.1649350649350649,0.0793780569369503,0.0073072597209566,0.3354107648725212,0.0,Team_00#44,stable,Team_00
290,15,0,0.1649350649350649,0.0561178508746655,0.0063988170512388,0.3375142531356898,0.0,Team_00#290,stable,Team_00
381,15,0,0.1649350649350649,0.0542902632776701,0.0050995605965342,0.3224400871459695,0.0,Team_00#381,stable,Team_00
219,16,0,0.1649350649350649,0.0566507908005447,0.0090861847131131,0.3229678123295144,0.0,Team_00#219,stable,Team_00
57,17,0,0.1649350649350649,0.0882650204099795,0.0136514273551163,0.3380925185608224,0.0,Team_00#57,stable,Team_00
21,7,1,0.1418650793650793,0.0291536644954821,0.0007739595376164,0.3015792154865002,0.0,Team_01#21,stable,Team_01
275,7,1,0.1418650793650793,0.0246407889763112,0.0006320390542205,0.2924901185770751,0.3333333333333333,Team_01#275,outgoing,Team_01
582,7,1,0.1418650793650793,0.0305895318446267,0.0017185595352989,0.3053120165033522,0.0,Team_01#582,stable,Team_01
89,8,1,0.1418650793650793,0.028123051031263,0.0014325573405719,0.3003551496702181,0.0,Team_01#89,stable,Team_01
268,8,1,0.1418650793650793,0.025556428861085,0.0009137474447496,0.2998986828774063,0.6666666666666666,Team_01#268,stable,Team_01
493,8,1,0.1418650793650793,0.0282559064140792,0.0012969218725364,0.3000506842372022,0.0,Team_01#493,stable,Team_01
555,8,1,0.1418650793650793,0.0237130411113323,0.0010508669324154,0.2982367758186398,0.0,Team_01#555,stable,Team_01
11,9,1,0.1418650793650793,0.0265620251156913,0.0019301059224935,0.2998986828774063,0.0,Team_01#11,stable,Team_01
101,9,1,0.1418650793650793,0.0306346038206013,0.0011040480906525,0.3070539419087137,0.0,Team_01#101,stable,Team_01
226,9,1,0.1418650793650793,0.0295232561962764,0.0028522088367843,0.3201730665224445,0.0,Team_01#226,stable,Team_01
421,9,1,0.1418650793650793,0.0298193999032789,0.001089016046555,0.3067357512953368,0.0,Team_01#421,stable,Team_01
468,9,1,0.1418650793650793,0.0344396575082315,0.0017603254094562,0.3040575243965074,0.0,Team_01#468,stable,Team_01
514,9,1,0.1418650793650793,0.0376799240257051,0.0020303440192871,0.3080124869927159,0.0,Team_01#514,stable,Team_01
109,10,1,0.1418650793650793,0.0360106705547274,0.0020857181125665,0.3037455105182144,0.0,Team_01#109,stable,Team_01
