node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
159,7,0,0.1496562665256478,0.0207524790929509,0.0015645296758835,0.2864658058345289,0.0,User_159,incoming,
184,7,0,0.1496562665256478,0.0229320181866205,0.0021851324132954,0.2937714565963708,0.0,User_184,incoming,
335,8,0,0.1496562665256478,0.0329853247283431,0.0014880206600366,0.299949924887331,0.0,User_335,incoming,
355,8,0,0.1496562665256478,0.028527606468347,0.0018085011502056,0.300250626566416,0.0,User_355,incoming,
398,8,0,0.1496562665256478,0.0271898080716758,0.001562601152475,0.2972704714640198,0.0,User_398,incoming,
561,8,0,0.1496562665256478,0.0273754158826909,0.0016976007258505,0.302678120262759,0.0,User_561,incoming,
567,8,0,0.1496562665256478,0.0345341562192807,0.0047050293361892,0.3230852211434735,0.0,User_567,incoming,
0,9,0,0.1496562665256478,0.0283044348247224,0.0021427097740896,0.2978617603182496,0.0,User_0,incoming,
18,9,0,0.1496562665256478,0.0278427099862489,0.0016367126763988,0.2897919690372521,0.0,User_18,incoming,
64,9,0,0.1496562665256478,0.025464251760261,0.0012565591540339,0.2940598919980363,0.3333333333333333,User_64,incoming,
105,9,0,0.1496562665256478,0.0283680698371515,0.0014746001294931,0.3035985808413583,0.0,User_105,incoming,
163,9,0,0.1496562665256478,0.0315027290407714,0.0037247290087369,0.3152631578947368,0.0,User_163,incoming,
285,9,0,0.1496562665256478,0.0286985772370328,0.0017610585512196,0.2926233512457254,0.0,User_285,incoming,
424,9,0,0.1496562665256478,0.0303840077844221,0.0006699151613912,0.2914841849148418,0.0,User_424,incoming,
515,9,0,0.1496562665256478,0.0328508880736804,0.0015006903634608,0.3056122448979592,0.0,User_515,incoming,
584,9,0,0.1496562665256478,0.0440718581608405,0.0005522420152099,0.2971230158730158,0.0,User_584,incoming,
26,10,0,0.1496562665256478,0.0399563662292213,0.003587136255361,0.3078108941418294,0.0,User_26,incoming,
46,10,0,0.1496562665256478,0.0363051199416298,0.0024384614278015,0.3042153377348908,0.0,User_46,incoming,
128,10,0,0.1496562665256478,0.0335529847049256,0.0032769030803547,0.3097207859358842,0.3333333333333333,User_128,incoming,
244,10,0,0.1496562665256478,0.0333742433937679,0.0032000353687522,0.3137768465165008,0.3333333333333333,User_244,incoming,
279,10,0,0.1496562665256478,0.0317161073006808,0.0059143046828655,0.3084449021627188,0.0,User_279,incoming,
304,10,0,0.1496562665256478,0.0390606509227253,0.0014797097659744,0.3004012036108325,0.0,User_304,incoming,
362,10,0,0.1496562665256478,0.0302965934674019,0.0010965120028067,0.2962413452027695,0.0,User_362,incoming,
404,10,0,0.1496562665256478,0.041737466879078,0.0014905351602924,0.3045246568378241,0.0,User_404,incoming,
460,10,0,0.1496562665256478,0.0314490068666825,0.0042770425370785,0.3029843196762772,0.0,User_460,incoming,
492,10,0,0.1496562665256478,0.0412102010134678,0.002235606914689,0.3046795523906409,0.0,User_492,incoming,
501,10,0,0.1496562665256478,0.0315354966098136,0.0033935990474167,0.3181093998937865,0.0,User_501,incoming,
52,11,0,0.1496562665256478,0.0380883808833148,0.0018037642339279,0.293483586477217,0.0,User_52,incoming,
147,11,0,0.1496562665256478,0.0411949130220376,0.004613337883813,0.3174350821409645,0.6666666666666666,User_147,incoming,
270,11,0,0.1496562665256478,0.0375481350545424,0.0028072189001975,0.3067076292882744,0.0,User_270,incoming,
317,11,0,0.1496562665256478,0.040762654467956,0.0040119372326459,0.3147661586967945,0.0,User_317,incoming,
386,11,0,0.1496562665256478,0.0379677490720185,0.0018283139957701,0.2990514228657014,0.0,User_386,incoming,
416,11,0,0.1496562665256478,0.0386532069745348,0.0025603948039463,0.3103626943005181,0.3333333333333333,User_416,outandin,
498,11,0,0.1496562665256478,0.0383222845007599,0.0029815351912696,0.2971230158730158,0.0,User_498,incoming,
532,11,0,0.1496562665256478,0.0428185857501736,0.006547243710313,0.3211796246648793,0.0,User_532,incoming,
555,11,0,0.1496562665256478,0.0411459122509375,0.001352112468729,0.310523587350959,0.0,User_555,incoming,
598,11,0,0.1496562665256478,0.0426134566387037,0.0033633596450384,0.3127937336814621,0.0,User_598,incoming,
6,12,0,0.1496562665256478,0.0453841754810721,0.0050797552752964,0.3182784272051009,0.0,User_6,incoming,
9,12,0,0.1496562665256478,0.0449603538257898,0.0037625184724682,0.3169312169312169,0.0,User_9,incoming,
124,12,0,0.1496562665256478,0.0376891061655337,0.0042220686146556,0.3222162452931684,0.0,User_124,incoming,
144,12,0,0.1496562665256478,0.0400491394983983,0.0072175773290297,0.314931650893796,0.0,User_144,incoming,
175,12,0,0.1496562665256478,0.0483481610900844,0.0029829134671178,0.3113305613305613,0.0,User_175,incoming,
224,12,0,0.1496562665256478,0.0454742155322631,0.0053937471551293,0.315595363540569,0.0,User_224,incoming,
298,12,0,0.1496562665256478,0.0431760127373329,0.0042165190955907,0.3157617290458618,0.0,User_298,incoming,
306,12,0,0.1496562665256478,0.042079622139234,0.0047991780604105,0.3034447821681864,0.0,User_306,incoming,
397,12,0,0.1496562665256478,0.0519827367277306,0.0058631767600348,0.314931650893796,0.0,User_397,incoming,
13,13,0,0.1496562665256478,0.0522068003546014,0.0065622974909618,0.3176033934252386,0.0,User_13,incoming,
