node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
182,6,0,0.1424694708276797,0.0232152243721898,0.0030438220893699,0.2960949085516559,1.0,Team_00#182,outandin,Team_00
445,7,0,0.1424694708276797,0.0241423567981803,0.0036001802027665,0.3089221248066013,0.0,Team_00#445,outgoing,Team_00
487,7,0,0.1424694708276797,0.028549215514131,0.0030816688973621,0.3017632241813602,0.0,Team_00#487,outgoing,Team_00
25,8,0,0.1424694708276797,0.0261870391364558,0.0016366896223083,0.2987531172069825,0.0,Team_00#25,outgoing,Team_00
242,8,0,0.1424694708276797,0.0297267178642304,0.0008354566833107,0.2939156035328754,1.0,Team_00#242,outgoing,Team_00
540,8,0,0.1424694708276797,0.029618209774255,0.0025238656657389,0.3023725391216557,0.0,Team_00#540,outgoing,Team_00
22,9,0,0.1424694708276797,0.0311130568479741,0.0027055153502038,0.310523587350959,0.0,Team_00#22,outgoing,Team_00
118,9,0,0.1424694708276797,0.0395947621104904,0.0010965359722969,0.2975658221559861,0.0,Team_00#118,outgoing,Team_00
164,9,0,0.1424694708276797,0.0334941203118447,0.0008132949166368,0.2995,0.0,Team_00#164,outgoing,Team_00
259,9,0,0.1424694708276797,0.0363801854759141,0.0015527881344294,0.3100414078674948,0.0,Team_00#259,outgoing,Team_00
273,9,0,0.1424694708276797,0.0311797261384016,0.0034488978874586,0.2929095354523227,1.0,Team_00#273,outgoing,Team_00
412,9,0,0.1424694708276797,0.032556468356708,0.0010974577698718,0.2885356454720617,0.0,Team_00#412,outgoing,Team_00
539,9,0,0.1424694708276797,0.0291240405473415,0.0030061384868864,0.3062372188139059,1.0,Team_00#539,outgoing,Team_00
644,9,0,0.1424694708276797,0.0268466783128838,0.0030405270893077,0.3106846473029045,0.5,Team_00#644,outgoing,Team_00
760,9,0,0.1424694708276797,0.030896867659082,0.003332197063035,0.3079691516709512,0.5,Team_00#760,outandin,Team_00
1,10,0,0.1424694708276797,0.0335224977103631,0.0039999298505098,0.310523587350959,0.0,Team_00#1,outgoing,Team_00
46,10,0,0.1424694708276797,0.0391401308679518,0.0013193680683416,0.2878423834694858,0.0,Team_00#46,outgoing,Team_00
129,10,0,0.1424694708276797,0.0355385839400955,0.0008873064324057,0.2996498249124562,0.0,Team_00#129,outgoing,Team_00
202,10,0,0.1424694708276797,0.0337700894649093,0.0023246846697728,0.3067076292882744,0.0,Team_00#202,outgoing,Team_00
363,10,0,0.1424694708276797,0.0427904104661118,0.0023075210824839,0.2996498249124562,0.0,Team_00#363,outgoing,Team_00
397,10,0,0.1424694708276797,0.034657962955816,0.0033898074834449,0.3082861554297478,1.0,Team_00#397,outgoing,Team_00
431,10,0,0.1424694708276797,0.0361938317602736,0.0067378828589016,0.3187865886109632,0.0,Team_00#431,outgoing,Team_00
464,10,0,0.1424694708276797,0.0360232549317902,0.0015788139420818,0.3031376518218623,0.0,Team_00#464,outgoing,Team_00
514,10,0,0.1424694708276797,0.0366345211942667,0.0029290516931441,0.2975658221559861,0.0,Team_00#514,outgoing,Team_00
544,10,0,0.1424694708276797,0.0285266225731728,0.0037648718900654,0.309400826446281,0.0,Team_00#544,outgoing,Team_00
758,10,0,0.1424694708276797,0.0339005340775198,0.0035319455008985,0.3113305613305613,0.5,Team_00#758,outandin,Team_00
770,10,0,0.1424694708276797,0.0347376994022779,0.0041166848510288,0.3116545265348595,0.5,Team_00#770,outandin,Team_00
105,11,0,0.1424694708276797,0.0406612519399014,0.0015385097334658,0.2983067729083665,0.0,Team_00#105,outgoing,Team_00
362,11,0,0.1424694708276797,0.0462588801326872,0.0011199129521009,0.2993503248375812,0.0,Team_00#362,outgoing,Team_00
468,11,0,0.1424694708276797,0.0408918475398656,0.0029123613639567,0.2960949085516559,0.0,Team_00#468,outgoing,Team_00
509,11,0,0.1424694708276797,0.0416922332149758,0.0041121473223713,0.3071794871794872,0.0,Team_00#509,outgoing,Team_00
526,11,0,0.1424694708276797,0.0419000571597726,0.0006424074980992,0.2990514228657014,0.0,Team_00#526,outgoing,Team_00
664,11,0,0.1424694708276797,0.0357549367212642,0.0031100750236095,0.3060807358201328,0.5,Team_00#664,outgoing,Team_00
784,11,0,0.1424694708276797,0.0328354269953905,0.0038220069219994,0.3162618796198521,0.5,Team_00#784,outandin,Team_00
80,12,0,0.1424694708276797,0.0453489597625767,0.004380779471681,0.3118167621030713,0.0,Team_00#80,outgoing,Team_00
128,12,0,0.1424694708276797,0.0407004799632813,0.0048587219440575,0.3142707240293809,0.0,Team_00#128,outgoing,Team_00
145,12,0,0.1424694708276797,0.0489933963049925,0.0052640128766416,0.3187865886109632,0.0,Team_00#145,outgoing,Team_00
193,12,0,0.1424694708276797,0.0433831333496873,0.005427982094066,0.3159282700421941,0.0,Team_00#193,outgoing,Team_00
436,12,0,0.1424694708276797,0.0524084391066219,0.0038519814377582,0.3196371398078975,0.0,Team_00#436,outgoing,Team_00
488,12,0,0.1424694708276797,0.0423441970425691,0.0048689496540564,0.3124673969744392,0.0,Team_00#488,outgoing,Team_00
495,12,0,0.1424694708276797,0.0478963372182209,0.0078928786447507,0.3223896663078579,0.0,Team_00#495,outgoing,Team_00
503,12,0,0.1424694708276797,0.0433905217389333,0.0025440794635554,0.3087628865979381,0.0,Team_00#503,outgoing,Team_00
562,12,0,0.1424694708276797,0.0509937674125939,0.0036819518714452,0.3131207527443805,0.0,Team_00#562,outgoing,Team_00
593,12,0,0.1424694708276797,0.0465471930364139,0.0045967612511418,0.3147661586967945,0.0,Team_00#593,outgoing,Team_00
616,12,0,0.1424694708276797,0.0357595407092028,0.0045260891586701,0.3169312169312169,0.5,Team_00#616,outgoing,Team_00
623,12,0,0.1424694708276797,0.0433302679042872,0.0080455665303933,0.3236088600756348,0.5,Team_00#623,outgoing,Team_00
677,12,0,0.1424694708276797,0.0437502801461268,0.0018265855760366,0.3001002004008016,0.5,Team_00#677,outgoing,Team_00
768,12,0,0.1424694708276797,0.0413816134458731,0.00283490146616,0.3001002004008016,0.5,Team_00#768,outandin,Team_00
212,13,0,0.1424694708276797,0.0520892528379515,0.003297511253778,0.3103626943005181,0.0,Team_00#212,outgoing,Team_00
294,13,0,0.1424694708276797,0.0584291697484613,0.0042155968881222,0.3169312169312169,0.0,Team_00#294,outgoing,Team_00
300,13,0,0.1424694708276797,0.0450516514629002,0.004338831057272,0.322911051212938,0.0,Team_00#300,outgoing,Team_00
422,13,0,0.1424694708276797,0.0400956386275956,0.0026757995756732,0.3065506653019447,0.0,Team_00#422,outgoing,Team_00
490,13,0,0.1424694708276797,0.0454883275470021,0.0031717015548199,0.3119791666666666,0.0,Team_00#490,outgoing,Team_00
510,13,0,0.1424694708276797,0.0512763867854211,0.0078656674892965,0.3253666485605649,0.0,Team_00#510,outgoing,Team_00
530,13,0,0.1424694708276797,0.0522374883788017,0.0022578035659833,0.3023725391216557,0.0,Team_00#530,outgoing,Team_00
617,13,0,0.1424694708276797,0.0535582443206248,0.0043565560017076,0.3206638115631691,0.5,Team_00#617,outgoing,Team_00
756,13,0,0.1424694708276797,0.0484654912271391,0.0036107260953429,0.3131207527443805,0.5,Team_00#756,outandin,Team_00
100,14,0,0.1424694708276797,0.0498954222616224,0.0047375060490755,0.3103626943005181,0.0,Team_00#100,outgoing,Team_00
224,14,0,0.1424694708276797,0.041304593241036,0.0092466128405693,0.331672203765227,0.0,Team_00#224,outgoing,Team_00
346,14,0,0.1424694708276797,0.0520891642142942,0.0130623260134169,0.3374647887323944,0.0,Team_00#346,outgoing,Team_00
557,14,0,0.1424694708276797,0.0514818886076043,0.0084473436274143,0.3355742296918767,1.0,Team_00#557,outgoing,Team_00
640,14,0,0.1424694708276797,0.0586868244781176,0.0051117878675035,0.3222162452931684,0.5,Team_00#640,outgoing,Team_00
246,15,0,0.1424694708276797,0.0555229742992511,0.0092367070100109,0.3223896663078579,0.0,Team_00#246,outgoing,Team_00
55,17,0,0.1424694708276797,0.0642485341725769,0.0057019402334012,0.3127937336814621,0.0,Team_00#55,outgoing,Team_00
624,17,0,0.1424694708276797,0.0588734553964573,0.0096881020797574,0.3278598795840175,0.5,Team_00#624,outgoing,Team_00
778,17,0,0.1424694708276797,0.0602785951184949,0.0058167708622125,0.3103626943005181,0.5,Team_00#778,outandin,Team_00
439,18,0,0.1424694708276797,0.0667566168020765,0.0152304238599912,0.3382269904009034,0.0,Team_00#439,outgoing,Team_00
755,6,1,0.1365897783808231,0.0247850468159354,0.0008142727444379,0.2936274509803921,0.5,Team_01#755,outandin,Team_01
30,8,1,0.1365897783808231,0.0230790345112815,0.0015097248320439,0.2996498249124562,0.0,Team_01#30,outgoing,Team_01
197,8,1,0.1365897783808231,0.0291439072998063,0.0042817636284413,0.3159282700421941,0.0,Team_01#197,outgoing,Team_01
206,8,1,0.1365897783808231,0.035764823808077,0.0025220352599041,0.3131207527443805,0.0,Team_01#206,outgoing,Team_01
292,8,1,0.1365897783808231,0.0318731278710933,0.0038021259633225,0.3223896663078579,0.0,Team_01#292,outgoing,Team_01
314,8,1,0.1365897783808231,0.0278217896253844,0.0047822417696827,0.3118167621030713,0.0,Team_01#314,outgoing,Team_01
601,8,1,0.1365897783808231,0.0297097240203984,0.0010694377143045,0.3065506653019447,0.5,Team_01#601,outgoing,Team_01
785,8,1,0.1365897783808231,0.0236622903889424,0.0006690028226674,0.2878423834694858,0.5,Team_01#785,outandin,Team_01
37,9,1,0.1365897783808231,0.0306191046130449,0.0018393898384149,0.3134484563055991,0.0,Team_01#37,outgoing,Team_01
163,9,1,0.1365897783808231,0.0298390455032571,0.003412967760682,0.3062372188139059,0.0,Team_01#163,outgoing,Team_01
285,9,1,0.1365897783808231,0.0385986699558643,0.0017186691438421,0.3065506653019447,0.0,Team_01#285,outgoing,Team_01
359,9,1,0.1365897783808231,0.0326105814371804,0.001260053831172,0.3011563599798894,0.0,Team_01#359,outgoing,Team_01
372,9,1,0.1365897783808231,0.0367681491379773,0.0038477463566567,0.3206638115631691,0.0,Team_01#372,outgoing,Team_01
378,9,1,0.1365897783808231,0.0326861174913978,0.0023759844528889,0.3189563365282215,0.0,Team_01#378,outgoing,Team_01
384,9,1,0.1365897783808231,0.0430194450713505,0.0012436921437089,0.3087628865979381,0.0,Team_01#384,outgoing,Team_01
409,9,1,0.1365897783808231,0.0348798248534068,0.0024541638682406,0.3131207527443805,0.0,Team_01#409,outgoing,Team_01
542,9,1,0.1365897783808231,0.0314305423516982,0.0027906857796616,0.3186170212765957,0.0,Team_01#542,outgoing,Team_01
6,10,1,0.1365897783808231,0.0362628132401075,0.0023459465246864,0.3189563365282215,0.0,Team_01#6,outgoing,Team_01
24,10,1,0.1365897783808231,0.0328841324849258,0.0024129542910725,0.3048346055979644,0.0,Team_01#24,outgoing,Team_01
72,10,1,0.1365897783808231,0.0384277621372606,0.0020025650283678,0.3126304801670146,0.0,Team_01#72,outgoing,Team_01
175,10,1,0.1365897783808231,0.0313875243431995,0.0030702436557273,0.3110072689511942,0.0,Team_01#175,outgoing,Team_01
