node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
56,7,0,0.1329923273657289,0.0224094700319156,0.0004944973945175,0.2875660105616898,0.0,Team_00#56,outgoing,Team_00
67,7,0,0.1329923273657289,0.0179816590047755,0.000793164993822,0.2944936086529007,0.0,Team_00#67,outgoing,Team_00
264,7,0,0.1329923273657289,0.0236641879821735,0.0020369752703933,0.3023725391216557,0.0,Team_00#264,outgoing,Team_00
384,7,0,0.1329923273657289,0.019882337090881,0.0006885438722662,0.2841555977229602,0.0,Team_00#384,outgoing,Team_00
7,8,0,0.1329923273657289,0.0244961092166469,0.0026072319401815,0.3035985808413583,0.0,Team_00#7,outgoing,Team_00
361,8,0,0.1329923273657289,0.0271890749230528,0.0044994629263905,0.3187865886109632,0.0,Team_00#361,outgoing,Team_00
386,8,0,0.1329923273657289,0.0234075433779795,0.0017378886336459,0.2943488943488943,0.0,Team_00#386,outgoing,Team_00
694,8,0,0.1329923273657289,0.028193996969348,0.0005685392715662,0.2834831992427827,0.3333333333333333,Team_00#694,outgoing,Team_00
51,9,0,0.1329923273657289,0.0294199679281767,0.0023236689244203,0.3110072689511942,0.0,Team_00#51,outgoing,Team_00
110,9,0,0.1329923273657289,0.0325557223040031,0.0022896033092328,0.3118167621030713,0.0,Team_00#110,outgoing,Team_00
165,9,0,0.1329923273657289,0.0278937725738674,0.0034369929692991,0.3070220399794977,0.0,Team_00#165,outgoing,Team_00
181,9,0,0.1329923273657289,0.0269877676151429,0.0020228009508664,0.3020675743822491,0.0,Team_00#181,outgoing,Team_00
194,9,0,0.1329923273657289,0.0281395109032554,0.0029239817419271,0.3053007135575943,0.0,Team_00#194,outgoing,Team_00
302,9,0,0.1329923273657289,0.0296431330235935,0.0021909825882221,0.3028311425682508,0.0,Team_00#302,outgoing,Team_00
422,9,0,0.1329923273657289,0.0247393147498893,0.0050835419337963,0.3102019678922837,0.0,Team_00#422,outgoing,Team_00
504,9,0,0.1329923273657289,0.0309106345775451,0.0017428831944194,0.2997997997997998,0.0,Team_00#504,outgoing,Team_00
697,9,0,0.1329923273657289,0.0274207746335872,0.0015580407887527,0.3001002004008016,0.3333333333333333,Team_00#697,outgoing,Team_00
739,9,0,0.1329923273657289,0.027540116511203,0.0024659387272429,0.3016112789526687,0.3333333333333333,Team_00#739,outgoing,Team_00
63,10,0,0.1329923273657289,0.0278523825045571,0.0046570606388925,0.3023725391216557,0.6666666666666666,Team_00#63,outgoing,Team_00
143,10,0,0.1329923273657289,0.0308895937898495,0.0026771337975099,0.3039066463723998,0.0,Team_00#143,outgoing,Team_00
190,10,0,0.1329923273657289,0.0290806562830807,0.0041186963131645,0.3048346055979644,0.0,Team_00#190,outgoing,Team_00
193,10,0,0.1329923273657289,0.0331142961957563,0.0020089392793159,0.3060807358201328,0.0,Team_00#193,outgoing,Team_00
222,10,0,0.1329923273657289,0.0320725782259571,0.0030973290224542,0.3010050251256281,0.0,Team_00#222,outgoing,Team_00
341,10,0,0.1329923273657289,0.0376052114778561,0.003718819196075,0.3092410944759938,0.0,Team_00#341,outgoing,Team_00
362,10,0,0.1329923273657289,0.0302703001568836,0.0036778643116386,0.3169312169312169,0.0,Team_00#362,outgoing,Team_00
368,10,0,0.1329923273657289,0.0353433808630387,0.0038336644011347,0.3079691516709512,0.6666666666666666,Team_00#368,outandin,Team_00
410,10,0,0.1329923273657289,0.0347820326821065,0.0053344081375631,0.3269650655021834,0.0,Team_00#410,outgoing,Team_00
506,10,0,0.1329923273657289,0.03355999950615,0.00369496503441,0.3100414078674948,0.0,Team_00#506,outgoing,Team_00
509,10,0,0.1329923273657289,0.0383545887624158,0.0029633522618069,0.3106846473029045,0.0,Team_00#509,outgoing,Team_00
728,10,0,0.1329923273657289,0.0334878417727822,0.0009817156719347,0.3082861554297478,0.3333333333333333,Team_00#728,outgoing,Team_00
17,11,0,0.1329923273657289,0.0401722844930499,0.0039857063839017,0.3179405520169851,0.0,Team_00#17,outgoing,Team_00
115,11,0,0.1329923273657289,0.0330095133049875,0.0050084115011577,0.3220430107526881,0.0,Team_00#115,outgoing,Team_00
120,11,0,0.1329923273657289,0.0329253111582629,0.0055499264203956,0.3220430107526881,0.0,Team_00#120,outgoing,Team_00
209,11,0,0.1329923273657289,0.0320227397350406,0.0031870756440561,0.3039066463723998,0.0,Team_00#209,outgoing,Team_00
261,11,0,0.1329923273657289,0.0350866712773313,0.0049854703640092,0.3187865886109632,0.6666666666666666,Team_00#261,outgoing,Team_00
342,11,0,0.1329923273657289,0.0368944263835917,0.0038742887394705,0.3167636171337916,0.0,Team_00#342,outgoing,Team_00
379,11,0,0.1329923273657289,0.0323506750867235,0.0074313881871782,0.3222162452931684,0.0,Team_00#379,outgoing,Team_00
392,11,0,0.1329923273657289,0.0317888953067686,0.0057809822614509,0.3165961945031712,0.0,Team_00#392,outgoing,Team_00
705,11,0,0.1329923273657289,0.0376099279109111,0.0052643139962119,0.3147661586967945,0.3333333333333333,Team_00#705,outgoing,Team_00
742,11,0,0.1329923273657289,0.0321101779453428,0.0041687933161996,0.312957157784744,0.3333333333333333,Team_00#742,outgoing,Team_00
85,12,0,0.1329923273657289,0.0384954585646455,0.0041357366497592,0.3063938618925831,0.0,Team_00#85,outgoing,Team_00
138,12,0,0.1329923273657289,0.0436826648269232,0.0040080589263016,0.3264305177111716,0.0,Team_00#138,outgoing,Team_00
158,12,0,0.1329923273657289,0.0412530808221751,0.0041929319374624,0.3119791666666666,0.0,Team_00#158,outgoing,Team_00
256,12,0,0.1329923273657289,0.0454795983466961,0.0073695990390731,0.3361391694725028,0.0,Team_00#256,outgoing,Team_00
315,12,0,0.1329923273657289,0.0365617921772691,0.0038918061180753,0.3181093998937865,0.0,Team_00#315,outgoing,Team_00
323,12,0,0.1329923273657289,0.045604892780382,0.0017792476513417,0.3119791666666666,0.0,Team_00#323,outgoing,Team_00
347,12,0,0.1329923273657289,0.03747079916167,0.0022172506199081,0.3086038124678001,0.0,Team_00#347,outgoing,Team_00
465,12,0,0.1329923273657289,0.0370228902810719,0.0035851330929545,0.3172669491525424,0.0,Team_00#465,outgoing,Team_00
521,12,0,0.1329923273657289,0.0372802900061387,0.003641194009194,0.3118167621030713,0.0,Team_00#521,outgoing,Team_00
33,13,0,0.1329923273657289,0.0398924694284236,0.0072821665534374,0.314931650893796,0.0,Team_00#33,outgoing,Team_00
66,13,0,0.1329923273657289,0.0464973334894303,0.0070432869310903,0.321869962385814,0.0,Team_00#66,outgoing,Team_00
130,13,0,0.1329923273657289,0.0476421149077522,0.0063551260850204,0.3246612466124661,0.0,Team_00#130,outgoing,Team_00
140,13,0,0.1329923273657289,0.0481726652652518,0.0090213723616455,0.331672203765227,0.0,Team_00#140,outgoing,Team_00
142,13,0,0.1329923273657289,0.0407213054523061,0.0070793084966031,0.3234341252699784,0.0,Team_00#142,outgoing,Team_00
334,13,0,0.1329923273657289,0.0401786388629312,0.0019543556270153,0.3048346055979644,0.0,Team_00#334,outgoing,Team_00
397,13,0,0.1329923273657289,0.0400090921787598,0.00234340418695,0.3097207859358842,0.0,Team_00#397,outgoing,Team_00
399,13,0,0.1329923273657289,0.0434974675086904,0.0036288104197326,0.3230852211434735,0.0,Team_00#399,outgoing,Team_00
730,13,0,0.1329923273657289,0.0367685731630165,0.0059820188335467,0.3132845188284519,0.3333333333333333,Team_00#730,outgoing,Team_00
741,13,0,0.1329923273657289,0.0415367073146775,0.0073725807174444,0.3298458149779735,0.3333333333333333,Team_00#741,outgoing,Team_00
752,13,0,0.1329923273657289,0.0426896025583837,0.0038937658816515,0.3113305613305613,0.3333333333333333,Team_00#752,outandin,Team_00
37,14,0,0.1329923273657289,0.0402526989201751,0.0053826057827425,0.3303916161059018,0.0,Team_00#37,outgoing,Team_00
152,14,0,0.1329923273657289,0.0500264322673403,0.0066066584093038,0.3269650655021834,0.0,Team_00#152,outgoing,Team_00
331,14,0,0.1329923273657289,0.0437979716094675,0.0046920152247281,0.3260751224823081,0.0,Team_00#331,outgoing,Team_00
632,14,0,0.1329923273657289,0.0418514727400686,0.0048521468235001,0.3203208556149732,0.3333333333333333,Team_00#632,outgoing,Team_00
768,14,0,0.1329923273657289,0.0427358534048489,0.0065722337195367,0.3222162452931684,0.3333333333333333,Team_00#768,outandin,Team_00
756,15,0,0.1329923273657289,0.0460404534885569,0.0081151869514045,0.3170989941768131,0.3333333333333333,Team_00#756,outandin,Team_00
571,17,0,0.1329923273657289,0.055045415123083,0.0078313621150429,0.3287596048298573,0.0,Team_00#571,outgoing,Team_00
22,19,0,0.1329923273657289,0.05238522387499,0.0101173361418877,0.3359506449803701,0.6666666666666666,Team_00#22,outandin,Team_00
198,19,0,0.1329923273657289,0.064529148275422,0.0090592714992202,0.335762331838565,0.0,Team_00#198,outgoing,Team_00
402,6,1,0.1648158971361776,0.0283621924162235,0.0010706761782188,0.2867400670177118,0.0,Team_01#402,outgoing,Team_01
11,7,1,0.1648158971361776,0.0312436671995389,0.001261881858629,0.2889532079112397,0.0,Team_01#11,outgoing,Team_01
