node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
66,7,0,0.1408653846153846,0.0242109057734407,0.0017735307309983,0.3023493360572012,0.0,Team_00#66,stable,Team_00
222,8,0,0.1408653846153846,0.0295167266484705,0.0004695490254116,0.2859903381642512,0.0,Team_00#222,stable,Team_00
264,8,0,0.1408653846153846,0.0271872084131216,0.001715686404924,0.2935052057511155,0.0,Team_00#264,stable,Team_00
334,8,0,0.1408653846153846,0.0264398528425187,0.0005619531890826,0.2893450635386119,0.0,Team_00#334,stable,Team_00
341,8,0,0.1408653846153846,0.0228827215655187,0.0025804161959904,0.306576903158985,0.0,Team_00#341,stable,Team_00
362,8,0,0.1408653846153846,0.0253491555770346,0.0020526401294617,0.2922013820335636,0.0,Team_00#362,stable,Team_00
386,8,0,0.1408653846153846,0.0226674316723198,0.0023516210444032,0.2882181110029211,0.0,Team_00#386,stable,Team_00
521,8,0,0.1408653846153846,0.0268730813019444,0.001394210919826,0.2882181110029211,0.0,Team_00#521,stable,Team_00
7,9,0,0.1408653846153846,0.033458330534919,0.0018388477905267,0.3023493360572012,0.0,Team_00#7,stable,Team_00
63,9,0,0.1408653846153846,0.0273576910572537,0.0031538428989339,0.286682808716707,0.6666666666666666,Team_00#63,incoming,Team_00
85,9,0,0.1408653846153846,0.0308417958122362,0.0009591931901016,0.2893450635386119,0.0,Team_00#85,stable,Team_00
110,9,0,0.1408653846153846,0.0321696259782774,0.004065309095411,0.317937701396348,0.0,Team_00#110,stable,Team_00
115,9,0,0.1408653846153846,0.0341152684757326,0.0027323560225962,0.2965931863727455,0.0,Team_00#115,stable,Team_00
152,9,0,0.1408653846153846,0.0266870995049821,0.0049889519006651,0.2977867203219316,0.0,Team_00#152,stable,Team_00
193,9,0,0.1408653846153846,0.0287542522673838,0.0027837464009498,0.3040575243965074,0.0,Team_00#193,stable,Team_00
331,9,0,0.1408653846153846,0.0270747843073817,0.0027309218749192,0.300507614213198,0.0,Team_00#331,stable,Team_00
379,9,0,0.1408653846153846,0.0238576145787203,0.0050590017381204,0.3078523140925637,0.0,Team_00#379,stable,Team_00
609,9,0,0.1408653846153846,0.0246012909022422,0.0042478553204052,0.3002028397565923,0.6666666666666666,Team_00#609,stable,Team_00
33,10,0,0.1408653846153846,0.0324605272783702,0.0029366278347255,0.2967418546365915,0.0,Team_00#33,stable,Team_00
92,10,0,0.1408653846153846,0.0322826408847783,0.0024352270020536,0.2970396387355745,0.3333333333333333,Team_00#92,stable,Team_00
