node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
179,6,0,0.1464833421470121,0.0283187273545462,0.0005763393341167,0.2939156035328754,0.6666666666666666,Team_00#179,outgoing,Team_00
363,7,0,0.1464833421470121,0.02106598129739,0.0013754100868665,0.2949286065977351,0.0,Team_00#363,outgoing,Team_00
442,7,0,0.1464833421470121,0.0256853904926804,0.001064250846075,0.2837517764092847,0.0,Team_00#442,outgoing,Team_00
489,7,0,0.1464833421470121,0.0276679391904786,0.0034713792941717,0.3062372188139059,0.0,Team_00#489,outgoing,Team_00
28,8,0,0.1464833421470121,0.0368289814332567,0.0026125150348185,0.295219319862001,0.0,Team_00#28,outgoing,Team_00
99,8,0,0.1464833421470121,0.0328653066458192,0.0027030781131013,0.3147661586967945,0.6666666666666666,Team_00#99,outgoing,Team_00
378,8,0,0.1464833421470121,0.0366552574635169,0.0028995397818698,0.3051451859398879,0.0,Team_00#378,outgoing,Team_00
501,8,0,0.1464833421470121,0.027429787924217,0.0024162526730177,0.3048346055979644,0.0,Team_00#501,outgoing,Team_00
559,8,0,0.1464833421470121,0.0309211821568641,0.0009525696314468,0.2944936086529007,0.0,Team_00#559,outgoing,Team_00
708,8,0,0.1464833421470121,0.0329447690138479,0.0009366524267783,0.2960949085516559,0.3333333333333333,Team_00#708,outandin,Team_00
79,9,0,0.1464833421470121,0.0338230493320471,0.0025374795259331,0.304989816700611,0.0,Team_00#79,outgoing,Team_00
97,9,0,0.1464833421470121,0.0370849397532993,0.0026227473612377,0.3068647540983606,0.0,Team_00#97,outgoing,Team_00
127,9,0,0.1464833421470121,0.0385763100263549,0.0016309236950912,0.3113305613305613,0.0,Team_00#127,outgoing,Team_00
319,9,0,0.1464833421470121,0.0310632718558677,0.0024863415532471,0.2978617603182496,0.0,Team_00#319,outgoing,Team_00
421,9,0,0.1464833421470121,0.0345311189297298,0.0043362160898359,0.3076527991782229,0.0,Team_00#421,outgoing,Team_00
451,9,0,0.1464833421470121,0.0343090705103386,0.0014802062575785,0.299949924887331,0.0,Team_00#451,outgoing,Team_00
57,10,0,0.1464833421470121,0.0335674145773739,0.0024609434320966,0.3074948665297741,0.0,Team_00#57,outgoing,Team_00
71,10,0,0.1464833421470121,0.0401923529697897,0.0019470251712721,0.3150973172014729,0.0,Team_00#71,outgoing,Team_00
141,10,0,0.1464833421470121,0.037255129550159,0.008449151653399,0.330756488128106,0.0,Team_00#141,outgoing,Team_00
169,10,0,0.1464833421470121,0.0489301036074372,0.0042622003077186,0.3141059255374934,0.0,Team_00#169,outgoing,Team_00
265,10,0,0.1464833421470121,0.0459874393069564,0.0021598872466245,0.3059244126659857,0.0,Team_00#265,outgoing,Team_00
291,10,0,0.1464833421470121,0.0380482532266765,0.0017628552813435,0.3046795523906409,0.0,Team_00#291,outgoing,Team_00
391,10,0,0.1464833421470121,0.0492163732336214,0.0031841030764436,0.3204922418405564,0.0,Team_00#391,outgoing,Team_00
480,10,0,0.1464833421470121,0.0373456009096348,0.0037610261751962,0.3142707240293809,0.0,Team_00#480,outgoing,Team_00
605,10,0,0.1464833421470121,0.0367232376380396,0.0030119813761873,0.3078108941418294,0.3333333333333333,Team_00#605,outgoing,Team_00
617,10,0,0.1464833421470121,0.0364037821672883,0.0018869573027347,0.2996498249124562,0.3333333333333333,Team_00#617,outgoing,Team_00
113,11,0,0.1464833421470121,0.0490821082483694,0.0027656550426599,0.3017632241813602,0.0,Team_00#113,outgoing,Team_00
213,11,0,0.1464833421470121,0.0535279641250665,0.0008176378350438,0.3067076292882744,0.0,Team_00#213,outgoing,Team_00
354,11,0,0.1464833421470121,0.0425141331458646,0.0027238613319712,0.3086038124678001,0.0,Team_00#354,outgoing,Team_00
357,11,0,0.1464833421470121,0.042989059766402,0.0035840994749663,0.3123044838373305,0.0,Team_00#357,outgoing,Team_00
464,11,0,0.1464833421470121,0.0520107832457801,0.0018381400527614,0.3169312169312169,0.0,Team_00#464,outgoing,Team_00
520,11,0,0.1464833421470121,0.0361275573950686,0.0059130257944827,0.3191262653169952,0.0,Team_00#520,outgoing,Team_00
524,11,0,0.1464833421470121,0.0433932660815883,0.0021614587249351,0.3081275720164609,0.0,Team_00#524,outgoing,Team_00
530,11,0,0.1464833421470121,0.0436763306121535,0.0031744080231082,0.3150973172014729,0.0,Team_00#530,outgoing,Team_00
631,11,0,0.1464833421470121,0.042102811134911,0.0065099808925319,0.3232595790609822,0.3333333333333333,Team_00#631,outgoing,Team_00
