node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
79,8,0,0.1566848154869933,0.0365994506950833,0.0016988165708026,0.2964446670005007,0.0,Team_00#79,stable,Team_00
85,8,0,0.1566848154869933,0.0255853743499619,0.0011086596695055,0.2889214250854075,0.0,Team_00#85,stable,Team_00
385,8,0,0.1566848154869933,0.0376182015694095,0.000980438751673,0.3029682702149437,0.3333333333333333,Team_00#385,outgoing,Team_00
563,8,0,0.1566848154869933,0.0290697543448857,0.001867109146994,0.3114150447133088,0.0,Team_00#563,stable,Team_00
653,8,0,0.1566848154869933,0.0280263059309419,0.0007953533577017,0.2965931863727455,0.3333333333333333,Team_00#653,stable,Team_00
215,9,0,0.1566848154869933,0.0383769754751238,0.0010400627664882,0.3015792154865002,0.0,Team_00#215,stable,Team_00
480,9,0,0.1566848154869933,0.0294869218070395,0.0055592102633199,0.3215643671917436,0.0,Team_00#480,stable,Team_00
501,9,0,0.1566848154869933,0.03593326196311,0.0012095488879243,0.3032786885245901,0.0,Team_00#501,stable,Team_00
518,9,0,0.1566848154869933,0.0340892092239088,0.001428699618602,0.3008130081300813,0.0,Team_00#518,stable,Team_00
525,9,0,0.1566848154869933,0.034421101593881,0.0007176534532206,0.3014256619144603,0.0,Team_00#525,stable,Team_00
76,10,0,0.1566848154869933,0.0421820644789109,0.0025347733176435,0.3159018143009605,0.0,Team_00#76,stable,Team_00
118,10,0,0.1566848154869933,0.0367901954761663,0.0039602528147198,0.3172561629153269,0.0,Team_00#118,stable,Team_00
197,10,0,0.1566848154869933,0.0314775862427394,0.0039895983554049,0.3140583554376658,0.0,Team_00#197,stable,Team_00
298,10,0,0.1566848154869933,0.0348787400891704,0.003173438461359,0.3112513144058885,0.0,Team_00#298,stable,Team_00
387,10,0,0.1566848154869933,0.032546595540473,0.0044803762918994,0.3130618720253834,0.0,Team_00#387,stable,Team_00
400,10,0,0.1566848154869933,0.0333715576238316,0.0051439591015807,0.321215409658166,0.0,Team_00#400,stable,Team_00
408,10,0,0.1566848154869933,0.0384141572824287,0.0028524268155991,0.3043701799485861,0.0,Team_00#408,stable,Team_00
456,10,0,0.1566848154869933,0.0337133791884124,0.0029377547347184,0.3043701799485861,0.0,Team_00#456,stable,Team_00
481,10,0,0.1566848154869933,0.0330370531611808,0.0033330267597994,0.3072132848988064,0.0,Team_00#481,stable,Team_00
497,10,0,0.1566848154869933,0.0463057680639443,0.0032161083730865,0.3148936170212766,0.0,Team_00#497,stable,Team_00
539,10,0,0.1566848154869933,0.0402537156748776,0.0019211314830359,0.2964446670005007,0.0,Team_00#539,stable,Team_00
561,10,0,0.1566848154869933,0.0319052256986011,0.0031020312033372,0.3068947641264904,0.0,Team_00#561,stable,Team_00
23,11,0,0.1566848154869933,0.0377953765192419,0.0060616641172136,0.3224400871459695,0.0,Team_00#23,stable,Team_00
31,11,0,0.1566848154869933,0.0378891257660822,0.0071132574591388,0.3318385650224215,0.0,Team_00#31,stable,Team_00
66,11,0,0.1566848154869933,0.0364605569505532,0.0059103207565964,0.3152289669861555,0.0,Team_00#66,stable,Team_00
91,11,0,0.1566848154869933,0.0397174426446661,0.0027923313425411,0.3159018143009605,0.6666666666666666,Team_00#91,stable,Team_00
141,11,0,0.1566848154869933,0.0390135485007505,0.004784020286447,0.3258117776554761,0.0,Team_00#141,stable,Team_00
195,11,0,0.1566848154869933,0.0495227042336613,0.0025706340419206,0.3165775401069519,0.0,Team_00#195,stable,Team_00
210,11,0,0.1566848154869933,0.0393325903599937,0.0030117164455499,0.3196544276457883,0.0,Team_00#210,stable,Team_00
214,11,0,0.1566848154869933,0.0453295996301445,0.001999022843084,0.3124010554089709,0.0,Team_00#214,stable,Team_00
244,11,0,0.1566848154869933,0.0371119547944149,0.0058335570781713,0.3165775401069519,0.0,Team_00#244,stable,Team_00
314,11,0,0.1566848154869933,0.0371900428323853,0.0046615728484418,0.3153969099627065,0.0,Team_00#314,stable,Team_00
386,11,0,0.1566848154869933,0.0352318848531286,0.0028223316898622,0.3021949974476773,0.0,Team_00#386,stable,Team_00
434,11,0,0.1566848154869933,0.0340940499454494,0.0058752258370758,0.3227917121046892,0.0,Team_00#434,stable,Team_00
515,11,0,0.1566848154869933,0.0463025655096452,0.0027112459443389,0.3043701799485861,0.0,Team_00#515,stable,Team_00
593,11,0,0.1566848154869933,0.044516852640555,0.0034056411822786,0.3160704751735184,0.0,Team_00#593,stable,Team_00
685,11,0,0.1566848154869933,0.0438716119900232,0.0055760618170608,0.309299895506792,0.3333333333333333,Team_00#685,incoming,Team_00
175,12,0,0.1566848154869933,0.0399598607423324,0.0041479123984316,0.3155650319829424,0.0,Team_00#175,stable,Team_00
224,12,0,0.1566848154869933,0.0424670675191512,0.003759201413477,0.3205197617758527,0.0,Team_00#224,stable,Team_00
445,12,0,0.1566848154869933,0.0461755141001052,0.0067502912602938,0.327796234772979,0.0,Team_00#445,stable,Team_00
475,12,0,0.1566848154869933,0.0548412917168133,0.002160652339478,0.3046834791559444,0.0,Team_00#475,stable,Team_00
665,12,0,0.1566848154869933,0.0417098883219142,0.0037402916488727,0.310598111227702,0.3333333333333333,Team_00#665,stable,Team_00
668,12,0,0.1566848154869933,0.0398778692072269,0.0042726928881156,0.3231441048034934,0.3333333333333333,Team_00#668,incoming,Team_00
78,13,0,0.1566848154869933,0.0560343805044413,0.0029822144938628,0.3124010554089709,0.0,Team_00#78,stable,Team_00
132,13,0,0.1566848154869933,0.0430550951110414,0.0067850995744268,0.3307262569832402,0.0,Team_00#132,stable,Team_00
177,13,0,0.1566848154869933,0.0429655536405766,0.004734291997341,0.3272526257600884,0.0,Team_00#177,stable,Team_00
259,13,0,0.1566848154869933,0.044731077869909,0.0052961890481351,0.3203463203463203,0.0,Team_00#259,stable,Team_00
315,13,0,0.1566848154869933,0.0456456397054467,0.0031764159987205,0.3127311146328579,1.0,Team_00#315,outgoing,Team_00
377,13,0,0.1566848154869933,0.0450855443440573,0.0081431788788983,0.3252747252747253,0.0,Team_00#377,stable,Team_00
485,13,0,0.1566848154869933,0.047850800156349,0.0053113290812451,0.3133933298041291,0.0,Team_00#485,stable,Team_00
545,13,0,0.1566848154869933,0.0437900259314972,0.004419581418811,0.3245614035087719,0.0,Team_00#545,stable,Team_00
242,14,0,0.1566848154869933,0.0486457792888629,0.0044625329860912,0.3152289669861555,0.3333333333333333,Team_00#242,outgoing,Team_00
255,14,0,0.1566848154869933,0.0451604684812102,0.0059877734731459,0.3252747252747253,0.0,Team_00#255,stable,Team_00
538,14,0,0.1566848154869933,0.0501399889483123,0.0034987387421762,0.3147262094630516,0.0,Team_00#538,stable,Team_00
130,15,0,0.1566848154869933,0.0538833636832243,0.006892086713256,0.3258117776554761,0.0,Team_00#130,stable,Team_00
498,15,0,0.1566848154869933,0.0595413908278561,0.0022112270625273,0.3120716921454929,0.0,Team_00#498,stable,Team_00
644,15,0,0.1566848154869933,0.0539300325693364,0.0048766879625116,0.3276148312119535,0.3333333333333333,Team_00#644,stable,Team_00
251,16,0,0.1566848154869933,0.0591724769716223,0.009546262006577,0.3398392652123995,0.3333333333333333,Team_00#251,outgoing,Team_00
205,7,1,0.1513734658094681,0.0253682379068133,0.0012567892563452,0.3014256619144603,0.0,Team_01#205,stable,Team_01
153,8,1,0.1513734658094681,0.0297078621549665,0.0015795975140223,0.310761154855643,0.0,Team_01#153,stable,Team_01
170,8,1,0.1513734658094681,0.0298224504967762,0.0035986749598781,0.2968906720160481,0.0,Team_01#170,stable,Team_01
219,8,1,0.1513734658094681,0.0268271974288486,0.001676042255839,0.3067357512953368,0.0,Team_01#219,stable,Team_01
232,8,1,0.1513734658094681,0.027226236398812,0.0019854335123201,0.2936507936507936,0.0,Team_01#232,stable,Team_01
633,8,1,0.1513734658094681,0.039204112225386,0.001012992824043,0.298989898989899,0.3333333333333333,Team_01#633,stable,Team_01
217,9,1,0.1513734658094681,0.0294199637968421,0.0008501257845548,0.3056272586473929,0.0,Team_01#217,stable,Team_01
225,9,1,0.1513734658094681,0.0357482215085065,0.0025527206597671,0.3000506842372022,0.0,Team_01#225,stable,Team_01
625,9,1,0.1513734658094681,0.0339252693233241,0.0036164775294623,0.3059431524547804,0.3333333333333333,Team_01#625,stable,Team_01
629,9,1,0.1513734658094681,0.0316825376994131,0.0030029137496576,0.3142250530785562,0.3333333333333333,Team_01#629,stable,Team_01
678,9,1,0.1513734658094681,0.0390258046258454,0.0006541119406966,0.3017329255861365,0.3333333333333333,Team_01#678,incoming,Team_01
33,10,1,0.1513734658094681,0.03814151718809,0.0028742774180999,0.3152289669861555,0.0,Team_01#33,stable,Team_01
80,10,1,0.1513734658094681,0.0474036306910504,0.0029698685432314,0.3175965665236051,0.6666666666666666,Team_01#80,stable,Team_01
109,10,1,0.1513734658094681,0.0372488344453607,0.0023689506956383,0.3094615786722425,0.0,Team_01#109,stable,Team_01
111,10,1,0.1513734658094681,0.0324821715916935,0.0023083904587634,0.3028132992327366,0.3333333333333333,Team_01#111,outgoing,Team_01
176,10,1,0.1513734658094681,0.0403496563474095,0.0031138317318338,0.3086548488008342,0.0,Team_01#176,stable,Team_01
272,10,1,0.1513734658094681,0.0359994297778377,0.0044846555944024,0.3135593220338983,0.0,Team_01#272,stable,Team_01
328,10,1,0.1513734658094681,0.0428008561871488,0.0018104762810228,0.3040575243965074,0.0,Team_01#328,stable,Team_01
477,10,1,0.1513734658094681,0.0421174673907298,0.0025381703062279,0.3165775401069519,0.0,Team_01#477,stable,Team_01
505,10,1,0.1513734658094681,0.0338184019363111,0.0048601145038519,0.3159018143009605,0.0,Team_01#505,stable,Team_01
549,10,1,0.1513734658094681,0.035665747321717,0.0053713115070546,0.3135593220338983,0.0,Team_01#549,stable,Team_01
550,10,1,0.1513734658094681,0.0334370752086504,0.0031789156722695,0.3170862346009641,0.0,Team_01#550,stable,Team_01
603,10,1,0.1513734658094681,0.040535497665635,0.003589773252513,0.3187937533656435,0.3333333333333333,Team_01#603,stable,Team_01
28,11,1,0.1513734658094681,0.0456554280568676,0.0057621385429939,0.3169164882226981,0.6666666666666666,Team_01#28,incoming,Team_01
123,11,1,0.1513734658094681,0.0496262807204854,0.0022656129504011,0.3191374663072776,0.0,Team_01#123,stable,Team_01
128,11,1,0.1513734658094681,0.0364340048205873,0.0030952926892668,0.3159018143009605,0.0,Team_01#128,stable,Team_01
185,11,1,0.1513734658094681,0.0367939859291783,0.0046270545082373,0.3142250530785562,0.0,Team_01#185,stable,Team_01
312,11,1,0.1513734658094681,0.0388762535866686,0.0020481866040259,0.3142250530785562,0.3333333333333333,Team_01#312,outgoing,Team_01
323,11,1,0.1513734658094681,0.0481186294688079,0.0026665206526721,0.3125659978880676,0.0,Team_01#323,stable,Team_01
367,11,1,0.1513734658094681,0.0369472626904943,0.0031106106720293,0.3292547274749722,0.6666666666666666,Team_01#367,stable,Team_01
451,11,1,0.1513734658094681,0.0438706761560844,0.00150368393822,0.3083333333333333,0.0,Team_01#451,stable,Team_01
473,11,1,0.1513734658094681,0.044096503577079,0.0027059878219951,0.3167469234884965,0.0,Team_01#473,stable,Team_01
490,11,1,0.1513734658094681,0.034623772258335,0.0064870120775085,0.3236741388737015,0.0,Team_01#490,stable,Team_01
679,11,1,0.1513734658094681,0.0371569364733003,0.0036808182472943,0.3078523140925637,0.3333333333333333,Team_01#679,incoming,Team_01
6,12,1,0.1513734658094681,0.038597276226688,0.0057869182460883,0.3363636363636363,0.0,Team_01#6,stable,Team_01
131,12,1,0.1513734658094681,0.0439561143255699,0.0027138107313689,0.3117430226434965,0.0,Team_01#131,stable,Team_01
137,12,1,0.1513734658094681,0.0441990565414562,0.0101601897756212,0.3356009070294785,0.0,Team_01#137,stable,Team_01
150,12,1,0.1513734658094681,0.0439174685311198,0.0050907296097885,0.3252747252747253,0.3333333333333333,Team_01#150,outgoing,Team_01
221,12,1,0.1513734658094681,0.0543575324318738,0.0037546526081322,0.3133933298041291,0.0,Team_01#221,stable,Team_01
282,12,1,0.1513734658094681,0.0504570752657039,0.0069310173283827,0.3233205898416166,0.0,Team_01#282,stable,Team_01
311,12,1,0.1513734658094681,0.0494340306149241,0.0020596938448365,0.3109243697478991,0.0,Team_01#311,stable,Team_01
360,12,1,0.1513734658094681,0.038319722012975,0.0049270422155742,0.3117430226434965,0.0,Team_01#360,stable,Team_01
