node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
545,6,0,0.1553672316384181,0.0271897811578086,0.0004107540582219,0.2897699461576113,0.0,Team_00#545,stable,Team_00
298,7,0,0.1553672316384181,0.0213052443226466,0.0021088196430611,0.3068947641264904,0.0,Team_00#298,stable,Team_00
215,8,0,0.1553672316384181,0.0273966406819528,0.0023745177874352,0.3015792154865002,0.0,Team_00#215,stable,Team_00
408,8,0,0.1553672316384181,0.0284884565126345,0.0011366682681595,0.3009659379766141,0.0,Team_00#408,stable,Team_00
481,8,0,0.1553672316384181,0.0299671539146672,0.0031616298453799,0.3021949974476773,0.0,Team_00#481,stable,Team_00
518,8,0,0.1553672316384181,0.0342937153654495,0.0004092440899591,0.2940884252359662,0.0,Team_00#518,stable,Team_00
76,9,0,0.1553672316384181,0.0319235729071697,0.0021498993207014,0.3003551496702181,0.0,Team_00#76,stable,Team_00
118,9,0,0.1553672316384181,0.0330166666210061,0.0043566437561333,0.3109243697478991,0.0,Team_00#118,stable,Team_00
130,9,0,0.1553672316384181,0.0355140905388554,0.0032756998698492,0.3165775401069519,0.0,Team_00#130,stable,Team_00
475,9,0,0.1553672316384181,0.0298092492971748,0.001486087017477,0.2958520739630185,0.0,Team_00#475,stable,Team_00
501,9,0,0.1553672316384181,0.0423008792053253,0.0011013942396072,0.3026584867075664,0.0,Team_00#501,stable,Team_00
66,10,0,0.1553672316384181,0.0348534918960736,0.0034393704433318,0.2932144626052501,0.0,Team_00#66,stable,Team_00
79,10,0,0.1553672316384181,0.0345868391279559,0.0052475053296075,0.3187937533656435,0.0,Team_00#79,stable,Team_00
242,10,0,0.1553672316384181,0.0414225230065157,0.0026604961445454,0.3064182194616977,0.3333333333333333,Team_00#242,stable,Team_00
244,10,0,0.1553672316384181,0.0340995210293602,0.0024433788484398,0.3109243697478991,0.0,Team_00#244,stable,Team_00
255,10,0,0.1553672316384181,0.0348378929099381,0.0012588888354145,0.2958520739630185,0.0,Team_00#255,stable,Team_00
386,10,0,0.1553672316384181,0.0409022383351512,0.0014015879273149,0.3017329255861365,0.0,Team_00#386,stable,Team_00
387,10,0,0.1553672316384181,0.0365129607260149,0.0028179677016704,0.3070539419087137,0.0,Team_00#387,stable,Team_00
498,10,0,0.1553672316384181,0.0303679132739451,0.0023052684383415,0.2937965260545905,0.0,Team_00#498,stable,Team_00
515,10,0,0.1553672316384181,0.0330317792206371,0.0040645046684803,0.3034341363403383,0.0,Team_00#515,stable,Team_00
563,10,0,0.1553672316384181,0.0440870386090552,0.0034305520677379,0.3138918345705196,0.0,Team_00#563,stable,Team_00
593,10,0,0.1553672316384181,0.037764864686248,0.0038293219555397,0.3162393162393162,0.0,Team_00#593,stable,Team_00
665,10,0,0.1553672316384181,0.0354362989170662,0.0012880505112215,0.2916256157635468,0.3333333333333333,Team_00#665,incoming,Team_00
