node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
581,6,0,0.1576271186440678,0.0299485538724699,0.0003410182648499,0.2926233512457254,0.0,Team_00#581,incoming,Team_00
100,7,0,0.1576271186440678,0.0267001454199138,0.0017846650686582,0.2916260954235637,0.0,Team_00#100,incoming,Team_00
240,7,0,0.1576271186440678,0.0323056087399244,0.0017880074878417,0.2980099502487562,0.6666666666666666,Team_00#240,incoming,Team_00
472,7,0,0.1576271186440678,0.0268133097103553,0.0011260033152293,0.2931962799804209,0.0,Team_00#472,incoming,Team_00
116,8,0,0.1576271186440678,0.0295122754552312,0.001496760004446,0.3028311425682508,0.3333333333333333,Team_00#116,incoming,Team_00
158,8,0,0.1576271186440678,0.035099172283874,0.0011453305044176,0.2919103313840156,0.0,Team_00#158,incoming,Team_00
344,8,0,0.1576271186440678,0.0318251375576587,0.0009021661027728,0.2888138862102218,0.0,Team_00#344,incoming,Team_00
349,8,0,0.1576271186440678,0.0292162621656351,0.0029488137285771,0.2927663734115347,0.3333333333333333,Team_00#349,outandin,Team_00
418,8,0,0.1576271186440678,0.0354227169133062,0.0026892912019119,0.3086038124678001,0.3333333333333333,Team_00#418,incoming,Team_00
582,8,0,0.1576271186440678,0.0315112139091654,0.0022448716979942,0.3035985808413583,0.0,Team_00#582,incoming,Team_00
55,9,0,0.1576271186440678,0.0319035287717156,0.0021277806968775,0.3035985808413583,0.3333333333333333,Team_00#55,outandin,Team_00
79,9,0,0.1576271186440678,0.0369217461521814,0.0035434175090068,0.3113305613305613,0.0,Team_00#79,incoming,Team_00
113,9,0,0.1576271186440678,0.0304588025050932,0.0027824844019284,0.2983067729083665,0.0,Team_00#113,incoming,Team_00
266,9,0,0.1576271186440678,0.0383058592337814,0.0019509744705416,0.3045246568378241,0.0,Team_00#266,incoming,Team_00
385,9,0,0.1576271186440678,0.029113478612162,0.0037213888450973,0.3131207527443805,0.0,Team_00#385,incoming,Team_00
463,9,0,0.1576271186440678,0.0400797124995558,0.000768416738243,0.3008538422903064,0.6666666666666666,Team_00#463,incoming,Team_00
39,10,0,0.1576271186440678,0.0450898056062861,0.0010748721181976,0.2995,0.0,Team_00#39,incoming,Team_00
70,10,0,0.1576271186440678,0.0376580575342691,0.0014486454115231,0.3063938618925831,0.0,Team_00#70,incoming,Team_00
231,10,0,0.1576271186440678,0.0434622483121738,0.0048374140911814,0.3176033934252386,0.0,Team_00#231,incoming,Team_00
310,10,0,0.1576271186440678,0.0351170104086724,0.0009849478726946,0.2892322549492999,0.3333333333333333,Team_00#310,incoming,Team_00
367,10,0,0.1576271186440678,0.0502282281187769,0.0044250321029736,0.3234341252699784,0.0,Team_00#367,incoming,Team_00
381,10,0,0.1576271186440678,0.0377038749329893,0.0016557756951681,0.2950738916256157,0.0,Team_00#381,incoming,Team_00
517,10,0,0.1576271186440678,0.0343709557223063,0.0040656211446996,0.3073370959466393,0.3333333333333333,Team_00#517,outandin,Team_00
75,11,0,0.1576271186440678,0.0418783324824416,0.0029654134765049,0.3186170212765957,0.0,Team_00#75,incoming,Team_00
93,11,0,0.1576271186440678,0.0486665276880558,0.0023302025972769,0.3071794871794872,0.0,Team_00#93,incoming,Team_00
125,11,0,0.1576271186440678,0.0506413258610375,0.0030944205272397,0.3162618796198521,0.0,Team_00#125,incoming,Team_00
177,11,0,0.1576271186440678,0.0471058299395872,0.0066423707863106,0.3303916161059018,0.0,Team_00#177,incoming,Team_00
309,11,0,0.1576271186440678,0.0397930051748086,0.0010551744024557,0.2910592808551992,0.3333333333333333,Team_00#309,incoming,Team_00
358,11,0,0.1576271186440678,0.0414541151447162,0.0048111982230313,0.3113305613305613,0.3333333333333333,Team_00#358,incoming,Team_00
412,11,0,0.1576271186440678,0.0454142453210103,0.0024292063445081,0.3045246568378241,0.0,Team_00#412,incoming,Team_00
427,11,0,0.1576271186440678,0.0400062828955964,0.0064536543011992,0.3255434782608695,0.3333333333333333,Team_00#427,incoming,Team_00
433,11,0,0.1576271186440678,0.0473434373147338,0.0027446092000388,0.3057682491066871,0.0,Team_00#433,incoming,Team_00
458,11,0,0.1576271186440678,0.040116525444773,0.0035987083674865,0.3059244126659857,0.0,Team_00#458,incoming,Team_00
493,11,0,0.1576271186440678,0.0371529871590422,0.002169564069781,0.2963879267689263,0.0,Team_00#493,incoming,Team_00
525,11,0,0.1576271186440678,0.0397338043450849,0.0049460840982301,0.3170989941768131,0.0,Team_00#525,incoming,Team_00
568,11,0,0.1576271186440678,0.0408152054212782,0.00305143990677,0.3172669491525424,0.0,Team_00#568,incoming,Team_00
136,12,0,0.1576271186440678,0.0438594321096973,0.0016917159081988,0.2933398628795299,0.3333333333333333,Team_00#136,incoming,Team_00
162,12,0,0.1576271186440678,0.0427226164660702,0.0066045040118563,0.3118167621030713,0.0,Team_00#162,incoming,Team_00
283,12,0,0.1576271186440678,0.0481549946627878,0.0018190438564016,0.3029843196762772,0.3333333333333333,Team_00#283,incoming,Team_00
388,12,0,0.1576271186440678,0.0506094246613269,0.0035016398578252,0.3225632740980075,0.0,Team_00#388,incoming,Team_00
488,12,0,0.1576271186440678,0.0451231637282702,0.0046446928215709,0.3106846473029045,0.0,Team_00#488,incoming,Team_00
502,12,0,0.1576271186440678,0.0559542249406769,0.0034252836819108,0.3106846473029045,0.0,Team_00#502,incoming,Team_00
544,12,0,0.1576271186440678,0.0493234655865408,0.0043559998448612,0.3111688311688311,0.0,Team_00#544,incoming,Team_00
135,13,0,0.1576271186440678,0.0453822614911767,0.0068414000469872,0.3177718832891246,0.0,Team_00#135,incoming,Team_00
157,13,0,0.1576271186440678,0.0477482796466576,0.0045953300296223,0.3291208791208791,0.0,Team_00#157,incoming,Team_00
411,13,0,0.1576271186440678,0.0447771665009,0.0085673399667419,0.3208355650776647,0.0,Team_00#411,incoming,Team_00
445,13,0,0.1576271186440678,0.0465074489722807,0.0036220817423855,0.3098810139679255,0.3333333333333333,Team_00#445,incoming,Team_00
447,13,0,0.1576271186440678,0.0552972665713735,0.0055461414151776,0.328039430449069,0.0,Team_00#447,incoming,Team_00
