node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
114,7,0,0.1496562665256478,0.0289287725664964,0.0039026463793532,0.290126582278481,0.0,Team_00#114,stable,Team_00
271,7,0,0.1496562665256478,0.0262739847490758,0.0008301259081609,0.2840852751611304,0.0,Team_00#271,stable,Team_00
428,7,0,0.1496562665256478,0.0471461469316543,8.743685624410299e-05,0.2817109144542772,0.3333333333333333,Team_00#428,outgoing,Team_00
531,7,0,0.1496562665256478,0.0277484791221432,0.0021247171457789,0.2936955407483342,0.0,Team_00#531,stable,Team_00
20,8,0,0.1496562665256478,0.0339154360621163,0.0020510409768405,0.3102328099621007,0.0,Team_00#20,stable,Team_00
270,8,0,0.1496562665256478,0.0361974166388842,0.0008645284924681,0.2952086553323029,0.0,Team_00#270,stable,Team_00
744,8,0,0.1496562665256478,0.0368427187173599,0.0008485677170082,0.2952086553323029,0.3333333333333333,Team_00#744,incoming,Team_00
17,9,0,0.1496562665256478,0.0327592932272753,0.0027338414392119,0.3044633368756642,0.0,Team_00#17,stable,Team_00
55,9,0,0.1496562665256478,0.0461262662173208,0.0003493219945869,0.2920489296636085,0.0,Team_00#55,stable,Team_00
215,9,0,0.1496562665256478,0.0275763291644899,0.0067789251949535,0.3082302313071544,0.0,Team_00#215,stable,Team_00
365,9,0,0.1496562665256478,0.0380117207108839,0.0065278422575575,0.3270547945205479,0.0,Team_00#365,stable,Team_00
385,9,0,0.1496562665256478,0.0447868167139028,0.0013294829406417,0.2932446264073695,0.0,Team_00#385,stable,Team_00
427,9,0,0.1496562665256478,0.0367487896251374,0.0013741202752341,0.2990605427974948,0.0,Team_00#427,stable,Team_00
479,9,0,0.1496562665256478,0.0323656918942568,0.0048720458696408,0.3160507446221732,0.0,Team_00#479,stable,Team_00
530,9,0,0.1496562665256478,0.0364999717644594,0.0019648575900219,0.2976623376623377,0.0,Team_00#530,stable,Team_00
722,9,0,0.1496562665256478,0.0350244169387138,0.001153527848768,0.2995295347621536,0.3333333333333333,Team_00#722,incoming,Team_00
740,9,0,0.1496562665256478,0.0299808121921679,0.0013459733321089,0.3056,0.3333333333333333,Team_00#740,incoming,Team_00
57,10,0,0.1496562665256478,0.0400372634436325,0.0016875799884566,0.3131147540983606,0.0,Team_00#57,stable,Team_00
426,10,0,0.1496562665256478,0.0401626077569729,0.0045379150084541,0.3072386058981233,0.0,Team_00#426,stable,Team_00
448,10,0,0.1496562665256478,0.0346281766631698,0.0048392365461026,0.3155286343612334,0.0,Team_00#448,stable,Team_00
537,10,0,0.1496562665256478,0.0411008877863981,0.0013025618592004,0.3083961248654467,0.0,Team_00#537,stable,Team_00
