node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
65,8,0,0.1375291375291375,0.0305375326105763,0.0012416210092837,0.2917693445046821,0.0,Team_00#65,stable,Team_00
154,8,0,0.1375291375291375,0.032435651285189,0.0012759323409244,0.3006602336211275,0.0,Team_00#154,stable,Team_00
158,8,0,0.1375291375291375,0.0272628344354187,0.0029168904008625,0.310272536687631,0.0,Team_00#158,stable,Team_00
198,8,0,0.1375291375291375,0.0275877155793613,0.0030581056313136,0.310598111227702,0.0,Team_00#198,stable,Team_00
217,8,0,0.1375291375291375,0.0321585186485133,0.0025051948600823,0.3084940072954664,0.0,Team_00#217,stable,Team_00
267,8,0,0.1375291375291375,0.0281443636931823,0.0008036235798951,0.2901960784313726,0.0,Team_00#267,stable,Team_00
334,8,0,0.1375291375291375,0.0246419447833744,0.0013730206880919,0.3035897435897436,0.0,Team_00#334,stable,Team_00
617,8,0,0.1375291375291375,0.033833204889396,0.001003518977425,0.2982367758186398,0.25,Team_00#617,stable,Team_00
129,9,0,0.1375291375291375,0.0299985164677079,0.0007705273876921,0.2958520739630185,0.0,Team_00#129,stable,Team_00
225,9,0,0.1375291375291375,0.0319307401214895,0.0047128711783336,0.3175965665236051,0.0,Team_00#225,stable,Team_00
232,9,0,0.1375291375291375,0.0285163196565828,0.0034279769593426,0.2994436014162873,0.0,Team_00#232,stable,Team_00
257,9,0,0.1375291375291375,0.0352777559254491,0.0012859488414039,0.3029682702149437,0.0,Team_00#257,stable,Team_00
273,9,0,0.1375291375291375,0.0323761027270596,0.0034609991721422,0.3231441048034934,0.0,Team_00#273,stable,Team_00
329,9,0,0.1375291375291375,0.0348463222842122,0.0010316507649796,0.3042137718396711,0.0,Team_00#329,stable,Team_00
391,9,0,0.1375291375291375,0.0407701699152047,0.0020604379211482,0.310761154855643,0.0,Team_00#391,stable,Team_00
531,9,0,0.1375291375291375,0.0350399256042166,0.0049532553465086,0.3213897937024972,0.0,Team_00#531,stable,Team_00
570,9,0,0.1375291375291375,0.0304231977718423,0.0017302746243313,0.3099476439790576,0.0,Team_00#570,stable,Team_00
578,9,0,0.1375291375291375,0.0349573105772498,0.0028840237418124,0.310272536687631,0.0,Team_00#578,stable,Team_00
37,10,0,0.1375291375291375,0.0332845999297746,0.0020897352598445,0.3119072708113804,0.0,Team_00#37,stable,Team_00
156,10,0,0.1375291375291375,0.0360786841841874,0.0026741369682224,0.3133933298041291,0.0,Team_00#156,stable,Team_00
159,10,0,0.1375291375291375,0.0345574755309817,0.0045789298520097,0.317426273458445,0.0,Team_00#159,stable,Team_00
208,10,0,0.1375291375291375,0.0448423954769498,0.002296311375923,0.3170862346009641,0.0,Team_00#208,stable,Team_00
235,10,0,0.1375291375291375,0.0365554401167264,0.0034259828100732,0.3187937533656435,0.0,Team_00#235,stable,Team_00
423,10,0,0.1375291375291375,0.0263534769926567,0.0051499718306784,0.3086548488008342,0.0,Team_00#423,stable,Team_00
441,10,0,0.1375291375291375,0.0388728696722981,0.0040562390324596,0.3238512035010941,0.0,Team_00#441,stable,Team_00
591,10,0,0.1375291375291375,0.0324500010104234,0.0033185801125913,0.3088158581116327,0.0,Team_00#591,stable,Team_00
655,10,0,0.1375291375291375,0.0380060859166475,0.0045709186643008,0.3157333333333333,0.25,Team_00#655,stable,Team_00
41,11,0,0.1375291375291375,0.0402044311449076,0.0039549324192491,0.310761154855643,0.0,Team_00#41,stable,Team_00
