node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
177,7,0,0.1649831649831649,0.022292841022526,0.0024177241397185,0.3004012036108325,0.0,Team_00#177,incoming,Team_00
196,7,0,0.1649831649831649,0.0272600118488125,0.0017650333415044,0.2978617603182496,0.0,Team_00#196,incoming,Team_00
349,7,0,0.1649831649831649,0.0207079004432109,0.0028454551324486,0.3139412997903564,0.0,Team_00#349,incoming,Team_00
15,8,0,0.1649831649831649,0.0258556570709794,0.0028863723240465,0.2990514228657014,1.0,Team_00#15,outandin,Team_00
259,8,0,0.1649831649831649,0.0280286255913465,0.0014860756226083,0.3001002004008016,0.3333333333333333,Team_00#259,incoming,Team_00
307,8,0,0.1649831649831649,0.0247843109594634,0.0025135522218827,0.3084449021627188,0.0,Team_00#307,incoming,Team_00
57,9,0,0.1649831649831649,0.0364476837697717,0.0025121416709613,0.3169312169312169,0.0,Team_00#57,incoming,Team_00
205,9,0,0.1649831649831649,0.0278449029224674,0.0048561971537563,0.3169312169312169,0.0,Team_00#205,incoming,Team_00
206,9,0,0.1649831649831649,0.0296035166531641,0.0025586898589832,0.3084449021627188,0.6666666666666666,Team_00#206,outandin,Team_00
478,9,0,0.1649831649831649,0.0314407136252814,0.0028711554691646,0.3073370959466393,0.0,Team_00#478,incoming,Team_00
559,9,0,0.1649831649831649,0.0337870306575341,0.0021408107376452,0.3119791666666666,0.3333333333333333,Team_00#559,incoming,Team_00
269,10,0,0.1649831649831649,0.034839387626481,0.0039382023356466,0.3170989941768131,0.3333333333333333,Team_00#269,incoming,Team_00
325,10,0,0.1649831649831649,0.0341404568092632,0.0015626662137957,0.3074948665297741,0.0,Team_00#325,incoming,Team_00
374,10,0,0.1649831649831649,0.0335849408625963,0.0031305057757393,0.3056122448979592,0.3333333333333333,Team_00#374,incoming,Team_00
402,10,0,0.1649831649831649,0.0319171940768949,0.0024828567447823,0.3157617290458618,0.0,Team_00#402,incoming,Team_00
41,11,0,0.1649831649831649,0.0401817037105145,0.0020033031978632,0.3144356955380577,0.0,Team_00#41,incoming,Team_00
43,11,0,0.1649831649831649,0.038112882083681,0.0026933493086551,0.3056122448979592,0.0,Team_00#43,incoming,Team_00
63,11,0,0.1649831649831649,0.039025225589343,0.0032833204297885,0.3208355650776647,0.0,Team_00#63,incoming,Team_00
87,11,0,0.1649831649831649,0.0380805124416186,0.0046469276680432,0.3264305177111716,0.0,Team_00#87,incoming,Team_00
93,11,0,0.1649831649831649,0.0448582438545023,0.0019816919274845,0.3059244126659857,0.3333333333333333,Team_00#93,incoming,Team_00
161,11,0,0.1649831649831649,0.0342577063083427,0.0031386839561514,0.3039066463723998,0.0,Team_00#161,incoming,Team_00
175,11,0,0.1649831649831649,0.0357745688486231,0.0033872722509921,0.3215244229736983,0.3333333333333333,Team_00#175,outandin,Team_00
207,11,0,0.1649831649831649,0.0363342007921969,0.0040514655923365,0.3194666666666667,0.0,Team_00#207,incoming,Team_00
392,11,0,0.1649831649831649,0.0418298244903908,0.0008850653500975,0.2940598919980363,0.3333333333333333,Team_00#392,incoming,Team_00
398,11,0,0.1649831649831649,0.0383794025251896,0.0028861861123607,0.3086038124678001,0.0,Team_00#398,incoming,Team_00
587,11,0,0.1649831649831649,0.0351403141188209,0.0033688362656025,0.3136125654450262,0.0,Team_00#587,incoming,Team_00
592,11,0,0.1649831649831649,0.03861541000383,0.002259382133141,0.3082861554297478,0.0,Team_00#592,incoming,Team_00
594,11,0,0.1649831649831649,0.0358530212220913,0.0015522007046577,0.2949286065977351,0.0,Team_00#594,incoming,Team_00
4,12,0,0.1649831649831649,0.0434631067457272,0.0023383679784642,0.3011563599798894,0.3333333333333333,Team_00#4,incoming,Team_00
44,12,0,0.1649831649831649,0.0466253371478219,0.0039190212739291,0.3137768465165008,0.0,Team_00#44,incoming,Team_00
